Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.15395230584826575,0.00026560002028255683,49.51705748461733,0.18017707710867678,1.0,0.0
Var1,Var2,0.0004442244965464383,8.914921382726051e-05,0.10574627861436504,0.021222704201853557,0.030788841080591576,0.0028069587643260374
Var1,Var3,0.00032983887855062694,0.00010004813866902518,0.05294919177236638,0.0161217208469607,-0.044800002094261986,0.0027486852553449247
Var1,Var4,-0.0013595154670177744,0.0003516021164052302,0.2611752546554548,0.0673385520911885,-0.10339215375837985,0.0028284805211358497
Var1,Var5,-0.0029889455450857983,0.0002623452799486384,0.43823527465752804,0.03906645504890848,0.05032442762336317,0.003055128638263517
Var1,Var6,0.0018015953377658227,0.00021112863050426267,0.34766112357808354,0.04088873041308947,-0.03860422448634791,0.0033145158290235257
Var1,Var7,-9.852769842736708e-05,0.0001282843586623999,0.007061302034853553,0.009169193969129777,0.02673481726549208,0.0028137630755018656
Var1,Var8,0.0004066252014290447,0.00010861993564749757,0.028057030472895178,0.0074742152375800236,0.017408848528094264,0.0028174309780428634
Var1,Var9,0.00020192196827729402,7.394766200693605e-05,0.022637608550776157,0.00828670158729057,-0.013418909062828992,0.0027007450981059514
Var1,Var10,8.201732551757151e-05,8.768762043473481e-05,0.009165823763980317,0.009787519052436081,-0.018966527505547663,0.0027025311631707384
Var1,Var11,-0.1166703099273196,0.0020476546171934247,29.89409325376919,0.5668684165672583,0.7277526934207443,0.0016964189582327513
Var1,Var12,-6.746858667556797e-05,3.6271896712593365e-05,0.006606668734414001,0.0035517245351141874,0.012365915467031856,0.0029579451559123148
Var1,Var13,0.0006046587726970687,9.809841017089835e-05,0.04719398614641741,0.007653379435056661,-0.04537440093374416,0.002981229249524433
Var1,Var14,-0.0002512959828093228,0.00027196303576039726,0.020442452027482527,0.02208125069864516,-0.08252733178964129,0.0029910864659828855
Var1,Var15,0.003681026149243568,0.0002914985296712079,0.3167826983455628,0.025100914261959147,-0.053128043467169324,0.003230613077482216
Var1,Var16,0.0003829800792908509,0.00015130135839541557,0.030511376603870235,0.012005866817494682,-0.07157003199752243,0.003578487343671453
Var1,Var17,0.0006215600609769134,0.0002306129963139946,0.057969621647589356,0.021456689149913364,0.049679619830592416,0.0029215285407233785
Var1,Var18,0.00019535442958534805,9.45147509570013e-05,0.018459472770119355,0.008921666247888704,0.01991175194697056,0.002804385491727599
Var1,Var19,0.0004982245845119613,0.00017196339470346622,0.04447308539439584,0.01534396164057633,-0.03600722324717966,0.00269351979001926
Var1,Var20,4.675716073655095e-05,8.137553843107068e-05,0.004347900403972902,0.007564395497143164,-0.016104609755323317,0.002594933796123787
Var1,Var21,6.238534731458697e-07,7.328154461354725e-08,0.5659862276588056,0.0712638475714723,-0.1592264569098346,0.0029590231934039876
Var1,Var22,3.385126521068519e-06,1.1595914548227002e-07,2.8127477197035833,0.20001866346652689,0.10344634481093402,0.003056771426234394
Var1,Var23,-2.171336433452644e-07,5.260560569366749e-08,0.1911360758633079,0.047047717774420225,-0.045705973201218636,0.0030851732292251142
Var1,Var24,4.531522419797307e-05,7.234573008584901e-07,5.941938196361594,0.10435655891083123,0.1887237338352103,0.002987374514270554
Var1,Var25,2.7569061318195923e-09,5.217260707523993e-09,0.002804820740721489,0.0053930433603885655,-0.008838252881263609,0.002912097885555579
Var1,Var26,1.7542223017264125e-06,1.4068042486829855e-07,0.6424909959229043,0.056574671554656314,-0.11196408020179821,0.0034851449977930295
Var1,Var27,-7.434141404500018e-10,3.446868058998767e-10,0.0017247658581156114,0.000798768959707474,0.19013718694808324,0.0028175018370688353
Var1,Var28,7.646045505504158e-10,2.832469202841436e-09,0.0002419669870800333,0.0008964797862672143,-0.03907078593384221,0.002884099230258471
Var1,Var29,7.792493458708389e-08,1.4611374901923233e-07,0.0023192238798333026,0.004345670409910173,0.04805502742537313,0.003133291971741371
Var1,Var30,-5.964724128372026e-05,1.035127776514336e-06,3.1539895456886007,0.0644305104169531,0.6492287683976801,0.0020248072083990016
Var1,Var31,6.194994726884798e-07,2.2270827110532533e-07,0.03617663690166821,0.012971800545531879,-0.08106518948613625,0.0027251598598842693
Var1,Var32,-3.110373673538769e-07,7.007764019017211e-08,0.0715629436666205,0.015691372049186143,-0.020668156226094317,0.0038471031291454033
Var1,Var33,-7.298037907228743e-07,2.4865082734291025e-07,0.03548222547592649,0.012062901185164485,-0.06569485320747212,0.003159394427287314
Var1,Var34,-5.657639733859282e-07,9.45328065737987e-08,0.02348072696842981,0.003931703661625843,-0.04571273025782459,0.003317326237647887
Var1,Var35,1.6938438505240608e-10,4.7123878440758583e-08,4.889812011038484e-06,0.0013601727842904028,1.0938597743280524e-05,0.0030021056812842336
Var1,Var36,-2.364226132365685e-06,2.3503243121434006e-07,0.08595105727206295,0.008615327511122255,0.14684183795955646,0.0027193202421178088
Var2,Var1,0.00018255655134741326,2.2030424942947093e-05,0.0587172968761688,0.007078726956586418,0.030788841080591576,0.0028069587643260374
Var2,Var2,0.03819932685593365,0.004123493756459415,9.093232570452095,0.8491151129078365,1.0,0.0
Var2,Var3,0.030189125661816488,0.002330755792271163,4.846274675476852,0.36273495083401014,-0.03983086100162896,0.0030781865237587483
Var2,Var4,-0.005024979801899691,0.0007274342296723922,0.9653442062549998,0.13860373907925957,0.10747797068290861,0.0031510136157071127
Var2,Var5,-0.0017754738304965626,0.000839185380246553,0.2603176438039053,0.1221385182222813,0.10747786939998502,0.003297655428262707
Var2,Var6,-0.00044256698293516244,0.00021604317441355848,0.08540393689995258,0.041788353609195396,0.006937355520714057,0.003141513623471803
Var2,Var7,-0.016167345078085826,0.0014254182300586279,1.158684395558328,0.10117964921550503,-0.15421289471910984,0.0034286469309546107
Var2,Var8,-0.0004997543715007979,0.0003245389456629675,0.03448291837515932,0.022325802734954513,0.03362666589958184,0.003350935529356867
Var2,Var9,-0.0009496559833072288,0.0002893879649272917,0.1064665751400012,0.03240647208328999,-0.012552873813682808,0.0037077006844960557
Var2,Var10,0.0001808186023331432,0.0001232075797058492,0.020207333411277315,0.013757234374957338,-0.006775605372477734,0.0037136463219515654
Var2,Var11,0.002951735532637624,0.00029750242710793,0.7563145870453457,0.07663987793123399,0.044534977384476065,0.0028710254409913738
Var2,Var12,-0.04346737400961653,0.0035725359427486625,4.256418505064168,0.3511509920372595,0.85209278770108,0.0009405283384212184
Var2,Var13,0.40225887765027785,0.00295667295067537,31.39655084209227,0.21453816038127974,-0.4317045761897077,0.0024570234504831144
Var2,Var14,0.0007127678859214614,0.0013405354190507955,0.05798231691485303,0.10873688965774522,0.23854844688739815,0.0033164260306272285
Var2,Var15,-0.006115917640852865,0.0009119797580230405,0.5263252187237867,0.07775670253919725,0.15189442514736673,0.0033541628622695096
Var2,Var16,0.0024736015980364786,0.0002164849853804416,0.19706766489102148,0.01708518977750121,-0.03913947766356021,0.002864863428762707
Var2,Var17,-0.01730919892442638,0.0022413879615433667,1.6143374963552035,0.20058492872458591,-0.26529183065116624,0.0033572741029683694
