Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-7.360960372216874,4.0042093978809055,47.069213306479966,15.374566982251523,1.0,0.0
Var1,Var2,1.7256417440654248,2.8363645048432695,20.658459787158993,17.138220656481604,0.3290915898503439,0.0949779863811882
Var1,Var3,-0.9540895117073578,1.8709907536416166,13.245242381298032,11.451344731700788,-0.13336411661724237,0.14684444881513667
Var1,Var4,0.18112279268763903,2.034490469424324,4.390180447097166,17.307361484633525,-0.3533470002680642,0.08533988102951423
Var1,Var5,-0.9425539304584303,1.6156200503565468,8.403270600019646,9.901715964138969,0.11809490467719073,0.13893812174071654
Var1,Var6,0.058414428419837086,1.1034161665776079,0.7915758496930859,9.200336215652015,0.0070783523859557955,0.1342547820502434
Var1,Var7,-2.89488708950471,3.442258919892872,22.119514280552423,15.205704508356732,0.28931149386785476,0.1092216026460222
Var1,Var8,-0.3746152366174315,1.5966933789878468,3.485185666163724,8.909257985194191,0.11352173090329366,0.12201222412469184
Var1,Var9,-0.1225726056289972,1.3218793533589894,1.180553817590349,7.8705054572862565,-0.032168640418943434,0.1100733691902443
Var1,Var10,-0.4457933493497401,1.5112839712581891,6.286883457615159,10.567188963457117,-0.15610170639167897,0.09656991763778797
Var1,Var11,-5.735860277009299,3.904750071790885,45.63637148446327,20.341168410104753,0.9662479411508853,0.007706961829566598
Var1,Var12,1.7716027651147104,1.5118653137707305,24.444413369213635,12.563753333751258,0.20673299004291887,0.10791026476401948
Var1,Var13,-0.09254512528748464,1.203108309687503,2.2648326451625067,10.561618265564395,-0.1035893615176803,0.14829213198302463
Var1,Var14,-0.47986072731012763,0.8743149032554149,7.5646425823016745,9.594849014185403,-0.25990515813032394,0.09364013717995742
Var1,Var15,0.25852060456867115,1.7060909001546982,5.066812391379367,12.918167108708895,-0.09363554144490208,0.1817205246175373
Var1,Var16,-0.38741369052815255,0.9316516516842932,8.43792168992789,9.908231159599895,-0.055060602467559186,0.12868911241525136
Var1,Var17,-5.513250329331247,4.138578825677395,29.861403119200148,13.626892739650012,0.3400600097093985,0.09805981061521961
Var1,Var18,0.23620228511834798,1.5033150191243494,1.9407737579880382,7.332796898258601,0.08861700037854646,0.1275156390606739
Var1,Var19,-3.903776523943077,3.740684637458904,27.00408965370154,12.38519847837917,-0.3621213816308913,0.07730680332190261
Var1,Var20,-0.15618567599453928,0.9680889226681519,2.110269698230356,8.037720820758002,-0.12806373301056725,0.07777891879441093
Var1,Var21,0.013835828312901845,0.03287001588963124,8.104058164564549,11.009124226266263,-0.203425067241789,0.0753997216120924
Var1,Var22,0.003827659526902689,0.05410450892580318,1.0880577902338355,9.456829330052443,0.13466184909428794,0.08081055009278132
Var1,Var23,-0.02496942260073007,0.06249045136810241,3.826538931517804,5.943822569912725,-0.06124880380223096,0.07861595224168864
Var1,Var24,-0.0871664973208177,0.10501117799571237,14.428226433085682,10.832660666116414,0.2414847475857458,0.07433614488297294
Var1,Var25,-0.0014019141814676185,0.029510673063004228,0.628904289890351,6.781139582661577,-0.008354247499099068,0.09752807131351043
Var1,Var26,-0.07854826795154327,0.12551898591110627,10.280632673691464,9.880958044781464,-0.14209633724017046,0.1233937749418335
Var1,Var27,0.006961873704624088,0.02110654965511485,4.923853827436557,9.092513643985694,0.24391735668680373,0.0896450784549748
Var1,Var28,0.0012305771790782905,0.015080426825685929,0.3752871660414245,3.44539630876324,-0.05168991219183525,0.09173105253761246
