Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var6,Var14,0.002912331286761625,0.0028379902750736608,0.10800529078809029,0.10487010281178841,0.08412107391879463,0.007792520327687032
Var6,Var15,0.13678294992026163,0.010198994150140908,8.269919821666754,0.5711075716507966,0.1832513802971963,0.009322150172455405
Var6,Var16,-0.1881586658881136,0.020927546039708957,11.216278117369683,1.3834387806799722,0.9080872924602359,0.0019200623308494136
Var6,Var17,-0.005136190400914079,0.0029149058221507955,0.27778261717267455,0.1554227946165184,-0.05550836918768034,0.009884088326449785
Var6,Var18,-0.01462700030110396,0.005329740413276611,0.7412927495275977,0.2618347995305223,-0.11336331860345077,0.009448142534344367
Var6,Var19,-0.041125325513832627,0.007020599481971138,2.3043747598756736,0.35628827482209674,0.13718119530187176,0.009525355928818603
Var6,Var20,0.02674719803309578,0.005821308764354613,1.474622718353583,0.31371090456357453,-0.13021746773415285,0.009181979404827302
Var6,Var21,4.23514270659798e-06,1.7308221718103288e-06,0.3150875453983099,0.13501117357793302,-0.053796528206892395,0.00928803732706222
Var6,Var22,-9.557841992809822e-05,9.962651299282847e-06,8.229305002688074,1.1007838811994588,0.10100127349998063,0.009684011579412566
Var6,Var23,1.1879990062680878e-05,1.8053199465372423e-05,0.520608169495371,0.8064391541824073,-0.24879941657303747,0.00895308135226738
Var6,Var24,-2.8310280163350142e-05,4.325650353916689e-06,0.42029285411907213,0.06458150589113192,0.10550378213403722,0.009223221498696005
Var6,Var25,1.3771350408485773e-06,1.3740362836091434e-06,0.09703221637285628,0.10264530828346152,-0.030484461851116508,0.010012979403078484
Var6,Var26,0.000519386552685327,4.087459239894558e-05,19.63535443019626,1.933000174724578,0.14109837932519517,0.01069644444216562
Var6,Var27,1.6522399636413654e-10,1.5973321642055116e-09,4.227808877488516e-05,0.00041474690942192694,0.011160823250252831,0.0099612788618776
Var6,Var28,1.010364565198654e-06,3.414837935276263e-07,0.03533241165633384,0.011921562860177544,0.07272593549280953,0.010013934744520572
Var6,Var29,0.00013126912394185303,5.060738467372263e-05,0.4981863286484677,0.1953528264890968,-0.2113282681979314,0.008886446915903063
Var6,Var30,-9.84986795661157e-06,6.917958240565174e-06,0.06800870209421743,0.04756253217443623,-0.0596088037613908,0.009622078949742686
Var6,Var31,2.1548538454269915e-05,9.241221186274881e-06,0.16531274683991862,0.07128364641533937,0.022599362986522153,0.008557475727603174
Var6,Var32,0.00010256529708696224,2.5811814858860205e-05,2.698833214434667,0.6865144715995226,0.2158363454473102,0.010189711408801174
Var6,Var33,8.099851934348936e-05,3.953014872083819e-05,0.4470628284189794,0.21805270326261156,-0.11585670105815549,0.009643850378328258
