Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.014078484173762609,0.0003843900259192867,45.037454235815765,0.2798539527711781,1.0,0.0
Var1,Var2,0.00035624257122544547,0.0003411821098917823,3.299299049119117,2.827827671431863,-0.024955618960113553,0.0027567204091214553
Var1,Var3,3.4657010783902685e-05,4.143096004466509e-05,0.3699615058534561,0.4416872459418843,0.004445654013214321,0.002608689688067895
Var1,Var4,0.00045265784885191657,0.00018087214678114472,2.7648877900144444,1.017232998747494,0.01848875257615648,0.002705466806656294
Var1,Var5,-0.0096198013045105,0.0016181547083613307,10.776022038475146,1.4631288722677567,-0.519016079046747,0.0019314572426599296
Var1,Var6,-0.0006636167087815312,6.50703926214616e-05,2.8410399011921412,0.27880705168044456,-0.07093441803452312,0.0022278400382471355
Var1,Var7,3.593610001909038e-06,3.500945324353793e-05,0.021893233969890288,0.20643800374129231,0.0009994627262407292,0.002669010303673634
Var1,Var8,0.00015540670003227,0.0001544787464056906,1.0323469162112544,0.9363702246177988,-0.008526368795021895,0.002808452793984049
Var1,Var9,-0.0015578279145653283,0.0007556017232789843,1.7939981588876017,0.8381771059255642,0.0691459485541444,0.0028527573271837684
Var1,Var10,0.003061477145928114,0.003088173509921187,11.218832719444604,9.180091502946444,-0.19478287503104091,0.0030702202183393304
Var1,Var11,-0.006159265623414178,0.0006533734089522729,40.51997115893737,0.9660836310551745,0.9642220817344869,0.00016774077720411703
Var1,Var12,0.000589582433886254,0.0007893647246217612,3.497294605134766,4.284922905724258,-0.06547325074281596,0.0027018908909148386
Var1,Var13,8.056883065740072e-05,0.00020926663692741714,0.9897925287192542,2.3835362011240178,0.044848881790285254,0.0032612512203069764
Var1,Var14,5.554382752673268e-05,7.235477835659901e-05,0.4456761142799471,0.533908918384557,0.0034554050653348195,0.003418575108552339
Var1,Var15,-0.01874220309148745,0.0020559251156073133,26.254665734948365,1.612852948850206,-0.8495414195071942,0.000776206690262737
Var1,Var16,-0.0002469297365714293,2.4929360968501964e-05,2.314356684065482,0.23831265916692831,-0.026651500241280362,0.00231129607171623
Var1,Var17,1.8974378786338207e-05,5.031603428686855e-05,0.06825285794016302,0.1754917900744733,-0.0032825642680061368,0.0026690590034434015
Var1,Var18,-7.696859474293364e-05,0.00010808770849385638,0.5219491428515706,0.6946720590987243,0.007642969017270679,0.0024409003423181484
