Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-1.6890949434576727,0.1427196255516087,42.935782875523614,1.926911862499482,1.0,0.0
Var1,Var2,0.2033733247757213,0.07389234543264095,5.078758471943743,1.6483902769433065,0.25375029047009656,0.02705742806992539
Var1,Var3,-0.014082423606283439,0.03482627345118222,0.3730586753118729,0.8510478615365513,-0.13256971341033982,0.03904442402014422
Var1,Var4,0.005498646145428745,0.07460617705538834,0.18713581045152497,2.351333853352672,-0.2802111098749912,0.027594285456818038
Var1,Var5,0.007453671389168806,0.03172531482297448,0.2388015616196967,0.9790265993202184,0.10701245805343515,0.03714411978123822
Var1,Var6,0.005775905251427321,0.016684180971377083,0.20520861912382635,0.5683622153351084,0.014947246622682353,0.03941383511332528
Var1,Var7,-0.09401385976018471,0.06395370853859604,5.895621412159999,3.1907235785031274,0.1862041301731784,0.032722744160021425
Var1,Var8,-0.031827086443960866,0.031107180165110094,1.1414914180432802,1.0033126982945764,0.08473930401014634,0.03183377527110493
Var1,Var9,-0.005014150038071408,0.019818852969021042,0.23449752060725387,0.8407326930303344,-0.04403733385679156,0.030697497716550046
Var1,Var10,-0.05376709880807288,0.037623838020853055,1.894679932064306,1.224645287414398,-0.09419833208865747,0.02811116348267756
Var1,Var11,-0.18513013845535795,0.15066404068336506,8.927342048260513,7.025328024806442,0.966509299030145,0.0022386478311584106
Var1,Var12,0.12397841743965883,0.04828497594914862,3.5871956374593803,1.2724268180014366,0.154171309843882,0.030136900512542353
Var1,Var13,0.016019260363080864,0.021603220996432245,0.5867814923997046,0.7502618707788925,-0.11084311678132426,0.041177598339624644
Var1,Var14,-0.04837013856653605,0.04472824322497184,1.4989404815113048,1.3025251094253911,-0.23078323513743518,0.02911996188961634
Var1,Var15,-0.017064326606281453,0.026933123831118913,1.0517981377911263,1.4610325145667247,-0.05342613968725902,0.04781096296058918
Var1,Var16,-0.015346068599790881,0.01374707808003082,1.2774874047772151,1.0771248443183838,-0.0566687990694204,0.038904765715913454
Var1,Var17,-0.07165110105590908,0.07200713361149294,3.216513521241481,2.8046011851950814,0.22962819200828202,0.0316257148124413
Var1,Var18,-0.007788741880412386,0.027582125496316334,0.2465419297169534,0.7956101754428977,0.06915291953493556,0.03181521491614284
Var1,Var19,-0.09692098181330334,0.09063407967320124,3.5708490738030156,2.8078621571221425,-0.25130579333052205,0.027463046354372737
Var1,Var20,-0.011163453748513323,0.02524279199672091,0.42031164461543996,0.8880019078665435,-0.07871374971162134,0.026344621401995054
Var1,Var21,-2.0748224895616512e-05,0.00016725925979795898,0.2060172936725242,1.668561862918244,-0.19166072446561586,0.023274184693454533
Var1,Var22,-0.00010444243786606975,0.00018658148328015763,1.1011563141696905,1.6235548070475803,0.1246217666276785,0.02504464576633836
Var1,Var23,0.00010309538198443921,0.00019764874465969575,0.3385934921571148,0.6515555392935543,-0.055121784917042164,0.025451519876954504
Var1,Var24,0.00044630496649348275,0.0001763101601686991,0.7179773183751708,0.2821248945907294,0.22781521855263379,0.02331187964476717
Var1,Var25,-2.004575710745215e-05,6.77100862218215e-05,0.1304391352885819,0.4625517191739125,-0.01064240837225772,0.03071278970954265
Var1,Var26,-0.0002485526667541844,0.00041873665876318925,1.1680024128509825,1.573222947003734,-0.13525763899617527,0.03669590199037404
Var1,Var27,-8.819299731420112e-06,1.1347061955218137e-05,0.2048961955632105,0.23962308747117397,0.2289143455785331,0.02787839543498757
Var1,Var28,1.6108813226201287e-05,2.1414126138479248e-05,0.05509321797803196,0.07309290320333274,-0.04705423200239936,0.02866232977152053
Var1,Var29,-0.0016197502797783208,0.0011838039722031225,0.6516508235187966,0.47649618849273506,0.05803270042325325,0.03200348782769437
Var1,Var30,-0.03899582028814683,0.00447340595917472,20.23207009155124,2.0084632103097535,0.7805534622824679,0.013776511695881687
Var1,Var31,-0.0005802319232544483,0.001082378737486819,0.46576063464946676,0.8300607041825089,-0.09786900088416703,0.02509462371193936
Var1,Var32,0.00031520085209785285,0.000653607472056111,0.47594614119272427,0.8611651144778963,-0.025438262350496493,0.039932863513860266
Var1,Var33,0.0005947940687890187,0.0011429589264067023,0.3649736085960049,0.6871426392917452,-0.0789529109316311,0.027970435872355003
Var1,Var34,1.660007099385694e-05,0.00048345240042566457,0.010934388934225096,0.30766749290260414,-0.055755080451323324,0.032268241736737445
Var1,Var35,6.703440851934366e-07,0.0003400286523980238,0.0002100357386194869,0.1065077896133084,0.0001246463147215695,0.027840014297665153
Var1,Var36,-0.0009107782343740435,0.0014614274013531362,0.3303764049656586,0.5251785710112813,0.17668380424617464,0.022802478056475603
Var2,Var1,0.015409427690313999,0.015364634744016488,0.3916984324119982,0.3873412854823084,0.25375029047009656,0.02705742806992539
Var2,Var2,-1.3512510877109016,0.11706001453014397,33.74423817382665,2.2051000417306383,1.0,0.0
Var2,Var3,-0.006975855758841108,0.028647765739710288,0.18479798515639007,0.7218042145241039,-0.27132221772918297,0.030426397039860643
Var2,Var4,-0.16174877511648741,0.0713800557899194,5.504807423574475,2.184644998600157,-0.6778408764627625,0.016568684635620747
Var2,Var5,0.026225310577014823,0.022295228378933125,0.8402094475016917,0.6710296927382847,0.18520487547857187,0.03324238348403832
Var2,Var6,0.002622662326706372,0.0036697458619820806,0.09317897213748438,0.12253978764868348,-0.02159998233978684,0.025270200338388577
Var2,Var7,-0.020344531807185783,0.01928906945698494,1.2758082441118044,1.0596480756387727,-0.10947822105871792,0.03238877579416935
Var2,Var8,-0.00888037253374396,0.023659078810474198,0.31849817777522155,0.7828899091737174,0.16210881483418021,0.03582457830288818
Var2,Var9,0.007854430302730976,0.011618327383834125,0.3673293415211255,0.4866829064631992,0.07085337782502196,0.0330344986388947
Var2,Var10,-0.027012537940442755,0.032249438205193,0.9518853478141936,1.0590999759952764,-0.22878405968914967,0.03315101476308819
Var2,Var11,0.019610165157687653,0.01748935710240268,0.9456410147274512,0.8099618787234596,0.27407880496961523,0.02660920331000654
Var2,Var12,-0.31934667335718364,0.08791602981260471,9.239987226499375,2.6485548450279635,0.7877784006535922,0.012959003138352727
Var2,Var13,-0.06764664528354128,0.03612617911892306,2.477879663332707,1.3130229524427135,-0.5025866053653917,0.02183485982968489
Var2,Var14,-0.009498630165405156,0.040952133414374536,0.2943527080089949,1.1991784507236587,-0.5547581863290653,0.018380010484535744
Var2,Var15,-0.011721678308785653,0.03114909707454146,0.7224919975704807,1.7556320106086785,0.26607155823809375,0.03167465457050437
Var2,Var16,0.009388461400220965,0.005153390160113208,0.7815448700120352,0.40253902980545353,-0.11141882868438623,0.02548311405534029
Var2,Var17,-0.009956569017856982,0.018536269161930484,0.4469636669801022,0.7983243316498466,-0.10955772816500382,0.03831332310894727
Var2,Var18,-0.058548904509173494,0.05504737408749442,1.8532851803455832,1.5601211454288384,0.38761609362277233,0.0308569442424323
Var2,Var19,0.0016136127553039066,0.024525593631141217,0.05945015728227797,0.8114679212357527,-0.1866383864384009,0.03157768502975762
Var2,Var20,0.007215251540315033,0.030850999154480845,0.27165913968405764,1.082625992438485,-0.2563489703671226,0.030476737459935253
Var2,Var21,3.483064409515894e-05,7.756432477340731e-05,0.34584717822639116,0.760740661849518,-0.013270458004232938,0.02912667903459266
Var2,Var22,5.96568022883968e-05,4.8979713617086924e-05,0.6289729143174491,0.42652880338544585,-0.07982983378290813,0.027628023821580135
Var2,Var23,6.2916421099954e-05,7.552008700071513e-05,0.206634771841443,0.2420638811544176,0.035355692773377155,0.026799706671202492
Var2,Var24,-3.0438924491041666e-06,2.1349008950972845e-05,0.004896754242285928,0.03423621741861674,-0.004521499932254948,0.02760340780869821
Var2,Var25,5.971814351442905e-05,5.1050620442272965e-05,0.38859011207741956,0.3963185723552342,-0.07278964623118112,0.03611031531966385
Var2,Var26,0.00010311601518350631,9.731282524302067e-05,0.48456432236563934,0.377475063124511,-0.07028608555420268,0.03558229392788071
Var2,Var27,8.83748315816399e-07,1.6490334435215437e-06,0.020531864576624075,0.034819581133576305,0.04148938391434195,0.0377794165289718
Var2,Var28,1.049451425568859e-05,1.8163603443982163e-05,0.035891940228210004,0.062064433541577785,0.02233304844312241,0.03626945051353866
Var2,Var29,0.0022918183848956914,0.0008760564212872075,0.92203431388028,0.35212076413927096,0.12165295443829277,0.03092838511336162
Var2,Var30,0.004225473710690963,0.001125813395463539,2.1922882927710132,0.5584778125129746,0.4519702899492752,0.02638361625392745
Var2,Var31,-0.00453235758637966,0.0025046386648626038,3.6381895950333374,1.8775355396206383,-0.5645430508776103,0.0184666804480644
Var2,Var32,-0.0016301924570661802,0.0006861382476269617,2.461553654370402,0.9719005348210857,-0.18844358202483863,0.028356690103495168
Var2,Var33,-0.003239031739738009,0.001974196352071556,1.98751326625704,1.1732883036771036,-0.35689965666355894,0.026672353527048255
Var2,Var34,0.00114148366996453,0.0005201170035202999,0.7518899415597509,0.33258112566300735,-0.15824637335127612,0.02671915659910852
Var2,Var35,-0.0006878601658932379,0.0006909305975361349,0.2155239692591884,0.21525536378597815,-0.1329033987603224,0.03248674409545781
Var2,Var36,-0.0002213232779513816,0.00024029408816449643,0.08028297794692725,0.0871886127260754,0.05949066989808792,0.029335826463518472
Var3,Var1,0.0020135364436593465,0.00778670070004826,0.05118289169698063,0.19477989287345068,-0.13256971341033982,0.03904442402014422
Var3,Var2,-0.02682788258918828,0.02920792696652227,0.6699616881142607,0.6776987515388174,-0.27132221772918297,0.030426397039860643
Var3,Var3,-0.711719803088108,0.09385442800648802,18.854229524441177,2.32894184716571,1.0,0.0
Var3,Var4,-0.043203019674382115,0.025756079876020195,1.4703314028381214,0.8398289194451742,0.2776836908610492,0.03245699182464649
Var3,Var5,-0.02248249139576882,0.027277265980322683,0.7202965859499335,0.8305032251348908,-0.2607310604416438,0.02859170665024573
Var3,Var6,-0.06353001952354366,0.037951718181989925,2.2571193625647665,1.2601695545936349,0.5857861094928468,0.024998663341132
Var3,Var7,0.0029473503260106573,0.010606559964827273,0.18482872350406565,0.5899659995815805,-0.04567960695816518,0.052057150937076635
Var3,Var8,-0.020306399561099708,0.06188575043286553,0.7282972907735774,2.042842507213671,-0.4634811693010801,0.027920899532940715
Var3,Var9,-0.02229272205446019,0.015157619269700202,1.042567136935585,0.6151110621908635,0.08560069874050008,0.038090172930708065
Var3,Var10,0.0944788697814729,0.040996349796454466,3.3293077466957617,1.4347213826525713,0.28280527489888746,0.029928674819585548
Var3,Var11,0.0007030252748672847,0.007706970172897541,0.03390127155782383,0.3491419251810972,-0.12051589600240059,0.04028924770659803
Var3,Var12,0.003164260328113055,0.005876739379526972,0.09155481316187523,0.16901870860600418,0.048882564433241356,0.03457186011169857
Var3,Var13,0.03828538627253904,0.05498053579259898,1.402384104192128,1.909667428528755,0.8232740242838543,0.01177247356557107
Var3,Var14,0.010649387162198305,0.020192849331688727,0.3300134751267674,0.604978932166484,0.3166755949654634,0.02774262896013584
Var3,Var15,0.0010576332788783981,0.015157346348277438,0.0651896051251584,0.8386817447720766,-0.13462437378364497,0.03199213773131865
Var3,Var16,-0.03147009734609029,0.02359949809434204,2.6197363008849734,1.7951648665903825,0.5968189702897527,0.025570681195422013
Var3,Var17,-0.014287885230434304,0.04698080657295664,0.6414022304804246,1.929922132236851,-0.36891098046456894,0.04513009303133713
Var3,Var18,0.013762583719648452,0.07634036406253213,0.43563569061985724,2.2521092258229265,-0.588552865600027,0.02180697166950987
Var3,Var19,0.019632000516046428,0.04209233886092709,0.7232996359308693,1.4150800374380823,0.35500962808145375,0.031228587366405894
Var3,Var20,0.04337220184986298,0.019122458905864465,1.63299296980887,0.6879778646930168,0.11683084202817379,0.028020099954901567
Var3,Var21,4.685956047111281e-05,3.946552140754509e-05,0.46528702477011585,0.41322298761686266,0.11225133529016987,0.022132064940289752
Var3,Var22,1.1953941309486835e-05,3.234475854770389e-05,0.12603265704152666,0.2796311043686441,-0.05386983898871562,0.026476212547412333
Var3,Var23,0.00012609650440874567,9.72134663601095e-05,0.4141354826446687,0.3367598245760992,-0.07060669599449518,0.024853910756695376
Var3,Var24,9.788059548593849e-05,4.1402828652645614e-05,0.157461943612463,0.0661062260078812,-0.07069733543762975,0.02194625331057808
Var3,Var25,-0.0004904633179076489,0.000280869140079737,3.191478911757301,2.05778588986794,-0.06563042176844125,0.03734743075738219
Var3,Var26,-0.00039061331380481584,0.00024180023841051458,1.8355759323514163,0.9458731963298039,0.2142036148121267,0.04054484896094765
Var3,Var27,-6.6023212746134265e-06,8.409597405897724e-06,0.15338978742663814,0.171946372912466,-0.10640000204665699,0.0387129903398289
Var3,Var28,-6.066830715656491e-06,1.4310427388087654e-05,0.020748966566316203,0.04854952677635104,0.08489485452068932,0.036571293829508314
Var3,Var29,0.0014641186529872564,0.0007517431541920332,0.5890377904913553,0.29831882642910984,-0.1464582072839979,0.03069528846229478
Var3,Var30,0.0013749665527493192,0.0005270063976570806,0.7133692653009405,0.26742857979768553,-0.15324140276245704,0.03961497998948859
Var3,Var31,8.12584402425578e-07,0.0006668699398744981,0.0006522733614124589,0.5188337046394725,0.16429014378861553,0.0270396376926189
Var3,Var32,0.0027519964563800887,0.0008888261884641107,4.155452262494302,1.2186715504675707,0.24613480597934362,0.032400958459836086
Var3,Var33,-0.0006013174020682159,0.0015099388520080593,0.3689764132840717,0.9218432045985511,0.31014531635822323,0.023523212775188092
Var3,Var34,-0.0013966027698792485,0.0011855854728071063,0.9199356965477433,0.7437995007692475,0.41171687057083756,0.02870749869492938
Var3,Var35,0.00010237965884681734,0.000741308098924035,0.032078133812872056,0.231984468222256,0.00421360532206742,0.029743413690372346
Var3,Var36,0.0012375132065343296,0.0004682475067813283,0.44889650283894417,0.17036892228861003,-0.13464761253461532,0.026075418476701428
Var4,Var1,-0.011639386839953258,0.016774223745412625,0.2958662496149869,0.42212337363193564,-0.2802111098749912,0.027594285456818038
Var4,Var2,0.33114964395079016,0.07264296025270173,8.269663986419749,1.2526308323291135,-0.6778408764627625,0.016568684635620747
Var4,Var3,-0.03295077385209922,0.02712771356056812,0.872901738183789,0.7016162253374749,0.2776836908610492,0.03245699182464649
Var4,Var4,-0.5859164328763763,0.0968188535305704,19.94053511050906,4.227651791379382,1.0,0.0
Var4,Var5,-0.0046179655105216206,0.009464129349060333,0.14795089799919914,0.2887170999009103,-0.016971006526844547,0.03075188714917713
Var4,Var6,0.0017744081193227252,0.0032947410997925335,0.06304186514111206,0.111239855422042,-0.01807359647117124,0.025099597652380068
Var4,Var7,0.00540658727341146,0.014779710198812213,0.339047793348185,0.8048528740007685,-0.09998109083087153,0.035796777012751094
Var4,Var8,1.587902093506642e-05,0.006095805325186363,0.0005695075531410206,0.20729055347019915,0.028853753906315054,0.03492351703875349
Var4,Var9,-0.015117451200765021,0.014997474061752305,0.7070001490908847,0.6239634509255884,-0.09620514532755768,0.03620928273147457
Var4,Var10,-0.019102205562491762,0.014585759792030558,0.6731359202886014,0.4684266593500825,0.09016112965324835,0.03490297410556634
Var4,Var11,-0.012654072897799403,0.017395248510686183,0.610204464842007,0.8063945960504375,-0.2732850876668381,0.028056489112072227
Var4,Var12,0.161885647030442,0.041801847625309564,4.684004674261381,1.196705966027184,-0.40756758184922737,0.026231720360654003
