Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
5,26,0.012206629345640652,-0.1096784689537872,0.0034540479573654617,0.0,50
5,27,0.03017246845166116,-0.09992213854933006,0.0025253898547679243,0.0,50
5,28,0.1958024529797355,-0.03643805796470765,0.005541972871165681,0.0,50
5,29,0.19332937346718432,-0.08482213809088462,0.003516517966209509,0.0,50
5,30,0.24761346682103402,-0.03091133624444172,0.005039390032594907,0.0,50
5,31,0.026610777779287498,-0.09460834925591874,0.003459679973130255,0.0,50
5,32,0.1963427984496877,-0.03184132280432573,0.005905401315821048,0.0,50
5,33,0.1810762657559441,-0.08269637597693968,0.0036967780288748747,0.0,50
5,34,0.0973338158273182,-0.09522786048898345,0.0029457783013263085,0.0,50
5,35,0.08124183689754427,-0.07781894624726941,0.0038837936856337585,0.0,50
6,0,0.16947775936559917,-0.034036932894211176,0.006796334674708625,0.0,50
6,1,0.16622202506689332,-0.029000829662780583,0.007789405085336196,0.0,50
6,2,0.30842564745959655,-0.025737486363632645,0.007624057122531276,0.0,50
6,3,0.3255352971728127,-0.023649044681912694,0.007519241078322676,0.0,50
6,4,0.29188576195386096,-0.022202855024014166,0.007685633061954711,0.0,50
6,5,0.1997349726484975,-0.021966026386396557,0.0070442039850575275,0.0,50
6,7,0.2973248456991071,-0.022380554854712135,0.007992082897527775,0.0,50
6,8,0.26723895425591815,-0.025536798797691614,0.008083267648940493,0.0,50
6,9,0.19407444239267715,-0.02739578924872398,0.007227216785533498,0.0,50
6,10,0.1771108689752613,-0.028599404961722905,0.006925166954486484,0.0,50
6,11,0.30967601960236907,-0.020575130021206495,0.007614281326294763,0.0,50
6,12,0.34656804339368313,-0.020338883455156536,0.008240841796692646,0.0,50
6,13,0.34742556547001713,-0.02116452302698914,0.00692645915292242,0.0,50
6,14,0.2582456244714012,-0.024686082969792595,0.008177720581231727,0.0,50
6,15,0.17129331419489585,-0.024850403324335194,0.007101772696069735,0.0,50
6,16,0.2770663116965242,-0.025440353519348067,0.008116629893102887,0.0,50
6,17,0.2628092596620322,-0.02888792896019032,0.008192351280254879,0.0,50
6,18,0.24067139409993124,-0.02653935790912617,0.007162442178910715,0.0,50
6,19,0.1693868316780665,-0.024758252847366734,0.007060002564666576,0.0,50
6,20,0.10540410275740725,-0.0929031034209527,0.0035134871959395975,0.0,50
6,21,0.0762315331439663,-0.09886887000761244,0.0031865384406677046,0.0,50
6,22,0.20484315407257137,-0.058574331765604,0.005409114496756072,0.0,50
6,23,0.029651479529338498,-0.10346787683477776,0.003092320681385895,0.0,50
6,24,0.1497324068403254,-0.07917239470294174,0.0036361145608303567,0.0,50
6,25,0.02990731115350087,-0.10547318288533766,0.0032752872589144333,0.0,50
6,26,0.08236933608491542,-0.1076824510860019,0.0028301795300066943,0.0,50
6,27,0.040356879954908165,-0.0979724713613415,0.0028704971021884327,0.0,50
6,28,0.2375419003815103,-0.03755661330078453,0.00548413713206157,0.0,50
6,29,0.12066638253913187,-0.08232753480560628,0.0036990262689812867,0.0,50
6,30,0.28982587078965505,-0.0316757584522212,0.006484475335856189,0.0,50
6,31,0.06160128307815854,-0.09190768273444158,0.00371667132713892,0.0,50
6,32,0.27015168715227367,-0.03391153456286026,0.006259444840431587,0.0,50
6,33,0.10252398356370368,-0.07814699901178665,0.003834704711756289,0.0,50
6,34,0.1052673776003255,-0.09301812158102207,0.0035705352843700827,0.0,50
6,35,0.14488038479931603,-0.07649505009520505,0.003827485802697556,0.0,50
7,0,0.1554317160649532,-0.03246821017687945,0.006586018460316955,0.0,50
7,1,0.1895450726737104,-0.027144878198285725,0.00784695405872054,0.0,50
7,2,0.2892250184432255,-0.026181946608178963,0.007611040567725607,0.0,50
7,3,0.32825018907485376,-0.022096827948925032,0.006356935764195323,0.0,50
7,4,0.29732964347980617,-0.021688285827704327,0.00737836734824415,0.0,50
7,5,0.20133396367421544,-0.019917376245566186,0.007131870550239658,0.0,50
7,6,0.34271793263360006,-0.022531831268481593,0.008139030680966976,0.0,50
7,8,0.266580001419589,-0.02642581367238199,0.007013189040093805,0.0,50
7,9,0.22348264434090853,-0.027197836388265485,0.006533912757849864,0.0,50
7,10,0.14912246756141434,-0.027647381091114514,0.007201313648721636,0.0,50
7,11,0.31360680880930414,-0.019969098660409527,0.0079150134499468,0.0,50
7,12,0.3817898129431854,-0.021929949134150712,0.008619257019349076,0.0,50
7,13,0.3547827282064444,-0.02061159219491375,0.007469266485325466,0.0,50
7,14,0.22950365485324292,-0.023453656759839684,0.008504034519126688,0.0,50
7,15,0.16377758914918294,-0.025439854477510244,0.007460764964758385,0.0,50
7,16,0.29073785895279314,-0.024745444557580935,0.008105373235624795,0.0,50
7,17,0.2563975296619272,-0.02808519827862683,0.008312262743586443,0.0,50
7,18,0.24002027192505487,-0.025938100918260383,0.008011580267462366,0.0,50
7,19,0.21503315486683044,-0.023764456170585285,0.0066473923816040845,0.0,50
7,20,0.12346914806396347,-0.09024561111845923,0.003782893027143447,0.0,50
7,21,0.07891917428175543,-0.09615304839863818,0.0032146934840488486,0.0,50
7,22,0.20492886748331512,-0.056697066840106836,0.00499802618406068,0.0,50
7,23,0.0453646342635885,-0.10132372873255857,0.0035232067978038114,0.0,50
7,24,0.16411196832698582,-0.0768583826805636,0.004291784741251364,0.0,50
7,25,0.03292249299837152,-0.10176859794517804,0.0034559154256397747,0.0,50
7,26,0.084214003481273,-0.10656673194062566,0.002465129218781483,0.0,50
7,27,0.05248812379360024,-0.09576196437250463,0.0033204496683682284,0.0,50
7,28,0.24019679007771208,-0.03638457130286718,0.0062760548764657,0.0,50
7,29,0.11519442361937937,-0.0804548356359689,0.003622926307424421,0.0,50
7,30,0.28803964741374855,-0.03133223671121354,0.006616429207026527,0.0,50
7,31,0.07238774868098213,-0.08961094131665259,0.003776092495116025,0.0,50
7,32,0.2741161783603046,-0.033244754413775855,0.005732016073401501,0.0,50
7,33,0.11002116741862034,-0.07574960694397191,0.004130897276991738,0.0,50
7,34,0.11238152876027135,-0.09032767755260354,0.003949667714284372,0.0,50
7,35,0.1735862085752291,-0.07373325371693604,0.004107266797673276,0.0,50
8,0,0.199993467860687,-0.03298358481191681,0.006900798887708968,0.0,50
8,1,0.19655042940057063,-0.028691717694213345,0.007981472742236442,0.0,50
8,2,0.3246734510809536,-0.025205603577853862,0.007583278837929921,0.0,50
8,3,0.35794150736316094,-0.022902228169462968,0.00783851790601604,0.0,50
8,4,0.3353843437465507,-0.02268492640980062,0.008062797350894131,0.0,50
8,5,0.2325323798888394,-0.020398937156917773,0.007732740937197953,0.0,50
8,6,0.3927698886690748,-0.02254937124557082,0.007833545625100101,0.0,50
8,7,0.318473161790486,-0.020134541240066254,0.00738432537580692,0.0,50
8,9,0.24464333869788887,-0.02722404629125856,0.008239066876976753,0.0,50
8,10,0.13279190320098977,-0.027905575312398262,0.007282003443175078,0.0,50
8,11,0.34914182966996193,-0.02179673920277404,0.00804653165957272,0.0,50
8,12,0.37511445856529346,-0.021908026093691767,0.008245029706812897,0.0,50
8,13,0.3609085360222898,-0.021103559695037948,0.00822508243685396,0.0,50
8,14,0.2553371436388717,-0.02267070481743045,0.007766540058257463,0.0,50
8,15,0.2128231732800895,-0.024536596518559887,0.007339313891736516,0.0,50
8,16,0.31008003457057276,-0.025576089806754628,0.008203519488450526,0.0,50
8,17,0.2805455051790153,-0.027381896132731943,0.0074383875314240865,0.0,50
8,18,0.27503097766984574,-0.025067594240294616,0.007603786289015015,0.0,50
8,19,0.21954801040725216,-0.024338252287592586,0.007628167323122945,0.0,50
8,20,0.12558005992330185,-0.09107855848666499,0.0037339013264925973,0.0,50
8,21,0.12476609236295483,-0.09788708660552776,0.0031415131772073424,0.0,50
8,22,0.22158668995731978,-0.056748014333895674,0.0049670553844882595,0.0,50
8,23,0.05776240986473735,-0.10181511195972588,0.0033035839626964826,0.0,50
8,24,0.15664976008009268,-0.07788413173066132,0.004417664474035496,0.0,50
8,25,0.051792719585148306,-0.10342329295465628,0.003084894502744693,0.0,50
8,26,0.09086310568195805,-0.10672709862262797,0.002748271015391531,0.0,50
8,27,0.06664624918664663,-0.09736778349865297,0.0029738743666666663,0.0,50
8,28,0.2484537533967142,-0.03813721633480785,0.0058066116263252535,0.0,50
8,29,0.11644857103037437,-0.0816083877506007,0.004099089435745218,0.0,50
8,30,0.2974515602694095,-0.03151727151036704,0.006492118585793402,0.0,50
8,31,0.09379411922993691,-0.09150378484346482,0.003705740423917906,0.0,50
8,32,0.3038048541515114,-0.0336776282266259,0.006268261178863895,0.0,50
8,33,0.1332181956552831,-0.07696171897050515,0.003506478532109513,0.0,50
8,34,0.12863352029070751,-0.09153112737375146,0.003806559639657643,0.0,50
8,35,0.17705878807037778,-0.07519623728133423,0.004403169098622575,0.0,50
9,0,0.18243113679588938,-0.032626739646940954,0.006678550470854086,0.0,50
9,1,0.22138669969747482,-0.026937567474799785,0.007502084319955254,0.0,50
9,2,0.34821868424886643,-0.02631785452653633,0.008180470764003257,0.0,50
9,3,0.368805021750421,-0.021572421116543786,0.0077032418714982785,0.0,50
9,4,0.35453980696968973,-0.020984837386701923,0.007610227154718025,0.0,50
9,5,0.25370866598234654,-0.02084536447269081,0.007308071071584182,0.0,50
9,6,0.3584780631490729,-0.022864178183742423,0.007579369002713441,0.0,50
9,7,0.3602078617977685,-0.0215515944253475,0.008041692760724273,0.0,50
9,8,0.3079297068696836,-0.024165568307901664,0.007720656337774096,0.0,50
9,10,0.19887806542880232,-0.02657724477540155,0.007542161997586186,0.0,50
9,11,0.38333897294193964,-0.020921711873976002,0.007284826748502584,0.0,50
9,12,0.38850918285643377,-0.023130425568944422,0.007428179588137359,0.0,50
9,13,0.36656111766007277,-0.019398220179635918,0.007963112050621288,0.0,50
9,14,0.3112782889721115,-0.02454890543066988,0.007719019411474591,0.0,50
9,15,0.22455919110982128,-0.024024433784250433,0.006918215098630077,0.0,50
9,16,0.29411269173404997,-0.02587989110922916,0.008172172090474283,0.0,50
9,17,0.30462023618624867,-0.026561730851773147,0.007925669202138592,0.0,50
9,18,0.288728958298047,-0.02505270413754157,0.007255370604564711,0.0,50
9,19,0.22652730065597426,-0.024470827432075543,0.007703792460011758,0.0,50
9,20,0.14234094614731302,-0.08872051479446831,0.004190545328114719,0.0,50
9,21,0.12051709928823667,-0.09570930560414674,0.0032446338955442544,0.0,50
9,22,0.22278875451299812,-0.05606869999719302,0.004941387297520032,0.0,50
9,23,0.0798943447252784,-0.09976702307822424,0.003307114649484945,0.0,50
9,24,0.18927937595452593,-0.07544821826290009,0.004260077068674101,0.0,50
9,25,0.06303859880406382,-0.10122150251772792,0.003139680968367207,0.0,50
9,26,0.0986510935991331,-0.10555472091763667,0.0032682759683483917,0.0,50
9,27,0.06530259407892297,-0.09504858706852237,0.0026208796033728105,0.0,50
9,28,0.24179015443889598,-0.036988508977076145,0.005947671674070431,0.0,50
9,29,0.16899857640327015,-0.07796592619068698,0.004097730785400061,0.0,50
9,30,0.2875091584349455,-0.030814632231950377,0.006294829724315831,0.0,50
9,31,0.10137873253189816,-0.08870343506644994,0.0038591504152384573,0.0,50
9,32,0.30488532784746974,-0.03208330992020754,0.005635680557686666,0.0,50
9,33,0.15344322471217497,-0.07493846412201999,0.003926465403169316,0.0,50
9,34,0.13461119882942102,-0.08899537142806689,0.003355666417367187,0.0,50
9,35,0.1907874752787115,-0.0725679736803691,0.004313892531162012,0.0,50
10,0,0.26940811753390104,-0.03230174559505143,0.006928009961890457,0.0,50
10,1,0.26029869503593617,-0.028308319077619184,0.007859517349651473,0.0,50
10,2,0.37190236964997253,-0.025675276427535403,0.008347328236374563,0.0,50
10,3,0.39160159181607634,-0.024880547491118295,0.007825926671222044,0.0,50
10,4,0.412429335825725,-0.021034848951861352,0.008375832513895658,0.0,50
10,5,0.3473104799102169,-0.018916174068773824,0.006835869557693232,0.0,50
10,6,0.4095929907790813,-0.023489271262981937,0.007517279774916174,0.0,50
10,7,0.33457720949319736,-0.02270152652326389,0.007720176345985912,0.0,50
10,8,0.2611702389701911,-0.026123072817135374,0.007602689776998411,0.0,50
10,9,0.18655945332982984,-0.027250872552667907,0.007157483920025617,0.0,50
10,11,0.38482356854048283,-0.020444498274814045,0.008720063137802426,0.0,50
10,12,0.47401182219519455,-0.02078406013065428,0.008358197815245645,0.0,50
10,13,0.4107712316188171,-0.02089303786757317,0.007638812644745644,0.0,50
10,14,0.4279734092471696,-0.02475027495945067,0.008338069241310274,0.0,50
