Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
1,8,-0.005722846135241599,0.004586407243966162,0.009711609091462438,1.0,100
1,9,0.005798134450650472,0.004089484115624253,0.007052039689709948,0.4,100
1,10,0.006168731573480524,-0.0007296604770749282,0.009684768477113501,0.2,100
1,11,0.0012353593730784485,0.0032320560484666917,0.006639816253404854,0.6,100
1,12,-0.0006769513750178868,-0.0024238979348547296,0.010568603714661385,0.3,100
1,13,0.0037807841104810502,0.0025192067139938323,0.008794297571923161,0.3,100
1,14,-0.01724308416870729,-0.0033862931187679745,0.008301596200690235,1.0,100
1,15,0.0019999504337344653,0.001979938273902848,0.007687178258089292,0.3,100
1,16,0.0002514982057127413,0.000798966933147388,0.01244027273068395,0.4,100
1,17,0.010897474043057964,0.0012477543832932424,0.008941262384162374,0.1,100
1,18,-0.007666912158094841,-0.00124127898482273,0.009996599742480277,0.7,100
1,19,-0.01795014792415922,0.003009659270466175,0.011072988541327685,1.0,100
1,20,-0.07165768132105588,-0.07301528266172634,0.0051321610170905535,0.4,100
1,21,-0.0818954968185559,-0.08150400555706092,0.005946089645216793,0.5,100
1,22,-0.01869272600925359,-0.013780026091022097,0.004762900735044613,0.8,100
1,23,-0.0042726879600683,-0.004008892577888434,0.004637129634708211,0.6,100
1,24,-0.055933471704771476,-0.06133647954395788,0.006253958401318087,0.1,100
1,25,-0.03861290273290524,-0.041032112062414736,0.005934194390926333,0.2,100
1,26,-0.10707898675670113,-0.10453703655926025,0.0038396199495019023,0.7,100
1,27,-0.10109826069872963,-0.10438265746682843,0.0031784721842317465,0.2,100
1,28,0.010065863701118838,-0.0025456723434523322,0.0091375850248748,0.0,100
1,29,-0.009212281939225186,-0.002431388489483699,0.009210369974762687,0.9,100
1,30,0.006281739570342837,-0.004301576782853212,0.004992971750088823,0.0,100
1,31,-0.05220399872402259,-0.04833261210016516,0.00467782532250398,0.8,100
1,32,-0.011153307008293312,0.0013174668586797722,0.007888034072505748,1.0,100
1,33,0.0026734729488327447,-0.0026631481681514855,0.007668927354139216,0.1,100
1,34,-0.10451524665525347,-0.10280703274525345,0.0016299738681521691,0.8,100
1,35,-0.038212088505842956,-0.043077414341098255,0.00466115897513745,0.2,100
2,0,0.015291049125355338,-0.0007588305667908079,0.008085736067275815,0.0,100
2,1,-0.007324287357957593,0.0029750770049836615,0.009416065011664901,0.7,100
2,3,0.0015065081703814487,-0.0026568794057792,0.006631024612485183,0.4,100
2,4,0.016958429421451315,-0.002455884105032663,0.010622236989450083,0.0,100
2,5,-0.010607367344645013,-0.0008735015608510755,0.008457242652733916,0.9,100
2,6,-0.00809641398585953,-0.0014999891913197783,0.009036644621142639,0.7,100
2,7,-0.010787967094017747,0.0009101150427011983,0.006381578324668449,0.9,100
2,8,0.010889355596179151,-0.0005322958523143074,0.011858551656440794,0.1,100
2,9,-0.0025332361511561374,-4.721084255520092e-05,0.007442626671010171,0.6,100
2,10,0.018798121355542263,-0.0010734812663216685,0.007727552450226325,0.0,100
2,11,0.010880455094346486,-0.004164938195659213,0.005768625316207985,0.0,100
2,12,0.006414042400696318,0.0031160922676623905,0.011040193486097421,0.4,100
2,13,0.013310931671203008,0.0012286312899883523,0.010086867428482622,0.2,100
2,14,0.013784279367737795,0.003004475500018178,0.00458537117471736,0.0,100
2,15,-0.0030690240069723984,-0.0023684270342674897,0.006910760469215259,0.4,100
2,16,-0.004407600524651667,-0.0012809341798532437,0.013407647664262369,0.7,100
2,17,-0.004140119557467792,0.0037056197324737195,0.011274052956478264,0.8,100
2,18,0.004609841972684936,0.0019879957974126617,0.010421307275121482,0.4,100
2,19,0.00437834252092284,0.00044369414701297407,0.005793493963747275,0.2,100
2,20,-0.07443662681656887,-0.07291612935739214,0.003186147948834024,0.6,100
2,21,-0.07629212471444252,-0.07980620526774175,0.0030781357544251106,0.1,100
2,22,-0.011367860402799801,-0.010611229175070841,0.0066264506560258455,0.6,100
2,23,-0.0022353401422130492,0.0019615863958626855,0.01100490662359472,0.6,100
2,24,-0.06204867647523177,-0.06090141244629914,0.002028530631920552,0.6,100
2,25,-0.04387642993890356,-0.044547090976414315,0.0043122075659770085,0.4,100
2,26,-0.10570203530254407,-0.10428270719575347,0.0030982959747721354,0.5,100
2,27,-0.10354406001956873,-0.10481843816033734,0.0025346910578062693,0.4,100
2,28,-0.020510235320292225,-0.0015557567983057908,0.006057109175092741,1.0,100
2,29,0.0066528263553062295,-0.0026676590074846684,0.008855411391116159,0.1,100
2,30,-0.013558585604434792,0.004018972228624967,0.005389413742619302,1.0,100
2,31,-0.042162579102480724,-0.04747057034607504,0.009026455502089383,0.2,100
2,32,0.0015388845621309155,-0.0016178009083318956,0.00788405743357432,0.4,100
2,33,-0.0017650587750422941,0.003784518177957469,0.0059773100311652175,0.8,100
2,34,-0.10242092468869346,-0.10286670777427458,0.002172280974370077,0.5,100
2,35,-0.035504610913381196,-0.04236646280333025,0.0057019330251825715,0.1,100
3,0,0.04109044651366994,0.001459255463893927,0.008174401288401752,0.0,100
3,1,0.00225451920733144,-0.001998237493599275,0.004645351624057604,0.2,100
3,2,0.02774677977305834,-0.005879180454780658,0.010487894020516536,0.0,100
3,4,-0.015706519093508564,-0.0026236936361955067,0.005827405473009358,1.0,100
3,5,-0.011114877186196137,0.00040012550129299164,0.012755368974647277,0.9,100
3,6,-0.00024056862185589667,-0.00043434447238187567,0.009070788946207508,0.5,100
3,7,-0.005560802164623457,-0.003672753741786988,0.01043138945753069,0.5,100
3,8,0.005037498711566724,0.005859904674011674,0.010318133353822043,0.7,100
3,9,-0.0071020667154300665,-0.006003427952670582,0.006637025674414055,0.6,100
3,10,-0.015879718810334953,-0.00109786679145244,0.009775513663609101,0.9,100
3,11,0.03002982855170666,-0.00658136545233432,0.005777656354223914,0.0,100
3,12,0.004525677124368466,-0.005036972359420749,0.0071434374641536754,0.0,100
3,13,0.014228406062984922,0.006077779611172335,0.01185100945518611,0.1,100
3,14,0.007831673571556064,0.0009416049194009846,0.011960155744884552,0.2,100
3,15,0.002199553472953697,-9.524847449537965e-05,0.010260207913069997,0.5,100
3,16,0.005321026089676828,-0.0037943209942309097,0.012636272737220546,0.2,100
3,17,-0.001308161436148203,0.0012314750121346862,0.0072382922082761736,0.6,100
3,18,0.010938910305414828,0.001673977500948154,0.010290924449505683,0.1,100
3,19,-0.006205805292924305,0.0034634436343880747,0.008142895486326912,0.9,100
3,20,-0.0746520490724239,-0.0714308591938132,0.0030461212877158344,0.9,100
3,21,-0.0849750354452874,-0.08199085178702896,0.0023427334123090815,0.9,100
3,22,-0.009814958725183232,-0.013934709528934714,0.006501109810248163,0.3,100
3,23,-0.013865406374622746,-0.0012040360472125589,0.007175193543788954,1.0,100
3,24,-0.06283384434043154,-0.06077340696857318,0.004766192197579468,0.6,100
3,25,-0.03447561965195184,-0.04733629754704506,0.004618262771813719,0.0,100
3,26,-0.10503836141526912,-0.10549536526783147,0.0029150774097106823,0.4,100
3,27,-0.10496093499730363,-0.10635615534393823,0.0020863045994345022,0.3,100
3,28,0.0051137088728199775,-0.004569483376891737,0.011120883355398544,0.2,100
3,29,0.0020734513089509243,0.0010947318866374623,0.00821962937484208,0.4,100
3,30,-0.00795323984385865,-0.004818507537956379,0.007485829072151993,0.6,100
3,31,-0.05471826556532866,-0.05183871503258623,0.0047376370108542735,0.7,100
3,32,-0.019760806233038164,-0.0022123442135056183,0.010286651820675997,0.9,100
3,33,0.0002954263209551944,-0.0005986462432979566,0.006386667711392924,0.5,100
3,34,-0.10430584143034549,-0.10291525206198197,0.00298794775843336,0.7,100
3,35,-0.048141187604623714,-0.0430986602266311,0.004341242124881738,0.9,100
4,0,0.0027413435443029432,-0.0013614850316022498,0.009402317149954162,0.5,100
4,1,0.006698013500131994,0.0031091860038167385,0.00806645669052851,0.4,100
4,2,-0.011229489584525465,-0.003948523798834586,0.008229929737697188,0.8,100
4,3,0.0013629274682284698,0.0011533400819753847,0.007795834990778479,0.4,100
4,5,-0.0010307944115381384,-0.0011069593643068976,0.010653048774435977,0.5,100
4,6,0.0034221053738362484,0.0013212326053269829,0.008780914251770406,0.6,100
4,7,0.007234560407793245,-0.002482017340631348,0.008799774331499236,0.1,100
4,8,0.01207612948798309,-0.003885888999097642,0.00828548441056596,0.0,100
4,9,0.0026392940848568025,-0.00024130742605470433,0.00940670744672885,0.4,100
4,10,0.006634701670533816,-0.0026319363092063785,0.0066056409541185865,0.0,100
4,11,0.009995706737078724,0.003584103272096728,0.00805316470051495,0.1,100
4,12,0.01499242301360737,-0.0018623176401966813,0.011060503780932906,0.1,100
4,13,-0.0015449125916446316,0.003938304204445459,0.008247673394556738,0.8,100
4,14,0.0076524788263271915,-0.0013684268997029958,0.005702300202841958,0.0,100
4,15,0.01808633674286947,0.0010780288677337934,0.010835993469130526,0.1,100
4,16,-0.005585242567562876,0.00023168627575611,0.00480820942588024,0.9,100
4,17,0.008766649649397829,-0.0010715562161068225,0.007414743039856741,0.1,100
4,18,0.013018264337807617,-0.0001299376932184404,0.011987563424750939,0.1,100
4,19,-0.00655595234305395,0.0013424393145486323,0.010525673448407243,0.7,100
4,20,-0.07410148787157217,-0.07413172605061058,0.001899467173081086,0.4,100
4,21,-0.08847511226771854,-0.08134001576308884,0.004747667177270016,0.9,100
4,22,-0.008083485909350319,-0.013048287717543761,0.00997009695952894,0.2,100
4,23,-0.0018589410238921134,-0.00019024478059583293,0.007154547182268234,0.7,100
4,24,-0.06294731684384669,-0.06309409887498037,0.0049100324613527944,0.5,100
4,25,-0.04011306011583521,-0.046427966476610905,0.004963632113759219,0.1,100
4,26,-0.11189936887101137,-0.1062285141804783,0.0032329676695100826,1.0,100
4,27,-0.10568621853474458,-0.1051793685901187,0.0037416085034233304,0.5,100
4,28,0.01357076891683845,0.002451147637444978,0.004730523400816208,0.0,100
4,29,-0.003722835836258709,1.8882744998899302e-05,0.004545007901703584,0.8,100
4,30,6.41716115475921e-05,0.0014718430173282782,0.007836930529020179,0.6,100
4,31,-0.05002582254425891,-0.0517696223104655,0.004393629784076176,0.3,100
4,32,-0.005959697315425727,-0.003903732785723424,0.007370485269496746,0.5,100
4,33,3.0274782421957358e-05,-0.006208480061867356,0.00812143449760696,0.3,100
4,34,-0.10064007907058148,-0.10466112445628176,0.00241206445950013,0.1,100
4,35,-0.045263513857081106,-0.04548403938640365,0.005080089077821215,0.3,100
5,0,0.011252957195049929,-0.0008128767890226374,0.01093037170175154,0.1,100
5,1,0.024666427589678908,-0.0013649826414215914,0.005770533463528073,0.0,100
5,2,0.007216662309999622,0.0054269434091252285,0.00828830679161101,0.5,100
5,3,0.01702904819020179,-0.0012176323009577827,0.011282305721260787,0.0,100
5,4,-0.00713065874099178,0.0003594283693646616,0.009118535743832803,0.9,100
5,6,0.012767850064721475,-0.0020036084795453045,0.008713155680581834,0.0,100
5,7,-0.009461799310682417,-0.002308488658180169,0.0070024666538294296,0.9,100
5,8,0.010624594030506418,0.0007975409860505933,0.0073671256085724056,0.1,100
5,9,-0.00852336978485585,-0.004552154816803361,0.011923129424144828,0.6,100
5,10,0.001428674517781725,0.0007356219791093965,0.01146953542818656,0.6,100
5,11,-0.0012267012062829874,-0.0032389255858279896,0.011365436118664264,0.4,100
5,12,0.02105841594871133,0.003065570293425313,0.007746117987085891,0.0,100
5,13,0.004155737365116596,-0.002360271969675054,0.009086500159416427,0.3,100
5,14,0.0026243752713633883,0.0011417828353754323,0.011270553594668914,0.2,100
5,15,0.006641831737162096,0.0010243456606355062,0.006513508993260877,0.3,100
5,16,0.0071710518753595465,0.0011533816472750868,0.010212704215060344,0.3,100
5,17,0.0063501757229620925,-0.0018572335685447417,0.008624602552422785,0.1,100
5,18,-0.01531623307358776,-0.0021281480458592793,0.00803258502760578,1.0,100
5,19,-0.00286586251589388,0.0040867647290436125,0.007759966519801687,0.8,100
5,20,-0.07630504104666475,-0.07396325217058805,0.005051568224459287,0.7,100
5,21,-0.0809964599993439,-0.08376730053128367,0.004559358455324441,0.2,100
5,22,-0.018629901403656057,-0.015580921363982597,0.004039062780156647,0.6,100
5,23,-0.016850830349140533,-0.005807818287914751,0.00570356895808265,1.0,100
5,24,-0.05932688459231639,-0.06771948472463474,0.0045657812503957645,0.0,100
5,25,-0.05203502172628538,-0.04612064838435628,0.0059542129952890755,0.8,100
5,26,-0.10306896677643718,-0.10564926684865579,0.0036024320208806176,0.3,100
5,27,-0.10622912240985916,-0.1056977966044785,0.004053685630533872,0.6,100
5,28,0.005751321814710497,-0.005318674212257185,0.003660178130654083,0.0,100
5,29,0.001803047692662707,-0.0026990244496218063,0.006310218989558998,0.2,100
5,30,-0.0035313484634173498,-0.003533357180095903,0.0076933307054756215,0.6,100
5,31,-0.05224827634330781,-0.05085809351683039,0.0038265799320047478,0.6,100
5,32,-0.009081185053080532,-0.00452267491981273,0.010139254030480067,0.8,100
5,33,0.004030466144319622,-0.006714125143174443,0.00733151434392737,0.1,100
5,34,-0.10539773577276268,-0.10407176134819833,0.0024682696992536445,0.7,100
5,35,-0.048124774955722927,-0.04789170526552968,0.005827076423638891,0.5,100
6,0,-0.0009065759274230478,-0.001528302412170801,0.005626977405587129,0.5,100
6,1,0.01328269837618029,-0.0023102823288909,0.010915232029040264,0.0,100
6,2,0.011078072274584072,-0.00015866304775322693,0.00984520914809502,0.0,100
6,3,0.0028694328660935353,-0.0031956240115290414,0.009766268638895289,0.4,100
6,4,0.00864277598033103,-0.003932084814420223,0.01134537650911349,0.1,100
6,5,0.010547808968981276,-4.913616060818193e-05,0.010069643286722762,0.1,100
6,7,-0.0018714749536730135,-0.0017088953965471276,0.00900192815093888,0.5,100
6,8,-0.0017203484705628491,-0.00239608407930183,0.013326223066486795,0.4,100
6,9,0.01008106639924422,-0.0038813554134619456,0.008743808215436502,0.0,100
6,10,0.006935955324886944,0.0036544806700164858,0.007939397806225561,0.3,100
6,11,0.0024230002841156284,-0.0020017738971918443,0.00634150288981839,0.4,100
6,12,-0.0026001450305928042,-0.0006126722111288785,0.010753368773178305,0.6,100
6,13,0.007642316411963113,0.002003419096946113,0.007024776038799492,0.2,100
6,14,-0.0024346247641440777,-0.004005710234331783,0.007854961903202212,0.5,100
6,15,-0.011069177385421625,-0.00446085906992949,0.006306539978675254,0.7,100
6,16,-0.006944635258708753,-0.003771278711812037,0.013308333868230113,0.5,100
6,17,-0.0036199778666425875,-0.0012090426459805737,0.008462635025572334,0.6,100
6,18,0.004231254455840772,-0.0029914754013206034,0.00472168298540978,0.0,100
6,19,-0.00123242124113776,0.0016721371006665875,0.011045612053041777,0.6,100
6,20,-0.07640457470545908,-0.07400302698945053,0.0037328947427627992,0.8,100
6,21,-0.08940488987511863,-0.08451368127963456,0.0027212084617889536,1.0,100
6,22,-0.017185014679746646,-0.010342219822320142,0.007108295304455655,0.8,100
6,23,0.007423287439622839,-0.010090924338643958,0.0062155555741993706,0.0,100
6,24,-0.06347586869510324,-0.06151960662994653,0.004097916995652102,0.8,100
6,25,-0.04003981095742554,-0.04586118309182602,0.0035027617680813425,0.0,100
6,26,-0.10357025237469253,-0.10408042726626505,0.001964733741481192,0.4,100
6,27,-0.1071519364070791,-0.10508906083174394,0.002858204439355168,0.8,100
6,28,0.0016231014027481838,0.0016747543234537643,0.00932055784949876,0.5,100
6,29,0.01234179943218111,-0.0015244882941642835,0.006723264092028971,0.0,100
6,30,-0.012089927695717873,-0.0024273327584496017,0.00826877903595128,0.8,100
6,31,-0.04622795721548717,-0.04627478596907066,0.0051510140297164955,0.3,100
6,32,-0.002364303222680497,-0.0008557696390543212,0.009489536664675198,0.5,100
6,33,-0.004006894270592476,-0.003246669592179208,0.0073505797938583336,0.6,100
6,34,-0.10337904718491497,-0.10438729905657503,0.002310878373230881,0.4,100
6,35,-0.04905773637072841,-0.045132351834695064,0.0029876927911224897,0.9,100
7,0,0.01796790492694883,0.0032297078237940925,0.008353465547760024,0.0,100
7,1,-0.0025972056627264206,-0.001439403746410789,0.008628485160563254,0.5,100
7,2,0.017234697627053486,0.005171713011173806,0.006486860182817468,0.0,100
7,3,0.007429539930044138,-0.00033350683440466766,0.013759489611055158,0.3,100
7,4,0.005937442864021758,0.004041356967337195,0.010518204161978637,0.4,100
7,5,0.00228764253987801,0.00189622760528545,0.01174838300354164,0.4,100
7,6,0.007624875858686209,-0.0011875910065159256,0.008670111279337723,0.1,100
7,8,-0.007261653689996095,0.0005920466724137541,0.010820792953540572,0.7,100
7,9,0.014856410069197856,-0.00022045144304497777,0.013247547784588958,0.2,100
7,10,0.008964270729408474,-0.0025607577336958843,0.011330995377061587,0.3,100
7,11,0.017964931219630886,0.0007152777638125996,0.009625763365986204,0.0,100
7,12,0.013747560934226855,-0.0010601159738904242,0.008305991624883324,0.1,100
7,13,-0.005127591021058642,0.0027256353050967184,0.01262770153161437,0.8,100
7,14,0.008174166786931503,0.0029625581712335756,0.007841566722543243,0.2,100
7,15,-0.004055411945791454,0.0019025653973438028,0.009880153454345474,0.6,100
7,16,0.002694655890555231,-0.002709541150553868,0.008352967935192886,0.4,100
7,17,-0.004244079686868463,0.0023929458811774718,0.004496831869205871,0.9,100
7,18,0.006451337149829206,-0.0008730224197646186,0.007967205325510474,0.2,100
7,19,0.00727292508572791,0.0005554133009772533,0.007325903665953584,0.3,100
7,20,-0.070762281334946,-0.0719357240413984,0.004846308418647912,0.6,100
7,21,-0.08330908652657398,-0.08123296929364618,0.00308242235794459,0.6,100
7,22,-0.0018272540590008601,-0.018266505774908747,0.007082628360368429,0.0,100
7,23,0.010610030956835492,-0.0015257156935785886,0.005927247009079829,0.0,100
7,24,-0.06750337321795952,-0.066715936631222,0.004425137741984416,0.6,100
7,25,-0.053222155274766536,-0.04893329437830892,0.0029438957503824218,0.9,100
7,26,-0.10522211847131091,-0.10594828483323701,0.002229362124334451,0.4,100
7,27,-0.10450311432444659,-0.10666336171680166,0.0031530051794400236,0.2,100
7,28,-0.0035996459178244677,-0.004205325792553977,0.00611376254878307,0.4,100
7,29,-0.005864371987112704,-0.006506638664547232,0.006039729458647998,0.4,100
7,30,-0.007651984712040039,-0.003624236421582755,0.008389105074687379,0.5,100
7,31,-0.04197294154580644,-0.04767352773917222,0.004114432283024372,0.1,100
7,32,0.013107408244111274,-0.0005476124527166393,0.011114630699152089,0.1,100
7,33,-0.01556543518557335,-0.0026149225298343235,0.0075671256329248714,1.0,100
7,34,-0.10044967430256668,-0.10463109819182156,0.003790573516287065,0.1,100
7,35,-0.049231647075241525,-0.04293429919196328,0.004140905365294382,0.9,100
8,0,0.0145727149006733,-0.0018622670230510451,0.0071981859767086855,0.0,100
8,1,-0.008938237401161897,0.004769048918224994,0.01215535749271712,0.8,100
8,2,0.00216962477560656,0.002387714580628919,0.009772337333394249,0.4,100
8,3,-0.011152571053195726,-0.0014769695125559812,0.008592728500796128,0.8,100
8,4,0.006442479913968346,0.0010721261071235278,0.00689687673138662,0.2,100
8,5,-0.005830950641663835,0.0011810048769940462,0.009412942655742522,0.8,100
8,6,0.0016912379415696677,0.006990316530324647,0.008208811877092284,0.8,100
8,7,-0.00548341150863374,0.0017188641357104351,0.00980085552761437,0.8,100
8,9,-0.01209895215419432,-0.005034223324352294,0.012013365437819409,0.6,100
8,10,-0.0019482957817525959,0.0016616893708288726,0.008681529854319714,0.7,100
8,11,-0.00731069073753543,-0.001714034059272368,0.009692245496754974,0.8,100
8,12,0.02009897673582195,9.561968694042911e-05,0.010016989417813598,0.0,100
8,13,-0.008552521388343615,0.0023381725994759683,0.00981842291011398,0.9,100
8,14,-0.003015175651131019,-0.002124688867573471,0.007058563137241498,0.5,100
8,15,0.008293991566188375,0.005283915693070318,0.005451676197102126,0.3,100
8,16,-0.009670829525266655,-0.0006889923269357889,0.008993438930352279,0.9,100
8,17,0.024531927194094028,-0.004195591733712656,0.011355817581958052,0.0,100
8,18,-0.005945057448199287,0.0026752331753220893,0.010731171393099582,0.7,100
8,19,0.00901637533591787,0.0013969349551738786,0.012789406820991379,0.2,100
8,20,-0.07874512733865824,-0.0721811439647678,0.0027719017993105884,1.0,100
8,21,-0.08285282323086307,-0.08468481859552782,0.0040637262924929475,0.2,100
8,22,-0.009113372760591987,-0.017225450088539613,0.006685811537385116,0.1,100
8,23,0.005126223546156772,-0.005316352940526242,0.006935384734515158,0.0,100
8,24,-0.0547960957380485,-0.0635495879824218,0.005226656945119814,0.0,100
8,25,-0.046929412801989034,-0.04626392339395942,0.004874122404781707,0.5,100
8,26,-0.1081198398635611,-0.10414711094923204,0.0017726816231912808,1.0,100
8,27,-0.10580720720272863,-0.1081043934382376,0.0026725863746088797,0.2,100
8,28,-0.0006958456315271366,0.0037373858707626163,0.009378136545721515,0.7,100
8,29,-0.005846850442415508,-0.00239330291810651,0.007399431196697808,0.7,100
8,30,-0.004598617653141401,-0.006683295830594682,0.00907074670912936,0.3,100
8,31,-0.053827003358382086,-0.052338698192652425,0.002673491208646975,0.6,100
8,32,-0.006990578533497105,-0.0018056280585306173,0.009301064030156113,0.8,100
8,33,-0.006684315278018549,-0.0007887905712345656,0.008097570754529316,0.7,100
8,34,-0.10022395857101118,-0.10401640388316173,0.004257907508415051,0.2,100
8,35,-0.05144083908805419,-0.0423436790370645,0.005877711042123184,0.9,100
9,0,-0.01311354114130775,0.003387357413782194,0.009405391174419542,0.9,100
9,1,0.0046383529381779365,0.0034256419077231814,0.006886155364802828,0.5,100
9,2,-0.01141742766247944,-0.002180467737025432,0.007595609697889459,0.9,100
9,3,-0.02271262128617496,-0.00450520198266004,0.008863130804025905,1.0,100
9,4,-0.016941114646651156,0.0004535811880581386,0.006647536125809828,1.0,100
9,5,-0.014793970939419754,0.0017455828386010064,0.010868809526585045,0.9,100
9,6,-0.0036006337667419674,0.0018275540151236947,0.007370535092827233,0.8,100
9,7,0.006771675476926919,0.0040725275444124685,0.0072290135263251894,0.4,100
9,8,-0.006528016616200283,0.0003691031043930204,0.006771253189967131,0.9,100
9,10,-0.0001635242197641773,0.0008226939696763635,0.009078917095263775,0.4,100
9,11,-0.009936220403455043,0.0004326515947148557,0.010999740404974508,0.9,100
9,12,0.008126522615961307,0.0017739739652947284,0.008030979436140406,0.2,100
9,13,0.016733557971692736,-0.00023202701055428655,0.01185916202590501,0.1,100
9,14,-0.007347183064302154,-0.0001269007351288931,0.007943356559851473,0.8,100
9,15,-0.007109851606998896,0.0015917500593029543,0.0095397422942848,0.8,100
9,16,-0.0011424739765849012,0.003391470599767832,0.008924126502447113,0.7,100
9,17,-0.003774702490756787,0.0007156947391166235,0.010600664428677322,0.7,100
9,18,-0.011383921747804226,0.0014211002316647347,0.010236111946573928,0.8,100
9,19,-0.012147311744480194,-0.0016748824849089849,0.00788157134261041,0.9,100
9,20,-0.07429857700035275,-0.07389135996393084,0.00408159271876073,0.5,100
9,21,-0.08848708789384763,-0.08386688287276103,0.004307160280184478,0.9,100
9,22,-0.005286736917689994,-0.017987743401805346,0.007656163225012315,0.1,100
9,23,-0.00040283251851863655,0.0017899516169481821,0.008477046492551396,0.7,100
9,24,-0.06277565603939772,-0.06525132307195744,0.003681820773733536,0.2,100
9,25,-0.05113712708287399,-0.045987334477250105,0.004526345108083263,0.9,100
9,26,-0.10987558724714386,-0.1058220730382323,0.003783738245993052,0.7,100
9,27,-0.10763294387092348,-0.10478304656606534,0.0024955180303119426,0.8,100
9,28,0.007121067870838604,-0.004327846828156501,0.008311539500797589,0.1,100
9,29,-0.0008157495882483712,-0.0015752738792836174,0.005247398941615928,0.6,100
9,30,-0.005034986617027892,-0.0010127090942178506,0.007599016396436884,0.7,100
9,31,-0.05111532511221745,-0.05209578706005209,0.0053191529312717435,0.4,100
9,32,-0.003620262837201682,-0.004935190884556395,0.006665320734165418,0.3,100
9,33,-0.015607069018188202,-0.002090416964516023,0.008910801711865224,1.0,100
9,34,-0.10013228810458197,-0.10278317124106935,0.0018431845404030384,0.1,100
9,35,-0.04227507959099053,-0.045127155385711555,0.003987600903485272,0.3,100
10,0,0.033902266688079,0.00026312614632868493,0.00729618191951124,0.0,100
10,1,-0.008536827595033436,5.710209308784631e-06,0.011852564269996736,0.9,100
10,2,0.0024658792257645223,0.0006169658977373315,0.010748771990656433,0.4,100
10,3,0.007104446892950644,0.003201047567143761,0.007908996598260037,0.4,100
10,4,0.019888838999102765,0.0005555374916687394,0.008876429643090078,0.0,100
10,5,0.008822019110992285,-0.0009319497289158818,0.008651221639475808,0.1,100
