Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
10,3,-0.014272947960978,-0.0015110495569813126,0.008002484142856033,0.93,50
10,4,-0.004431938488264786,-0.0013587948240593927,0.00841260412776129,0.64,50
10,5,-0.013869036962174786,-0.0019280154108982934,0.008026081992751162,0.96,50
10,6,-0.002683527334588931,-0.0012140128822794771,0.00897177453353124,0.6,50
10,7,-0.00010189911568292409,-0.0009234154577840303,0.009120336592065332,0.52,50
10,8,0.0038267995877879213,-0.00166227185550811,0.008799717061012234,0.24,50
10,9,-0.005417894215526742,-0.002244636996528713,0.007534677999283166,0.67,50
10,11,-0.01717567291496186,-0.0028621976863230625,0.009029224507289347,0.93,50
10,12,0.003074777063904799,-0.0022310032747173843,0.00861099923869062,0.27,50
10,13,-0.0037726680828207293,-0.00026387973210883543,0.009564884453091234,0.6,50
10,14,0.0005570163239775328,-0.001368964435964523,0.008956792640440539,0.39,50
10,15,0.006695392249712717,-0.0006365771859196584,0.008256835104393193,0.21,50
10,16,0.00023908345458972802,-0.002222352389851874,0.00801742081610149,0.36,50
10,17,-0.01178185815899585,-0.00012342838664128165,0.008424578469467772,0.91,50
10,18,0.011207757132648155,-0.0014798915740113765,0.009314735965505187,0.08,50
10,19,0.0008667568458354813,-0.0022439395588552623,0.008684418186884204,0.36,50
10,20,-0.02307154570571729,-0.0741885875827582,0.003890418735935422,0.0,50
10,21,-0.030664029392216186,-0.08186119366675232,0.003616158737948595,0.0,50
10,22,-0.00415695953070172,-0.01697577173566611,0.0070687295584583205,0.04,50
10,23,0.020023994422837976,-0.004334886256437049,0.008556652888450868,0.0,50
10,24,-0.01700523836149137,-0.06242020796159308,0.005198654239589979,0.0,50
10,25,-0.003789057216289027,-0.049029782877231094,0.005092191348007134,0.0,50
10,26,-0.06735461357828088,-0.10609083817193715,0.002885899222792613,0.0,50
10,27,-0.06855226806856568,-0.10767407187712025,0.0026046979348706128,0.0,50
10,28,0.006803952510054001,-0.002368350343761874,0.008858924325961066,0.16,50
10,29,0.003541911594674818,-0.0020926008857069466,0.007875260692111018,0.28,50
10,30,0.00836486701831951,-0.0004415302060670295,0.008377081125757203,0.12,50
10,31,-0.011119491146387495,-0.05187620725944701,0.0048189382826308805,0.0,50
10,32,0.010675475944052937,-0.0017754244179771605,0.009203547408590598,0.11,50
10,33,-0.0011138288942164065,-0.002892056694052929,0.00840007561909043,0.43,50
10,34,-0.0664888973628402,-0.10380414435472464,0.0030609605287878665,0.0,50
10,35,0.021197461969058584,-0.044271066749062636,0.0054172117847145285,0.0,50
11,0,-0.013864368721317244,-0.003983969817496393,0.008316426858324528,0.9,50
11,1,0.003549962208091284,-0.002788853149116253,0.008617523942619795,0.23,50
11,2,0.006040567888478843,-0.003470049557573716,0.00840475883632401,0.11,50
11,3,-0.012840776993454706,-0.0022736083845162148,0.008796679520281278,0.88,50
11,4,-0.009274247787218692,-0.0005633823699833968,0.008838101610119916,0.85,50
11,5,-0.00746628941767985,-0.0013517214107262808,0.007789781031373288,0.79,50
11,6,0.002682767616108639,-0.0003247949374323067,0.0072585672277686196,0.38,50
11,7,-0.012298121490865566,-0.002118767860912287,0.008779660590429977,0.84,50
11,8,-0.008321048654364727,-0.0012459627876666114,0.008908870664504158,0.79,50
11,9,-0.01244403221916196,-0.0012967555081578946,0.008357006440297889,0.87,50
11,10,0.009331225388916342,-0.002508074304921379,0.008533078557395827,0.08,50
11,12,0.01806890020274854,-0.0022605392924379742,0.009170258137804177,0.0,50
11,13,0.00828909174593312,-0.00268102407463661,0.008890939956614814,0.12,50
11,14,-0.0029440445678847738,-0.00047866864261443266,0.008308811293177237,0.66,50
11,15,-0.003958005025188116,-0.0012460189037065178,0.008020844673596235,0.64,50
11,16,-0.007581805052912227,-0.0030419770474556782,0.008051899200739319,0.7,50
11,17,-0.008323891334622913,-0.002126243384407429,0.00933729363057919,0.78,50
11,18,-0.0006936402038920098,-0.0014410777469068263,0.0071299640306443845,0.46,50
11,19,0.0030413837771162133,-0.0021191539080223387,0.0076509939160320705,0.27,50
11,20,-0.028367167412766736,-0.074331386293434,0.0041203487704147175,0.0,50
11,21,-0.029307549572534175,-0.08233985429229392,0.003844849830549053,0.0,50
11,22,-0.0024219026436518853,-0.01609677629029173,0.006578898204164316,0.02,50
11,23,0.02730847622307503,-0.0037239600726933246,0.00725458658933963,0.0,50
11,24,-0.007329885847161599,-0.0625300036229972,0.004545653331968779,0.0,50
11,25,-0.00785026555042273,-0.04815761065292654,0.004645684371537702,0.0,50
11,26,-0.06333282236401472,-0.10562865813235504,0.0027482533991141857,0.0,50
11,27,-0.06803726822016509,-0.10753995375326746,0.0029667353856790554,0.0,50
11,28,0.006102761444325089,-0.003474552775618287,0.008642390136127989,0.14,50
11,29,0.007860469659680791,-0.0029214212877519173,0.008342270886025951,0.07,50
11,30,0.006477953838617545,-0.0012611921397889091,0.009168591753173649,0.18,50
11,31,-0.005798365049002552,-0.052174934269193105,0.004933767734448604,0.0,50
11,32,-0.002707168397478754,-0.0030876339969192514,0.007438892887278875,0.49,50
11,33,-0.01735285934666514,-0.0028187310281368788,0.008150420347289817,0.97,50
11,34,-0.05810120757944082,-0.10316887220503144,0.0032702532718211904,0.0,50
11,35,0.016571702473229255,-0.04406220749909509,0.0051678854385534346,0.0,50
12,0,-0.02272649534463178,-0.0034619461507573997,0.008137768136570737,1.0,50
12,1,0.015513078050077511,-0.00223485892235163,0.007758607567733235,0.02,50
12,2,-0.003652629417784159,-0.0019787982015303557,0.006482739276689616,0.58,50
12,3,-0.0019012417561449224,-0.0033024528608813575,0.007398879452759788,0.4,50
12,4,0.006244809768965132,-0.000570002799575977,0.008689727814548139,0.2,50
12,5,0.001032728595564858,-0.0010721910458558314,0.009003818195579057,0.45,50
12,6,-0.019304323209207774,-0.0007684244789910983,0.00845718081927893,0.98,50
12,7,0.004452118812455663,-0.002135105818931931,0.00791120774218987,0.21,50
12,8,0.0025242994167202215,-0.0006022944929777446,0.00785729011864884,0.36,50
12,9,-0.015316779082304222,-0.0020759943577368465,0.00935293300213714,0.92,50
12,10,0.007985221334069426,-0.003040586022112814,0.008289216994366832,0.07,50
12,11,0.0018115154602591499,-0.003455446460087686,0.008723459123647855,0.29,50
12,13,0.007749865811283507,-0.0006390598699835215,0.007304565371794057,0.12,50
12,14,-0.011552664081179498,-0.0011010485401149162,0.007865461764811224,0.88,50
12,15,0.006278243511389059,-0.002856664604053219,0.006942374191429797,0.09,50
12,16,-0.007218424436203796,-9.017733601636046e-05,0.0075609664457931885,0.89,50
12,17,0.01194487065899702,-0.001567334736576821,0.00849614923995836,0.03,50
12,18,0.015970988729567537,0.0007093621787761412,0.008478593863419278,0.04,50
12,19,0.006242982659014684,-0.002227260184468776,0.008073883800839402,0.13,50
12,20,-0.02571168615806796,-0.07432609089741664,0.004134126013146687,0.0,50
12,21,-0.03327342877833722,-0.08262374146956342,0.003975586147356908,0.0,50
12,22,-0.006813003081796942,-0.0179774714813682,0.006681630778600572,0.06,50
12,23,0.015772986776590114,-0.002367433092027088,0.007432944734501096,0.01,50
12,24,-0.006717094371324561,-0.06262750322113872,0.004487540138824737,0.0,50
12,25,-0.0024596884864311885,-0.048580291554154505,0.004736144713409633,0.0,50
12,26,-0.06379437401112636,-0.10550438180971417,0.003057987232942547,0.0,50
12,27,-0.06808424514975936,-0.10761197747481299,0.00311656309096382,0.0,50
12,28,0.007773376855728931,-0.0025563323928904326,0.007587987237900466,0.08,50
12,29,-0.010191317974171665,-0.0029170481118776757,0.007320271687809361,0.85,50
12,30,-0.00084701257364872,-0.0021212020317810123,0.008107179145142689,0.43,50
12,31,0.002310397422508048,-0.051883446044680426,0.005330790347280106,0.0,50
12,32,-0.0063531702029514525,-0.0025296724735714765,0.007839719278394521,0.7,50
12,33,-0.004857414898640278,-0.0019197451748497502,0.008023444120567743,0.65,50
12,34,-0.05976885028317441,-0.10269959257276154,0.0030370665986326,0.0,50
12,35,0.025130790000909287,-0.04436379937014113,0.005177985783668333,0.0,50
13,0,0.005106371106247121,-0.0025440137079527757,0.007204673666399235,0.13,50
13,1,0.004166971803921227,-0.001031567016610327,0.008479421254920067,0.29,50
13,2,-0.0024645521704084183,-0.004062719022942669,0.007595584590576054,0.46,50
13,3,0.0025087882068530187,-0.0007255434202183752,0.009116727762969044,0.39,50
13,4,0.002455359597158424,-0.0012939852855606442,0.009057885692623651,0.33,50
13,5,0.005966384806243841,-9.762722967435966e-05,0.00799749040887583,0.21,50
13,6,0.004698545698865353,-0.001272810720118815,0.008517774936858477,0.24,50
13,7,-0.004864619730910236,0.00025879435691529394,0.007563628016039841,0.78,50
13,8,-0.004982720305350241,-0.0018779002696731506,0.009332739966324308,0.63,50
13,9,0.008068431085557548,-0.001401004758638298,0.007655803443118968,0.1,50
13,10,-0.014469794410824022,-0.0006316204368024708,0.008316123030477298,0.96,50
13,11,0.00417896459072159,-0.0020324918998387382,0.007365350193670339,0.17,50
13,12,-0.009035468336888841,-0.002780626221297997,0.00886632373292129,0.76,50
13,14,0.01074161273340618,-0.0012637454109667035,0.008721408720162645,0.08,50
13,15,0.0070195005375460195,-0.0014547928614601201,0.008393182050874304,0.16,50
13,16,-0.027886417414859865,-0.002109703201022638,0.007882865657802964,1.0,50
13,17,-0.01134651725679936,-0.0014544305422827348,0.007715377545587424,0.9,50
13,18,-0.018119297581403404,-0.0013277875532233224,0.007749377603396609,0.99,50
13,19,-0.00847715891951778,-0.003100341401584045,0.007982685601365851,0.73,50
13,20,-0.02465792542323547,-0.07481278175534546,0.0039764854466276586,0.0,50
13,21,-0.038734057878020534,-0.08296037026722367,0.003738522365709695,0.0,50
13,22,0.014737572654380193,-0.017486965659061667,0.007636871505919572,0.0,50
13,23,0.013985711941856438,-0.004665037675510782,0.007757473816702945,0.0,50
13,24,-0.009554973413888779,-0.06292832878400731,0.004061090539470769,0.0,50
13,25,-0.00014404912065546505,-0.04854083644367421,0.0050939421857579175,0.0,50
13,26,-0.06308754817982165,-0.1059123081082336,0.002758940597436377,0.0,50
13,27,-0.05938696175728192,-0.10684843474436624,0.0027649504279850324,0.0,50
13,28,0.0006792096658897462,-0.0022003562318886867,0.008718970077566786,0.33,50
13,29,0.008335565732890737,-0.004413472804007087,0.007734524617704989,0.05,50
13,30,0.00719624635892524,-0.0013912379722715057,0.008160317299169434,0.17,50
13,31,0.0009192068316158375,-0.05208708994535751,0.005293563379501678,0.0,50
13,32,0.0017631900733421357,-0.0009647493067285262,0.007766271338104693,0.39,50
13,33,-0.0034892557067449648,-0.00194442430600274,0.008221683689456067,0.62,50
13,34,-0.059212074572893236,-0.1028908258562681,0.003112461087401275,0.0,50
13,35,0.029190911078394333,-0.04409553770216204,0.004889571657095443,0.0,50
14,0,0.005352311359649364,-0.0023187401774408447,0.008249381641855659,0.17,50
14,1,0.0032135897969797766,-0.0032841966592650823,0.008452312683750816,0.21,50
14,2,-0.00428746280174902,-0.0034338301162056472,0.00872193449634549,0.6,50
14,3,0.01195756152210009,8.174821775857378e-05,0.007937301811091077,0.07,50
14,4,-0.003692281485810356,-0.0033811860752142936,0.008533226970935876,0.53,50
14,5,0.007935693474176553,0.00013710069606744758,0.007822354909010027,0.15,50
14,6,0.005863860930993836,-0.0025484879965389164,0.007972330490841981,0.14,50
14,7,-0.011010519919458062,-0.00036645673449004043,0.009001127804229014,0.88,50
14,8,0.01001950422155573,-0.0012730234612743786,0.009067325945716086,0.12,50
14,9,-0.0007870177708451664,-0.000835209918054079,0.009138715708222767,0.56,50
14,10,0.0034731707546279966,-0.001473151396458175,0.009035327575629566,0.29,50
14,11,0.0051151930624004915,-0.0030199592406845227,0.007895434608502743,0.13,50
14,12,0.000520693089017088,-0.0005750129206911559,0.007874069266044855,0.49,50
14,13,0.004233853084506745,-0.002124665363746142,0.00864149886612164,0.23,50
14,15,0.0005423045713047192,-0.0028417273055784957,0.009171177527219706,0.33,50
14,16,-0.0014668210821511263,-0.0018755846100665225,0.008800945313440686,0.47,50
14,17,-0.005303315882702331,-0.002220621750442979,0.008521470572868936,0.62,50
14,18,0.011924689177767178,-0.0010091548298114816,0.007147388490190366,0.04,50
14,19,-0.007293917605886213,-0.0012293940818284953,0.007611060768515339,0.78,50
14,20,-0.03871017202893334,-0.07359969056585826,0.004894257801467013,0.0,50
14,21,-0.04529960376755754,-0.08311230713594643,0.003643542389245448,0.0,50
14,22,-0.0069830973643073,-0.017933220398242473,0.006621818364650307,0.04,50
14,23,0.023138163255306876,-0.002227250719222838,0.008224766390976298,0.0,50
14,24,-0.015998238982323443,-0.0628134717846554,0.005099496548995949,0.0,50
14,25,-0.009506381244731466,-0.04743947738848963,0.005158447724367646,0.0,50
14,26,-0.0643490977950329,-0.10545924285059144,0.0027963740085119463,0.0,50
14,27,-0.07440912119003396,-0.10707394259118747,0.0029632759276673045,0.0,50
14,28,-0.0028145506601985337,-0.002430748563907818,0.007921170632230365,0.48,50
14,29,-0.004357727293379465,-0.004168018923335436,0.008245483660273924,0.51,50
14,30,-0.011747340784834803,-0.002078170702412045,0.00861842569231987,0.91,50
14,31,-0.015865609914420598,-0.05105436577202777,0.004886194230087941,0.0,50
14,32,-0.018227423499844964,-0.0014056872502197831,0.007752586144430533,0.98,50
14,33,0.007755668069383825,-0.003242252974624014,0.008449606477712798,0.1,50
14,34,-0.06002033851298855,-0.10264929293594731,0.003080569627984481,0.0,50
14,35,0.008050635498660863,-0.044065356428826565,0.0053758528268277655,0.0,50
15,0,0.00875526709027763,-0.0022390809764952246,0.008990415497627937,0.11,50
15,1,-0.008228811554617743,-0.0022408928478691807,0.007606988475825434,0.79,50
15,2,0.010963628076256338,-0.002477572536107132,0.007635255280272345,0.04,50
15,3,0.0023123373088598242,-0.00228310889077703,0.00948676203140136,0.31,50
15,4,0.01770292077338731,-0.0013989586661121345,0.008566282505047842,0.0,50
15,5,0.0026397366156946656,-0.001798173224197921,0.009200902497873505,0.27,50
15,6,-0.0016709726541693226,-0.002554992006755358,0.008686823807535451,0.44,50
15,7,-0.01201180792241352,0.000388857515229184,0.00847395933366371,0.96,50
15,8,-0.003979394030163119,-0.0009425932050594044,0.009901910606805224,0.64,50
15,9,-0.00040245312313330617,0.0010076668148286906,0.007040892027140323,0.58,50
15,10,-0.005027685418664052,-0.0001211865628916331,0.008551120086800961,0.71,50
15,11,-0.0014561042010984293,-0.0010998604937016987,0.008373636855209796,0.48,50
15,12,-0.004634413798362047,-0.001701780956799832,0.00750120514554021,0.65,50
15,13,0.01075244756556798,-0.002344648982246274,0.009054336391824356,0.07,50
15,14,0.00025934142913858205,-0.0013500048057795365,0.00836105016929283,0.45,50
15,16,-0.002332670995244923,-0.0012577607885656988,0.008757039892394606,0.57,50
15,17,-0.007573372911292342,-0.0020999609832817083,0.00853985779706599,0.74,50
15,18,0.006430340721867878,-0.0011699650053076617,0.009017336290619649,0.22,50
15,19,0.009745061420529832,-0.0008084939195448765,0.0084770806033876,0.1,50
15,20,-0.03168433191890063,-0.07398373480138411,0.003865200640021542,0.0,50
15,21,-0.03418548245197178,-0.08296217752335008,0.0039036101418845623,0.0,50
15,22,0.011665755012814971,-0.016593646806808245,0.0069791707698413545,0.0,50
15,23,0.010043014519269144,-0.003109658900222991,0.007763394515948677,0.05,50
15,24,-0.0176732816150601,-0.06314951100018953,0.004903038703873381,0.0,50
15,25,-0.012183431210415152,-0.047556129100829694,0.004563439279109207,0.0,50
15,26,-0.07024368660291819,-0.10562787344826585,0.003116314428395476,0.0,50
15,27,-0.07011639719796603,-0.10744706252602855,0.0030851528164512493,0.0,50
15,28,0.0055181253028218635,-0.002690040628835149,0.00848649200160987,0.18,50
15,29,-0.009019321306825923,-0.002586394659123424,0.008074926943234795,0.83,50
15,30,0.007380321431348036,-0.0020103406961065745,0.007795068964786767,0.13,50
15,31,-0.014222353894915385,-0.051488068433870327,0.00497649018444241,0.0,50
15,32,-0.009894171343058866,-0.003584141250043901,0.00798404017949029,0.8,50
15,33,0.007253133322677963,-0.003931131566064534,0.00820543193805616,0.08,50
15,34,-0.0621616722214367,-0.10301436600996658,0.003046739944329996,0.0,50
15,35,0.02450314293863809,-0.0440719483902741,0.005069816730532314,0.0,50
16,0,-0.001813559737212811,-0.003921727865917352,0.008721443127633136,0.4,50
16,1,-0.003826135208058412,-0.001970765545305762,0.008319499562687715,0.56,50
16,2,-0.015360738320842116,-0.002111640452675273,0.007941435623723082,0.99,50
16,3,0.010133969311417301,-0.001932380488626017,0.0086849117665808,0.09,50
16,4,-0.0011300106092615447,-0.0008260648415260591,0.008939243604230292,0.51,50
16,5,-0.001550563080707612,-0.002423882758847072,0.006874908577680178,0.48,50
16,6,-0.016493879407223855,-0.002749014421425569,0.008952393169390031,0.94,50
16,7,-0.0021757223217467314,-0.0015401239068885486,0.009496252154829994,0.53,50
16,8,-0.004295293814293222,-0.000765802313398053,0.008636169311450951,0.65,50
16,9,-0.006226594006062347,-0.0023120384736494788,0.008131379806029387,0.68,50
16,10,-0.01637967915315469,-0.003124601110843167,0.007860180766400895,0.96,50
16,11,-0.005930256971599435,-0.0032567410550916644,0.00834920600702073,0.63,50
16,12,-0.010445178791223309,-0.0017903137918527923,0.00796177737682702,0.86,50
16,13,0.00990983202388146,-0.0024877727957546584,0.008902186536699688,0.09,50
16,14,-0.011638806572597415,-0.0007561914026095079,0.008955002759039614,0.88,50
16,15,-0.007900822427736987,-0.0017060315979814179,0.008813782526950238,0.8,50
16,17,-0.015207579226197976,-0.00028148395965872376,0.009192306431221415,0.94,50
16,18,0.0022329146076063844,-0.0008582943871754872,0.0073414570739364785,0.34,50
16,19,-0.009021365578694818,-0.001693418512751542,0.0077777930716483,0.83,50
16,20,-0.03205977014296624,-0.07437390297428735,0.004326113679436936,0.0,50
16,21,-0.04012517064828425,-0.08272877525616827,0.0037286291552742685,0.0,50
16,22,-0.0022471838957420776,-0.017162521767660442,0.006983162182224598,0.01,50
16,23,0.01225376642988174,-0.00349709664464533,0.007554524778645301,0.02,50
16,24,-0.012763223135323132,-0.06274512878406328,0.004485325627195447,0.0,50
16,25,-0.012320683177265312,-0.04874483029628014,0.00512208463162204,0.0,50
16,26,-0.066445425471859,-0.10594289845230388,0.0026464165280894584,0.0,50
16,27,-0.07841328198244313,-0.10679054083449149,0.002825433425403542,0.0,50
16,28,-0.004256916919231135,-0.0021641955883966706,0.008944868324695151,0.53,50
16,29,-0.0015100847001808249,-0.004703574818896874,0.008050811172322259,0.36,50
16,30,0.011978126776472864,-0.003149143524101158,0.009074560529236565,0.06,50
16,31,-0.014302622897787276,-0.0515541013510627,0.004603229965373885,0.0,50
16,32,0.011320521234975567,-0.000778579202962536,0.008409587443624153,0.08,50
16,33,-0.0018183706646798248,-0.002288440072851744,0.008846269494240227,0.51,50
16,34,-0.06242622458700536,-0.10312199111074297,0.0033807734207459074,0.0,50
16,35,0.012187841819703726,-0.044252814656447405,0.005254505984305881,0.0,50
17,0,-0.010616493317627929,-0.0021252281926143423,0.008315392733311628,0.83,50
17,1,0.014031176583451599,-0.003907161703606903,0.007978175582356998,0.02,50
17,2,0.0012456719205198308,-0.0025152408245076906,0.007489371614761893,0.32,50
17,3,-0.010672149741516923,-0.0018851217268274557,0.008361858548902248,0.81,50
17,4,0.005942391692493276,-0.001434355449926632,0.008223887195211709,0.19,50
17,5,0.005906594313629165,-0.0015693291681093736,0.009640387998037485,0.2,50
17,6,-0.007577826222347983,-0.0027585461462157914,0.008722495657648797,0.69,50
17,7,-9.564253566696213e-05,-0.0008020197311936822,0.00934000195738924,0.45,50
17,8,0.008874394375089578,-0.0012553980611148907,0.007256922800361793,0.09,50
17,9,0.0020756526558119437,-0.0024242752537937617,0.007855811631141848,0.28,50
17,10,-0.0033734997470161177,-0.0010888953980357746,0.009245310751626476,0.6,50
17,11,-0.016460510259730277,-0.0006956700087551204,0.008024897817129216,0.97,50
17,12,0.01892844331079624,-3.186663301838644e-05,0.009527206810868306,0.02,50
17,13,-0.00447901856158428,-0.0013212541209615869,0.00770352955746067,0.67,50
17,14,-0.009510403941236145,-0.0016424959254616278,0.008413647114407754,0.81,50
17,15,-0.0022559735117787527,-0.0016663965853530678,0.0071923875333174386,0.56,50
17,16,0.007411306780874538,-0.0006544512031640054,0.00857235892206012,0.15,50
17,18,-0.0009424920551753257,-0.000551738326473506,0.009334065198022918,0.53,50
17,19,-0.006176840308930731,-0.0014659574236189727,0.008679808482127942,0.73,50
17,20,-0.02982429133474712,-0.0751066516977562,0.004012210516606866,0.0,50
17,21,-0.044126732119390444,-0.08263476545123197,0.003721135650278308,0.0,50
17,22,-0.0025028362652784186,-0.01684161410909249,0.007278731216311404,0.01,50
17,23,0.012775033999335605,-0.003723866442867634,0.007644943386788844,0.02,50
17,24,-0.020259319313502888,-0.06330228125790283,0.004739873337746433,0.0,50
17,25,-0.01299852836033516,-0.04925634114210301,0.004644527144164625,0.0,50
17,26,-0.06811234200729688,-0.10621680540557037,0.0027708836404637537,0.0,50
17,27,-0.07510313830149268,-0.10705205185500014,0.0029270111188577025,0.0,50
17,28,0.005001104994813488,-0.001736399742093087,0.009164190896693996,0.22,50
17,29,0.0070093822129256855,-0.0016997570707013544,0.008557640219451787,0.18,50
17,30,-0.006681061004900568,-0.0031943145152030015,0.008545845609164205,0.64,50
17,31,-0.00822954782241897,-0.052330039550586065,0.004407194035112293,0.0,50
17,32,-0.008495940513745692,-0.00012668529029472687,0.008557332909547974,0.85,50
17,33,-0.0037349699713665196,-0.003347901752731435,0.00823817717984473,0.58,50
17,34,-0.06205725072246554,-0.10329951192523026,0.002477661182140582,0.0,50
17,35,0.019225129083855264,-0.044726822303942516,0.005392002932710541,0.0,50
18,0,0.0043135268241421,-0.0024584327465661205,0.0077851141705135235,0.2,50
18,1,-0.0006350292812418723,-0.0016405961811360764,0.009116775762654385,0.4,50
18,2,-0.0019936070499180225,-0.0015253654487023848,0.008760945975555786,0.54,50
18,3,-0.005048744369978764,-0.002065242949579712,0.007559693060254676,0.7,50
18,4,-0.0071023506708290385,-0.002697159443765382,0.009011433544577561,0.65,50
18,5,-0.007776195570693201,-0.0018974311262021403,0.00786598346477408,0.77,50
18,6,0.003427766832422907,-0.0017540365390664226,0.007797424758492943,0.23,50
18,7,0.002316530759300439,-0.0011616214283661675,0.007593182459650484,0.31,50
18,8,0.02207375128119099,0.000582527515796904,0.008073630075189974,0.0,50
18,9,0.0020216360330918004,-0.0008599566879279669,0.008764741444134035,0.36,50
18,10,-0.020110144263857932,-0.0016842219095588584,0.007774036132285691,1.0,50
18,11,-0.021744900521580568,-0.002858786665556447,0.008247262707317356,0.99,50
18,12,0.005743377223987989,-0.0025629444695391196,0.007781894149763615,0.13,50
18,13,-0.004896882747039477,-0.0007679373365946085,0.007889527331209692,0.7,50
18,14,0.006015201827387295,-0.0015392681816408455,0.008746745028949947,0.17,50
18,15,0.005883310119982665,-0.0005030191603297096,0.008870214143081858,0.23,50
18,16,-0.009542336787703554,-0.0003614241656511041,0.007943639969680066,0.85,50
18,17,0.0007563233475434417,0.0011409828294033858,0.008212100108163214,0.52,50
18,19,-0.004368359264193988,-0.000628282533483342,0.008778869154544068,0.6,50
18,20,-0.03230466104648694,-0.0739812578913718,0.004337339322323597,0.0,50
18,21,-0.03614188653884076,-0.08229863357085922,0.0034995360867249546,0.0,50
18,22,-0.007410404118689096,-0.017323847667291857,0.006223745978161575,0.08,50
18,23,0.016004947059266694,-0.003329267823221285,0.007633746906615636,0.03,50
18,24,-0.008140994299143833,-0.06203331428968148,0.0049444460518090925,0.0,50
18,25,-0.014137048751050263,-0.048532068120080984,0.004854420314304201,0.0,50
18,26,-0.06628642404553864,-0.10525976766992567,0.0029026045283115434,0.0,50
18,27,-0.06525910637250554,-0.10718246384351982,0.0033513387640002907,0.0,50
18,28,-0.011915252019279898,-0.0028566383131908455,0.0074249498017311955,0.85,50
18,29,-0.01606328534696322,-0.0017821097517175604,0.007708211961577906,0.99,50
18,30,0.006470145982110265,-0.0018379935879359044,0.008280046170680027,0.18,50
18,31,-0.006046855434661824,-0.05205992693849529,0.004593196477491492,0.0,50
18,32,0.00435538008518771,-0.0023092892066278446,0.008332687471348351,0.19,50
18,33,-0.002822342285227375,-0.002897969026429889,0.009060641796608954,0.51,50
18,34,-0.06467115783553823,-0.1031024669298835,0.00308360116758226,0.0,50
18,35,0.01842153007229197,-0.044385254452136286,0.0055228804728382945,0.0,50
19,0,-0.0132826002307187,-0.002797130581832662,0.008729482896794,0.88,50
19,1,0.0033093355850796202,-0.004027428208289056,0.008242520810789094,0.19,50
19,2,-0.012380185270742305,-0.0016723881630802584,0.008950784716239425,0.9,50
19,3,-0.012060265474964027,-0.0016600211326425996,0.008478999925956366,0.9,50
19,4,0.0060794467484918124,0.00010849258293705532,0.007946550245895431,0.25,50
19,5,-0.0019891197014227924,-0.00012284816237852547,0.008088173762455284,0.61,50
19,6,0.005614455509777849,-0.0023738945067510995,0.008669531919939981,0.16,50
19,7,-0.00613666196790541,-0.0010953697242768701,0.008308704985250279,0.67,50
19,8,-0.006736775592626643,-0.001101389232078972,0.007368966363817728,0.75,50
19,9,-0.012329095669026235,-0.0007179824849826,0.008919082076981924,0.9,50
19,10,-0.001780866005313908,-0.0014003707263222443,0.009430873470087737,0.49,50
19,11,-0.0037920800681913724,-0.0025158064366969197,0.008723671482540144,0.58,50
19,12,-0.007964634653541858,-0.0011257516864752015,0.008704258267253843,0.82,50
19,13,-0.006430607117029807,-0.0010162246104412713,0.008310680593116933,0.79,50
19,14,-0.011225780677843245,-0.001198895558208234,0.009360743980636278,0.83,50
19,15,-0.00407063617766007,0.0002499709293719526,0.008167905924829142,0.73,50
19,16,-0.009791648215683513,-0.002323909601260293,0.007790120912235727,0.81,50
19,17,-0.0015355978364243739,-0.00039039759074305626,0.007977253290094908,0.58,50
19,18,-0.0067593313996533455,-0.0025982955857281947,0.007450525712435669,0.7,50
19,20,-0.029966523288585623,-0.07487057507385333,0.003561497621242303,0.0,50
19,21,-0.0335951654200316,-0.08311686505064914,0.0036084383197624087,0.0,50
19,22,-0.003594253890263799,-0.016390455051739364,0.006291183783416506,0.01,50
19,23,0.02020851367924248,-0.002659781472354841,0.007742212994105621,0.01,50
19,24,-0.014752361921033075,-0.06295662886847277,0.00426982683037256,0.0,50
19,25,-0.003511893249705078,-0.04914264458872771,0.004365314723413056,0.0,50
19,26,-0.06874897369168692,-0.10565151748229057,0.0028296271670141824,0.0,50
19,27,-0.07676129607661547,-0.10717720694465362,0.0030447253707370425,0.0,50
19,28,0.009945389433846097,-0.0018207481030351625,0.008910882565850712,0.11,50
19,29,0.0025683392431510854,-0.0018408034382719268,0.008079511087704732,0.32,50
19,30,0.0015583977097445856,-0.002836923498540166,0.008432392532738631,0.36,50
19,31,-0.015352267910605732,-0.05233773314538892,0.005153610508336961,0.0,50
19,32,0.023016552629192222,-0.0029066568286444084,0.006941997267178191,0.0,50
19,33,-0.02153234363150952,-0.003622027431140557,0.007051544960714287,1.0,50
19,34,-0.0657191571796793,-0.10278232408134137,0.0029383069291389874,0.0,50
19,35,0.018944664194659122,-0.044513759799116884,0.005255669271668953,0.0,50
20,0,-0.013528977484629834,-0.002099367089740094,0.007715139819244362,0.93,50
20,1,-0.02875703974741567,-0.0014677437048096237,0.00782928443733566,1.0,50
20,2,-0.008203647898393007,-0.004778135395982473,0.00966904500592503,0.59,50
20,3,-0.001960193988923553,-6.260835148807375e-05,0.008376864385748424,0.59,50
20,4,0.004346559050157572,-0.0012857981575677246,0.009111241822961297,0.24,50
20,5,0.0008301616859966998,-0.0010425786747201731,0.009156943817608105,0.41,50
20,6,0.005463130766621027,-0.00019531265823368005,0.009118926453142964,0.23,50
