Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
2,7,0.002192476919807451,-0.003337032076138123,0.007110268402368856,0.23,100
2,8,0.0027476633780145754,-0.004734357926644838,0.006770998691467555,0.14,100
2,9,6.209515076560645e-05,-0.0036737107274976573,0.007362987123479949,0.33,100
2,10,0.004724220996570383,-0.004581493898448233,0.007678881633059229,0.13,100
2,11,-0.000980811383839486,-0.005900421256616139,0.006243706095588966,0.22,100
2,12,-0.004776744793359711,-0.005095092984844627,0.00688946559121248,0.49,100
2,13,-0.009437357824986226,-0.005177211707650997,0.007025356431833995,0.75,100
2,14,-0.0019773943795669546,-0.00301440554021155,0.007056884165714511,0.45,100
2,15,0.002968475988591457,-0.005099941885296766,0.006542429861980035,0.1,100
2,16,-0.0011571807173170745,-0.003694401020768771,0.00690073353264734,0.3,100
2,17,-0.0053450625273523955,-0.004039476650306829,0.006477571952667865,0.59,100
2,18,0.009556904583253145,-0.004770630845734376,0.007410572460873591,0.04,100
2,19,0.003067389905210549,-0.005095751131176948,0.007596161062936091,0.13,100
2,20,0.002288006432839884,-0.06931463865433982,0.004175651141572683,0.0,100
2,21,-0.0040128459022148455,-0.07998035075377098,0.0032588636039769217,0.0,100
2,22,-0.003939235323385415,-0.013783790930878196,0.005414541762368258,0.03,100
2,23,0.027256475388614088,-0.0030677105165365774,0.007103524800803485,0.0,100
2,24,0.017431738913258832,-0.05871496019739252,0.0036997388331358083,0.0,100
2,25,0.010149899595124079,-0.04597764315740702,0.005452274738517705,0.0,100
2,26,-0.030426157180152624,-0.10167518818155495,0.002567853631295744,0.0,100
2,27,-0.0429863643920092,-0.10432930090838473,0.0027507376755887547,0.0,100
2,28,-0.008987740531561761,-0.00047442511621006766,0.00828720336363819,0.84,100
2,29,0.004022595759022696,-0.003230753201902499,0.006875511430605383,0.14,100
2,30,-0.006670118854861129,-0.0027217532460359762,0.008129850392377591,0.69,100
2,31,0.015192846826876494,-0.0482631357207911,0.004506561190470802,0.0,100
2,32,0.00998143502679899,-0.0025710025063440277,0.00832584231535635,0.07,100
2,33,0.000559786031177345,-0.002294784114111872,0.00725941529563466,0.28,100
2,34,-0.031031709997015267,-0.10057461407470798,0.0024128670259800263,0.0,100
2,35,0.08518096097552547,-0.04108038237400025,0.004552810950005438,0.0,100
3,0,0.009661293770686086,-0.006551211686487108,0.00690205621116281,0.01,100
3,1,-0.005826954893866643,-0.004686777854419222,0.006308828794767197,0.55,100
3,2,0.01156236240918973,-0.00528262191662798,0.007222659929221645,0.02,100
3,4,-0.009346445406894555,-0.005139717327844957,0.0069241130046219426,0.7,100
3,5,0.012842751464944901,-0.002744122452178302,0.007694932305337899,0.01,100
3,6,-0.007055545811682273,-0.0022932056165054448,0.0067252066619140375,0.77,100
3,7,-0.005016351712422706,-0.0014552081128754752,0.007923026761493052,0.67,100
3,8,0.005206877433375445,-0.004617064769108084,0.008281760151949548,0.12,100
3,9,0.0005650008703431131,-0.003977941445579678,0.008006337927787942,0.25,100
3,10,-0.005847006401480004,-0.004548392621364747,0.007772020036672665,0.56,100
3,11,-0.002092162265624975,-0.006223246424181677,0.006842526506396543,0.28,100
3,12,-0.005131149547591751,-0.004640727897460999,0.007202672242123196,0.53,100
3,13,-0.004322569709410196,-0.004816070302284021,0.006547174640962685,0.42,100
3,14,-0.012458729369648702,-0.004559314581883352,0.007091377114626075,0.86,100
3,15,0.0020419617593170347,-0.0028301926037189546,0.006322532622360367,0.22,100
3,16,0.009229371055542113,-0.002404893692750654,0.0077726508104839645,0.06,100
3,17,0.005241746945416237,-0.003770314319441282,0.007946947600440351,0.15,100
3,18,-0.005792906988180857,-0.0047122543202463354,0.007439345158159044,0.56,100
3,19,-0.005342661332719267,-0.002270538667731526,0.006866558899456799,0.69,100
3,20,0.00022939451032777392,-0.07126290692736525,0.0038527679881078794,0.0,100
3,21,-0.012942230210949479,-0.08051683722071848,0.0026233799086503857,0.0,100
3,22,-0.007224071391301934,-0.013575893306098931,0.00564558615645125,0.12,100
3,23,0.03522758826257388,-0.003319296485954682,0.0060300468803578785,0.0,100
3,24,0.015002427707258348,-0.05974409513001631,0.0040501214426037204,0.0,100
3,25,0.013614513195501332,-0.04826583259248811,0.004496306299541306,0.0,100
3,26,-0.02272888140510365,-0.10252176539624935,0.0025091630972196573,0.0,100
3,27,-0.039407594435682924,-0.10471208699732466,0.0025263373149788677,0.0,100
3,28,0.002499080630630257,-0.0012182890995663454,0.007467864010434923,0.31,100
3,29,-0.0072599297988200084,-0.003449626916615564,0.00759197346394927,0.69,100
3,30,-0.017879289104254625,-0.0021999525179070708,0.007720950611048772,0.99,100
3,31,0.01562143688443357,-0.05037425610400614,0.004598241197829586,0.0,100
3,32,-0.0026440037837442976,-0.000906325561725384,0.0073057842273996825,0.57,100
3,33,0.0005865119750083081,-0.0018142000770446254,0.0056839102942306445,0.34,100
3,34,-0.029931516863810737,-0.10123089087834686,0.0025814332733332165,0.0,100
3,35,0.08214618311045191,-0.04124858253637353,0.004485820947296751,0.0,100
4,0,-0.006684347394542767,-0.008017300195330949,0.006939575109645806,0.47,100
4,1,-0.014232355308586186,-0.0062465378506749,0.006359281700832737,0.86,100
4,2,-0.004457365009252978,-0.006906203609603399,0.006757929383477123,0.35,100
4,3,0.008513860394192496,-0.005329624555181394,0.007040997886770929,0.02,100
4,5,0.007890447229619235,-0.0028647917021027824,0.0069407232584182505,0.04,100
4,6,0.0028058609201321305,-0.002301264697278028,0.007129993518056687,0.24,100
4,7,0.007547391835318273,-0.003586397043181232,0.007337547365448273,0.07,100
4,8,-0.0022369607343148967,-0.005175760952698585,0.006652697379420541,0.32,100
4,9,-0.002125256859310476,-0.004045338274519503,0.007346265978747708,0.42,100
4,10,0.002916110586528853,-0.003725955865278936,0.006380823474982502,0.16,100
4,11,0.003025180982987541,-0.00556423555079693,0.007411217330025826,0.12,100
4,12,-0.01363969600803383,-0.005031189830837062,0.006410675449485143,0.88,100
4,13,0.0022458710410384053,-0.005476176837414519,0.006575685671690491,0.13,100
4,14,0.004215921493983532,-0.0026980357215324537,0.007892639081185796,0.19,100
4,15,0.008184500639727255,-0.0033614959657569604,0.007087770522983354,0.04,100
4,16,0.0028171717373781657,-0.0016547377922834288,0.006077496843256606,0.22,100
4,17,-0.003045252289288536,-0.004998663430589132,0.008069188715745896,0.39,100
4,18,-0.009889757104621588,-0.005925174520489001,0.007072885841599237,0.72,100
4,19,0.01589294933785318,-0.004338295831614337,0.006712629702519135,0.0,100
4,20,-0.0045248499228273675,-0.06931903482465043,0.00351111935880688,0.0,100
4,21,-0.015184885758272815,-0.07930359507535326,0.003005929513506746,0.0,100
4,22,0.0066682860445449466,-0.014920238540144152,0.006121735327185983,0.0,100
4,23,0.05722351573328732,-0.0036255579618333453,0.007451322188074044,0.0,100
4,24,0.018270380329593605,-0.0588675547947957,0.0044393076457282825,0.0,100
4,25,0.013912187431035061,-0.04741031184101029,0.004837701523765853,0.0,100
4,26,-0.030947774261630534,-0.10144482287708526,0.002777783587565209,0.0,100
4,27,-0.038368022119411704,-0.10409019778907115,0.0026288037127130378,0.0,100
4,28,0.0005935741374769044,-0.0029051902253591977,0.007606276488230247,0.3,100
4,29,-0.007778769537400199,-0.003939767755054417,0.007347990269354153,0.72,100
4,30,-0.012570309103523858,-0.001402058278065878,0.007481023411752438,0.9,100
4,31,0.009132822297404364,-0.04960446625639502,0.005009790762491444,0.0,100
4,32,0.0038987377816688262,-0.002393619831347261,0.007686480216429332,0.14,100
4,33,0.006552029074309573,-0.002043315924324728,0.007040087340953754,0.08,100
4,34,-0.032408444812770165,-0.1003895902307369,0.002795699739522804,0.0,100
4,35,0.06513338429672172,-0.04222624060087243,0.004463487146960695,0.0,100
5,0,0.003939299454024658,-0.005946477337773172,0.007216964849664115,0.09,100
5,1,-0.004743420084816374,-0.006243526946944296,0.006612749671801305,0.39,100
5,2,-0.010999236498982545,-0.0043100159150915125,0.006824509901005483,0.86,100
5,3,-0.001063215857337152,-0.006178176833863498,0.00733705047733993,0.28,100
5,4,0.006141109699736191,-0.003987927678715544,0.006714350937109458,0.08,100
5,6,0.005865590581048963,-0.0024589361701594886,0.0077194915796960665,0.14,100
5,7,0.003643646300985015,-0.001731983495766679,0.007270969329056687,0.27,100
5,8,-0.004349124486802247,-0.00471125876225903,0.00669135682799422,0.5,100
5,9,0.0035727963709633603,-0.0031760512213775847,0.006973725702844814,0.16,100
5,10,0.00171111102066418,-0.0034296620779455745,0.006343256276090399,0.2,100
5,11,-0.003023316337698867,-0.004901369707885111,0.006813137833189327,0.42,100
5,12,-0.015510543073554206,-0.003805625247054328,0.007602363102476087,0.92,100
5,13,-0.005099012446395934,-0.004011035687942118,0.006797650561965629,0.59,100
5,14,-0.01147765993978006,-0.0036293889654602568,0.007835050991540025,0.84,100
5,15,0.006207791690057529,-0.0034499708919657895,0.0073605488247774666,0.08,100
5,16,-0.004210912476677542,-0.0019079026461313337,0.007118777359853333,0.61,100
5,17,0.013099797334183538,-0.004897788729790567,0.007061706906155238,0.01,100
5,18,0.0015224822421500694,-0.004985270234462391,0.005839362395547899,0.13,100
5,19,-0.0034230705398677896,-0.004727013425939946,0.00664042976384143,0.42,100
5,20,-0.010223123784395993,-0.07137229225228295,0.003783180477102535,0.0,100
5,21,-0.013814318755513921,-0.08166361238605076,0.0032012183988469533,0.0,100
5,22,0.009303246749897909,-0.014165325937148254,0.006959091567038197,0.0,100
5,23,0.019260002834261603,-0.0018269151699520552,0.00686342496538476,0.0,100
5,24,0.008192133984706085,-0.060203182034439105,0.004018892883828374,0.0,100
5,25,0.003806988135994227,-0.048202245743163556,0.004353964893135466,0.0,100
5,26,-0.030629044033216313,-0.1030900700940265,0.0028157483677141225,0.0,100
5,27,-0.03882752111082477,-0.10477236925999092,0.002404839816946199,0.0,100
5,28,-0.0022921499061460127,-0.0010244500887508978,0.007425683340571525,0.59,100
5,29,-0.004738763294613979,-0.004257205149658454,0.007529453707332059,0.5,100
5,30,0.004301508291805478,-0.0029207002843685908,0.006917763579209031,0.16,100
5,31,0.0051157919278541075,-0.04996871035810051,0.004639092352442681,0.0,100
5,32,0.008838097738230744,-0.0008060747804786505,0.00814663031743225,0.13,100
5,33,-0.005527022555097738,-0.00235323092655895,0.008476018487968974,0.65,100
5,34,-0.028881893798173686,-0.10200544695761737,0.0027190588997855827,0.0,100
5,35,0.05559731078589686,-0.04220835589119359,0.004322804369060636,0.0,100
6,0,-0.00413169270222169,-0.006416500452030364,0.005649899162496433,0.38,100
6,1,-0.015660273048226814,-0.005983832171932959,0.006439970926902474,0.95,100
6,2,0.0020084182132649175,-0.004829130415747979,0.0067708054833879785,0.18,100
6,3,-0.009739619424398438,-0.00498751879825442,0.006676971534939314,0.78,100
6,4,-0.004503798288074401,-0.005437677072767495,0.0070703062171807995,0.46,100
6,5,0.009167220507674878,-0.0030255053665598445,0.00711882447405425,0.04,100
6,7,-0.0024994077135669923,-0.0034215181544969032,0.007431171588739859,0.46,100
6,8,0.004898094633270733,-0.005510256553388799,0.006330468288251258,0.07,100
6,9,-0.004456882430654618,-0.0034972223984467785,0.006081531863550731,0.57,100
6,10,0.0013298663640674002,-0.004533483674422082,0.007680877107676958,0.25,100
6,11,-0.008016901817605115,-0.0047760845985696,0.006815608713904572,0.67,100
6,12,0.006934782600472589,-0.005185608200509894,0.00682104104661401,0.02,100
6,13,-0.0041563603905557245,-0.0059546623845728374,0.007157030985328696,0.39,100
6,14,-0.004328197058718064,-0.0032229457671933744,0.006996787003953337,0.55,100
6,15,0.0018483917088860102,-0.0027908366286597225,0.006810608816149125,0.27,100
6,16,-0.00961587568072575,-0.002594925911822801,0.007414013820691783,0.79,100
6,17,-0.008424349958668642,-0.003639971446470036,0.0073226986027260434,0.74,100
6,18,-0.002362542172642146,-0.00460028118373915,0.006745837354642092,0.41,100
6,19,0.00022369533385863116,-0.003975239165236497,0.006970262451586486,0.29,100
6,20,-0.008174293473090788,-0.07104026281538937,0.0034644900054380478,0.0,100
6,21,-0.015427181443802285,-0.08110720744692367,0.003221182386888888,0.0,100
6,22,0.005638480635372922,-0.013706607442547846,0.006410222521953463,0.0,100
6,23,0.03634203154058008,-0.004281616069329399,0.00730770704875672,0.0,100
6,24,0.011587671695735269,-0.06151594966327788,0.0035563024882255844,0.0,100
6,25,0.006708264019432975,-0.048205202206922405,0.004963629502848625,0.0,100
6,26,-0.04022802277408588,-0.1025140053470483,0.0029820997244143703,0.0,100
6,27,-0.05337816672048801,-0.1046290928823671,0.0027042967793668477,0.0,100
6,28,-0.0010295453673356825,-0.0028239584821261104,0.00698549162735083,0.38,100
6,29,-0.013342690698819604,-0.004340009316439037,0.007224921423497978,0.93,100
6,30,-0.010488733176453158,-0.0011610914017571572,0.008529342700730632,0.85,100
6,31,-0.0010869572063110788,-0.050657359330813154,0.004705939586850267,0.0,100
6,32,0.0023187312815366456,-0.0009452116418607642,0.0074865330908209715,0.31,100
6,33,0.000618259838997659,-0.0011274242699950748,0.007953363634932629,0.4,100
6,34,-0.03656940064297187,-0.10164233456210002,0.002559361844881498,0.0,100
6,35,0.04911590329694454,-0.04152013523921424,0.004272491526316329,0.0,100
7,0,-0.0005849430105884235,-0.006577646364015871,0.006426262481930137,0.2,100
7,1,0.003116133889004391,-0.006160985705341058,0.007668080353194652,0.1,100
7,2,0.004748989365541245,-0.006295299737929503,0.007369495644729475,0.05,100
7,3,-0.0021827198002649095,-0.004852490942867178,0.006775261870775652,0.37,100
7,4,0.0016820596498402507,-0.004297901442599694,0.006861826065023069,0.22,100
7,5,0.00031886294077487776,-0.0033528939212775556,0.006976255114232,0.29,100
7,6,0.002857853521687548,-0.004319497634620947,0.008192969646915743,0.16,100
7,8,-0.0011515367342824767,-0.005075806484244998,0.007032829698703496,0.28,100
7,9,-0.004442843271158237,-0.0031797920715323368,0.006984935402145072,0.6,100
7,10,0.009834997255788347,-0.004140555360597774,0.007981627819427827,0.02,100
7,11,0.0034977060914895275,-0.006250568590687797,0.007070615079020698,0.05,100
7,12,-0.013959908820004197,-0.006337940750890054,0.006565657116851344,0.87,100
7,13,-0.005132935875275357,-0.005535176374458244,0.0064057811709494865,0.48,100
7,14,-0.0013941420443739916,-0.0034565588848417057,0.007329792450407676,0.36,100
7,15,-0.0005206650746739094,-0.0030890067501249553,0.006787444318341138,0.36,100
7,16,0.0019063648850866088,-0.002589183115894671,0.0072762219306724465,0.28,100
7,17,-0.008180567732168242,-0.004260075134312854,0.006914858108903098,0.73,100
7,18,0.018147426847121784,-0.005326138615648656,0.008698576226895079,0.02,100
7,19,0.00648193427085586,-0.004777174457811499,0.007270126124295176,0.07,100
7,20,-0.01527518316602633,-0.07138915929350259,0.003384805073621817,0.0,100
7,21,-0.012160595104693528,-0.08061297185693003,0.0036100043303779537,0.0,100
7,22,-0.003012123480740092,-0.014974296347255214,0.005947731171286201,0.03,100
7,23,0.041600343989995736,-0.003049312072156874,0.006830343461587247,0.0,100
7,24,0.007412925753786437,-0.06087482491747459,0.004121331593280855,0.0,100
7,25,0.01043780135092065,-0.04875836201732966,0.004478557121786554,0.0,100
7,26,-0.03933011447095586,-0.102551667502315,0.0029225383021296413,0.0,100
7,27,-0.04795802100358615,-0.10503945924445586,0.0024015894643232383,0.0,100
7,28,0.007352824621229936,-0.002099979007765509,0.007409820868533926,0.09,100
7,29,0.003986628819579507,-0.002034966031347023,0.008348325085726504,0.22,100
7,30,0.0055453290639043695,-0.0027994808391104773,0.007354845471917657,0.09,100
7,31,0.00034589628421388685,-0.050479578538844105,0.004822177812086757,0.0,100
7,32,-0.002082927271848334,-0.001508901244613524,0.006614767607402447,0.54,100
7,33,-0.0030249899626876298,-0.002137469150778336,0.006580565838149244,0.56,100
7,34,-0.04535280493837812,-0.10138920224258488,0.0028375750017944554,0.0,100
7,35,0.05215262643762725,-0.041910436332621925,0.004528781353394435,0.0,100
8,0,0.007012602357543363,-0.0065186808775416025,0.007110686564814189,0.05,100
8,1,-0.0033877154919716435,-0.006715935949675296,0.006704186289188486,0.3,100
8,2,-0.015224603897692923,-0.00577395955634215,0.006442257529251133,0.92,100
8,3,0.0005300298023942496,-0.006176229568472743,0.006947201774058404,0.15,100
8,4,-0.014586055065285541,-0.003913055335500492,0.007000463321621149,0.96,100
8,5,0.004118573149072602,-0.002891353433267217,0.006353779012022179,0.09,100
8,6,-0.007948293798353823,-0.0026119236735753382,0.007412667687989027,0.8,100
8,7,-0.008430785815570996,-0.0031788447461219764,0.007376048300367836,0.75,100
8,9,-0.011149350517796253,-0.0034795019163744905,0.007622353379682666,0.83,100
8,10,0.007710025837142476,-0.004226363950452276,0.0077814496359520655,0.08,100
8,11,0.006581075087040866,-0.005584472371658977,0.0066112120910108985,0.03,100
8,12,0.003936085175973381,-0.0052855501986996175,0.006749789291656146,0.1,100
8,13,-0.004930465385814542,-0.0050540675931214476,0.00688801931929764,0.51,100
8,14,0.00090512500414619,-0.0037822197534442964,0.007582039776086146,0.31,100
8,15,-0.006015420717976505,-0.00406131636891012,0.006650606502541283,0.62,100
8,16,-0.01218122434169383,-0.0025284983257430295,0.007415706821766711,0.92,100
8,17,-0.0008530066366773115,-0.003950730718556133,0.006837667266129844,0.35,100
8,18,0.000949241415839186,-0.003883589437810886,0.007024921915903973,0.28,100
8,19,-0.006627479292628302,-0.003588631514434521,0.007737847580983024,0.64,100
8,20,0.00524968842764828,-0.07043408456910852,0.0038791510284791044,0.0,100
8,21,-0.004074210212605178,-0.0803645443472465,0.0037638618760996536,0.0,100
8,22,0.005439772443973145,-0.013423795209541624,0.006265000402133173,0.0,100
8,23,0.041031912291053685,-0.003565108136893748,0.006836971380106109,0.0,100
8,24,0.0202521584158738,-0.060043159157787365,0.004222556053611348,0.0,100
8,25,0.012047800824617316,-0.048108343885435244,0.0040688812845936385,0.0,100
8,26,-0.0245163642347343,-0.10200803570437582,0.002799674604148558,0.0,100
8,27,-0.03469313257291884,-0.10421526002318782,0.002410191074774023,0.0,100
8,28,0.00816771572621583,-0.0015314064441867082,0.007496774176958385,0.07,100
8,29,0.004858783276239453,-0.003455302766526924,0.007184881715363634,0.13,100
8,30,-0.009666899043746291,-0.0019816335562560876,0.007610129784442246,0.84,100
8,31,0.007700137487042902,-0.050647678737222736,0.004493274264207141,0.0,100
8,32,0.009369939128878735,-0.0012634589919783784,0.007957132652064967,0.11,100
8,33,-0.012268729185468286,-0.0021253909345723744,0.006937792179152016,0.93,100
8,34,-0.025055401069177807,-0.10134003922901375,0.0023896131516504306,0.0,100
8,35,0.09000384432522746,-0.041380634780427444,0.0049637537842224366,0.0,100
9,0,-0.006026457541651653,-0.006371658915879552,0.007244889814957872,0.48,100
9,1,-0.0035308894661874035,-0.005484565559763684,0.007346180936642704,0.42,100
9,2,0.0023043962680164287,-0.005367191396306339,0.0073014028754049476,0.17,100
9,3,-0.004026057623324308,-0.005775371694501013,0.00647673326975957,0.38,100
9,4,-0.004918843938446993,-0.0030703201304116434,0.006801163122847136,0.59,100
9,5,0.00437312165549153,-0.0033708896737068444,0.007054439337656401,0.11,100
9,6,-0.008314445367929857,-0.003318492472865754,0.006614145360053918,0.74,100
9,7,-0.0027353622071401573,-0.00408966100112305,0.00812372776609103,0.44,100
9,8,-0.006532394044986345,-0.004130427927225105,0.006678007153414844,0.63,100
9,10,0.008354690246265006,-0.004654004720665252,0.0067233481145837935,0.03,100
9,11,-0.017832661301467545,-0.005271315896771581,0.007540173452263263,0.98,100
9,12,-0.006039722319731766,-0.0056650777839712466,0.006706049349694594,0.53,100
9,13,-0.00922389306142618,-0.003679061616543654,0.00755737409715881,0.79,100
9,14,-0.005321766983834353,-0.003460904768779812,0.006955293732571536,0.63,100
9,15,-0.0038196764691327822,-0.004888143125821711,0.007364819423704729,0.47,100
9,16,-0.013706719577736115,-0.00305339432576765,0.007561511592407364,0.88,100
9,17,-0.0023790403732152354,-0.0044951593826465875,0.006716972336871409,0.38,100
9,18,-0.014343659076242077,-0.004665410791506322,0.0069327056511655225,0.92,100
9,19,0.0009764297069574379,-0.0036944884064828622,0.007259817141613164,0.24,100
9,20,-0.002627205548204059,-0.07180667545085825,0.003631309351448084,0.0,100
9,21,-0.009319500421067717,-0.08093668549744157,0.0032636227902224082,0.0,100
9,22,-0.005120370333366042,-0.01403780494778637,0.0061180229076376515,0.11,100
9,23,0.03277519120441513,-0.003368548802839427,0.00663470433358162,0.0,100
9,24,0.017461895643919256,-0.06003283745844994,0.00400087514812957,0.0,100
9,25,0.015435961414055288,-0.04778742838559826,0.004951591028521098,0.0,100
9,26,-0.030207519186475407,-0.10276340667357697,0.0025753525077382264,0.0,100
9,27,-0.04358567592654311,-0.10467896832383415,0.0028630526777260884,0.0,100
9,28,0.0013758119045831907,-0.001848685343541459,0.007400338690177238,0.36,100
9,29,0.0060955868255231915,-0.0036023658320683614,0.006617870759348781,0.07,100
9,30,-0.003731178413112657,-0.002853465824513375,0.007603779280792852,0.52,100
9,31,0.0032626866911878993,-0.050001755895817686,0.004239671087245154,0.0,100
9,32,0.006586530686297776,-0.0015653556197209573,0.008093507260162069,0.12,100
9,33,0.002211266614112528,-0.001326827468216536,0.007211975472670101,0.3,100
9,34,-0.029436408276099224,-0.1009565230847535,0.002862006814469439,0.0,100
9,35,0.05728251471450191,-0.042643677756524084,0.0046000863320089175,0.0,100
10,0,0.0021073242933962177,-0.006588202460648833,0.0061841578857593955,0.07,100
10,1,-0.0035984140337557147,-0.005252255002451923,0.006350614078766843,0.44,100
10,2,-0.005773453042202337,-0.005579470849544468,0.00777708481173042,0.49,100
10,3,-0.0045028960827318,-0.005669493991596,0.006846397065700286,0.45,100
10,4,-0.002814487588269521,-0.0036096341786333074,0.006715406817499368,0.45,100
