Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
3,34,0.1327028405616359,-0.09480486470747908,0.0032517787854190907,0.0,50
3,35,0.1661894865801511,-0.07814103754742273,0.0033934626624627525,0.0,50
4,0,0.2653946341942677,-0.07342033846278559,0.004049950965950759,0.0,50
4,1,0.25232338928654885,-0.02046772480668522,0.0071103491526040355,0.0,50
4,2,0.29046573428342304,-0.01855185121157367,0.007378740802274667,0.0,50
4,3,0.35238384532676864,-0.018777637626152418,0.006604622208202448,0.0,50
4,5,0.15047081627118125,-0.06031915436973764,0.004670834980301881,0.0,50
4,6,0.33966739108573035,-0.015335665872184661,0.006849067365045883,0.0,50
4,7,0.32979462722993214,-0.012812832424101073,0.008502776085506408,0.0,50
4,8,0.2097187543621987,-0.022305397001706518,0.0075713255312515135,0.0,50
4,9,0.2620212760886478,-0.019769465805555005,0.006248386914315178,0.0,50
4,10,0.23414826585523535,-0.05894738572428323,0.005183811345244656,0.0,50
4,11,0.3373994501616454,-0.014526001925907979,0.007074725291075278,0.0,50
4,12,0.3310494664889676,-0.02135846074977472,0.007412092801805791,0.0,50
4,13,0.34585964846380085,-0.011500509989101746,0.008606079052312941,0.0,50
4,14,0.22522319232834143,-0.03736361520246262,0.006341415353618481,0.0,50
4,15,0.17512173424166144,-0.07245688358106021,0.003860811125260326,0.0,50
4,16,0.21396913240798665,-0.019508778946424016,0.006635710821736408,0.0,50
4,17,0.27209184589781965,-0.01551267851115295,0.00777036383630339,0.0,50
4,18,0.221736978360761,-0.021197221053839244,0.007716928242590309,0.0,50
4,19,0.16436744199160952,-0.022150531820724614,0.006300317045486977,0.0,50
4,20,0.16638717981188506,-0.09440922302246596,0.003669128019376544,0.0,50
4,21,0.15095649409165557,-0.09958774098581422,0.0030823313333064,0.0,50
4,22,0.23976527346613988,-0.05726092154330102,0.00464156290422318,0.0,50
4,23,0.10058584829858169,-0.10411123479977716,0.0029376938776640334,0.0,50
4,24,0.19754214049872024,-0.07931469040584005,0.004032017488664169,0.0,50
4,25,0.06331886710073537,-0.10623494868548404,0.003402812617600721,0.0,50
4,26,0.11619683073870368,-0.10883198695868324,0.003040974273806282,0.0,50
4,27,0.09570169447142512,-0.09875241227593518,0.002910557864317122,0.0,50
4,28,0.2598935995029542,-0.03561288320568621,0.006003034636674547,0.0,50
4,29,0.22518505295653352,-0.08424155457863929,0.003640777764727468,0.0,50
4,30,0.3166748761065077,-0.029103092984441085,0.006749218323586284,0.0,50
4,31,0.09990788359141523,-0.09300479310772264,0.0028217831073380994,0.0,50
4,32,0.3034382464921006,-0.03081267669227283,0.005042701655770338,0.0,50
4,33,0.20571324089271054,-0.0806707269872191,0.0037855596071518496,0.0,50
4,34,0.18618222913081242,-0.09362037207136865,0.0035159764468543605,0.0,50
4,35,0.2055499269534318,-0.07608458206852955,0.004040662705537398,0.0,50
5,0,0.2821371780976736,-0.07484628445872679,0.004345735898345057,0.0,50
5,1,0.21101228406450986,-0.019748813897477603,0.007214281752308312,0.0,50
5,2,0.2271853549559,-0.021013596308720642,0.006868558347807215,0.0,50
5,3,0.2666045888541766,-0.018630148828438258,0.007199659752273205,0.0,50
5,4,0.14572748084084436,-0.029777729668130463,0.006403329266846108,0.0,50
5,6,0.2831189917723851,-0.014927752420436584,0.007097252102226978,0.0,50
5,7,0.267572718355645,-0.012870361044929531,0.008893675106486573,0.0,50
5,8,0.16537297967599252,-0.02215983953307126,0.006942127051580429,0.0,50
5,9,0.14938951936700234,-0.01842561053756507,0.007432823137377425,0.0,50
5,10,0.2123238344671205,-0.05898182996496092,0.004143868170595899,0.0,50
5,11,0.2794089201162211,-0.013916589726864667,0.007036540345195256,0.0,50
5,12,0.2667306188994609,-0.017121417171388324,0.0070865248504791015,0.0,50
5,13,0.29387660873214183,-0.013567885622874707,0.007003502361651745,0.0,50
5,14,0.24352470174090726,-0.037799662411134756,0.005434779075419648,0.0,50
5,15,0.18259019456811149,-0.07415206392443245,0.004008944389246652,0.0,50
5,16,0.15001808670627642,-0.020714425218840763,0.008504633216470403,0.0,50
5,17,0.2448177852516449,-0.016772845487933376,0.008323669615921315,0.0,50
5,18,0.19374705483109103,-0.020503366590002545,0.00765181637533476,0.0,50
5,19,0.14289028287102062,-0.02154387396756292,0.007168586764562066,0.0,50
5,20,0.17504344645463998,-0.09458311296297671,0.0038162177118018633,0.0,50
5,21,0.19134522747090502,-0.1001789675525273,0.00299872860968089,0.0,50
5,22,0.17816335827683757,-0.05726801018570819,0.0054002991924047535,0.0,50
5,23,0.1520313507737729,-0.10493449555087521,0.0030632320140162794,0.0,50
5,24,0.16244852293446838,-0.0796896512556281,0.0034643601314780833,0.0,50
5,25,0.10609712457362475,-0.10661849690132938,0.0029815205245705884,0.0,50
5,26,0.13953351019358623,-0.1089913967636798,0.0029179600183706213,0.0,50
5,27,0.14177847943955896,-0.09975617203633748,0.0028625316290406197,0.0,50
5,28,0.21485437975816338,-0.03511733633787001,0.006041358882367581,0.0,50
5,29,0.29177298800547835,-0.08472122812360817,0.003997610344877101,0.0,50
5,30,0.27599126139201646,-0.028055938927219942,0.006198411795047996,0.0,50
5,31,0.14965999962588217,-0.09365379963907,0.0037690889370014216,0.0,50
5,32,0.22110002888814298,-0.030268814408456777,0.006191172811466022,0.0,50
5,33,0.330558216898438,-0.0820696768223138,0.003561933814401004,0.0,50
5,34,0.27121728098798503,-0.09472756761727844,0.003283863103854476,0.0,50
5,35,0.2674322298851327,-0.07657884013385698,0.003707483733825932,0.0,50
6,0,0.12828701059084702,-0.07530688039806403,0.003922034275749978,0.0,50
6,1,0.13404896258669546,-0.023028632999437814,0.006616601966984814,0.0,50
6,2,0.21897663365055292,-0.02182234193316349,0.007553059953630563,0.0,50
6,3,0.2603987854759929,-0.01854217835056856,0.007063688129448775,0.0,50
6,4,0.14083663374211497,-0.03403279498581699,0.005849763324654971,0.0,50
6,5,0.07404600415380308,-0.06394824665789811,0.004838446197084861,0.0,50
6,7,0.26212811559245386,-0.014555992598887558,0.007615028561186718,0.0,50
6,8,0.17089153157009124,-0.02365991179385593,0.007952837549371483,0.0,50
6,9,0.15671788508107515,-0.021248403382132294,0.007624785671761145,0.0,50
6,10,0.12740284583609163,-0.06061050389298705,0.00500492529418801,0.0,50
6,11,0.28284953714307265,-0.015041120410383751,0.006882894533346172,0.0,50
6,12,0.24529383669411617,-0.021869304931896903,0.007147868936763527,0.0,50
6,13,0.3166944600074546,-0.013789289385292933,0.007476358264675547,0.0,50
6,14,0.14665845157580365,-0.039848749899703086,0.0056991164979164205,0.0,50
6,15,0.06847030867228915,-0.07483758709165468,0.003695926221839792,0.0,50
6,16,0.18649427508269706,-0.020251445081437766,0.007868592928557197,0.0,50
6,17,0.2697078927892508,-0.017908218586440542,0.007925782008735683,0.0,50
6,18,0.16917838098497984,-0.022812955185114454,0.006738599562361479,0.0,50
6,19,0.11864403128154405,-0.02219742053557459,0.007283829094091726,0.0,50
6,20,0.08698372888943606,-0.09533521535294318,0.0037285803709414824,0.0,50
6,21,0.05035390046693461,-0.10046908268029218,0.0034030113357594945,0.0,50
6,22,0.13652381805398872,-0.059544770303482195,0.004765850795036681,0.0,50
6,23,0.02425338720205561,-0.1055975823541494,0.0028322543012131987,0.0,50
6,24,0.10131771481979829,-0.08060011869735549,0.003242246634093506,0.0,50
6,25,-0.020491689573608973,-0.10713546997408764,0.003172893670240904,0.0,50
6,26,0.02267432480262238,-0.10945560311061736,0.002807525510743434,0.0,50
6,27,0.01825963428207128,-0.09925095601906332,0.002873555635887601,0.0,50
6,28,0.18344638316038583,-0.039370881437613386,0.005594539053601828,0.0,50
6,29,0.10514781179480048,-0.08551417416296939,0.004006644432590172,0.0,50
6,30,0.2483383972562347,-0.03160590851632639,0.006780091433962162,0.0,50
6,31,0.023563209129086715,-0.09492297448267217,0.0034605001353769644,0.0,50
6,32,0.2208159685270761,-0.033794019870218794,0.005978022580873717,0.0,50
6,33,0.08492713881532798,-0.08310265002442305,0.003953630538868207,0.0,50
6,34,0.08148321088703159,-0.09510187021029774,0.003324015961656825,0.0,50
6,35,0.10032734895260298,-0.07801663834597446,0.0036388160348142335,0.0,50
7,0,0.12738130560132743,-0.07526111432347563,0.00415189769753007,0.0,50
7,1,0.21448237481226695,-0.02285894584615742,0.006466960926377847,0.0,50
7,2,0.24756052775326295,-0.021436788938945236,0.006359268667106753,0.0,50
7,3,0.2836181193755407,-0.01827560598164146,0.006621418004072058,0.0,50
7,4,0.15077404237994535,-0.03321129351477354,0.006102495327783247,0.0,50
7,5,0.06625420889511957,-0.06319868195489889,0.004632218529200838,0.0,50
7,6,0.2919430221868373,-0.013604050278478823,0.007666371371982799,0.0,50
7,8,0.1719956232154658,-0.023591485480430503,0.007307534429086957,0.0,50
7,9,0.1906033487237788,-0.019871702473787688,0.0066051228019945885,0.0,50
7,10,0.12268643377799004,-0.06072695045730968,0.004696710115232367,0.0,50
7,11,0.2877678222488149,-0.01707248381934679,0.007566767271762265,0.0,50
7,12,0.29100817738737983,-0.020907075413152558,0.007001296215517365,0.0,50
7,13,0.325385817228458,-0.014433496680653508,0.007857598595321195,0.0,50
7,14,0.1275342911420465,-0.03960327712094961,0.005998762592487961,0.0,50
7,15,0.05618098163663321,-0.0746156286588458,0.003952694652533133,0.0,50
7,16,0.22679215996213742,-0.01930375295738916,0.00726267558968747,0.0,50
7,17,0.2572563191155683,-0.017258433511702555,0.008675168930255304,0.0,50
7,18,0.1832106419235527,-0.023344099309220816,0.007469283522317092,0.0,50
7,19,0.1361579633082579,-0.023675205365343316,0.007028122330918162,0.0,50
7,20,0.09059585641809231,-0.09467177841261458,0.0032280134221923697,0.0,50
7,21,0.061461434008517,-0.1003958535555487,0.0027223474538456876,0.0,50
7,22,0.17519742080663045,-0.05965792776937688,0.004651102700255847,0.0,50
7,23,0.0112615271554391,-0.10472401592989672,0.0029818978599388812,0.0,50
7,24,0.12786820821728279,-0.08019665057750532,0.0037356942430964895,0.0,50
7,25,0.009161468131235584,-0.10613515670376053,0.0029938147819347028,0.0,50
7,26,0.04885179569834669,-0.10863131306005842,0.0030246365144408543,0.0,50
7,27,0.04166116702641376,-0.09851612109874623,0.0027684084610234863,0.0,50
7,28,0.19758672531264132,-0.03855249882521651,0.006445521814488958,0.0,50
7,29,0.09817640507511027,-0.08473209115985204,0.0035623117358517618,0.0,50
7,30,0.26634274021459053,-0.0314120618864769,0.006709472319471027,0.0,50
7,31,0.05410335436615815,-0.09396887650779863,0.003716580604549387,0.0,50
7,32,0.22910444298523308,-0.032849459987111515,0.005160464321118279,0.0,50
7,33,0.087595287694754,-0.08133580545545058,0.003912453204786618,0.0,50
7,34,0.09186642350270652,-0.09442147673796082,0.0035758454920028528,0.0,50
7,35,0.1378529915388465,-0.077542489760706,0.003991343158841242,0.0,50
8,0,0.19323619520521845,-0.07490477765946818,0.003614364557336513,0.0,50
8,1,0.21951475902929535,-0.020701816600695578,0.0073812021581444905,0.0,50
8,2,0.2792160350549513,-0.021138904865711204,0.007097796775236773,0.0,50
8,3,0.33903153226511,-0.018768237964864307,0.007818837453152837,0.0,50
8,4,0.1759298330049735,-0.03278707620993954,0.006200587002299655,0.0,50
8,5,0.12006173045778085,-0.06245769432283607,0.0047297119167780365,0.0,50
8,6,0.319187934776347,-0.016517890092254486,0.00788340958001847,0.0,50
8,7,0.31224002916226684,-0.014420405510481411,0.007115494781450579,0.0,50
8,9,0.2531923642539716,-0.02167513435932657,0.0067599712200386245,0.0,50
8,10,0.1467006276471406,-0.06114377242390337,0.004270466280783148,0.0,50
8,11,0.3191916265892198,-0.016079157524719473,0.0066144174956255,0.0,50
8,12,0.2887918409641631,-0.019577589598776906,0.0070699536636927894,0.0,50
8,13,0.36661484295343577,-0.013697842586082986,0.007348813987301712,0.0,50
8,14,0.157028679409147,-0.04011757925557842,0.005618701805102815,0.0,50
8,15,0.12008841610120691,-0.07419888107399195,0.004621266952849392,0.0,50
8,16,0.23995605035862475,-0.021839807484650562,0.00718060316965118,0.0,50
8,17,0.29576724799797605,-0.01743049762014547,0.008132709028040865,0.0,50
8,18,0.25294232697249397,-0.02239690513746876,0.007587601848246449,0.0,50
8,19,0.1696063888289457,-0.022737913165909607,0.00730161133772945,0.0,50
8,20,0.13532657798315245,-0.09519016977039191,0.0035040704050490912,0.0,50
8,21,0.13136453331309483,-0.10016817408514314,0.0030828610165131026,0.0,50
8,22,0.2068472268159493,-0.05946163578695741,0.00515257411118693,0.0,50
8,23,0.0631445267079585,-0.10557213968103918,0.0031206511122728107,0.0,50
8,24,0.15085071965855656,-0.0800785995956632,0.004238118742652401,0.0,50
8,25,0.02139585916253589,-0.10692436302340529,0.0028601921135277967,0.0,50
8,26,0.0938422778580904,-0.10891936771919974,0.002996539446408598,0.0,50
8,27,0.07003908490469779,-0.09927480208697023,0.003310875332119632,0.0,50
8,28,0.2281310029263251,-0.03824154482094275,0.005878749039150037,0.0,50
8,29,0.2082844578176561,-0.08501007390968898,0.003609485329658893,0.0,50
8,30,0.2755317249173288,-0.032130028345890946,0.005797529802056025,0.0,50
8,31,0.08848116072878526,-0.09406453335500149,0.0029795719090644807,0.0,50
8,32,0.2780801390894477,-0.034092730280516695,0.006091172955544625,0.0,50
8,33,0.14337904141435248,-0.08184173346621851,0.003912345870689401,0.0,50
8,34,0.14433356229743544,-0.09537035967071232,0.0029969777012010114,0.0,50
8,35,0.16400992941638481,-0.07850365668729176,0.003830866331599028,0.0,50
9,0,0.18927417407244307,-0.07327863677402231,0.004211488543211527,0.0,50
9,1,0.22433284062562756,-0.0219162890242709,0.00658881801097215,0.0,50
9,2,0.2874309772873108,-0.01973535004719215,0.006762380121772112,0.0,50
9,3,0.34391935707655713,-0.019064674211099048,0.007804304837826962,0.0,50
9,4,0.20968413311227094,-0.03326830631788802,0.005973826618349288,0.0,50
9,5,0.13906895620010917,-0.061117464412125504,0.004510114557044663,0.0,50
9,6,0.30904014528953583,-0.014529002508862032,0.008412621051321456,0.0,50
9,7,0.30982798334275463,-0.014894945427006862,0.007993669917682723,0.0,50
9,8,0.24993689198746216,-0.02416735118081221,0.007741392940116612,0.0,50
9,10,0.18966716345010728,-0.05863074494982172,0.004676202082511737,0.0,50
9,11,0.331529629419806,-0.015565808385154489,0.00739636467576647,0.0,50
9,12,0.2923478935020726,-0.020738092042303143,0.006919667282470744,0.0,50
9,13,0.3244126498016212,-0.014628467251793002,0.007528989582826305,0.0,50
9,14,0.2078968962453683,-0.03913861102623298,0.005533550373684556,0.0,50
9,15,0.11885376960173216,-0.072634501297679,0.0041202928872597095,0.0,50
9,16,0.2247435048434099,-0.019538277310475735,0.007778932067198812,0.0,50
9,17,0.29676695782107343,-0.016743435857687488,0.00815052199166368,0.0,50
9,18,0.20686881554677153,-0.02286937076486569,0.0061032374821084435,0.0,50
9,19,0.15882416974523245,-0.0220151109761638,0.007274669175498939,0.0,50
9,20,0.13464446760841997,-0.09364866386391534,0.003675831661344614,0.0,50
9,21,0.10671360118633494,-0.09884898088506734,0.0030209547026667466,0.0,50
9,22,0.21345041515889074,-0.05789462231045151,0.004645580361036811,0.0,50
9,23,0.05048378461090963,-0.10373038485282901,0.003536667845838923,0.0,50
9,24,0.17476545778030547,-0.0793758151349869,0.003947879867455641,0.0,50
9,25,0.017390260051921624,-0.10470005539527101,0.0029624487384847737,0.0,50
9,26,0.09424148537459093,-0.10769791014790081,0.003135825954404687,0.0,50
9,27,0.06343765575370852,-0.09789443831031497,0.0026673056473611005,0.0,50
9,28,0.22439645053879606,-0.03805285590713385,0.006220229788825427,0.0,50
9,29,0.17419759167999213,-0.08253710176017481,0.003294861192661786,0.0,50
9,30,0.29134664756153317,-0.03149277726938933,0.007137666061320262,0.0,50
9,31,0.08607539253079222,-0.091958970188801,0.0035388634692483287,0.0,50
9,32,0.28830692477973185,-0.03376942606211854,0.0052052510997838706,0.0,50
9,33,0.1356320464762235,-0.07915018456162039,0.00355272816439853,0.0,50
9,34,0.14068730626381365,-0.0932248320863805,0.003549846017672318,0.0,50
9,35,0.16119387169068422,-0.0763007171382775,0.004014440617599859,0.0,50
10,0,0.3691232359118754,-0.0705858416114265,0.00435424399371502,0.0,50
10,1,0.3022388983493035,-0.019423382200330484,0.007963922355197233,0.0,50
10,2,0.3663339419612132,-0.019619176567432572,0.007380630109977906,0.0,50
10,3,0.40159390037845344,-0.01920218702723967,0.007675741231638848,0.0,50
10,4,0.22962463159031718,-0.03024372241443689,0.006486167768301686,0.0,50
10,5,0.1948967686621782,-0.05768006474138494,0.005100033447593132,0.0,50
10,6,0.39547950456039865,-0.013306605405895504,0.007705547275977083,0.0,50
10,7,0.35452051822177355,-0.013011820383498464,0.008919199080337715,0.0,50
10,8,0.24418600394781184,-0.02215123501179046,0.00737440820030357,0.0,50
10,9,0.26320793064365744,-0.01892729957493306,0.007959206390022877,0.0,50
10,11,0.4027414186128689,-0.013985602331183435,0.006881098553833777,0.0,50
10,12,0.39541910283252907,-0.018327954232949972,0.007566166968833358,0.0,50
10,13,0.432190334605852,-0.01314742356510386,0.007908790888568284,0.0,50
10,14,0.25671577853141325,-0.03432865098341031,0.005304243871638239,0.0,50
