Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
2,13,0.009416413920421862,0.003982786400004279,0.009185376098721299,0.4,100
2,14,0.014138215209458682,-0.0023901877409681195,0.00985671755305814,0.0,100
2,15,-0.0004734902336958613,0.0004910949003489207,0.009812166085161306,0.6,100
2,16,-0.0033066605111900516,0.007052032219412802,0.009092940837596873,0.7,100
2,17,-0.007005031982090626,0.0010821692169480424,0.008884027375322194,0.9,100
2,18,0.005488696367131729,0.00044676882761632286,0.010157567948885919,0.4,100
2,19,-0.0015119905589464633,-0.002657623145726462,0.009483339892855967,0.4,100
2,20,-0.07821729289594126,-0.07305060247652277,0.003791452316141743,1.0,100
2,21,-0.08142588157879327,-0.08174775350254404,0.004090584721633863,0.6,100
2,22,-0.008871120477691397,-0.014639713010983556,0.00756550584473488,0.1,100
2,23,-0.005676057772328158,-0.0037738171285792766,0.00905814208357247,0.7,100
2,24,-0.05872906014494672,-0.06296566847500418,0.004562938393705262,0.1,100
2,25,-0.048309578458740676,-0.04639627105837222,0.0042499870686843275,0.7,100
2,26,-0.10303537741779589,-0.10559479872739634,0.003108005023381252,0.2,100
2,27,-0.11081160765061959,-0.10787183478498066,0.0026775542512607006,0.8,100
2,28,0.0075101863838446525,0.001622767412172138,0.007123885572973287,0.3,100
2,29,0.013216647286379835,-0.001839659722042103,0.009631079864688353,0.0,100
2,30,-0.013185342159449609,-0.006034527821734392,0.00579374503771449,1.0,100
2,31,-0.049808153947426714,-0.051012653942821694,0.0041592974937145035,0.5,100
2,32,0.011368498626782408,-0.0022961167847264817,0.010168138296149709,0.1,100
2,33,-0.0013387614593839414,-0.0003481549883063706,0.007601582746372417,0.5,100
2,34,-0.10900046870763602,-0.10318160957146424,0.0029961604724555607,1.0,100
2,35,-0.036871564804865364,-0.042332931020719736,0.004989586909564185,0.1,100
3,0,0.03584504080225748,-0.002651288699237436,0.004693273853977326,0.0,100
3,1,0.006064565781334574,0.00021197880311252804,0.009832646338246842,0.2,100
3,2,0.028667183566445376,0.00010156273559212004,0.00785514242087764,0.0,100
3,4,-0.014981055499777018,0.005879026604830429,0.012839071598875807,0.9,100
3,5,-0.013696805180024696,0.0009299726349191739,0.00797845618548025,1.0,100
3,6,-8.414110354704185e-05,-0.0039487634005171916,0.012046269755686585,0.4,100
3,7,-0.0014935841290304452,-0.0015593104218700083,0.006170970348307467,0.4,100
3,8,0.0062034115185808925,0.000921804733793491,0.00762403303192053,0.2,100
3,9,-0.004849958775343333,-0.004871684162618778,0.00915514308239733,0.4,100
3,10,-0.016152046426349376,-0.0019489813576515802,0.007553915530453436,1.0,100
3,11,0.027532243713058735,0.007314506306368307,0.01063196097185407,0.1,100
3,12,0.005161345016261865,0.00038956875492086597,0.011225011361562119,0.3,100
3,13,0.01406869684553469,-0.0011775788444870594,0.009653712862235568,0.0,100
3,14,0.009712996536249963,0.0019667576096108696,0.010496547297311427,0.3,100
3,15,-0.0011774438891999361,0.0032624069555533763,0.006048424066335331,0.6,100
3,16,0.003175298134718174,0.0010108063070651818,0.007851920980857062,0.5,100
3,17,0.0001714278671194891,0.0004158753928496739,0.01344998940147845,0.4,100
3,18,0.006019947130884606,0.004261883053790544,0.006754933114286444,0.3,100
3,19,-0.005775321658262611,-0.0004004018399178355,0.007959084872821818,0.7,100
3,20,-0.07296869921330923,-0.0727207220059863,0.0033828735348013926,0.5,100
3,21,-0.08288439498977784,-0.0838498659168371,0.004040338166208585,0.5,100
3,22,-0.009127015025407137,-0.015046545361042035,0.007656724166787516,0.2,100
3,23,-0.004351246255171637,0.002096062534668103,0.00941152875698838,0.8,100
3,24,-0.06355815710615992,-0.06177103534576474,0.005298696626057809,0.7,100
3,25,-0.04316883879235256,-0.04819329912287022,0.004016483149262991,0.1,100
3,26,-0.1043706360369775,-0.10532019966943465,0.002033727559027909,0.2,100
3,27,-0.10995926064641692,-0.10922952737270517,0.00285715477882766,0.6,100
3,28,-0.0039412284297912215,0.0026195969348097926,0.010131012528494195,0.7,100
3,29,0.009256951789765377,-0.0038949781806490447,0.00668689195939948,0.0,100
3,30,0.01212314070994952,-0.0027362865993654784,0.009406304319834856,0.1,100
3,31,-0.042746192074865685,-0.052670274518728896,0.0036774905857886687,0.0,100
3,32,-0.0001869925610610279,-0.0023418259486987225,0.0072598342619267335,0.4,100
3,33,-0.0039969930213771265,-0.0005399148288653732,0.011319048555607326,0.7,100
3,34,-0.09826428030628032,-0.10259711766604344,0.0035874954257392017,0.1,100
3,35,-0.04251847571820039,-0.0421771852632976,0.004856038116876225,0.5,100
4,0,0.004720342502526509,-0.004383288015606612,0.005954952064838254,0.1,100
4,1,0.006096463813076103,-0.00498746668004269,0.006870727461011189,0.0,100
4,2,-0.01052650836252328,0.0014331384099970034,0.008366040456480577,1.0,100
4,3,0.0025269015665616013,-0.005257463025368591,0.008224589615847386,0.2,100
4,5,-0.00876828839266619,-0.002671650371865314,0.008841933829285017,0.8,100
4,6,0.0016341614666151583,-0.005744301218467529,0.009772865149142164,0.2,100
4,7,0.011480519229601582,0.002017094518545376,0.007965580752824929,0.0,100
4,8,0.009902087698278716,-0.0008323047072894329,0.008655770305976205,0.1,100
4,9,0.00115506916086916,0.0032908999000310635,0.006664850660736128,0.7,100
4,10,0.00190268906612584,-0.0011296148449693399,0.00872849512776929,0.4,100
4,11,0.012740209186471563,-0.001258358594642206,0.0070907283401099655,0.0,100
4,12,0.019252516410646847,-0.002011407785048952,0.008874103359103592,0.0,100
4,13,-0.002475821805404399,-0.0011200534217045365,0.0063327267971867145,0.8,100
4,14,0.0058018416692774966,0.00015414782511959934,0.007756212224647843,0.3,100
4,15,0.014796818482126606,0.003048875809985607,0.00929043253162299,0.1,100
4,16,-0.005246503385518297,-0.006766858926195563,0.006893267839522111,0.4,100
4,17,0.010586616337442789,-0.003492971810330747,0.01349957200218594,0.1,100
4,18,0.012543827329033808,-0.0025861134671860296,0.007853633573711691,0.0,100
4,19,-0.004475220535209712,0.0025487373903765485,0.00944376634168301,0.8,100
4,20,-0.07232083148213125,-0.07363042255745605,0.003970227871682916,0.4,100
4,21,-0.08807323686150426,-0.08181351144431344,0.003301261495182102,1.0,100
4,22,-0.017813427573301677,-0.018259699898957392,0.007953785929103839,0.7,100
4,23,0.004387647683670781,-0.005964692708408104,0.010117959852847974,0.2,100
4,24,-0.06242526527755121,-0.06374434504782904,0.005542856222596112,0.3,100
4,25,-0.04492904893580668,-0.04788484498815716,0.00541609984040435,0.3,100
4,26,-0.1038523130908382,-0.10512463267802571,0.002359802563049647,0.4,100
4,27,-0.10474569894944841,-0.1077853237408379,0.0026756146135976577,0.2,100
4,28,-0.0027997605616664756,-0.0041105686745247115,0.011523029246216019,0.4,100
4,29,0.0030032993907264105,-0.0035474938610090545,0.00809994144276586,0.2,100
4,30,-0.0023045933909854877,-0.003748067927791876,0.007833933468598293,0.5,100
4,31,-0.0482103860740678,-0.053312782661226146,0.0035840885598325592,0.0,100
4,32,0.00788835074563582,-0.0005676825872829305,0.01073622886258993,0.2,100
4,33,-0.011408959439795308,-9.012771083779513e-05,0.009743584577629472,0.8,100
4,34,-0.10330195509704487,-0.10367641760419474,0.0036366874292560257,0.5,100
4,35,-0.04055398120103637,-0.04130020578477671,0.008220628268969538,0.3,100
5,0,0.011815361754692777,-0.0015749426879168194,0.010673588532041735,0.1,100
5,1,0.023020453723562484,0.00037644407210961074,0.00707770773947044,0.0,100
5,2,0.005750069841585381,-0.0033486297430625977,0.007302050737440946,0.0,100
5,3,0.015693984987292964,-0.0002538620995790164,0.0076327129548114684,0.0,100
5,4,-0.006481528328219299,0.0030260774503617417,0.012262687554184725,0.8,100
5,6,0.011347835456504751,0.0012182045467860614,0.009674211693315494,0.1,100
5,7,-0.008077826187708192,0.001813154887613011,0.006500579920670566,0.9,100
5,8,0.00871497964553064,0.002710785312947622,0.004102021368314733,0.1,100
5,9,-0.0033241381280779136,-0.0006481867762787308,0.011534139642758552,0.5,100
5,10,0.003922166525863857,-0.003240005427361575,0.007026775172091404,0.1,100
5,11,-0.0009228219363676127,-0.0031012220578468253,0.01136338834148109,0.4,100
5,12,0.02006540385044786,0.00037986709005477515,0.006902437415544388,0.0,100
5,13,0.005281287063170437,-0.00028014246574639137,0.009921270210875716,0.3,100
5,14,0.006982351751974369,0.0027654156585976307,0.011579480032256149,0.2,100
5,15,0.007361591087446939,-0.002102626161262622,0.008561723497226578,0.2,100
5,16,0.005828706657327598,-0.0028211365697020595,0.00817508392964538,0.3,100
5,17,0.006313854833308263,0.0011350433760738022,0.008253510385298679,0.4,100
5,18,-0.01477068318111674,-0.0012003334125425258,0.00980795582467957,1.0,100
5,19,-0.0027121138234275644,-0.0027164378649589425,0.010619292566223352,0.6,100
5,20,-0.07224138493364718,-0.07490984820761844,0.006435271105495297,0.4,100
5,21,-0.08090316896424377,-0.08209984332481089,0.0033758368471027804,0.4,100
5,22,-0.026623350854211247,-0.015858254055453453,0.004686068294739662,1.0,100
5,23,-0.004176106551185388,-0.0005200016807052676,0.0074979621167635,0.7,100
5,24,-0.06217736369278115,-0.06052019446895547,0.006696329552081957,0.6,100
5,25,-0.04749558814017174,-0.046964584804416856,0.005289737274865364,0.6,100
5,26,-0.10530214217682321,-0.10606708451415112,0.0019026501574298052,0.5,100
5,27,-0.11240439359199972,-0.10794870372412894,0.0035819779065911815,0.9,100
5,28,-0.009014235777085655,-0.005531185101804764,0.010023982071790878,0.7,100
5,29,-0.013849888071725158,-0.0012011938771107455,0.011013457801957399,1.0,100
5,30,0.008609735644888095,0.0013862494278869986,0.010891730787912753,0.4,100
5,31,-0.05224848372748264,-0.05101201922260858,0.007553183457464006,0.6,100
5,32,0.00021490244983229934,-0.0046024646831561876,0.00710042155846485,0.3,100
5,33,0.005683721104917161,-0.005514085250315759,0.00615799534793026,0.1,100
5,34,-0.10195467675698544,-0.10180538501648692,0.0032716237617853084,0.5,100
5,35,-0.05157722498542522,-0.04265134686909193,0.0059850327938839884,1.0,100
6,0,0.0014819271225541275,0.0025483931775956313,0.009993006230368601,0.5,100
6,1,0.018739122735716096,-0.0017885184426938427,0.009407345036992094,0.0,100
6,2,0.011120228973807988,-0.002631188465312484,0.008750177010720662,0.0,100
6,3,0.0024317635212935396,0.001286274410384669,0.008735916457125403,0.6,100
6,4,0.009573251751094358,-0.0015598044357323926,0.009136599886982308,0.1,100
6,5,0.007123113671829606,0.0013010632152282598,0.006792009687048847,0.2,100
6,7,-0.004232182542686924,-0.00339036973211061,0.007915661070409181,0.6,100
6,8,-0.0003363996606802755,0.0010744878065832464,0.012958623854828192,0.6,100
6,9,0.004037130513657561,-0.005217102879595997,0.01225642308742434,0.2,100
6,10,0.002190757663981191,0.0020996659716131017,0.007058380797382636,0.5,100
6,11,0.0007263058386292598,0.004352172732289161,0.00900732212592378,0.6,100
6,12,-0.00045902382194368263,-0.0022299224883351675,0.011558892803702347,0.4,100
6,13,0.009700342859752409,-0.001816869611839117,0.0074842100342217485,0.0,100
6,14,0.0004388853190259723,-0.002150656664086681,0.00453888688121847,0.3,100
6,15,-0.012241818624415257,0.0007276502124393292,0.006631296054019342,0.9,100
6,16,-0.010188581531451746,0.0008542507590689919,0.006804069988632526,1.0,100
6,17,-0.00333282299400256,0.0022984852299712754,0.008921107559035465,0.7,100
6,18,0.0023508240814476555,-0.00017018152762492966,0.006411059004317514,0.4,100
6,19,-0.0017715528016034598,-0.0008131690515421175,0.00860813264772299,0.5,100
6,20,-0.07683966584964791,-0.07644642014691717,0.002639929186013548,0.5,100
6,21,-0.07710621110655214,-0.08299728370131289,0.0031006103145897208,0.0,100
6,22,-0.010894151309488953,-0.018916103336589073,0.0054021886686037544,0.1,100
6,23,0.00625354154992136,-0.0038681848006404617,0.006497753078781727,0.0,100
6,24,-0.06030223314227201,-0.06374003715994414,0.002437158722899853,0.1,100
6,25,-0.05271012150922694,-0.04909527874606385,0.004930286108261099,0.7,100
6,26,-0.10598340563088227,-0.1068077743920242,0.003464167448870642,0.4,100
6,27,-0.10670762762524233,-0.1067314298956424,0.0035976544079185527,0.6,100
6,28,-0.004179615057370412,-0.002936305504621356,0.006100384968047203,0.6,100
6,29,0.013546150654927924,0.0005061199832804619,0.0078083239413844615,0.0,100
6,30,0.011399925833788627,0.0013515312247846024,0.006809580489477585,0.0,100
6,31,-0.05712003025593526,-0.0533760147848459,0.005768601603231373,0.7,100
6,32,0.013761618503580653,-0.005285324683388904,0.008406323315015797,0.0,100
6,33,-0.0017239880035270216,-0.004048653465001079,0.011649166151615592,0.4,100
6,34,-0.10233107838744582,-0.10361123197651675,0.0036936018632470853,0.4,100
6,35,-0.05171809830827745,-0.04381503821738554,0.0072741063396211305,0.9,100
7,0,0.016327298570569637,0.0015358506729504673,0.008527791723948623,0.0,100
7,1,-0.004740498704408014,0.003368256714638912,0.010451625774501469,0.7,100
7,2,0.02126315553278585,-0.001038419395414325,0.006175065202619095,0.0,100
7,3,0.003408973356670897,-0.005741849989982756,0.008335132015751997,0.1,100
7,4,0.011621267274148861,4.4519081045535366e-05,0.012306021345163658,0.2,100
7,5,0.008498769390852423,-0.004048469393690035,0.010233606234886672,0.1,100
7,6,0.007851973629296627,0.0024972698330933294,0.01090206900064871,0.2,100
7,8,-0.006127899991555996,0.0018761363770197104,0.009349394245231712,0.8,100
7,9,0.016838584057783157,0.005574728320488248,0.008946684571763995,0.1,100
7,10,0.010515219816835841,0.0016269262744703194,0.0065232965643751235,0.1,100
7,11,0.01645624856610428,-0.0013644667350376448,0.009925756528807604,0.0,100
7,12,0.014459482382787547,-0.0022111179928089586,0.007446208057736073,0.0,100
7,13,-0.003358403040422009,-0.0016372135455997917,0.011423491882325389,0.6,100
7,14,0.010198182964692826,-0.0031106770904177463,0.006190909162174433,0.0,100
7,15,-0.004423188724654692,-0.000367473711674926,0.011294433239297828,0.6,100
7,16,0.008969149550638711,-0.0005772768041188536,0.008463685141145023,0.1,100
7,17,-0.007192956872425882,-0.002742298742664617,0.007179451272693137,0.9,100
7,18,0.006665884824401447,0.0012213309575340946,0.00907326798312871,0.2,100
7,19,0.004811042664267684,0.000544686075464712,0.009617713385791165,0.1,100
7,20,-0.07941164730049177,-0.07241395671436539,0.005113095579747914,1.0,100
7,21,-0.08635000571136475,-0.08305754455970908,0.0034793771282935967,0.8,100
7,22,-0.02694680862977694,-0.014226324382651433,0.009654726896166385,0.8,100
7,23,0.002463179347501565,-0.002359810106274773,0.004671330789942525,0.2,100
7,24,-0.059985194663478514,-0.06339376319472892,0.004794372694522094,0.2,100
7,25,-0.054364840846352736,-0.047633750884591416,0.002951436483732068,1.0,100
7,26,-0.10995925944354978,-0.1067970772942842,0.0026535666620368164,0.8,100
7,27,-0.1060626983626144,-0.10617871316472385,0.003267360627721092,0.5,100
7,28,-0.000970903876011675,-0.0008664305866428357,0.006727156222529394,0.6,100
7,29,-0.0017639983236906187,-0.003245938773242546,0.006995684280800739,0.3,100
7,30,-0.005082916537913318,-0.002485739860749647,0.007959579320162344,0.6,100
7,31,-0.04609292802563125,-0.0532988282560591,0.0044015885650135105,0.0,100
7,32,-0.00894560519301385,-0.0034606497957816672,0.0076938756274195965,0.8,100
7,33,0.0032616280121189334,0.0008052408965110502,0.010803487200664274,0.4,100
7,34,-0.10747066145622097,-0.10361043643250878,0.0031216324960749715,0.9,100
7,35,-0.0421369230097004,-0.045998239130262034,0.005723655401206658,0.2,100
8,0,0.014905857516782639,-0.004276030561090899,0.0119580794608241,0.0,100
8,1,-0.01137774067893027,0.0006259221822880135,0.00932438681042409,0.8,100
8,2,0.004034348578557612,-0.00014658824992860864,0.009943031640303709,0.2,100
8,3,-0.010927061657655224,-0.001321022091646701,0.010169940861274141,0.7,100
8,4,0.008132707271091832,-0.0007114849898478881,0.00856325766154095,0.1,100
8,5,-0.0038204374462426083,-0.004694699003885289,0.008447586208161698,0.5,100
8,6,0.0004601567362462755,-0.0035215435341454772,0.005502234850900804,0.2,100
8,7,-0.00323251696859439,0.001758623305458551,0.011444021338716718,0.6,100
8,9,-0.013600612200444728,-0.0006155816275903558,0.013391018667155228,0.8,100
8,10,-4.720517536888069e-05,-0.004800700389059359,0.010697762912663332,0.2,100
8,11,-0.009334250652849652,-3.574500225618782e-05,0.01267045547410669,0.6,100
8,12,0.02085800046043762,-0.00023709549226333949,0.01054293845492195,0.0,100
8,13,-0.008597639235090826,0.006998140146956067,0.008591511207491104,1.0,100
8,14,-7.4333762322909e-05,-0.0014289793153496877,0.006246556430294515,0.4,100
8,15,0.012395225520370035,0.003112820229050228,0.009771918133445615,0.4,100
8,16,-0.0037161285383685017,-0.005332836650424838,0.007628297414730228,0.4,100
8,17,0.018550208904954957,0.0065385164356051295,0.009698976913789821,0.0,100
8,18,-0.0009266208868737302,0.0010540339896628116,0.013495531273307968,0.3,100
8,19,0.004831941609821477,0.005359005992763788,0.008487633723831798,0.4,100
8,20,-0.07328069778451057,-0.07631175739741419,0.0021008221450761486,0.0,100
8,21,-0.08672407102496704,-0.08198446870373075,0.002315437487259842,1.0,100
8,22,-0.006315862935777239,-0.020124578334747022,0.007826880931012177,0.0,100
8,23,-0.001813543389988348,-0.0013742073099195728,0.009507960266021145,0.5,100
8,24,-0.06033615691090105,-0.06397836273844573,0.005500172460441737,0.2,100
8,25,-0.04644505360392703,-0.04773756559234597,0.0070986485447714805,0.4,100
8,26,-0.106618732138959,-0.10653289120119158,0.003507039890519693,0.5,100
8,27,-0.11019000637980514,-0.10759683502889436,0.0035792860806722225,0.8,100
8,28,-0.00441778178264568,-0.008287889553477146,0.0064300605440551105,0.4,100
8,29,-0.004397170057991562,-0.0051112364645348185,0.005383624989209155,0.4,100
8,30,-0.009697146995483075,0.0016893441742600879,0.00957977734077762,0.9,100
8,31,-0.0521343466096581,-0.05250845053225093,0.004254293984890574,0.6,100
8,32,-0.015847718407927203,0.001926286913333769,0.00820652066492875,1.0,100
8,33,-0.0017718770955464924,-0.00018733975849544727,0.008517522638654398,0.6,100
8,34,-0.1050328568328106,-0.10242686881782226,0.0025829926064652713,0.8,100
8,35,-0.046723666986831225,-0.04520076807328976,0.004897075654906101,0.6,100
9,0,-0.009558952011361255,-0.0014833647520622161,0.010255943754412527,0.8,100
9,1,0.0028759485958900766,0.00048586951770124287,0.008072501608196017,0.3,100
9,2,-0.011788895334216565,6.822771581982412e-06,0.009664075072375655,0.9,100
9,3,-0.02209702000977759,0.0022977216129137223,0.013519056659365968,1.0,100
9,4,-0.018108399391775887,-1.2748076916196948e-05,0.00600351250883686,1.0,100
9,5,-0.014419930986547591,0.002862098296161414,0.012212787858515088,0.9,100
9,6,-0.004680567393329393,0.003087630892583293,0.008369305421258504,0.9,100
9,7,0.006397759899804234,-0.001966399561316906,0.008222682281023564,0.2,100
9,8,-0.007879840945357264,-6.555285367954022e-05,0.011182631920398601,0.8,100
9,10,-0.0031837583517670964,0.00026969911022132754,0.010963182239939258,0.4,100
9,11,-0.006124153154327128,-0.0012895629443448575,0.016157368523486242,0.8,100
9,12,0.00781741852909873,0.003323531693530957,0.005062217412884751,0.3,100
9,13,0.015007894544462663,0.0017515717239960705,0.006369044980496044,0.0,100
9,14,-0.006999936987439115,-0.0009627554184554965,0.0054868759554758725,0.8,100
9,15,-0.007547471128184213,0.000787682312252691,0.007380083059307289,0.8,100
9,16,-0.002584602758217036,0.002301880513062188,0.006884267851387252,0.7,100
9,17,-0.006575465023031468,0.0014120452409057183,0.009261704946214169,0.7,100
9,18,-0.009933285919451251,-0.0029557784915615224,0.009228697446197063,0.8,100
9,19,-0.013674614740598445,-0.003917167598669985,0.006776374560912906,0.9,100
9,20,-0.06609251395622245,-0.07469172053273086,0.004311351977669187,0.0,100
9,21,-0.08907919899250205,-0.08522293970902116,0.004757897134770287,0.8,100
9,22,-0.019752609892098316,-0.015000917345195458,0.00564112263230022,0.8,100
9,23,0.006600411625530822,-0.008497200021798412,0.008017163902202864,0.0,100
9,24,-0.06064495805042974,-0.06137136921720672,0.002867895244268603,0.5,100
9,25,-0.03374511876873065,-0.050165834111119835,0.00312694806781314,0.0,100
9,26,-0.10406778728102062,-0.1065827484856258,0.0027809897737663424,0.2,100
9,27,-0.10893224459740447,-0.10660407652982154,0.003336976019587425,0.8,100
9,28,-0.0072212640159323715,-0.004510260604644512,0.006931917336166849,0.6,100
9,29,0.004015525677209253,-0.0047048540884868095,0.009931813845845815,0.2,100
9,30,0.02000509820158025,0.00025230544017744715,0.008332243813314023,0.0,100
9,31,-0.054073984931438224,-0.050162860975776956,0.005090316883733792,0.9,100
9,32,0.001818821499493417,-0.0014204525661720535,0.00646517385029692,0.3,100
9,33,-0.005459361106269656,0.0016444166498891632,0.006938358571865845,0.7,100
9,34,-0.10868794433491713,-0.1037487243751674,0.0026230991632406604,1.0,100
9,35,-0.04949384853029537,-0.04426377117141722,0.004717243643906462,0.9,100
10,0,0.03277243394615342,0.003933879200149565,0.010847230854624622,0.0,100
10,1,-0.011571340035731958,-0.0009853334334817998,0.008049772946187668,0.9,100
10,2,0.004071629699676227,-0.0011496460429623935,0.007041488059659673,0.2,100
10,3,0.005312663007179974,-0.0022003410293935433,0.012004983253868591,0.3,100
10,4,0.017523883691875852,0.0005516903224573766,0.010065090509276415,0.0,100
