Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
2,28,0.23010734572654806,-0.029237469731974972,0.00605116291950171,0.0,100
2,29,0.27543558349603914,-0.07623206120201709,0.0034205106302254893,0.0,100
2,30,0.25733358095472053,-0.024234754687692223,0.006716257658563756,0.0,100
2,31,0.21685436320947762,-0.08803593346241012,0.0031819001045765138,0.0,100
2,32,0.24868522632139173,-0.027710221772823243,0.005768853861542768,0.0,100
2,33,0.32741369141404264,-0.07316095376515089,0.00375349529438708,0.0,100
2,34,0.3702609728920631,-0.08991572507833798,0.0031085555668359474,0.0,100
2,35,0.3794960734000829,-0.07208421555180333,0.0036437006292480544,0.0,100
3,0,0.21980542931299396,-0.0894593019472944,0.0030121513078270974,0.0,100
3,1,0.029104126886407122,-0.010462573206952642,0.0062091874827075785,0.0,100
3,2,0.08388178883397351,-0.07113678953298834,0.003951238910011328,0.0,100
3,4,0.11917578081724672,-0.058369859693888096,0.004187608996344813,0.0,100
3,5,0.17874184253958222,-0.08448995923021611,0.0035561043029475373,0.0,100
3,6,0.012967444694155006,-0.01497755967397577,0.005860715350750556,0.0,100
3,7,0.02544264519691669,-0.032716743862290704,0.004636641337488632,0.0,100
3,8,0.013151786557215994,-0.030655795628046913,0.004960307264655381,0.0,100
3,9,0.03843277142372187,-0.03350286231871729,0.004990969737314307,0.0,100
3,10,0.1920845387653057,-0.08369677956219958,0.0034850983896698474,0.0,100
3,11,0.04746305719999078,-0.026619964673310816,0.005457297518746093,0.0,100
3,12,0.07423274346024528,-0.08436498643490499,0.0035938908860272973,0.0,100
3,13,0.009592987116214813,-0.04606251783197595,0.004054520003145018,0.0,100
3,14,0.14561405458937254,-0.0696629908015714,0.0038636732901526413,0.0,100
3,15,0.205261163781709,-0.08810272323982461,0.0031195840021457366,0.0,100
3,16,0.01771574542555776,-0.03817956628357801,0.004571524158611607,0.0,100
3,17,0.016807593361255035,-0.030479215120115404,0.004896961231677175,0.0,100
3,18,0.030434411272585726,-0.036089503109097705,0.004677516803267473,0.0,100
3,19,0.038474842399209785,-0.0295202801633785,0.0054726928629677115,0.0,100
3,20,0.15257703330009192,-0.09366719887012145,0.002975180589826835,0.0,100
3,21,0.13340247241530745,-0.0987779426021477,0.00268803929332431,0.0,100
3,22,0.1283661326487136,-0.05728932544708295,0.004269502153755601,0.0,100
3,23,0.10583575679665291,-0.102983766776814,0.002953525738690838,0.0,100
3,24,0.145101480939485,-0.07989850612834178,0.003641073612326892,0.0,100
3,25,0.10290543573471711,-0.1051660899317363,0.002915405561547288,0.0,100
3,26,0.1621128221268861,-0.10452743644177785,0.002564286233993053,0.0,100
3,27,0.12928406151168753,-0.09720601448823035,0.0025868248677755,0.0,100
3,28,0.20750932495527918,-0.031482088226022886,0.004877216496855011,0.0,100
3,29,0.21103468603948292,-0.08038484348752477,0.00327300050810941,0.0,100
3,30,0.20813016603110174,-0.02752850064900008,0.005613244450080397,0.0,100
3,31,0.15222631491260102,-0.09102700414222437,0.0025450553888865593,0.0,100
3,32,0.22155104297189815,-0.029774587870298252,0.005430792607517224,0.0,100
3,33,0.22215315678449207,-0.07839342537985278,0.003726136781507877,0.0,100
3,34,0.24376754257522132,-0.09274191704294911,0.003023702410179049,0.0,100
3,35,0.2718376297847699,-0.07623706834897095,0.003664811959743517,0.0,100
4,0,0.2537620062684999,-0.0906312805346038,0.0031821820181162763,0.0,100
4,1,0.0357665182360416,-0.011502347235556133,0.006253655534443801,0.0,100
4,2,0.1173485416198467,-0.07299520666064571,0.0037981542991756307,0.0,100
4,3,0.08960364287385614,-0.05563174925445383,0.0040818616124870255,0.0,100
4,5,0.22700957586257464,-0.08597247457778158,0.0032841056457563237,0.0,100
4,6,0.027352156713489728,-0.015019652961247583,0.006150578609641412,0.0,100
4,7,0.08417534884612143,-0.03431916368278638,0.0046326844365383296,0.0,100
4,8,0.049038491712368404,-0.03173299238992047,0.0056991166250004435,0.0,100
4,9,0.0944772892866726,-0.03574073637392703,0.005085478617704788,0.0,100
4,10,0.2410796463840664,-0.084877557463662,0.0033657794497910106,0.0,100
4,11,0.07174258129865108,-0.02754152433148888,0.004839320810146714,0.0,100
4,12,0.11071784114882782,-0.08555092574251764,0.0031479377603404854,0.0,100
4,13,0.0747010412206276,-0.04690448911031082,0.004531559182102118,0.0,100
4,14,0.1310708757876623,-0.07109134519515897,0.0036654651334285487,0.0,100
4,15,0.22217462329023382,-0.08968217278173882,0.0033699214334639853,0.0,100
4,16,0.07941899400010366,-0.03880003168459092,0.0046768573330651835,0.0,100
4,17,0.05806548290706398,-0.03171833042698815,0.004818205989376342,0.0,100
4,18,0.07452215602146733,-0.037606118413128005,0.0049485768728736714,0.0,100
4,19,0.05454542105839316,-0.029889497051102464,0.00495022723408617,0.0,100
4,20,0.19206583340485353,-0.09513464155753688,0.0036007616350130587,0.0,100
4,21,0.15134268842357668,-0.09960663542375775,0.0024546136601051112,0.0,100
4,22,0.18575860074843273,-0.058839881606501006,0.0037082161051172624,0.0,100
4,23,0.14735710787466266,-0.10424020332993197,0.0026724876438563865,0.0,100
4,24,0.18471932292668847,-0.08132535659632033,0.003471461505516384,0.0,100
4,25,0.14051623857261059,-0.10608281084482701,0.0027419888747037147,0.0,100
4,26,0.19038884279559498,-0.10522847793926667,0.002488478829749064,0.0,100
4,27,0.15053566868607998,-0.0981990557141965,0.0024630336833740543,0.0,100
4,28,0.25650924952468357,-0.03175585358556861,0.005331702302724033,0.0,100
4,29,0.263698634267268,-0.08268860026780718,0.0037185452513266203,0.0,100
4,30,0.2657106776203537,-0.028222639019249915,0.0062375958253323505,0.0,100
4,31,0.1850335358676197,-0.09270164773260907,0.0033527937657862315,0.0,100
4,32,0.237334489287508,-0.030277885309325327,0.00529816048978847,0.0,100
4,33,0.2914857528969319,-0.07923755994175567,0.0030404570162146137,0.0,100
4,34,0.275011004990517,-0.09388063704205493,0.0025690769923447316,0.0,100
4,35,0.3247285766737058,-0.07782894437355142,0.00376285545807483,0.0,100
5,0,0.3420549126271913,-0.08880144554045541,0.002969510855950362,0.0,100
5,1,0.05322662771146569,-0.009867325737143164,0.007026187790172496,0.0,100
5,2,0.15161407162601992,-0.07114536990983365,0.0038034344596238998,0.0,100
5,3,0.10704395173694403,-0.053187044792471945,0.004763863309364048,0.0,100
5,4,0.13471121462933994,-0.0576261516750163,0.0036639578007944006,0.0,100
5,6,0.027298502826434368,-0.01329169535574375,0.005916875623374666,0.0,100
5,7,0.0806882487138626,-0.032222407955638924,0.0048232935156599915,0.0,100
5,8,0.05778846233915175,-0.029109199745137725,0.00509753353957396,0.0,100
5,9,0.10846648671166303,-0.032643330952341745,0.004441851110390396,0.0,100
5,10,0.30046749043532156,-0.08280821553901337,0.003286601754866908,0.0,100
5,11,0.0930650068489412,-0.025918538636640308,0.004435561972376444,0.0,100
5,12,0.1669727858910212,-0.08324490525582619,0.003131461299851275,0.0,100
5,13,0.1104374843534372,-0.043490223180804886,0.0049915764331747645,0.0,100
5,14,0.19048930907486206,-0.06845746332291623,0.0037162944146480986,0.0,100
5,15,0.21054645472828992,-0.08716974740600092,0.00395304702069239,0.0,100
5,16,0.07568022402569191,-0.03694150544894302,0.005475765604625281,0.0,100
5,17,0.07392798254858529,-0.02934622196649198,0.005556688461997626,0.0,100
5,18,0.08461501164889951,-0.03552524184586481,0.004901120241546248,0.0,100
5,19,0.05991081838633561,-0.028684603256696133,0.005662244721847224,0.0,100
5,20,0.27936592318453957,-0.09291001721187636,0.0030226946688903258,0.0,100
5,21,0.26982500133183684,-0.09895193941246888,0.002409407672640583,0.0,100
5,22,0.2746403449857608,-0.055899254370517626,0.0038506637259915857,0.0,100
5,23,0.2425956649364727,-0.10278669667919844,0.002959311050390278,0.0,100
5,24,0.25633673739619955,-0.07943183396606743,0.0031994564844365536,0.0,100
5,25,0.22843403444428376,-0.10431292078959897,0.002894098097277888,0.0,100
5,26,0.3095480449366027,-0.10451485167243031,0.002784691160587987,0.0,100
5,27,0.2734586529793851,-0.09714848330859396,0.0031582600175724795,0.0,100
5,28,0.33298289853386404,-0.030119431607541977,0.005875300996012711,0.0,100
5,29,0.32338331855334596,-0.07988186359807957,0.0031938746784594208,0.0,100
5,30,0.3750900993214805,-0.02687847671245556,0.005359045867897434,0.0,100
5,31,0.2696684499813409,-0.09097289983395729,0.002939954834383084,0.0,100
5,32,0.32433111220734334,-0.02980422032728374,0.005705554120956233,0.0,100
5,33,0.3828372289383439,-0.07638038529877021,0.0037380019386674583,0.0,100
5,34,0.38761951241186,-0.09214110820041585,0.00258287332221283,0.0,100
5,35,0.4232041761739438,-0.07501240569913417,0.0037035933235822203,0.0,100
6,0,0.08198380864910648,-0.09002082957432146,0.0033972124948663256,0.0,100
6,1,0.026917724961786904,-0.012385512939337096,0.006350240883868669,0.0,100
6,2,0.04005400312784285,-0.07406195264192057,0.00357062321073515,0.0,100
6,3,0.04110452544792226,-0.05609177456241113,0.0048394331700608246,0.0,100
6,4,0.06320762738496083,-0.06092126026283056,0.004313219516433302,0.0,100
6,5,0.061308967889341315,-0.08624761971423642,0.003186084993615169,0.0,100
6,7,0.04216492224906615,-0.035753264079350915,0.005132265284982596,0.0,100
6,8,0.04320746206373516,-0.03304122637748194,0.00483620460798671,0.0,100
6,9,0.04776599241834156,-0.03622188162894649,0.00494718329365362,0.0,100
6,10,0.07690008473748172,-0.08545397651002241,0.003176762469634043,0.0,100
6,11,0.04462382867894621,-0.028316111489489964,0.005604401544424712,0.0,100
6,12,0.030505582162961842,-0.08552905707387252,0.003095868304463329,0.0,100
6,13,0.020041967051034226,-0.04718766504828549,0.004616870971110123,0.0,100
6,14,0.07298280218776654,-0.07054903680743131,0.003770991813155573,0.0,100
6,15,0.06598507691912775,-0.09009821423757007,0.003409989931090477,0.0,100
6,16,0.016236899841251096,-0.039241141608086484,0.004949520166822001,0.0,100
6,17,0.038485303924206016,-0.03395546030087396,0.00540734318476361,0.0,100
6,18,0.04504262515976293,-0.03781878781630097,0.0056710217575551775,0.0,100
6,19,0.038884932964870667,-0.031646098330705565,0.004805638004263557,0.0,100
6,20,0.034904938746668945,-0.09459253309827967,0.003064870537639897,0.0,100
6,21,0.040107454783219365,-0.09955193631575548,0.0029258147201645796,0.0,100
6,22,0.08355029642441547,-0.059062141050429846,0.0046333667708019066,0.0,100
6,23,0.007080702564853991,-0.10459521641228524,0.0031592782041096282,0.0,100
6,24,0.07740466115655764,-0.08199308814201232,0.003835073113656099,0.0,100
6,25,0.010516020901015555,-0.10539866694800697,0.0027461016270286637,0.0,100
6,26,0.042505060452271204,-0.10496610901182044,0.0027866097377495934,0.0,100
6,27,0.036967610509168136,-0.0968623552755678,0.0022989343008501455,0.0,100
6,28,0.11352007074664333,-0.03320351469762172,0.005596310585267737,0.0,100
6,29,0.07430746460531312,-0.08277176203265899,0.003341138083629305,0.0,100
6,30,0.1498233960057796,-0.028933609158483215,0.005143803344682742,0.0,100
6,31,0.03469561371816038,-0.09215385001364386,0.0029562445862533946,0.0,100
6,32,0.1410899649458131,-0.03154996775627423,0.0051219593771758215,0.0,100
6,33,0.09005243068462804,-0.07913448036895522,0.0036508989853813287,0.0,100
6,34,0.08560694463964758,-0.09424309669734457,0.0028380762027849366,0.0,100
6,35,0.12933484418035662,-0.07808731645179486,0.00353406267138718,0.0,100
7,0,0.1633032964988943,-0.08740874665381167,0.003123824506916423,0.0,100
7,1,0.02230341088695248,-0.01078038122753488,0.00612985866610037,0.0,100
7,2,0.05537032720473828,-0.07087741732343517,0.0036805325494218425,0.0,100
7,3,0.039810299346723144,-0.05201351216236489,0.00458674873826729,0.0,100
7,4,0.08209627010273418,-0.057943198076984455,0.004270421930461914,0.0,100
7,5,0.11772724713166521,-0.08318752025921064,0.0029956782999705877,0.0,100
7,6,0.012824037864387572,-0.01309898064636355,0.006175818508738467,0.0,100
7,8,0.029325993563422526,-0.029508701676776147,0.005198557225113369,0.0,100
7,9,0.04556472198971606,-0.031286059560417814,0.005025184006247412,0.0,100
7,10,0.13896972083573006,-0.08278873504602377,0.002962310286815502,0.0,100
7,11,0.036332207062272526,-0.02556020949058551,0.005937724663001846,0.0,100
7,12,0.04706545679620511,-0.08346162191699337,0.0031014249175947343,0.0,100
7,13,0.03008955043142697,-0.044489526327064315,0.005105195984184617,0.0,100
7,14,0.09001959001437027,-0.0674621417131501,0.004028319899947017,0.0,100
7,15,0.1232041893605571,-0.08764917222712562,0.0029948481850787033,0.0,100
7,16,0.022913978082462427,-0.03593955695186138,0.005712356549122491,0.0,100
7,17,0.017000915764503577,-0.030501105324705707,0.005835412998097015,0.0,100
7,18,0.04553487206095269,-0.034530711350836206,0.004729502277730512,0.0,100
7,19,0.026409626553678345,-0.028340736581250966,0.005130551739504113,0.0,100
7,20,0.10117139167117167,-0.09225384625416554,0.003240346512676036,0.0,100
7,21,0.08708990644772446,-0.09824601404711432,0.00259822252372849,0.0,100
7,22,0.12810017391304573,-0.056091549011430944,0.004551081871022623,0.0,100
7,23,0.06559310600729612,-0.10245257272289651,0.0027092756748288644,0.0,100
7,24,0.11141557489068338,-0.07896289253574168,0.003551985552103106,0.0,100
7,25,0.0600446238304817,-0.10401048711689796,0.002957448902901975,0.0,100
7,26,0.10489196860927485,-0.10437604105169049,0.002655328723659926,0.0,100
7,27,0.0868265514761612,-0.09710365343648465,0.002518623117286603,0.0,100
7,28,0.192455569587297,-0.030512764028967895,0.005836663833615614,0.0,100
7,29,0.14894930210897028,-0.0789868592174704,0.003669465998383984,0.0,100
7,30,0.1848206921704626,-0.027338143097339916,0.005621093914422864,0.0,100
7,31,0.10900634859538644,-0.09002510946692066,0.0030161166386361805,0.0,100
7,32,0.1961900362419315,-0.02899226951008966,0.006074130116140736,0.0,100
7,33,0.15885915613446433,-0.07649950787740831,0.0033387889518882758,0.0,100
7,34,0.179295773514908,-0.09178288257344114,0.003002240614915271,0.0,100
7,35,0.22324332110822423,-0.07530633824529381,0.0034513485565809145,0.0,100
8,0,0.1482781780195318,-0.0896855172775462,0.002950096778339551,0.0,100
8,1,0.027937134231613037,-0.012008183040073579,0.006194602839649934,0.0,100
8,2,0.07355203219335921,-0.07337345702107789,0.0036630725393700836,0.0,100
8,3,0.06504233726002973,-0.056101405604216836,0.0042953591970777555,0.0,100
8,4,0.09853049604507907,-0.06025625300750826,0.004052389105094635,0.0,100
8,5,0.10207194145876697,-0.0855700852274011,0.00332607202565477,0.0,100
8,6,0.01599675706686693,-0.016095993957594413,0.006404886849431867,0.0,100
8,7,0.05546673372073063,-0.035982287042639206,0.0044733219299531194,0.0,100
8,9,0.04687471526828585,-0.03608791849608677,0.0054418063597376125,0.0,100
8,10,0.1316841732167367,-0.08544196962074647,0.0035773754733002,0.0,100
8,11,0.058629227308679144,-0.029903051012637856,0.00549491021289758,0.0,100
8,12,0.05828738780766596,-0.08543597712651256,0.002924000860626061,0.0,100
8,13,0.044054519188871766,-0.04756566072751281,0.004875180452695263,0.0,100
8,14,0.11254684631669448,-0.07119439968081226,0.003896031460167228,0.0,100
8,15,0.11517076294488504,-0.08924176916182482,0.0033800208401378613,0.0,100
8,16,0.04629092107063387,-0.04026163697871441,0.004925345863454319,0.0,100
8,17,0.041470991282023584,-0.03300245818516895,0.005228418188964496,0.0,100
8,18,0.0401120643532365,-0.039101989612621166,0.004640505874277185,0.0,100
8,19,0.028421490219211865,-0.031046947251781382,0.005427373732112076,0.0,100
8,20,0.09388805395547462,-0.09375080799822971,0.003302428676294111,0.0,100
8,21,0.07255398616586567,-0.09959523407451204,0.002549983274300713,0.0,100
8,22,0.12525359852114837,-0.057677373167922645,0.004490285024273547,0.0,100
8,23,0.06244367986569749,-0.10412223202852795,0.0026216326601728114,0.0,100
8,24,0.11087584547594292,-0.0812800435065813,0.0028776507665057276,0.0,100
8,25,0.03903153053679703,-0.10582736531468426,0.00286139411982322,0.0,100
8,26,0.09255333206941413,-0.10595742439302874,0.0027141692416531153,0.0,100
8,27,0.07485664190076519,-0.09709685439825978,0.002504870134145798,0.0,100
8,28,0.17380180088461047,-0.033580203928501993,0.005294665546311525,0.0,100
8,29,0.13295089585566977,-0.08250839185427854,0.002942662871544573,0.0,100
8,30,0.19919229573403127,-0.02936026778391441,0.00547078869653595,0.0,100
8,31,0.0857485361571464,-0.09278004823662435,0.0031602169188055373,0.0,100
8,32,0.16626441914384565,-0.03155516143075952,0.005914494747889949,0.0,100
8,33,0.1584751239273463,-0.07946196594869503,0.0036017751129676216,0.0,100
8,34,0.16107165654934957,-0.09342567419966255,0.002904102405116367,0.0,100
8,35,0.20265990721169627,-0.07789847039825704,0.0035338027137146455,0.0,100
9,0,0.15214319885059335,-0.0888164003632067,0.0032519971982881693,0.0,100
9,1,0.02231645621043382,-0.012499501743461046,0.006080799971776443,0.0,100
9,2,0.06968680058459431,-0.0711988906628406,0.003190423763916059,0.0,100
9,3,0.04845067751908816,-0.05336305130401189,0.00446030187026581,0.0,100
9,4,0.0918127702955398,-0.05809413876200778,0.0037107143537352325,0.0,100
9,5,0.1291186958035906,-0.08391370079834036,0.003579681966171151,0.0,100
9,6,0.021079826357793707,-0.013225843021900384,0.005621468536319377,0.0,100
9,7,0.0319283738245259,-0.03235147661248747,0.005268773361633277,0.0,100
9,8,0.03527577454004582,-0.0295727289951356,0.005105134749844744,0.0,100
9,10,0.1256665716949188,-0.08316709881108635,0.0030622804341814535,0.0,100
9,11,0.04784348736978433,-0.026230454026775627,0.005820884359910136,0.0,100
9,12,0.059398440075689785,-0.08395452440023975,0.0030364619393028246,0.0,100
9,13,0.02865196080124599,-0.044390887145811124,0.005165059477287276,0.0,100
9,14,0.11329670085165766,-0.06804119030170475,0.0039027544354567484,0.0,100
9,15,0.1348466675135795,-0.08730698513112228,0.0037691800058371906,0.0,100
9,16,0.04670978065631315,-0.03691728741681868,0.005629325060444863,0.0,100
9,17,0.03208340393459952,-0.030226030968091493,0.005717968965395558,0.0,100
9,18,0.046552631907104236,-0.035767697651385676,0.005176657799963516,0.0,100
9,19,0.01495070409128707,-0.028690860199520104,0.005489548785959466,0.0,100
9,20,0.10783504990850828,-0.09293779873988933,0.002930060517579408,0.0,100
9,21,0.0972207297067873,-0.09923260930066657,0.002600628639075136,0.0,100
9,22,0.11838662616172424,-0.056218880388903554,0.003835694915755833,0.0,100
9,23,0.07450234870729261,-0.10331636500488417,0.003357128615309829,0.0,100
9,24,0.10567071526170674,-0.0799227562287403,0.003844662292802014,0.0,100
9,25,0.06232365829411207,-0.10493818644110815,0.002896564644939752,0.0,100
9,26,0.10813523193749941,-0.10501385767477828,0.0027698914965792803,0.0,100
9,27,0.08041264704105211,-0.09646572853056716,0.002573245276269239,0.0,100
9,28,0.16583235625816134,-0.03100968883818449,0.005425136979328278,0.0,100
9,29,0.15229199923988618,-0.08034452968010297,0.0029542962051960675,0.0,100
9,30,0.19770037880638425,-0.026941945604441277,0.005413098186199111,0.0,100
9,31,0.10646610134837875,-0.09039557944596574,0.003186871581967418,0.0,100
9,32,0.17927408413323684,-0.029976719531178076,0.005112664352193185,0.0,100
9,33,0.15940192659140034,-0.07759164777406978,0.0035328743228561694,0.0,100
9,34,0.17354662249455696,-0.09192332167136504,0.0032993031982320137,0.0,100
9,35,0.23140112236275281,-0.07570169570840307,0.0034908696456189725,0.0,100
10,0,0.38685498525781886,-0.08782189078717001,0.002990976044779802,0.0,100
10,1,0.02955844755767828,-0.009707122313353665,0.006563892358474851,0.0,100
10,2,0.22757098423322059,-0.07078096602773717,0.0035296957149988316,0.0,100
10,3,0.1269076743659988,-0.051188749907413164,0.0041883438198427525,0.0,100
10,4,0.18462515774392393,-0.05701570334043052,0.00453879498545395,0.0,100
10,5,0.2875630257109794,-0.08253082937907999,0.0032318409112206646,0.0,100
10,6,0.03851944543294411,-0.01238108296869251,0.005892380916815291,0.0,100
10,7,0.09298816812163296,-0.031028289139329618,0.004761730362935535,0.0,100
10,8,0.06670190801726034,-0.028502910561789583,0.004905080845888093,0.0,100
10,9,0.11292057388963078,-0.03175506016384664,0.005895283977575348,0.0,100
10,11,0.08307027659834021,-0.024685955656640998,0.006201370697139109,0.0,100
10,12,0.26204890745110354,-0.08289763773399075,0.002986941847723465,0.0,100
10,13,0.1235841881563618,-0.04364353961916469,0.00491611688349014,0.0,100
