Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
10,2,-0.009778945516011495,-0.00029087197790371834,0.007266563820002659,0.88,100
10,3,0.00014489030822983917,7.450732784198389e-05,0.008597933904871685,0.52,100
10,4,0.007060511305771344,-0.00021545296731677877,0.008242984627150602,0.2,100
10,5,0.0031575208372445207,-0.0013305164568776784,0.007643129165599884,0.28,100
10,6,-0.006569798418234241,-0.0009333227151017682,0.008055937391966203,0.79,100
10,7,-0.010525598303995576,-0.00037957902949111165,0.008122037909606122,0.88,100
10,8,0.005251170842914599,-0.0016164673936478041,0.007181116927393289,0.18,100
10,9,-0.0054412526843342635,-2.65213062156211e-05,0.008489079840166617,0.74,100
10,11,0.005348150125258133,-0.0011894298088221717,0.008492280053298861,0.23,100
10,12,-0.00040712062911629765,-0.0018175269533399535,0.007427971825482756,0.51,100
10,13,0.0017468967292406101,-0.0021723282833826813,0.007622786150635447,0.29,100
10,14,-0.008729053295234601,0.0005690081098952593,0.00888302057156791,0.87,100
10,15,0.0004142467681378381,-0.0009458906238191178,0.007748854115831337,0.46,100
10,16,0.000834182765326541,0.0004142038279717697,0.006967904747187942,0.48,100
10,17,0.023002403307204766,-0.0013861410949721892,0.007910689506768771,0.01,100
10,18,-0.007536211018510042,-0.0017084935970601667,0.007745564515146302,0.76,100
10,19,0.007662828486993567,-0.001306191404726677,0.009255450720103678,0.15,100
10,20,-0.052379527609272836,-0.07152342252981757,0.003552862673603956,0.0,100
10,21,-0.05682088366852145,-0.0811087052719884,0.0035748156339806586,0.0,100
10,22,-0.002598607495639116,-0.014300385841953341,0.006073160097642477,0.05,100
10,23,0.020795899356471914,-0.003415686948585106,0.007064715708578947,0.0,100
10,24,-0.030908060320360864,-0.06020210489124841,0.004061256916316914,0.0,100
10,25,-0.016912513847329058,-0.047675559223768864,0.004191511244451347,0.0,100
10,26,-0.07975858126572688,-0.10325975235010047,0.0030699152469251274,0.0,100
10,27,-0.08711968823178706,-0.1047911142469953,0.002777751534541485,0.0,100
10,28,-0.0011066330163472249,-0.0023887198873382962,0.007577144052561262,0.48,100
10,29,-0.0013083083746475155,-0.0031410283159893277,0.0075371230654370635,0.43,100
10,30,0.0024453257442076937,-0.003027922598508239,0.007352393253162895,0.2,100
10,31,-0.014944649158639689,-0.049872204648236516,0.004769935749014749,0.0,100
10,32,0.005923033188696136,-0.0018660408698162767,0.007671896576142829,0.11,100
10,33,0.0015463085241295693,-0.002668945785309183,0.006810449213283823,0.29,100
10,34,-0.07922445913265064,-0.10185310376774627,0.002649878333265673,0.0,100
10,35,-0.009028056386438887,-0.042478125253767554,0.004707218505116489,0.0,100
11,0,0.00011397992587930394,-0.00026276725525322563,0.008340301950656027,0.48,100
11,1,-0.008354709954240591,-0.0013063346448367974,0.007892348879008455,0.77,100
11,2,-0.0136617763153431,-0.0007332979879180856,0.008074186675593955,0.95,100
11,3,0.007717862000303555,-0.0019997972223489762,0.007907060284358423,0.1,100
11,4,-0.005808059888448791,-0.0012649967761714164,0.00791861604082716,0.7,100
11,5,0.0003240517643305352,0.00019624114420867145,0.008309608011049631,0.49,100
11,6,-0.004373227557164072,-0.0004705954451748634,0.008405057138494076,0.65,100
11,7,-0.0004146376812120267,-0.001267464383295434,0.007975503694289053,0.43,100
11,8,0.006065451126495036,-0.00013976935295126282,0.008095321997688702,0.25,100
11,9,0.003041729938823179,-0.0017637761846032484,0.008161332290923105,0.31,100
11,10,0.007944555823337307,-0.0008772182081620406,0.00888931886844765,0.17,100
11,12,0.002101086802730634,-0.0016332701914270858,0.007764202966631469,0.34,100
11,13,0.0012744376718009653,0.00012654806119528238,0.007970024770225511,0.48,100
11,14,0.0001848696780313297,-0.00010398828416949613,0.008006280276990605,0.49,100
11,15,0.010057752880153592,-0.0013965019193534472,0.008163341524638639,0.08,100
11,16,0.010291190331037536,-0.0008368038187111581,0.007169390889557421,0.08,100
11,17,0.001278348707053678,-0.00019432393747847722,0.008393000544246715,0.44,100
11,18,-0.006646831145004473,0.0012749834808716497,0.007537797070675721,0.83,100
11,19,-0.014412493454597275,-0.0007889495815871828,0.007366752709617227,0.97,100
11,20,-0.04420017376564145,-0.07163430801080373,0.003715917256715269,0.0,100
11,21,-0.0531721405226957,-0.08114290361183261,0.0035279050056298772,0.0,100
11,22,0.0018513976756582284,-0.013893487129426752,0.006847338661174896,0.01,100
11,23,5.3510409463275455e-05,-0.0027041809954341696,0.007101004764314798,0.35,100
11,24,-0.026977502016175825,-0.06028810745420273,0.004204571891957747,0.0,100
11,25,-0.022311925417392964,-0.04768020040783317,0.004730523085941484,0.0,100
11,26,-0.07885133282185375,-0.10336214513744343,0.002649392274160094,0.0,100
11,27,-0.07802104285208067,-0.1048441347671764,0.002600100206340348,0.0,100
11,28,-0.0022381317090554576,-0.003334317271996915,0.0076815551017132295,0.41,100
11,29,-0.0017230684973843502,-0.0037900223107754194,0.007692147918562085,0.38,100
11,30,-0.001701455208492908,-0.002655753563296335,0.006766226853741186,0.48,100
11,31,-0.012049889971030403,-0.05024650981295719,0.0035351174385393155,0.0,100
11,32,0.006436930913708894,-0.0013713791789156959,0.008117911617319293,0.18,100
11,33,-0.009161716413837229,-0.001717346210291542,0.007169301797995399,0.87,100
11,34,-0.08079997195508137,-0.10269388326969463,0.002581320943323874,0.0,100
11,35,0.004155740740829861,-0.042219329221681694,0.004536466847129299,0.0,100
12,0,-0.001340232302782629,-0.00036878330894273394,0.007881953151244674,0.59,100
12,1,-0.0036910060264678246,-0.0009261240336383081,0.006795863000343522,0.67,100
12,2,-0.00946207488216172,-0.0014426827708830686,0.007695131230655989,0.85,100
12,3,-0.0030301160595818666,-0.001445044177566716,0.007913684627308489,0.57,100
12,4,-0.006047876755567172,-0.0004430360795686339,0.00835596720353671,0.8,100
12,5,-0.00174855204329466,-0.0014594460089082395,0.008853026765745778,0.55,100
12,6,-0.0016030614833787982,0.0008528893369071111,0.00777632975117025,0.62,100
12,7,0.0033551044288855913,-0.0005557284832083131,0.008797688344176153,0.35,100
12,8,-0.004367779758727819,-0.000868870201254055,0.00750795292485226,0.65,100
12,9,-0.005961351056486819,0.00022137459927482894,0.00756019688309923,0.82,100
12,10,-0.0011314661958000127,-0.001239083590228393,0.007835997278613463,0.51,100
12,11,0.011272784116306056,8.891596296028592e-05,0.007628601641733205,0.06,100
12,13,0.00921426101070666,-0.000841069496275616,0.007258793573283664,0.08,100
12,14,-0.014903530012183419,-0.0013371253097742607,0.008412570993142948,0.94,100
12,15,0.0011378490986259093,-0.0007370070081586216,0.008129118499238606,0.37,100
12,16,0.004892918812922364,-8.013024142505598e-05,0.008924935661669393,0.33,100
12,17,0.007807689914983429,-0.001354120713601435,0.008056335407026882,0.12,100
12,18,-0.010397834200133682,-0.0019402120735289275,0.00791158218658454,0.86,100
12,19,0.008579651556063828,-0.0007927245457839033,0.007912285887745965,0.11,100
12,20,-0.0392980248757705,-0.07231838959080752,0.004155426214990253,0.0,100
12,21,-0.05420985611126378,-0.08210289372057358,0.0034723539204650376,0.0,100
12,22,-0.01042365669324008,-0.014225569771973557,0.006048239152198976,0.26,100
12,23,0.0025070659150597807,-0.003613268261653112,0.007204045350400617,0.21,100
12,24,-0.02212066090823972,-0.06002535134213418,0.0040937500764570344,0.0,100
12,25,-0.0250389519510113,-0.04761921840626087,0.004770812075360392,0.0,100
12,26,-0.08397626230995103,-0.10255690420283592,0.0030008953245488526,0.0,100
12,27,-0.08145670935871618,-0.10528396414427182,0.0025334909804217995,0.0,100
12,28,0.01579130096646264,-0.0009321471893759186,0.006923394622277313,0.02,100
12,29,0.0017973107916580133,-0.0033772726416632926,0.007610736819563732,0.31,100
12,30,-0.010474800652027771,-0.0018042475708176658,0.0067659293302084166,0.89,100
12,31,-0.020017850628584966,-0.050216568249761825,0.00486005807114461,0.0,100
12,32,-0.0031146909852989846,-0.0015027387597113945,0.00745181457043525,0.55,100
12,33,-0.011613461126953717,-0.0020774658748569774,0.006599726517539337,0.93,100
12,34,-0.07643391240357045,-0.10266978004178007,0.002978688850512932,0.0,100
12,35,-0.001422870158276579,-0.04214423181614385,0.004870819075916109,0.0,100
13,0,0.00955751222979323,-0.00022700060208772298,0.007609896137622063,0.12,100
13,1,0.001178958837399935,-0.0016797167727150492,0.0073225200249318525,0.3,100
13,2,-0.00389013090552337,0.0005388714921964539,0.006571345739756902,0.78,100
13,3,-0.010518798227120651,0.0005437251640287682,0.00727120703845485,0.94,100
13,4,-0.010122801279993265,0.00017599394583322104,0.007889055046526889,0.88,100
13,5,0.012262160966197089,-0.0004603591889991099,0.00885269494681397,0.07,100
13,6,6.55497618784473e-06,-0.000280868153673835,0.00796026286997336,0.47,100
13,7,-0.012517738626575792,0.0015439567666886778,0.007942817678966077,0.98,100
13,8,0.0006535798550092453,-0.0006905589831829828,0.007184468773021858,0.46,100
13,9,0.0028389931771138355,-0.00042382873831150694,0.008791695994971918,0.36,100
13,10,-0.004315453772176958,-0.00046662917495683963,0.007956993778240282,0.65,100
13,11,-0.0063582568993972854,-0.0012934865449250278,0.007791462259081112,0.68,100
13,12,-0.0118656784047943,0.00012495237185724818,0.007545534672990851,0.97,100
13,14,0.007538441952674058,-0.00021543213993677256,0.008253254654343132,0.2,100
13,15,-0.010366785479513918,0.0009941757568123872,0.008547774704207168,0.93,100
13,16,-0.0027374062366682383,0.00019890241761650162,0.00784769431008695,0.69,100
13,17,-0.005807893356161664,-0.0008049178876918317,0.007563428173207803,0.72,100
13,18,-0.009090824200295888,-0.0003945530666837388,0.007700549943784027,0.86,100
13,19,0.0014885946149582052,-0.002145552548812958,0.007300879633338648,0.31,100
13,20,-0.04423009215670676,-0.07163013599955603,0.004234489636521036,0.0,100
13,21,-0.04864812106251315,-0.0814647361012608,0.0035769620224607537,0.0,100
13,22,-0.019362989450667445,-0.014931838532605412,0.006586557491733968,0.74,100
13,23,0.01137595364584254,-0.0039947217002564124,0.007312308761576927,0.01,100
13,24,-0.030437649037684256,-0.05933848404736567,0.0037781962207595935,0.0,100
13,25,-0.023930219473564107,-0.04769525240571958,0.00461708907545243,0.0,100
13,26,-0.0772197840086355,-0.10322281078764499,0.0026073973085805535,0.0,100
13,27,-0.07918521361911923,-0.10517894515115334,0.002814480709221564,0.0,100
13,28,0.012014148164497196,-0.003229263100164335,0.0072409556162848845,0.02,100
13,29,-0.00907078330142308,-0.003774438208309284,0.007672708539390573,0.74,100
13,30,0.014659793676878474,-0.0010382270061591147,0.0076732601182771774,0.02,100
13,31,-0.027181073200834793,-0.050264216771988564,0.004802468171672483,0.0,100
13,32,-0.004877622268945725,-0.002097186705176118,0.007545980247605081,0.63,100
13,33,-0.007338495069882489,-0.004202846548608117,0.006617855046921924,0.69,100
13,34,-0.07467397959819672,-0.10246345846285607,0.002971553606658516,0.0,100
13,35,-0.0009788185095058743,-0.04205679745286031,0.004862223093388801,0.0,100
14,0,-0.004263138749428852,-0.0009950539398246594,0.007219444781725409,0.69,100
14,1,0.0022668847604059295,-0.0005916126417012713,0.0072618285843070556,0.36,100
14,2,-0.00048182146455583164,-0.0014917958755676396,0.008087539719721135,0.47,100
14,3,0.001488857245269981,-0.0011217980211477962,0.007241063262697865,0.32,100
14,4,0.00020325846695862237,-0.00107163081971979,0.007938691214243723,0.47,100
14,5,-0.006918537108534073,0.0008213919875522752,0.007922260159939756,0.83,100
14,6,-0.0003668421184712667,-0.0008169699576427342,0.007650125001953247,0.48,100
14,7,-0.004010252937483472,-0.0005493560713950546,0.007613774571025433,0.66,100
14,8,0.006293884584720522,-0.0009119477863023212,0.007498008942379804,0.13,100
14,9,0.00061125579542054,0.0005928376353911751,0.007539860568174186,0.52,100
14,10,0.0081391528766252,0.00014395436483451428,0.007862813921823864,0.16,100
14,11,-0.005603094207327519,-0.0014638783841549891,0.007784218619103477,0.7,100
14,12,0.00903338847785412,-0.0012981971122214997,0.007213583189555445,0.1,100
14,13,-0.005204339312867234,-0.0004012807664955692,0.00851679196391664,0.69,100
14,15,0.0009089516182982371,-8.560484909967248e-05,0.008311233470873335,0.53,100
14,16,-0.008147958964738966,0.0012499684230436725,0.007205668744871482,0.91,100
14,17,0.0068817329682351325,-0.00015085329871248332,0.00932049840232925,0.22,100
14,18,-0.011043190698015626,-0.00025697759388653763,0.007828834368016072,0.9,100
14,19,0.014459914141018604,-0.0014811577510266643,0.008981477242207799,0.03,100
14,20,-0.05437297368600025,-0.07165984559740744,0.004217465184643443,0.0,100
14,21,-0.06048625412118974,-0.08143048025603354,0.0036266604545263127,0.0,100
14,22,-0.01640642858546093,-0.014977229354994763,0.006981113703759293,0.53,100
14,23,0.007969782237875922,-0.001156711525411423,0.0068406466497250625,0.09,100
14,24,-0.03835160438590918,-0.06040531613090634,0.004542793819618017,0.0,100
14,25,-0.02330588446312387,-0.04779464614131973,0.004613170611148956,0.0,100
14,26,-0.08154865822434398,-0.1028391497469739,0.002462525737151041,0.0,100
14,27,-0.08833009893981547,-0.10460198979118861,0.0027851602531919657,0.0,100
14,28,-0.0026342223124809494,-0.0026514510592603483,0.007932769972621309,0.5,100
14,29,-0.0028896606591934937,-0.00293886769541401,0.007187449874929088,0.54,100
14,30,-0.022437218166841744,-0.0018034952712485885,0.007735400416787496,1.0,100
14,31,-0.034093518621311325,-0.05058890178935271,0.004282713935671654,0.0,100
14,32,-0.004762672731449924,-0.0009189144291092243,0.007564668604091146,0.68,100
14,33,0.0004559759618167347,-0.0016307057588611474,0.006638401377747321,0.37,100
14,34,-0.08051379753640242,-0.10263560699798663,0.0026268056525525093,0.0,100
14,35,-0.01742003219962257,-0.04261803825493181,0.0050116303416139025,0.0,100
15,0,-0.0021062985910177967,-0.0013144273310491728,0.00860305766029914,0.57,100
15,1,-0.0037556758045569905,2.340709478777514e-05,0.007150273342236628,0.7,100
15,2,0.0012928521113611535,-0.0006271974911693856,0.007462140414310612,0.38,100
15,3,-0.007141338528576124,-0.0014178488553498931,0.007314137758974056,0.78,100
15,4,0.009017238967759245,-0.0002090280071097228,0.008031526298579127,0.12,100
15,5,-0.012453105137721576,-0.0012960307366048523,0.008196284344122616,0.88,100
15,6,-0.008099225950952249,-0.0009709779175223709,0.00852017323231893,0.81,100
15,7,0.003255853456732516,0.00041815455380182055,0.007627669099009221,0.34,100
15,8,-0.0018395623671125239,-0.0007252092196046089,0.008325749833461236,0.56,100
15,9,0.0022599078290025942,-0.0011303359128172691,0.007901239396389967,0.35,100
15,10,0.002828145458395437,-0.0002495339267249702,0.007447888359741718,0.32,100
15,11,0.0058145801788201945,-0.0017280446767035445,0.007666889249848268,0.17,100
15,12,0.002684400644740348,-0.0013184042349126534,0.007375703800596359,0.28,100
15,13,0.005935869246546321,-0.00042137354927998137,0.007829315901153615,0.16,100
15,14,0.002831464711845255,-0.0006233207584145312,0.007618511067042647,0.33,100
15,16,-0.003437841698653299,0.000580147367851948,0.007340130806575733,0.7,100
15,17,-0.0033848644874243106,-0.0015184069636839702,0.00855784741392837,0.53,100
15,18,0.0026016231951564994,-0.0011591478189117226,0.007830928304746734,0.34,100
15,19,0.00019397136004578597,-0.0007641373772485988,0.007908525388087659,0.51,100
15,20,-0.050927725539694824,-0.07188334728810547,0.0038142941206677997,0.0,100
15,21,-0.05618165202357456,-0.08141106997074132,0.0036054408587444394,0.0,100
15,22,0.00629396630996748,-0.01455520268054803,0.006005383039591186,0.0,100
15,23,0.023272579778594482,-0.0018219797875580262,0.007557515469517757,0.0,100
15,24,-0.03596234451035163,-0.06043442024267292,0.0036652968596547733,0.0,100
15,25,-0.02885157981043618,-0.04744854702475774,0.004910398958040796,0.0,100
15,26,-0.08413678352988274,-0.103576888323834,0.003324727675062093,0.0,100
15,27,-0.08396483790279008,-0.10505410956333808,0.0025479171864215265,0.0,100
15,28,-0.01315695424767549,-0.0011229730122757104,0.0071825957796703465,0.96,100
15,29,-0.014893871616368959,-0.002966728383068209,0.006353848554867263,0.97,100
15,30,0.0019432557809609952,-0.0021317378625347605,0.008435707406109652,0.27,100
15,31,-0.02735199743366279,-0.05002820819485988,0.004693693003597246,0.0,100
15,32,-0.0003428242613005006,-0.0009764927409654734,0.007639047229519214,0.51,100
15,33,-0.011072336109506142,-0.002820659181363703,0.007178326195820642,0.89,100
15,34,-0.08372434343548463,-0.10221957654223175,0.0028575322057402433,0.0,100
15,35,-0.012417989985912314,-0.04168405230083775,0.004481707145931496,0.0,100
16,0,-0.0017945366562005516,-0.000994424030762227,0.008253229597891773,0.57,100
16,1,-0.005453783072957852,0.00016799634142354968,0.007872121941750769,0.78,100
16,2,-0.002910675888518177,-0.0019142244042839635,0.0073890097611271285,0.57,100
16,3,-0.0007107735741524457,-0.0003822659418564034,0.008497649367504717,0.51,100
16,4,0.003439820482269651,-0.0011074881250637775,0.008134288793201919,0.3,100
16,5,0.014418350521667567,-0.0003458878142039923,0.0072075098735686766,0.01,100
16,6,0.0036984161995308185,0.000186901333402274,0.0069434992015615475,0.33,100
16,7,-0.0011151643802790323,-0.0014923511279180358,0.007274433409548465,0.45,100
16,8,0.006412235142709388,-0.0005089097293397049,0.008492803259872183,0.24,100
16,9,-0.005873812206372675,-0.00044445866616744657,0.0075469721369346605,0.74,100
16,10,-0.0008883793973928911,0.0004567746831109426,0.007345306034492373,0.53,100
16,11,-0.007251491655002662,-0.0005600080606445706,0.008118403185578868,0.77,100
16,12,0.011337818575538505,-0.0002244312254762898,0.007206052480975499,0.06,100
16,13,-0.008293763030229218,-0.000704758567684427,0.00820642054172678,0.83,100
16,14,-0.00037594667163010076,0.00027086493075524523,0.007758037417757714,0.54,100
16,15,-0.00045225097894069366,-0.00016168554990043493,0.007737665912970497,0.55,100
16,17,-0.006695513329388336,-0.0005532897072874548,0.0074032375844181085,0.77,100
16,18,0.01076416523982221,0.0007771700545317417,0.008599605164013226,0.1,100
16,19,0.00954913090296261,-0.0012931406378369897,0.007716018034882806,0.08,100
16,20,-0.05146119880845201,-0.07159797316442716,0.003320640103870518,0.0,100
16,21,-0.057635001844962064,-0.08155554527766075,0.003174277288637107,0.0,100
16,22,-0.010002680156472099,-0.01472221937549694,0.005897747007385706,0.21,100
16,23,0.012069278724664845,-0.0018347057622198392,0.006302213157544231,0.0,100
16,24,-0.043382087176345674,-0.06004641438676603,0.003982144965541743,0.0,100
16,25,-0.027362853211531646,-0.04682583692569207,0.0047807726690804984,0.0,100
16,26,-0.08364632010651363,-0.10245845991438626,0.0023792969902893374,0.0,100
16,27,-0.08642212552473683,-0.10496777678064205,0.0028851827643933113,0.0,100
16,28,-0.006976832590721516,-0.0025209318288808447,0.007065172559522566,0.76,100
16,29,0.00513141138897566,-0.003054824952716522,0.006710424828145581,0.07,100
16,30,-0.004079278388763874,-0.0010618833644967657,0.006974721583389776,0.69,100
16,31,-0.02736147816610146,-0.05047759074880347,0.0045360642344109215,0.0,100
16,32,0.00730880261411454,-0.0010425160854452742,0.006761275185074314,0.1,100
16,33,-0.0017543875858176405,-0.0033874180941050286,0.007431212597305825,0.38,100
16,34,-0.08185577215161177,-0.10250975819919778,0.0024758598980319513,0.0,100
16,35,-0.01843920524772119,-0.04284599417192787,0.0048312077444323705,0.0,100
17,0,-0.0031987555636052156,-0.0005115442096444606,0.00836306210886655,0.57,100
17,1,-0.008637800935717588,0.0003838574203920087,0.007774421252033674,0.88,100
17,2,0.002758315579164561,-0.0006445476828437441,0.007825798139353721,0.37,100
17,3,-0.003109265125408156,-0.002028081318836316,0.007322861672133082,0.53,100
17,4,0.00658811549088284,-2.4412552665403765e-06,0.009112461111967483,0.25,100
17,5,0.004046516657454091,-0.000767110006762114,0.007961886837043474,0.25,100
17,6,-0.007649714483371872,0.0001655476694385466,0.009203756155279234,0.8,100
17,7,-0.0024006160889434858,0.00015877485419376114,0.0071930550414952745,0.66,100
17,8,-0.005837550478143383,-0.0010446973872056857,0.007632350628168119,0.74,100
17,9,0.006124849655820386,-0.0017765183677658342,0.007683871550762773,0.13,100
17,10,-0.003721664037914185,0.0006311643883179175,0.007531529376807335,0.71,100
17,11,-0.0017980855274615792,-0.0012914617070601947,0.007995548835574611,0.57,100
17,12,0.0003469938614756307,-0.0007035623650962502,0.00740936112241182,0.46,100
17,13,-0.0042106964117986645,-0.0006875326802018994,0.008303186504695258,0.65,100
17,14,-0.002331960894364715,-0.002317479409156345,0.008242606144207125,0.48,100
17,15,-0.009390626884299202,-0.0025218983459092507,0.008178011484361706,0.79,100
17,16,0.013814552829325921,-0.001325623739549535,0.00813678744285309,0.04,100
17,18,-0.00953115630940915,0.001226585927758343,0.007906776812842426,0.89,100
17,19,0.004032327893347065,-0.0006697125374348162,0.007625615013751027,0.25,100
17,20,-0.05295439890801845,-0.07217179626462493,0.0038555324752365164,0.0,100
17,21,-0.06326859200377993,-0.08174830124261845,0.0030207668966324326,0.0,100
17,22,-0.008869294774479786,-0.015139207490554614,0.006675262041090304,0.16,100
17,23,0.010451379188978316,-0.0020008885884584783,0.006502880562623231,0.04,100
17,24,-0.02760686259522427,-0.06011194957261256,0.004107264960720783,0.0,100
17,25,-0.017187039024272988,-0.04748721167209632,0.004198839151783543,0.0,100
17,26,-0.08383652754795223,-0.10276588983927198,0.0024094337145984736,0.0,100
17,27,-0.07989572632352093,-0.10484589722270993,0.0026469061297603852,0.0,100
17,28,-0.007699133860291307,-0.0011991868402095162,0.007091720251576594,0.82,100
17,29,-0.012997278347460561,-0.0031383183662081677,0.007534294180919599,0.91,100
17,30,0.005065476617476139,-0.0024553110003799196,0.006727925795644328,0.14,100
17,31,-0.01739795316269166,-0.04975200799071605,0.0038825068292495093,0.0,100
17,32,-9.644468213998447e-06,-0.0019314245765925315,0.008605530912433247,0.41,100
17,33,0.01786543226927373,-0.0019311376191338992,0.007324484934992297,0.0,100
17,34,-0.08408137900657164,-0.10228027808498766,0.002537640694546391,0.0,100
17,35,-0.012264144065812221,-0.042190194472345725,0.00489894744924001,0.0,100
18,0,-0.0016621356474622595,-0.0015038113953714832,0.00803068721776995,0.47,100
18,1,0.0003678455511927914,-0.0005783488343865418,0.007929381251776167,0.45,100
18,2,0.008675930623129935,-0.0021522371648288667,0.007754483222634796,0.09,100
18,3,-0.005188164812394147,7.220388672350086e-05,0.007510787016305356,0.74,100
18,4,0.0077288249997721215,-0.0009778688728104851,0.007191159392264289,0.1,100
18,5,0.006777142521877444,0.0005145761987725339,0.008204227655082835,0.19,100
18,6,-0.011675127981793876,-0.000559687079714844,0.008215133336932854,0.93,100
18,7,0.011020881149770512,5.7214611583328304e-05,0.008656283499507669,0.1,100
18,8,0.0017479048160935484,-0.0010348906328431677,0.007800957031756299,0.35,100
18,9,0.0030572453315903525,-0.0017098049155034956,0.007051086133702877,0.29,100
18,10,-0.002916260656580849,-0.00046659378329375333,0.008237918148891962,0.58,100
18,11,0.005163100904975015,-0.0013039463745916186,0.007616901023133078,0.19,100
18,12,0.00041857485370538905,0.0013620161481966242,0.007335239502986993,0.61,100
18,13,-0.003423089397720569,-0.0009899511760684916,0.0073068177778973465,0.64,100
18,14,0.011735205505762347,-0.0009499110465594607,0.007543600040555489,0.05,100
18,15,-0.0037779292137350984,-0.0006092286778465516,0.008098756844027884,0.67,100
18,16,-0.006524760804222041,-0.0007751878229172693,0.008128547563302923,0.75,100
18,17,0.0072462562485830495,-0.0008588786924474462,0.008122709827358727,0.14,100
18,19,-0.003337498464798916,-0.0005211438231118815,0.007577936887558825,0.68,100
18,20,-0.05222087533893438,-0.07224037161652429,0.0037085725260243467,0.0,100
18,21,-0.054534500584063506,-0.08159254407340746,0.0032353652285811675,0.0,100
18,22,0.0016092467978655045,-0.01385949663364433,0.0056066039253606205,0.0,100
18,23,0.008726183131463172,-0.005274745779546968,0.006800568175495568,0.03,100
18,24,-0.03198416492949874,-0.059520817033046895,0.00403416673443736,0.0,100
18,25,-0.026179200791129564,-0.04806703229769758,0.005294964087195022,0.0,100
18,26,-0.08803786834166749,-0.10309394886969268,0.002758639648663947,0.0,100
18,27,-0.08345634690041925,-0.10543818751823063,0.002973314022570978,0.0,100
18,28,0.005451332153184274,-0.0019330293224881117,0.008666278984674073,0.2,100
18,29,-0.0034955013137177304,-0.003922502320050539,0.007384094347208857,0.49,100
18,30,-0.002773174449333893,-0.0025990310314916876,0.007569963717684294,0.53,100
18,31,-0.028559351248257425,-0.049511887222421044,0.005070203871226072,0.0,100
18,32,-0.0012060598723312443,-0.0017880428956633726,0.008041958477395347,0.47,100
18,33,-0.00947176861275939,-0.0013970196495644315,0.007995835884487367,0.81,100
18,34,-0.08478367023022726,-0.10255631893776304,0.002673989527546347,0.0,100
18,35,-0.0063909166616309965,-0.04193888694223429,0.005086781737103851,0.0,100
19,0,0.0023299527101648954,0.0011523138199626575,0.00715040318127974,0.42,100
19,1,-0.00017101381162332174,-0.0008148464111607596,0.00773888508172802,0.46,100
19,2,-0.0025399702550040204,-0.0006063301828554074,0.007715470220029743,0.65,100
19,3,-0.0025858279744909174,0.0008938422160938908,0.008210533199056813,0.64,100
19,4,0.010293340299337483,-0.0006701963599966538,0.007035625680944688,0.06,100
19,5,-0.0053197105659194,-0.0010434808098893267,0.008406809731664817,0.69,100
19,6,-0.005214856526933709,0.0006569388049766705,0.008185610847054036,0.75,100
19,7,-0.00236443284333826,-0.0014907014979729416,0.007626179119819609,0.55,100
19,8,-0.012985551560221631,-0.00026812215956360574,0.008267398051509731,0.91,100
19,9,0.0050201528582720645,0.0023559539983266354,0.00803050682308634,0.38,100
19,10,-0.000987570303367269,0.0001164368460046472,0.007285041421974809,0.55,100
19,11,0.0027006905179109975,-0.0022333145383450683,0.007824480468522056,0.27,100
19,12,0.011212021532202632,-0.0013551734143419814,0.006884672011229255,0.06,100
19,13,-0.008069025369856875,-0.0006372519744750832,0.007450380547847876,0.86,100
19,14,0.013381174582870803,0.0007034831146932607,0.0076022729246323145,0.04,100
19,15,0.010856190557425593,-0.0006499743168544258,0.007543307906308198,0.05,100
19,16,-0.005142095824319848,-0.00031097757525685386,0.008408388605190586,0.65,100
19,17,-0.0015030985349854808,-0.00029618262724573244,0.007727321158034359,0.56,100
19,18,0.0038709781579160385,-0.0008715989372791378,0.008130423924795354,0.3,100
19,20,-0.04315203871604517,-0.071336679516279,0.003559477019301895,0.0,100
19,21,-0.05442676198186763,-0.0812392800559411,0.0034130301634702656,0.0,100
19,22,-0.007793037750027154,-0.013652724748561017,0.0053259244287038425,0.13,100
19,23,0.013538375852441498,-0.002826577240784001,0.008131015359449753,0.03,100
19,24,-0.028457828166181642,-0.05990747434396943,0.004153883531601701,0.0,100
19,25,-0.029509594398137495,-0.04741391714359282,0.004272905369940006,0.0,100
19,26,-0.08230492778633702,-0.10294679160877367,0.0027256951102682526,0.0,100
19,27,-0.08112831001054288,-0.10536651108299763,0.00254070356687969,0.0,100
19,28,-0.0004156158806630228,-0.0012818854434484917,0.0069535126637507265,0.44,100
19,29,-0.007993454889580587,-0.004729080380480399,0.008196294851539691,0.66,100
19,30,-0.0037057698708254927,-0.0017781872992068592,0.007692463319334433,0.59,100
19,31,-0.024957332781771424,-0.05023093235315926,0.003963085408855503,0.0,100
19,32,0.0019961165025355054,-0.0018534320688244582,0.007502949343507851,0.27,100
19,33,-0.0032366351833337803,-0.0040535043136285835,0.007488068937305481,0.46,100
19,34,-0.07918904998136689,-0.10230092530244426,0.002798182921525287,0.0,100
19,35,-0.01026135346524737,-0.0417972766439543,0.004833007336647284,0.0,100
20,0,-0.01581540810824439,-0.00010751273608887002,0.008059896578108756,0.97,100
20,1,-0.006264183662177347,-0.00042054482666308403,0.007758491050637044,0.8,100
20,2,-0.011996843047636041,-3.95013010149492e-06,0.006948320700404754,0.98,100
20,3,-0.009198646483192574,0.0006199176244553073,0.0078660201705896,0.86,100
