Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
0,26,0.018514513429728485,-0.11099148975998238,0.0038741240574265597,0.0,100
0,27,0.029555675588079255,-0.10057597949799887,0.0027719217535492452,0.0,100
0,28,0.23507621738756843,-0.036426293715729016,0.0064441410978314006,0.0,100
0,29,0.12256791153035856,-0.08627514837847025,0.0036578477956170446,0.0,100
0,30,0.29224082252790484,-0.030546125195737312,0.005398066732451429,0.0,100
0,31,0.020969876260160836,-0.09670070276345079,0.004009764086156358,0.0,100
0,32,0.24484816161563885,-0.03287522234556304,0.006370973108630014,0.0,100
0,33,0.1699331192081785,-0.08445037699701062,0.0026530301770889405,0.0,100
0,34,0.10713209863102335,-0.09787173709260563,0.0029854084622889534,0.0,100
0,35,0.09612698617857623,-0.079754722695236,0.0033246976657444346,0.0,100
1,0,0.11845274774981862,-0.02125392046774472,0.0045962331408315035,0.0,100
1,2,0.38372743731601494,-0.027401481075539597,0.006850718801678615,0.0,100
1,3,0.41720908870845946,-0.022035362579944106,0.010709492604507743,0.0,100
1,4,0.3568242011248514,-0.024087642171208002,0.005616641857652777,0.0,100
1,5,0.3458397190453985,-0.016059491842088096,0.007728261259561689,0.0,100
1,6,0.3250857673021137,-0.02827388881730882,0.003979902902229691,0.0,100
1,7,0.33411747486345034,-0.026454560207668766,0.005433062964612521,0.0,100
1,8,0.33446357000917704,-0.02764636864877315,0.0046655725742972744,0.0,100
1,9,0.3023952639737457,-0.029229460394710933,0.0064389704166972084,0.0,100
1,10,0.1690860797227564,-0.01896032811670398,0.0058970144092837925,0.0,100
1,11,0.3549726771653048,-0.025315998614427397,0.00817620514998893,0.0,100
1,12,0.4234205228236937,-0.02624907761551576,0.006635520045703426,0.0,100
1,13,0.37262462895115533,-0.023969149673687157,0.008347705016697862,0.0,100
1,14,0.38084370132029477,-0.019159513657262824,0.007965614176509763,0.0,100
1,15,0.3401046496267467,-0.020858096083064832,0.0061502188683612265,0.0,100
1,16,0.29463552647270963,-0.028436932693255968,0.009948148561239739,0.0,100
1,17,0.28006083101692314,-0.038493338580826264,0.006064618739712844,0.0,100
1,18,0.292125740288672,-0.027389903018219232,0.009314331976265511,0.0,100
1,19,0.2456987956626161,-0.026251744006983734,0.0074085938700667936,0.0,100
1,20,0.13055480103696515,-0.08277905729842909,0.005523824918141753,0.0,100
1,21,0.07674111906340397,-0.08724421473349533,0.0030421484513619115,0.0,100
1,22,0.17265776238460884,-0.05253207710179841,0.007340910444107642,0.0,100
1,23,0.09689372144923153,-0.09151242874695016,0.0031827052034823786,0.0,100
1,24,0.1865521384519861,-0.07046113578452863,0.0028706843417510065,0.0,100
1,25,0.07257209938089587,-0.09304305794812207,0.0036467719736632135,0.0,100
1,26,0.10340738508701897,-0.09847174520448396,0.0038320703925160964,0.0,100
1,27,0.07739608618821359,-0.08808479610553648,0.004270271630975494,0.0,100
1,28,0.19685491467972518,-0.03881159284976628,0.004099435633109658,0.0,100
1,29,0.09524825296827821,-0.0717892623260253,0.004012134864660633,0.0,100
1,30,0.2525232057402127,-0.027924788208706853,0.007438437962547174,0.0,100
1,31,0.10693026199327538,-0.08147382595722011,0.006987121296802863,0.0,100
1,32,0.2898356168711427,-0.02916136723654152,0.005033514932567499,0.0,100
1,33,0.13964962120255314,-0.06863465516434142,0.0028681130369971903,0.0,100
1,34,0.1496000281505942,-0.07997292990247781,0.003850701700670002,0.0,100
1,35,0.15506879087477443,-0.06942267293874964,0.002456112961082315,0.0,100
2,0,0.2007555189639013,-0.021684691619256118,0.0069855672458164365,0.0,100
2,1,0.24257499868243498,-0.0318823512417407,0.006832561324362645,0.0,100
2,3,0.36752784402526906,-0.030694173598512186,0.006986335726728908,0.0,100
2,4,0.3380570881425137,-0.01811822029715765,0.008101867609046305,0.0,100
2,5,0.311162422248689,-0.01641136345061306,0.008732503320339707,0.0,100
2,6,0.34330341776151063,-0.029832140369902775,0.006994272379279001,0.0,100
2,7,0.2829477489358254,-0.029605721220132407,0.00894713602302364,0.0,100
2,8,0.3125125491503914,-0.031151153205618363,0.009128055035517784,0.0,100
2,9,0.23997181493344866,-0.028476104954307725,0.006488192664012592,0.0,100
2,10,0.22771340673599547,-0.02276898369652634,0.005886546196967174,0.0,100
2,11,0.33200915884320203,-0.02626091639041205,0.009963433120399677,0.0,100
2,12,0.37677417892842624,-0.024110339943474873,0.007955832382309607,0.0,100
2,13,0.3789987894227525,-0.023163341449009854,0.009245801711139333,0.0,100
2,14,0.3740288293280263,-0.020484005928007393,0.00739342821935781,0.0,100
2,15,0.3205310565789915,-0.018388250344870977,0.00934794513227976,0.0,100
2,16,0.3155298541523551,-0.030972572143340434,0.00641828655215217,0.0,100
2,17,0.29257431175556425,-0.03439042133814925,0.008818942850768926,0.0,100
2,18,0.2727820928629835,-0.026848279277520305,0.006145174304410632,0.0,100
2,19,0.2291479610443986,-0.030396814482921964,0.007329823309878898,0.0,100
2,20,0.1207941668147553,-0.08910683727818033,0.004281963327180432,0.0,100
2,21,0.09011436923265181,-0.09226256036778681,0.003140279495277358,0.0,100
2,22,0.217037268761775,-0.05738434619164294,0.006729113278520061,0.0,100
2,23,0.07920324037099524,-0.09636320867552492,0.0030221699672188535,0.0,100
2,24,0.1824835001992477,-0.07325605310875813,0.0025007816390065873,0.0,100
2,25,0.0563054393505516,-0.10062302239484397,0.002270608087740475,0.0,100
2,26,0.10073900866079505,-0.10174325402205955,0.003846896348300227,0.0,100
2,27,0.06608223094085003,-0.09520329023930298,0.004007578647845272,0.0,100
2,28,0.22850054889699,-0.035626679564281914,0.00594788795559615,0.0,100
2,29,0.09850719589644596,-0.07720583376711035,0.0020619147180192428,0.0,100
2,30,0.2970423615520562,-0.029891930822440488,0.005476294099071833,0.0,100
2,31,0.09915373508034514,-0.08695745372383021,0.004571559184952795,0.0,100
2,32,0.24871955634850137,-0.0329590544097763,0.007522242995863536,0.0,100
2,33,0.10986696446445737,-0.07276824668738655,0.0042294287651008615,0.0,100
2,34,0.13259335517618487,-0.0867356794113476,0.003829240651470219,0.0,100
2,35,0.17203566299136164,-0.07224489321749805,0.0050257918471142545,0.0,100
3,0,0.1835953865083793,-0.020718277364201766,0.005509618824707502,0.0,100
3,1,0.22709451311505607,-0.03033582959500646,0.00957023138350874,0.0,100
3,2,0.3219373752304483,-0.029474366360666686,0.008277611596654928,0.0,100
3,4,0.3369507535471982,-0.023519088870808884,0.0074160811301914355,0.0,100
3,5,0.31968813849020167,-0.017377100000747964,0.004802433686864496,0.0,100
3,6,0.318478406528201,-0.03077958075194535,0.004991496889002473,0.0,100
3,7,0.2853152668420261,-0.024906235850359566,0.006569354070407034,0.0,100
3,8,0.28996979627355257,-0.03193380396090291,0.007322856812410156,0.0,100
3,9,0.2306183115589173,-0.027187700428830654,0.008050054858727665,0.0,100
3,10,0.24616617266013052,-0.02284699952746134,0.006571428630437743,0.0,100
3,11,0.32844418858727464,-0.027354391533030164,0.0042469171822774815,0.0,100
3,12,0.35807676052282433,-0.029599499852850996,0.010992623383509495,0.0,100
3,13,0.3190190211392856,-0.027704266519924248,0.006295545476247066,0.0,100
3,14,0.3674615525961494,-0.018038317200570513,0.011305041935964396,0.0,100
3,15,0.31054613434413636,-0.015328769894033655,0.008146346982671731,0.0,100
3,16,0.25146955327431575,-0.026386411827251755,0.007999321191145452,0.0,100
3,17,0.22686462007073926,-0.03582928677549452,0.0057316324171663895,0.0,100
3,18,0.2549920857285526,-0.032039446434143,0.007532710425859747,0.0,100
3,19,0.19358988953394038,-0.028049697468078578,0.009021722528627913,0.0,100
3,20,0.13280002613363284,-0.08728040183491009,0.0033223066358490177,0.0,100
3,21,0.07875622041846453,-0.09298188142316681,0.002057383619119571,0.0,100
3,22,0.2118590821724192,-0.05523258559197629,0.004018311787057974,0.0,100
3,23,0.07091923348853224,-0.09735043407675363,0.003608508213637153,0.0,100
3,24,0.18407839335245094,-0.07474473210669304,0.003755444207301862,0.0,100
3,25,0.058512703637254415,-0.0988841351518716,0.0033125699280182742,0.0,100
3,26,0.10415615726513011,-0.10236536646199976,0.0030796149085770947,0.0,100
3,27,0.0668353884479908,-0.09458596169766051,0.0025642623286450702,0.0,100
3,28,0.22439752122936527,-0.0349660204404332,0.003967776088118697,0.0,100
3,29,0.10680855026761737,-0.07410243659708168,0.004181970288713362,0.0,100
3,30,0.2796382566254686,-0.027536397451022952,0.006197904117378138,0.0,100
3,31,0.09926505963645582,-0.08671120376650104,0.002904998389413733,0.0,100
3,32,0.28103506214945984,-0.031999911302829746,0.008280811424438579,0.0,100
3,33,0.1054270622085044,-0.07329255046479763,0.0033575098611319607,0.0,100
3,34,0.13082626112846035,-0.08844553861660012,0.002589510444651938,0.0,100
3,35,0.1738394835241807,-0.07234354238780445,0.0040072390435007465,0.0,100
4,0,0.27524475228479783,-0.027152072884935867,0.007106501642034594,0.0,100
4,1,0.14502894153092316,-0.03161229307021911,0.00584291823986586,0.0,100
4,2,0.2268282484318627,-0.02686403757322321,0.008626816187431129,0.0,100
4,3,0.2708975937610375,-0.024766055757007244,0.009779066478387567,0.0,100
4,5,0.37469048965486323,-0.01898634724239595,0.005844519636480674,0.0,100
4,6,0.23927174600814174,-0.026431094666127315,0.005021308626214583,0.0,100
4,7,0.20757463879166851,-0.024164240054301504,0.006673288204449813,0.0,100
4,8,0.21108220019207563,-0.026333657516209058,0.0063017821936788045,0.0,100
4,9,0.19472745991758628,-0.02516178049457271,0.007670370061392841,0.0,100
4,10,0.3273598070632776,-0.022955817487779147,0.010056363706879658,0.0,100
4,11,0.2501143944165224,-0.02368677740718264,0.009915931209535024,0.0,100
4,12,0.3045162804992855,-0.022533944030623483,0.005884710963223581,0.0,100
4,13,0.2812406469657691,-0.029158685348449936,0.005302918742634917,0.0,100
4,14,0.46186172313271345,-0.020987483253700485,0.009355035209678866,0.0,100
4,15,0.3343758120723391,-0.017939338592560295,0.007371563084566549,0.0,100
4,16,0.17742695502478698,-0.03363389577649562,0.004950324472277855,0.0,100
4,17,0.16406837254252948,-0.03710562514738115,0.005312256534271817,0.0,100
4,18,0.1767625753599319,-0.026221324599374596,0.010376356708930246,0.0,100
4,19,0.1384575626318067,-0.02685864222917857,0.0077823913959330976,0.0,100
4,20,0.11433968938312583,-0.0915130914067259,0.0027329255492220482,0.0,100
4,21,0.10234934447162869,-0.098493671803657,0.003257878942253734,0.0,100
4,22,0.19790941431199122,-0.0567708452074049,0.003265994488093926,0.0,100
4,23,0.06818226754568146,-0.1011841999633035,0.0033867140543894347,0.0,100
4,24,0.15585184018188203,-0.07636069346943412,0.004572263564480138,0.0,100
4,25,0.032267011091828,-0.10420758010400961,0.0044300454250517755,0.0,100
4,26,0.0659772902939243,-0.1078967669491127,0.0024396159331741725,0.0,100
4,27,0.04148479632980767,-0.09804169660496184,0.0014585758649543568,0.0,100
4,28,0.23031374534990953,-0.037272653748400005,0.005702648570508793,0.0,100
4,29,0.1700445600616377,-0.08296334739849628,0.0038493604059206565,0.0,100
4,30,0.2856647230677165,-0.026799890368334654,0.0064998519981714475,0.0,100
4,31,0.05603149477128577,-0.09372761107330788,0.002571280173584113,0.0,100
4,32,0.26899530287426276,-0.03201142810018131,0.005873958473620881,0.0,100
4,33,0.1231186479918438,-0.07861950743375136,0.003949446277197494,0.0,100
4,34,0.114556656050538,-0.09186350368285542,0.004131604566385468,0.0,100
4,35,0.13700076637693248,-0.07679727992064589,0.004438680411587674,0.0,100
5,0,0.2720581848416939,-0.025028320245844678,0.004569624393473557,0.0,100
5,1,0.08910103084348381,-0.032797504680341844,0.0042884749054318255,0.0,100
5,2,0.17727529950630475,-0.03217596832914199,0.005772568156255058,0.0,100
5,3,0.16142292966550364,-0.02697147920282339,0.007167997487635356,0.0,100
5,4,0.24757188656628076,-0.02475176131318883,0.006028270984077028,0.0,100
5,6,0.17058574659592807,-0.03285403391319948,0.009517710349825622,0.0,100
5,7,0.11300961675330001,-0.024595308879000223,0.0075198815155682695,0.0,100
5,8,0.1317408330673378,-0.03337859571974914,0.009396449079506715,0.0,100
5,9,0.09359050954863851,-0.03185043860991878,0.009560279449313262,0.0,100
5,10,0.3209324461338049,-0.024652317114248073,0.007574259511345691,0.0,100
5,11,0.1544439510617746,-0.029069215507818484,0.00749040118323432,0.0,100
5,12,0.23144500302782345,-0.027556126251345257,0.007079613631896794,0.0,100
5,13,0.17694909693079203,-0.02675350052666321,0.007144063441554947,0.0,100
5,14,0.4338562944779915,-0.019978754051082254,0.010660580836048676,0.0,100
5,15,0.387300035664629,-0.017225916462820033,0.006101108701378373,0.0,100
5,16,0.10158396792311158,-0.02655320957432549,0.006796224347002161,0.0,100
5,17,0.1003063141688107,-0.03622003508658815,0.005159932158430422,0.0,100
5,18,0.09652432106923764,-0.031554403162970854,0.011327967182552747,0.0,100
5,19,0.07492925203506462,-0.02746964721900172,0.007300033350064631,0.0,100
5,20,0.029825728303326304,-0.09561664620048273,0.003201964123092626,0.0,100
5,21,0.06890350602958761,-0.10020971286785796,0.002544088511255509,0.0,100
5,22,0.11257228842521866,-0.05711376360526761,0.004449880484015903,0.0,100
5,23,0.02406554407781386,-0.10694543683110962,0.00315159629018795,0.0,100
5,24,0.058563869159844295,-0.08077619424451248,0.004034101945890577,0.0,100
5,25,-0.03861313330753913,-0.10710798307055894,0.003915634134001846,0.0,100
5,26,-0.01945719470945595,-0.11147548135390614,0.003071251761935361,0.0,100
5,27,0.0075504756023446196,-0.10091660694383627,0.0027044026948533375,0.0,100
5,28,0.18161914079052963,-0.038044273106053954,0.0035407829605479577,0.0,100
5,29,0.14924678288642118,-0.08799322422884887,0.002631100422104707,0.0,100
5,30,0.229700867073575,-0.02848468658625017,0.004058049573985706,0.0,100
5,31,-0.008100793141517848,-0.0946734229963855,0.0032361587422259403,0.0,100
5,32,0.17743784557069558,-0.03446713679059719,0.004191916792655236,0.0,100
5,33,0.15090939625771133,-0.08169474688409915,0.0017591172745371195,0.0,100
5,34,0.061041528862571304,-0.09544994171718671,0.002082132172132858,0.0,100
5,35,0.04042703204931941,-0.07823514734642656,0.0033580073812549053,0.0,100
6,0,0.19982611472320272,-0.025453823742775217,0.0056529742182323825,0.0,100
6,1,0.18840700958614934,-0.0329859444905254,0.007148839063734713,0.0,100
6,2,0.3161397510152243,-0.028230493278869333,0.007307696694843287,0.0,100
6,3,0.3353950547683271,-0.027688644911884004,0.007218129465242792,0.0,100
6,4,0.3261421565421643,-0.02173709575238817,0.007610565541336273,0.0,100
6,5,0.28972348809091364,-0.022467128816160514,0.007040307951689255,0.0,100
6,7,0.2704972263223342,-0.026140033468300277,0.006738146763430598,0.0,100
6,8,0.2862516763831703,-0.03284986460892393,0.00821366055582213,0.0,100
6,9,0.20905070709289475,-0.023037230892027673,0.0052811582604995804,0.0,100
6,10,0.2540561294580457,-0.023561959787223467,0.005985102817943246,0.0,100
6,11,0.3039778433193981,-0.025526122284812675,0.0075655958406359415,0.0,100
6,12,0.3446233253770306,-0.02608162914453181,0.008500507158735335,0.0,100
6,13,0.3348241246071901,-0.024435099268944493,0.005032003999806894,0.0,100
6,14,0.37639291175842915,-0.02020931060321105,0.008046893104855717,0.0,100
6,15,0.3015064132892943,-0.013868159930984059,0.007324298129725819,0.0,100
6,16,0.2486611026065505,-0.02948013878293576,0.00822858813791296,0.0,100
6,17,0.2514027164394217,-0.03766624017608637,0.008992059553343316,0.0,100
6,18,0.25883469137255366,-0.026442013201418712,0.011541148870002911,0.0,100
6,19,0.18835265316487004,-0.027416104362684317,0.007205056795708345,0.0,100
6,20,0.11964727941274322,-0.08756228051761182,0.003566204218976549,0.0,100
6,21,0.07222821640825483,-0.09454295202354922,0.0025116101721677363,0.0,100
6,22,0.20918006430158623,-0.057938580578604085,0.006733971363959459,0.0,100
6,23,0.05353758007463111,-0.10132314128259046,0.004166349709170637,0.0,100
6,24,0.1705137336690476,-0.07600618617486488,0.002866466369477188,0.0,100
6,25,0.05802219479850074,-0.10227230917621202,0.0015590334039658719,0.0,100
6,26,0.09501779442742958,-0.10489746277605896,0.0032533175091338635,0.0,100
6,27,0.06965084519386083,-0.09399079677695489,0.003305689677028809,0.0,100
6,28,0.2244762296846804,-0.039916118171076556,0.00477833589808296,0.0,100
6,29,0.13364581416932503,-0.07821711009215562,0.0026144821805518434,0.0,100
6,30,0.26203634664134634,-0.031154212081294725,0.0057122958434627025,0.0,100
6,31,0.10246232485605611,-0.08723350165635606,0.0039654000815993,0.0,100
6,32,0.2874333245967506,-0.032506555695516706,0.006995039273364792,0.0,100
6,33,0.10819588256461632,-0.07572823894031619,0.004299645951487381,0.0,100
6,34,0.12452517290373355,-0.08686856089273637,0.004342638770745746,0.0,100
6,35,0.16484126470439875,-0.07257290023063265,0.0030546377300454584,0.0,100
7,0,0.1828220976114431,-0.020269634404935698,0.00744863698174922,0.0,100
7,1,0.22756022379669036,-0.03141827483025715,0.01005303738537085,0.0,100
7,2,0.30864672645820335,-0.032431768380515535,0.005358392402310049,0.0,100
7,3,0.3392061405935626,-0.024722182471172353,0.004942811340101883,0.0,100
7,4,0.3436772266371925,-0.02022765523375959,0.007014798097417251,0.0,100
7,5,0.3371732899802584,-0.019520708558502953,0.006535593943759526,0.0,100
7,6,0.31048320733453244,-0.028994618441459168,0.01144620946691522,0.0,100
7,8,0.29028818422956026,-0.0281291126792124,0.009804881987600907,0.0,100
7,9,0.2638701015721219,-0.027860552019480744,0.008630903675722543,0.0,100
7,10,0.21508463212281403,-0.022726410568881434,0.008147397977889503,0.0,100
7,11,0.30964964150352364,-0.025260769525992745,0.004479500602956699,0.0,100
7,12,0.37695677331528676,-0.026281816830731008,0.005922327515197057,0.0,100
7,13,0.34650800988055885,-0.02108299775117825,0.006559646253771029,0.0,100
7,14,0.3536021869419567,-0.020480247947848113,0.006189921465305233,0.0,100
7,15,0.29583203596200464,-0.01529522631799835,0.011754302201483182,0.0,100
7,16,0.2696336767587186,-0.0306439851280789,0.006911467680697813,0.0,100
7,17,0.2446421516005983,-0.03323728320957056,0.006623894572368439,0.0,100
7,18,0.26489689606234856,-0.026500385235003053,0.00894216454188926,0.0,100
7,19,0.2067086702796346,-0.02555098142508107,0.007948110838197487,0.0,100
7,20,0.12548311838790271,-0.08574633152038331,0.0043640269485093015,0.0,100
7,21,0.06348326512611135,-0.09288999753866017,0.004602180894513364,0.0,100
7,22,0.18760599194610983,-0.054477770893894564,0.004450306021374776,0.0,100
7,23,0.0734141311911371,-0.09685056721484343,0.0030317405944476866,0.0,100
7,24,0.17546467678884126,-0.07298175172144715,0.0027808389200440543,0.0,100
7,25,0.06046440996610297,-0.09741806068092065,0.0035018040364687836,0.0,100
7,26,0.10107659101803962,-0.10029347829636881,0.002141629655615666,0.0,100
7,27,0.06198139253773588,-0.09157255013577568,0.002437429433426002,0.0,100
7,28,0.23679665672739214,-0.03616353501631453,0.007982262579160538,0.0,100
7,29,0.12063395924854059,-0.07657912295041755,0.003282324020173443,0.0,100
7,30,0.275874834793525,-0.029978316997201947,0.005129487704081531,0.0,100
7,31,0.08952625826706717,-0.08656191886465119,0.003311973657148715,0.0,100
7,32,0.24854018622043036,-0.03153298403942576,0.003585242684501985,0.0,100
7,33,0.12076559181228258,-0.0729095006950425,0.005249594442390662,0.0,100
7,34,0.13450000400372736,-0.08699769390120415,0.0032699366933737323,0.0,100
7,35,0.15985107087729533,-0.07121911378237636,0.003349606929471209,0.0,100
8,0,0.218291827995493,-0.021231725564722755,0.005335211930351332,0.0,100
8,1,0.23035733885449208,-0.03416999310687953,0.009044501211583856,0.0,100
8,2,0.340066817015324,-0.029366841430615943,0.007616514777060582,0.0,100
8,3,0.35637231379344214,-0.023961665868833942,0.0048931793753031385,0.0,100
8,4,0.3754937104024485,-0.0256321621569253,0.007103523212582297,0.0,100
8,5,0.3866154803005431,-0.016824213776872265,0.0040964937180998804,0.0,100
8,6,0.3321479793862246,-0.03124856082332885,0.010143605218432487,0.0,100
8,7,0.2822885617332155,-0.026682285502218638,0.007834161315910084,0.0,100
8,9,0.24239461995926304,-0.02909988016929057,0.006816091108641578,0.0,100
8,10,0.2075408213552125,-0.022408100990040175,0.008661009114489538,0.0,100
8,11,0.34679842345198114,-0.0285394363120822,0.008188390919459802,0.0,100
8,12,0.36849320775589367,-0.027857345669923633,0.006412335049320327,0.0,100
8,13,0.35903541557447627,-0.027845686762952092,0.007168995887207623,0.0,100
8,14,0.3706112577811334,-0.019018218393070257,0.011606013589579257,0.0,100
8,15,0.35593609345872224,-0.015167079822707397,0.009865786253667463,0.0,100
8,16,0.2700221371257634,-0.03165978454777431,0.009102219655299363,0.0,100
8,17,0.25479147682094283,-0.03210080934042383,0.004662317577484985,0.0,100
8,18,0.24235040362784147,-0.029316150664919393,0.008965121561081138,0.0,100
8,19,0.20317924385211197,-0.02689116464625103,0.008215926087360555,0.0,100
8,20,0.12063071805484143,-0.08290392355874539,0.0024609269709503227,0.0,100
8,21,0.13076230755624446,-0.09283765039563875,0.0035225039937121687,0.0,100
8,22,0.23322527935024087,-0.05415559472007647,0.00718882504555217,0.0,100
8,23,0.09388803339495655,-0.09772967133472066,0.004232771509623098,0.0,100
8,24,0.18396564562015158,-0.07368303141174037,0.0023436342068482276,0.0,100
8,25,0.06280136899032834,-0.09744271327234247,0.003998218600677027,0.0,100
8,26,0.10647788625077265,-0.10165262844647453,0.0019503265710649146,0.0,100
8,27,0.10371765668350513,-0.09360027732561185,0.002408741835064099,0.0,100
8,28,0.23105514453573076,-0.03308507780873843,0.005748102925816996,0.0,100
8,29,0.1552610232116563,-0.07352205934572917,0.004651670695219893,0.0,100
8,30,0.28221364722382103,-0.031646336099270145,0.005708619382175151,0.0,100
8,31,0.11178008685629298,-0.08444778841311794,0.003273410060568988,0.0,100
8,32,0.26039065167037734,-0.031134949047935255,0.003012923267218096,0.0,100
8,33,0.15778790350824062,-0.07386355331735081,0.006116391245545925,0.0,100
8,34,0.12828844198711342,-0.08681037307540565,0.0037642314648409676,0.0,100
8,35,0.18355813690227787,-0.07112354423007908,0.00230494630757208,0.0,100
9,0,0.24723568490374395,-0.02304095806155551,0.008113347245009485,0.0,100
9,1,0.2634677220469162,-0.03309777744662123,0.005370567982539498,0.0,100
9,2,0.3130231344790883,-0.029857484315987348,0.0072040147093642625,0.0,100
9,3,0.35989751605233716,-0.025909639370417854,0.00745448341215395,0.0,100
9,4,0.41231452799183943,-0.02096842650698435,0.009757122284965225,0.0,100
9,5,0.36984462777122107,-0.01941374547723675,0.007489571444315192,0.0,100
9,6,0.3003073537477923,-0.031052332945189193,0.007039182927333043,0.0,100
9,7,0.3050902329299682,-0.02816862624073001,0.004799810268276136,0.0,100
9,8,0.3011597189195364,-0.025320102047189968,0.009872403576888377,0.0,100
9,10,0.27722403510227756,-0.018825987563053183,0.003719389326061052,0.0,100
9,11,0.3345087010774942,-0.024701188381626344,0.005924975841570716,0.0,100
9,12,0.3506556322454073,-0.026948210399504458,0.008443051504861541,0.0,100
9,13,0.3293021469078693,-0.026257942996361333,0.007107961925811036,0.0,100
9,14,0.46816203607925566,-0.019519387830919388,0.007115105909962046,0.0,100
9,15,0.3756251180430917,-0.020356278989170057,0.004970410012371076,0.0,100
9,16,0.261444248162943,-0.02737885470301646,0.007067610572911291,0.0,100
9,17,0.2572466083825361,-0.03132190033915298,0.00606878386571774,0.0,100
9,18,0.26454625363838336,-0.025852853445465514,0.004952967402797118,0.0,100
9,19,0.19924160172808053,-0.028484696218644173,0.004910581923406647,0.0,100
9,20,0.12645451311060646,-0.08238707093018571,0.003331127242137158,0.0,100
9,21,0.11699645809325226,-0.08991120872176694,0.0022168260208198795,0.0,100
9,22,0.2216049829171388,-0.05298497031641765,0.006134208816415617,0.0,100
9,23,0.09840303302952091,-0.09156766468898771,0.003008065811056127,0.0,100
9,24,0.186946313390467,-0.06915828279635713,0.004965221619529779,0.0,100
9,25,0.0891577472945495,-0.09645394474428039,0.003882017454789112,0.0,100
9,26,0.09979366474792223,-0.10188501489751649,0.002284539411952555,0.0,100
9,27,0.0815331722412016,-0.09009828336890681,0.0034494114989875695,0.0,100
9,28,0.23489819415618535,-0.03495626530663785,0.005033050243679324,0.0,100
9,29,0.1742725935878032,-0.0709942829071627,0.005633465028504647,0.0,100
9,30,0.2552301488070752,-0.030418889007726158,0.007620767436598474,0.0,100
9,31,0.12792541217081244,-0.08062570867351015,0.0039959771982160585,0.0,100
9,32,0.2696955603549982,-0.027067986760059327,0.0064406460306041845,0.0,100
9,33,0.1646350304203783,-0.06976006156554304,0.0029803907768159122,0.0,100
9,34,0.12244269147171788,-0.08185924037908773,0.0039805848944929854,0.0,100
9,35,0.17139318628953681,-0.06704997488230698,0.0037022107390189997,0.0,100
10,0,0.27530758653046405,-0.026800482229367123,0.011853533843852003,0.0,100
10,1,0.17841293589162308,-0.03479310724463319,0.007413305950809015,0.0,100
10,2,0.26197030325322024,-0.032106283563930124,0.005879134539353482,0.0,100
10,3,0.24759457137059357,-0.02685598982056565,0.009377505405271326,0.0,100
10,4,0.3689678814957709,-0.025454399697765983,0.008130539482715108,0.0,100
10,5,0.44860897612335376,-0.019321539071203136,0.00961566255078498,0.0,100
10,6,0.23019572502816094,-0.030883163182186885,0.007061938085275796,0.0,100
10,7,0.1996732381672605,-0.026948519818399096,0.010362137359511372,0.0,100
10,8,0.18455139662220932,-0.026988013700017004,0.007435782674601058,0.0,100
10,9,0.13866043419799573,-0.023318301730476797,0.007975733127943231,0.0,100
10,11,0.2511200389643139,-0.030050415405293417,0.007834783618929607,0.0,100
10,12,0.3404156572569,-0.027159280666767465,0.007618363705179553,0.0,100
10,13,0.2768704819396684,-0.028023014592000284,0.008096387817731138,0.0,100
10,14,0.505769758490536,-0.02047628119981626,0.008426958439990851,0.0,100
