Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.0007061283729841684,0.00015042325950965889,-10.956982139761662,2.24623131883858,1.0,0.0
Var1,Var2,2.477355069328898e-06,7.697200440636305e-06,0.04130783166720483,0.1279816130303416,0.06996981840182856,0.00322867957603327
Var1,Var3,1.0172554462252351e-05,1.776725045876169e-05,0.13723962533415154,0.24124452128780496,0.11944228649383616,0.003069612830543752
Var1,Var4,2.3534101362397966e-05,1.7464314351207077e-05,0.4847145983626907,0.3348476463699362,-0.10812642402944772,0.0030280634745411435
Var1,Var5,-1.8560865372260103e-06,6.537198445298379e-06,-0.05695097613206707,0.17446379732307482,-0.03312255775485396,0.0034096018369475785
Var1,Var6,1.1895243432769804e-05,2.7740636834844094e-05,0.10318712865434755,0.23622932666782473,0.14624644027082273,0.003219701743922552
Var1,Var7,-6.7287930741099634e-06,1.422163126321976e-05,-0.2198457886039365,0.41126718685843655,-0.07134159777303954,0.002498512952649789
Var1,Var8,-9.738286979541877e-06,1.1879005527244626e-05,-0.31027345355090996,0.3655891781645185,-0.0678144479301966,0.0030934415796372784
Var1,Var9,-6.618465476099255e-06,2.063798208736414e-05,-0.26552738643219953,0.7168681022961368,0.11508883823341468,0.003065791044607196
Var1,Var10,2.44622032056295e-05,2.01010811515527e-05,0.7182386321353562,0.565876225775,-0.10669118866269214,0.003338086099780187
Var1,Var11,0.0001454654887845788,0.000135013064741189,3.446184931158934,2.982020583750129,0.7008694576926039,0.0016629454478194194
Var1,Var12,4.30540703732228e-06,1.2482635553722552e-05,0.06913752136365323,0.20107726202113432,0.10862695390493232,0.0031987488295826495
Var1,Var13,2.318782221896547e-05,2.02189524747608e-05,0.1937107242116084,0.1626727816620235,0.14588242901189427,0.0032685604099669755
Var1,Var14,6.861137788488385e-06,1.0078684764382471e-05,0.06577567980064258,0.09245882849164824,-0.06135163356971708,0.0032096741848860787
Var1,Var15,6.087210022409379e-06,9.070721738954283e-06,0.09308052679220487,0.1312123137460235,-0.044246355129114075,0.0030391530202341804
Var1,Var16,-4.699924174762087e-06,1.408711278163915e-05,-0.04222339581752915,0.12901666429140954,0.07886398276201641,0.0032328125948960645
Var1,Var17,-8.518401378269418e-06,8.745047693788836e-06,-0.3289486544994435,0.2541999985951596,-0.052061407559194625,0.0027184291216127985
Var1,Var18,-8.819410845728685e-07,9.060573254669514e-06,-0.02083785168578342,0.20651647383188163,-0.05015874927980576,0.002958742883091591
Var1,Var19,-1.5667892751756165e-05,1.698133020667022e-05,-0.6009919720852573,0.6310771133227445,0.09956353629690755,0.0030361938830165912
Var1,Var20,1.939762907909888e-05,1.979628626324259e-05,0.34308695941002954,0.333120513402424,-0.10131940275885287,0.003206775780922496
