Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var2,Var9,inf,,,,-0.0864897977832745,0.0031852218410402
Var2,Var10,inf,,,,0.2332176325817854,0.002620793021612
Var2,Var11,inf,,,,0.0235825010171023,0.0031753142193999
Var2,Var12,inf,,,,0.9521794392708192,0.0002730685292652
Var2,Var13,inf,,,,-0.6077971181489051,0.0020484959822606
Var2,Var14,-inf,,,,0.2327809681405596,0.0028002964922477
Var2,Var15,inf,,,,-0.1977595781018659,0.0027457844682511
Var2,Var16,inf,,,,0.0611901558686723,0.0026727671190571
Var2,Var17,inf,,,,-0.3157624849115054,0.0027106724612384
Var2,Var18,inf,,,,0.4294324950614799,0.002397695653182
Var2,Var19,inf,,,,0.0812937624737169,0.0032579083952695
Var2,Var20,inf,,,,0.2737819350994634,0.0031149637367361
Var2,Var21,inf,,,,-0.0203192305715493,0.0041573693599639
Var2,Var22,-inf,,,,0.0469669648981343,0.0032031989307269
Var2,Var23,inf,,,,-0.0366917556996936,0.0033267386133406
Var2,Var24,,,,,0.0516488904205537,0.003141254622204
Var2,Var25,-inf,,,,-0.0799752023463813,0.0039956662674904
Var2,Var26,inf,,,,0.0694794133615038,0.0032740998964324
Var2,Var27,-inf,,,,-0.1146371851699936,0.0034406528973698
Var2,Var28,,,,,0.0108511303073306,0.0031362285252535
Var2,Var29,inf,,,,0.082076079361771,0.0040190390021615
Var2,Var30,-inf,,,,-0.0598038002921735,0.0033302086608851
Var2,Var31,inf,,,,-0.1006220589349604,0.0039005049034262
Var2,Var32,-inf,,,,0.0670906186598568,0.0032458678933694
Var2,Var33,-inf,,,,-0.0199634591942871,0.0039924441648427
Var2,Var34,inf,,,,0.0544736116905235,0.0030602601728258
Var2,Var35,-inf,,,,-0.0284407755557683,0.0041485298733179
Var2,Var36,inf,,,,0.0785013298513656,0.0046159117791028
Var3,Var1,-inf,,,,0.0797272136075189,0.0030478567022286
Var3,Var2,inf,,,,0.0377028862348774,0.0032815774766579
Var3,Var3,-inf,,,,1.0,0.0
Var3,Var4,-inf,,,,0.2075983800592847,0.0026632235676779
Var3,Var5,inf,,,,0.1583250545697003,0.0033964855681343
Var3,Var6,-inf,,,,0.1286986352145465,0.0029427685770443
Var3,Var7,inf,,,,-0.3293304207065756,0.0031006833435573
Var3,Var8,inf,,,,-0.0973857558811945,0.0032234531756772
Var3,Var9,inf,,,,0.0918075404010982,0.0030062191579371
Var3,Var10,-inf,,,,-0.0381929702623175,0.0037197394578972
Var3,Var11,-inf,,,,0.0098758819005026,0.0028166012378456
Var3,Var12,inf,,,,0.2833500023621494,0.0028829004016892
Var3,Var13,-inf,,,,0.7218020791737054,0.0013614192088828
Var3,Var14,inf,,,,0.3862409843451972,0.0025679709647536
Var3,Var15,-inf,,,,0.2965476075472922,0.002978557608153
Var3,Var16,inf,,,,-0.037928640308279,0.0030133395490271
Var3,Var17,inf,,,,-0.4420863010663025,0.0028798940199565
Var3,Var18,inf,,,,-0.0983177903978286,0.0034517209784146
Var3,Var19,inf,,,,0.0923062630279439,0.0030609184492905
Var3,Var20,-inf,,,,-0.1186041931875395,0.0032169461939016
Var3,Var21,,,,,0.050436662809705,0.0041956791494952
Var3,Var22,-inf,,,,0.0353910602507163,0.0034726704728932
Var3,Var23,inf,,,,-0.0813989301969516,0.0033175150754089
Var3,Var24,,,,,0.0162453031694142,0.0032614675800152
Var3,Var25,-inf,,,,-0.0290403556042031,0.0040587199359397
Var3,Var26,-inf,,,,-0.0257071561874988,0.0033954380583307
Var3,Var27,inf,,,,0.0106510308160602,0.0034921001454356
Var3,Var28,,,,,-0.0683343175422443,0.0031965610387783
Var3,Var29,-inf,,,,0.0382974473157053,0.0040548821588648
Var3,Var30,inf,,,,-0.0057009169911405,0.0034510447984027
Var3,Var31,-inf,,,,-0.0535990972057942,0.004075701750916
Var3,Var32,inf,,,,-0.026169382776693,0.0033831910208319
Var3,Var33,-inf,,,,0.0607653528550996,0.0040033380440943
Var3,Var34,-inf,,,,0.0294791891829186,0.0032775980113407
Var3,Var35,inf,,,,0.0344962613012754,0.0042708108362461
Var3,Var36,inf,,,,0.0249426507667701,0.0041285413326156
Var4,Var1,-inf,,,,-0.1854072183994477,0.0027468421829416
Var4,Var2,inf,,,,0.1638455103522515,0.0029916686226529
Var4,Var3,inf,,,,0.2075983800592847,0.0026632235676779
Var4,Var4,-inf,,,,1.0,0.0
Var4,Var5,-inf,,,,-0.1500279283336508,0.0027627502470537
Var4,Var6,inf,,,,-0.0034647775632128,0.0031632745008608
Var4,Var7,inf,,,,-0.1684818675188057,0.0031591875294756
Var4,Var8,inf,,,,0.0191782330477179,0.0035718316560607
Var4,Var9,-inf,,,,-0.0192562993294156,0.0026681318969308
Var4,Var10,inf,,,,0.0857520456485916,0.0030036818544607
Var4,Var11,-inf,,,,-0.2966979072567899,0.0027190429373498
Var4,Var12,inf,,,,0.2464132688222677,0.0026926678629437
Var4,Var13,inf,,,,-0.0451228347742989,0.0031192508156254
Var4,Var14,-inf,,,,0.8245066070816758,0.000938842060823
Var4,Var15,inf,,,,-0.0272758567902792,0.0033702585047089
Var4,Var16,-inf,,,,0.0813619822997701,0.0031457270189061
Var4,Var17,inf,,,,-0.2511538192649689,0.0030534143976828
Var4,Var18,inf,,,,0.0023564165535848,0.0031556075840808
Var4,Var19,inf,,,,0.0466228093604517,0.0025607468240485
Var4,Var20,inf,,,,0.0297355140650887,0.0028726572460141
Var4,Var21,,,,,0.0206765725053208,0.0030128036422977
Var4,Var22,inf,,,,0.0531236971191594,0.0031549974515428
Var4,Var23,inf,,,,-0.0449268151513413,0.0029699536912474
Var4,Var24,,,,,0.0280123697893258,0.0033872295702822
Var4,Var25,,,,,0.0703670148276694,0.0029659763029565
Var4,Var26,-inf,,,,0.0279929521798201,0.0031945561869903
Var4,Var27,inf,,,,-0.0766995861866544,0.0031517580343707
Var4,Var28,,,,,0.0308788373047407,0.0032635812774204
Var4,Var29,inf,,,,-0.0530769021028845,0.002993492439036
Var4,Var30,inf,,,,-0.0323819963143201,0.0031581502589881
Var4,Var31,inf,,,,0.0572923129920828,0.0030563439321825
Var4,Var32,-inf,,,,0.0231911436314304,0.0032011892570737
Var4,Var33,inf,,,,0.0370570106346256,0.0030541752513784
Var4,Var34,-inf,,,,0.0407820389446382,0.003172385593088
Var4,Var35,inf,,,,0.0321575037521995,0.002926900563405
Var4,Var36,inf,,,,0.0262333686249452,0.002577473766044
Var5,Var1,inf,,,,0.036453756739766,0.0029934797357841
Var5,Var2,inf,,,,-0.300599032500934,0.0030003851827817
Var5,Var3,inf,,,,0.1583250545697003,0.0033964855681343
Var5,Var4,inf,,,,-0.1500279283336508,0.0027627502470537
Var5,Var5,-inf,,,,1.0,0.0
Var5,Var6,inf,,,,0.1376061939617453,0.0027355612295772
Var5,Var7,-inf,,,,-0.0386069426364479,0.0032058763879099
Var5,Var8,inf,,,,-0.2646988154993628,0.0028127950157814
Var5,Var9,-inf,,,,0.0906966687641646,0.0032646171061197
Var5,Var10,-inf,,,,0.0997826083163009,0.0027654845360908
Var5,Var11,inf,,,,0.1141744126658241,0.0031874495901169
