Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.03761324703263385,0.0011725910983272994,-47.26927866633834,0.32742039743147133,1.0,0.0
Var1,Var2,-0.00018272540993726397,0.0001934774352147635,-0.49718134741849107,0.498098264256363,-0.009608217143675494,0.002997600347702403
Var1,Var3,6.511560848818026e-05,8.452465248545402e-05,0.223586090282003,0.2786862944839043,-0.0028701023306706417,0.002761569815537125
Var1,Var4,6.860499558813996e-05,0.00015411948444316788,0.16091358638932685,0.34754187913993084,0.0076629234279856386,0.002850458532161185
Var1,Var5,0.011186327188706172,0.004253697011169086,7.707306835678363,2.5677775636437175,-0.49006998190048656,0.002069336883369623
Var1,Var6,-0.0004376697474065222,0.00019494884983021067,-0.6026640074786008,0.26413341798283396,-0.06835849864659213,0.0021173766200182817
Var1,Var7,-1.4077369758353206e-05,7.503682390205624e-05,-0.01887260584614321,0.09938053343348094,-0.002078711494813917,0.0027433533417365224
Var1,Var8,2.475981343500317e-06,7.353573166263354e-05,0.0033370300942066433,0.0968444617687813,-0.00028526074900628935,0.002898556470849497
Var1,Var9,-0.00037247494406513013,0.0013652537821876325,-0.34556391370594813,1.2140560370020528,0.0700782030417513,0.002760353073893027
Var1,Var10,0.0006598405666480268,0.0016445098009233593,1.1334062139466965,2.611947552801661,-0.07865742983475837,0.002891760758286335
Var1,Var11,0.026991962686539247,0.002039695496580984,32.954679345415656,1.197634646280678,0.9685605862211444,0.00015967285340486083
Var1,Var12,-0.0006546628147246458,0.0005920983722941993,-1.2067115799920716,1.0516896710299957,-0.03188304036330632,0.00286085877821696
Var1,Var13,-0.0006221314437475315,0.00043898654804294267,-1.101818780439628,0.7647973956842098,0.0351724579388239,0.0030660718264209053
Var1,Var14,-2.390462963732229e-05,9.157533025256796e-05,-0.04483938402550741,0.1672341787567162,0.0010360785308426862,0.003084529485716293
Var1,Var15,0.021679556314503818,0.005560115543233137,24.984467025710153,5.345088214786435,-0.7968065235719909,0.0011957424925211379
Var1,Var16,-0.0002861665477477917,4.515430231034924e-05,-1.4199759816501265,0.2440511749586424,-0.0251480331106669,0.002294482088303686
Var1,Var17,-4.924327105129533e-07,4.5018778984139694e-05,-0.0008128847862400517,0.07247450119235387,-0.0004152747238253815,0.0024463194711370822
Var1,Var18,-1.4887824776635862e-05,0.0002121674448549563,-0.022702319080062563,0.3177270596696112,0.009664739295034456,0.002560855535964726
Var1,Var19,-0.0008001856878845655,0.005151499306973842,-0.7646828239096112,4.352854400942761,-0.280447017873814,0.002464354863842266
Var1,Var20,-0.0001448873930448645,0.0041409854055931535,-0.18638162390248775,4.56448952464981,-0.21592300089772662,0.002976771011841901
Var1,Var21,4.0997645537020696e-05,2.1578475734273446e-05,6.109641303197971,2.959422704254719,0.05667983114985914,0.0031489330724653597
Var1,Var22,-6.88217216145991e-06,1.4458730363379108e-05,-2.643547891955515,4.986987560432896,0.3191857454013997,0.0024027605331564655
Var1,Var23,-0.0003062847657216077,0.00011595388256597162,-10.215215897509404,3.229786672608642,0.11148456310136055,0.003604853055051052
Var1,Var24,0.0007475860410261994,5.48244305157809e-05,17.00957936597794,0.9843418255690581,0.5746718704464402,0.0018888893847392218
