Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.007337597718500275,0.00013144052387833197,-29.633515459833657,0.3483048663351937,1.0,0.0
Var1,Var2,3.3524385746230835e-05,9.199133635086037e-05,1.0836102524023086,2.731272494560094,-0.03560944885895201,0.0029512688388126855
Var1,Var3,8.780674013701903e-05,3.0619084913485775e-05,2.907277064489411,1.0395781162401692,0.03252134846794067,0.0033467357784649804
Var1,Var4,0.00026373140920885177,8.528405465224258e-05,4.166337385229433,1.2851645474808548,0.049553953783528136,0.0028588185658345133
Var1,Var5,-0.0018519128703062412,0.00039871684776715744,-3.696364894654494,0.7756157904238833,-0.159084791863781,0.0028914388886335527
Var1,Var6,-0.0037648598274854276,0.0002122257363772469,-19.606829345575598,1.09084219198309,-0.5597052272893692,0.0015466065617447155
Var1,Var7,5.262098036133345e-05,0.00015660694890751506,0.6786159330881046,1.8605198876766222,-0.05601565569365609,0.002928455655266489
Var1,Var8,-6.547667146629532e-05,0.00010783544163972005,-1.2582149086900611,1.8297232435857118,-0.041833209568423874,0.003322595971610935
Var1,Var9,0.0010951253869558616,0.0008664369596387958,5.7724169126037,4.260065040445684,-0.27945506887718025,0.0030227531980929626
Var1,Var10,0.0003607816205794533,0.0006000807155462945,4.51447496022117,6.412946940796402,-0.17973397727329,0.003160164327839964
Var1,Var11,-0.012750882060622595,0.00044897243222375625,-27.007130751101823,0.6415095538673348,0.9256151687703209,0.0004543809068741879
Var1,Var12,1.7423440012624917e-05,7.68310862086477e-05,0.43781589377681024,1.7515148325182806,-0.03430430383438417,0.0028417294938296762
Var1,Var13,4.305105490377165e-05,1.8771827541815883e-05,1.2587705134789067,0.5390383060889025,0.03538887454957669,0.003238004025893695
Var1,Var14,1.3876101774716885e-05,1.4174301698887839e-05,0.23235477874626187,0.23394181197412278,0.003077764350752212,0.0027319980233923924
Var1,Var15,-0.006673795359354472,0.0005170146237411839,-15.82853651199679,1.1383622497262886,-0.6065523404884219,0.0017814239187908146
Var1,Var16,-0.0031527478030765367,0.000109025862693869,-15.845333651445655,0.43960018386290933,-0.4251709776121139,0.0019484055908377026
Var1,Var17,4.528442380876664e-05,0.00011719882948470808,0.8234916973731929,1.9650423332706997,-0.057600918969349005,0.0031290568803790724
Var1,Var18,6.935414440190983e-08,7.173246530792286e-06,0.0013043457450137642,0.13210031504185968,-0.00023966340804176925,0.003344817353066985
Var1,Var19,-0.001457502554056264,0.0009261681899414008,-5.6858088530523405,3.57603923291264,-0.3824333237924251,0.002361241561009311
Var1,Var20,-0.0011397881525960383,0.001294610940133374,-7.196246881353868,7.1522836186432235,-0.42383156193974736,0.0026256916276182194
Var1,Var21,-2.2147131941427754e-05,1.2178402044665596e-05,-1.5950789816933113,0.8534766158159972,-0.03297355855734917,0.003137568441485763
Var1,Var22,6.795678318036324e-06,1.2820519179061581e-06,0.32415276245754054,0.06647892600240891,-0.022143819601439442,0.0017509605784077945
Var1,Var23,-0.00033726033441479683,9.836348154694332e-05,-6.003210525375379,1.6629070689314622,0.09507636271765584,0.003030627972557212
Var1,Var24,-0.0003148652902115931,3.236872725079679e-05,-8.25597090173359,0.8855209464755694,0.3215157695739059,0.0017355207719234997
Var1,Var25,0.00032784262444425223,8.509425761302387e-05,14.232887185372073,2.9376137963122284,-0.14912462665139212,0.002835441769725477
Var1,Var26,0.0019992634250652146,0.00011161452389403213,28.475521899151058,1.2797928953449063,-0.9146543442344174,0.00037283789954616466
Var1,Var27,2.8607326143552575e-07,2.9207550253595644e-07,0.0388915344224237,0.03972115858200543,-0.17753279240491315,0.0032606297712239937
Var1,Var28,-6.258578249777186e-06,1.1962172143842398e-06,-0.49651480684507876,0.09506128896403065,-0.7943451359734327,0.0008118155249443939
Var1,Var29,5.9633591698829815e-05,0.00030965664906167523,0.9219610946691628,4.458673170832783,-0.1310430063101608,0.0036130511621755793
Var1,Var30,-0.00013026438149614,2.1640372455748148e-05,-6.175244832223761,0.9609609018697812,0.08005251639923716,0.0034164543927796918
Var1,Var31,3.6197791967894164e-05,4.3655864698036746e-05,0.544596087617959,0.6357870268858064,0.017778661502805715,0.003395211197406767
Var1,Var32,-0.003383785935028305,0.00035942047565861617,-24.048415634644723,1.9397454579436961,-0.9595655382760023,0.0001779819170557814
Var1,Var33,1.2983787379167359e-05,5.416965388937108e-05,0.15987432680392386,0.6537765207009433,0.027313999804236398,0.00302202459446682
Var1,Var34,0.0003261015826907278,8.601575155852632e-05,9.725376514073792,2.2842548060268473,-0.2714666285063758,0.0026239030016365883
Var1,Var35,3.5037147611418036e-06,4.830162896825627e-06,0.03861987311907693,0.05320542670077569,0.002573643193649132,0.0032959065854403493
Var1,Var36,0.002432502753421927,0.0001586445763589635,9.169400853402882,0.47141689012939303,-0.18507427504638846,0.0032130258461180784
Var2,Var1,-6.21969358177702e-06,7.252209126492532e-07,-0.02511876406719783,0.0029444295075251718,-0.03560944885895201,0.0029512688388126855
Var2,Var2,-0.0005693629195453679,0.00027166117121242366,-18.403543666014443,6.129443402938771,1.0,0.0
Var2,Var3,-4.237592170643914e-05,1.3318745492723116e-05,-1.4030647883235718,0.3662149375630132,-0.15304790917984148,0.0029160878791422255
Var2,Var4,2.7024661426223065e-05,4.173559779993886e-05,0.4269262336291413,0.62399488214252,-0.2416432141039627,0.002928215140870891
Var2,Var5,-4.2634080763991325e-05,1.0816423323530561e-05,-0.085096400580564,0.021814988031843802,0.036681119757669904,0.003125213291028848
Var2,Var6,-1.5881295731841984e-06,6.724666190923467e-07,-0.008270742324258529,0.0035043237211059746,-0.009749861347941473,0.0032492937886313905
Var2,Var7,-9.014180092112948e-05,8.637725831900287e-05,-1.1624956799034505,1.055187603365422,0.30917271943585917,0.0030992905907289746
Var2,Var8,-0.00018241945833080394,6.800773543279473e-05,-3.50541463038682,0.9838281274430325,0.2525118525586381,0.002637073768107184
Var2,Var9,4.921875141166027e-06,5.341660697155926e-06,0.025943253297748256,0.02768395716966146,0.015383776691251794,0.0029628134716702978
Var2,Var10,9.299576000794431e-06,1.015967705740887e-05,0.11636596933300411,0.11533037062126165,-0.02911319378057927,0.0033530948728924047
Var2,Var11,-1.2477555158780735e-05,1.923085288776418e-06,-0.0264282080271098,0.0041152834562102085,-0.028073033161222984,0.0029033660970841937
Var2,Var12,-7.19773213947746e-05,0.00020296964336493072,-1.8086448643482558,4.2923617380696975,0.8644978831805977,0.0008341111454543658
Var2,Var13,-0.00010685897779080252,1.3088061743773298e-05,-3.1244514366539997,0.35325603925189425,-0.24991568272873563,0.0027323116008696616
Var2,Var14,9.959043359005435e-05,2.0269010676764786e-05,1.6676378955525137,0.31918064910787075,-0.11807426022556541,0.00290014146095397
Var2,Var15,3.3812115953421163e-06,1.4818506037865646e-06,0.00801936953560355,0.0035180222143857648,-0.011829348014288461,0.0031546955320880545
Var2,Var16,-2.236446142611664e-06,6.222109641126087e-07,-0.01124011101953344,0.003131111184726268,-0.016075005915819292,0.0032446217880096415
Var2,Var17,-0.00013889749472345984,5.3434490871212435e-05,-2.5258339197100033,0.8474806767267835,0.26170284773353747,0.002657030716507492
Var2,Var18,-0.00010712060902517685,3.0169423438075665e-05,-2.0146209255437784,0.4648180009643002,0.13200704170227814,0.0029117853114257134
Var2,Var19,6.928848489521917e-07,6.4310052847080095e-06,0.0027029872416718414,0.024613445326755187,-0.023843609244722216,0.0031860594746071246
Var2,Var20,3.160501325714753e-05,1.6092444521981888e-05,0.19954364113091771,0.09731862958381902,-0.050100096013259605,0.0035167585997077614
Var2,Var21,1.1423955625032609e-06,6.072339656600115e-07,0.08227752267642774,0.044573526701465735,0.01427394300061564,0.0032170778191812975
Var2,Var22,2.870895152268014e-07,1.4804296321210827e-07,0.013694123688340599,0.00709164055286627,-0.026774590407801863,0.003354784247660373
Var2,Var23,1.6809506392929957e-05,5.128466628985692e-06,0.29920804615075575,0.0920792140240642,-0.04455906250614133,0.003251982726895201
Var2,Var24,-9.385737230701608e-07,3.5028205555160027e-07,-0.024610008113602172,0.009354447821226894,-0.031761629900464085,0.0031899783155131685
Var2,Var25,-4.306919215496697e-06,3.9893688606642665e-06,-0.18697963821693167,0.16898183630213348,0.06887097045579617,0.0027817051403787587
Var2,Var26,-2.636085813758968e-07,4.743141000943526e-07,-0.003754578730178411,0.006753197370049986,0.038347553213660256,0.003123480590739652
Var2,Var27,4.0803684233292585e-08,8.413494538439718e-09,0.005547242975304982,0.0011441984080532632,-0.03874123071733606,0.0031739692571429723
Var2,Var28,-2.9114954714630248e-08,6.211713206928973e-09,-0.0023097907447194588,0.0004931064221142795,0.019238426852810374,0.003174956885105307
Var2,Var29,-2.1263973154539428e-05,5.820840223397834e-06,-0.32875021289317313,0.0933855298415418,-0.011792577001559154,0.0027965836827168232
Var2,Var30,-3.7022511655599855e-08,1.628698860667396e-07,-0.0017550697370329244,0.007735892659636867,-0.0008012851669412725,0.003199647102630695
Var2,Var31,-0.0002625278617110455,5.3950165166314846e-05,-3.9497339093321893,0.6793569894702431,-0.19787334677193852,0.0029926640176337178
Var2,Var32,-1.221288537234942e-06,1.1501248018596883e-06,-0.008679643132628449,0.008175365660806013,0.027417261954812967,0.0030268460036741917
Var2,Var33,-0.00017360999336610682,5.221374513963755e-05,-2.1377260737013066,0.7394518018886691,-0.249144798177531,0.002569503262781955
Var2,Var34,-8.611814313370859e-07,5.451329687470274e-07,-0.02568314326344509,0.016501485691173445,0.014239322268224374,0.003176613878304537
Var2,Var35,-1.521486439290191e-05,4.292481526834716e-06,-0.16770661210627352,0.04827208527775906,0.13765394135130823,0.0027165133654503946
Var2,Var36,-1.5457448536119082e-05,5.8574769938059435e-06,-0.05826737157815536,0.021997202692802736,-0.08677532812469964,0.003205786030916635
Var3,Var1,3.179968410849494e-05,3.572241933994887e-06,0.12842574188429545,0.014437543253281778,0.03252134846794067,0.0033467357784649804
Var3,Var2,7.29345700608425e-05,0.00012778158140295143,2.3574674408872376,3.462371630404114,-0.15304790917984148,0.0029160878791422255
Var3,Var3,0.0009598418219957669,0.0002752503973821873,31.780317892128924,4.105198765594526,1.0,0.0
Var3,Var4,-0.0006333430532434012,0.00021784015528796214,-10.005334018875642,2.7340088152797253,0.41283818596011496,0.0025978314902574645
Var3,Var5,0.000302436747504253,5.558915656633034e-05,0.6036550608038821,0.11018784794788111,-0.0630828813325445,0.002896953523561523
Var3,Var6,-5.4713043144485164e-06,1.9756777380008635e-06,-0.028493738122184784,0.010162320532366178,-0.011352216680479307,0.003018984637134494
Var3,Var7,1.3276453115925833e-05,3.164802762283868e-05,0.1712171182957446,0.3791824304399031,-0.03574871439794833,0.003262907187291846
Var3,Var8,0.0009635017201822038,0.0007040106905971552,18.514872575735716,10.621402251427487,-0.8202085081776689,0.000917707408614301
Var3,Var9,-0.00010055374424173398,9.887764173979831e-05,-0.5300197957240912,0.511647351397907,-0.09432004953197014,0.0031800654796168993
Var3,Var10,-0.0003222766067434324,0.00028283763127668644,-4.032660170081648,3.0977457987883694,0.2706802830590822,0.0026554635549430566
Var3,Var11,9.760879448592908e-05,1.073256504260611e-05,0.20674126406359353,0.02282599191821631,0.043113418635938136,0.003559071372312086
Var3,Var12,0.00010118561004966046,9.835222399084147e-05,2.5425902272538545,1.9972672279848438,-0.1353979969198387,0.0028084548834669916
Var3,Var13,0.0012096283142049424,0.00015893812407293442,35.36834248530766,1.8261290593431438,0.9717884571347973,0.00013524342369518756
Var3,Var14,-0.00046284227952829806,0.00010470506584102624,-7.750275776310916,1.4537673944278817,0.19685338724502785,0.0033465784241959464
Var3,Var15,7.906968393345234e-05,1.3603699327539713e-05,0.18753307701867475,0.03248741134734608,-0.04374096631205619,0.003006969509929847
Var3,Var16,-2.3700046228005306e-06,1.72033224349456e-06,-0.01191135997845983,0.008653123089622003,-0.0043426256471955325,0.0030465324457917037
Var3,Var17,0.0008574758098789009,0.00046442153590195803,15.593092519307495,6.500283388353702,-0.7031544553252791,0.0016043055949182398
Var3,Var18,0.0018729422710567277,0.0006275537592995088,35.22448878832951,5.8640094830035165,-0.8559399180808427,0.0007922314223283751
Var3,Var19,-2.2358706614562505e-05,3.2976363132511444e-05,-0.08722271645979696,0.12774906577233824,-0.039391372455688405,0.002964351207996046
Var3,Var20,-0.001057345164449578,0.00027298749926600824,-6.675729015830195,1.5462427373829115,0.28245932751412045,0.0027494255044517124
Var3,Var21,3.148365996082752e-05,1.3176054588842804e-05,2.2675136628575028,0.9279890195925635,-0.10836683887884364,0.00344864480997085
Var3,Var22,-9.592847402273805e-07,3.4423579794901356e-07,-0.045757727775720104,0.01627636994785849,0.017519182522139812,0.002990324784541352
Var3,Var23,7.205147782398172e-06,4.268788112497003e-06,0.1282511300335118,0.07617107113111486,0.008336174477300127,0.003482552571930577
Var3,Var24,-2.2404812914252937e-07,5.835992366538978e-07,-0.005874686389044436,0.01529520175153812,0.017332033615017686,0.002917610194550831
Var3,Var25,0.00013357865831226286,1.642468281289527e-05,5.799154327033185,0.702551664785108,-0.08452858047922074,0.0036552274094474885
Var3,Var26,1.0012819184578799e-06,6.520639916199112e-07,0.014261264843246605,0.00928779360390977,-0.015678523469443477,0.0029698804360610456
Var3,Var27,-2.136221700222754e-06,1.061677310810905e-07,-0.2904184032133538,0.014735396578064254,0.20791941134915273,0.003339087227657437
Var3,Var28,2.0210103232814275e-08,2.353677027721374e-08,0.0016033378672411947,0.001867083279050851,-0.00268830277793263,0.0031404151844333338
Var3,Var29,-9.961170155560051e-05,4.104148594587828e-05,-1.54003994714713,0.5856903567476969,0.052068168223696164,0.0037755236836635314
Var3,Var30,-6.182938299293292e-07,9.938911695450888e-07,-0.029310512468675606,0.04722960363659267,-0.0018614424044802297,0.0029156265832534904
Var3,Var31,-0.0005969788745799572,0.000186576343401344,-8.981552238743655,2.269450634964507,-0.22038904864046785,0.0035872388714859095
Var3,Var32,5.888760781008703e-07,1.1178706524705865e-06,0.004185116007744969,0.00794916149332907,-0.007939876924255594,0.0032071963992665983
Var3,Var33,-0.0008648722151497208,0.00046568655257618727,-10.649501499873393,4.5779650512691745,0.688451541190226,0.0014973526011652974
Var3,Var34,2.121452906442859e-06,1.3148510762681777e-06,0.06326840888595174,0.03990318002611538,-0.01060027491038672,0.0032306134522255632
Var3,Var35,-0.0013469272985276873,4.0559361613180964e-05,-14.846574255036808,0.3454699001410232,-0.3560907733636121,0.002878903046174403
Var3,Var36,6.28384589628121e-05,1.0463234077221825e-05,0.2368716822332775,0.039999911800322314,0.03533341503546151,0.003823523016005368
Var4,Var1,4.55686512078574e-06,6.390517128654179e-07,0.018403289221582027,0.0025594240038153975,0.049553953783528136,0.0028588185658345133
Var4,Var2,-0.0002476071260616035,4.851912542967707e-05,-8.00341645031902,1.7588498210759977,-0.2416432141039627,0.002928215140870891
Var4,Var3,0.00015515450929403453,2.7955038579302282e-05,5.137158555468148,1.3918154374796328,0.41283818596011496,0.0025978314902574645
Var4,Var4,-0.0008211952896565165,0.00012544934395155305,-12.972958534342917,1.9476326924308927,1.0,0.0
Var4,Var5,-2.9951038487386037e-06,8.050880845714764e-06,-0.005978141250506664,0.01606098531635324,-0.03631877611065703,0.0030057304618310416
Var4,Var6,-2.516836811962175e-07,1.5875280885732603e-06,-0.0013107311327381925,0.008256144405361205,-0.05329267217299213,0.0033839609294695296
Var4,Var7,-0.00030273181887781943,0.0001146289984011567,-3.9041202640570605,1.3085795807794338,-0.5198039408913372,0.0021988307017398916
Var4,Var8,-1.5978504935933287e-05,8.771246586856732e-05,-0.30704665766826433,1.5244305439746852,-0.41358540497766655,0.002458937260448434
Var4,Var9,4.296938584937415e-06,5.4241806757973705e-06,0.022649206433849062,0.027805887089542965,0.020018069034754133,0.003165368542384918
Var4,Var10,-2.2253459066933564e-05,9.064772481583945e-06,-0.27845843026766354,0.10660193967229312,-0.030766432606030923,0.00306999001594413
Var4,Var11,1.0605110930453944e-05,2.2319101631220345e-06,0.02246225917289395,0.004695736059593193,0.055721106669605294,0.002726713921227879
Var4,Var12,-0.00036334887209576734,6.000981731220371e-05,-9.130224058747066,1.5640342927759596,-0.35365947035941164,0.0027099262169898893
Var4,Var13,0.00010341064676664118,1.921188564435256e-05,3.023625628235806,0.641378304946214,0.4678415589438242,0.002546538060748048
Var4,Var14,-0.0004291756494709213,0.0001006705026781268,-7.186529379439764,1.6165176892854694,0.7786241530484389,0.001364288739929615
Var4,Var15,1.2457813756941246e-05,4.4363764373337525e-06,0.029546749532109368,0.010540919285900984,-0.06055005517044974,0.003004843713537178
Var4,Var16,-5.078803353298504e-06,1.0201921460851856e-06,-0.025525458650566917,0.005189189861242396,-0.0457275886960497,0.0034545636457842515
Var4,Var17,-0.00019636673736157104,0.00010360394441644222,-3.5709050542498293,1.7449894738648757,-0.6460224762499646,0.0016102500550392203
Var4,Var18,8.030351298578362e-05,3.9349824875356726e-05,1.5102708911766207,0.7744412480409683,-0.2098303022018974,0.0027860235218862372
Var4,Var19,2.8912511220821606e-06,7.514912700203205e-06,0.011278951917155722,0.029358320278964595,-0.03664952901273216,0.0034034871244927375
Var4,Var20,1.2624509229921926e-06,1.6569869493115188e-06,0.007970699201209136,0.010060681177310408,0.0037250611062497074,0.003051045924832844
Var4,Var21,4.621093090069131e-05,5.529827943845652e-06,3.3282000034638712,0.5269510365812264,-0.19266745002670452,0.003664596448144537
Var4,Var22,-5.163689546497963e-07,2.289771102901878e-07,-0.02463071606152934,0.010914752588952479,-0.04947978858478481,0.003394972264332266
Var4,Var23,2.8732831052760207e-05,3.999644161010617e-06,0.5114423968625316,0.08237841487006207,0.03328576537957762,0.0036986042221310374
Var4,Var24,-2.0879302394018049e-07,2.912010336473147e-07,-0.005474687695733909,0.007633499199156671,-0.03318652683649013,0.00311586803005973
Var4,Var25,-2.660407799854998e-05,3.407902814695271e-06,-1.1549835579375338,0.1604115079973146,-0.06708913581908037,0.0033131910928329506
Var4,Var26,-1.2411571654234108e-06,4.053443856503976e-07,-0.01767780953785504,0.005752566720953528,-0.03736127496655135,0.003001224782592232
Var4,Var27,-1.2067387775152952e-07,1.1023515384655834e-08,-0.01640556075359981,0.0015138781209190516,-0.047402524034081864,0.0035276496959581204
Var4,Var28,4.197338836844539e-09,8.952055698770814e-09,0.0003329895063488914,0.0007101700959314571,-0.060026865172347885,0.003423511831194058
Var4,Var29,-9.122106902854486e-05,1.2938400987065647e-05,-1.4103171427807661,0.22799855178840478,-0.02571145148603494,0.003326563184982994
Var4,Var30,-2.1931948527997998e-07,4.941833424063336e-07,-0.010396944295331445,0.023415320611290032,-0.001352543796393871,0.003016754333001964
Var4,Var31,0.0010316603412981365,6.322652915832331e-05,15.521338597666372,1.5023274027831046,0.2944411711569639,0.0031465538675853728
Var4,Var32,-3.452036946315476e-06,1.5668189468466667e-06,-0.024533472526077477,0.01126752539414547,-0.049458549057336175,0.003007206623699178
Var4,Var33,1.9820292894405215e-05,8.511607694212178e-05,0.24405482707102366,1.0336327420901075,0.5139732883043775,0.0019578027070724278
Var4,Var34,-8.232539876854967e-08,3.136557072145192e-07,-0.002455202741088008,0.009484342814951065,-0.01169455669958212,0.003265867668113185
Var4,Var35,0.00019285558601147212,7.893160497766882e-06,2.125760448502115,0.0869281061392036,-0.22047433793248392,0.0028610229775934935
Var4,Var36,-1.5430478028169694e-05,3.4798085275634694e-06,-0.0581657053423166,0.013293692920943056,0.024010591491258036,0.0043334276700509695
Var5,Var1,8.978810518233959e-05,2.9862596627460815e-06,0.3626169361017868,0.01267877971229098,-0.159084791863781,0.0028914388886335527
Var5,Var2,2.3538922679291736e-05,1.0899492532714876e-05,0.7608496733949408,0.3560703120866251,0.036681119757669904,0.003125213291028848
Var5,Var3,6.454975205328314e-06,6.173876594532624e-06,0.2137239275369361,0.20919968448140872,-0.0630828813325445,0.002896953523561523
Var5,Var4,1.5216268620226909e-05,6.99199858758824e-06,0.24038133723367314,0.10818730964321698,-0.03631877611065703,0.0030057304618310416
Var5,Var5,0.004554489841706435,0.00030730190997385647,9.090630900556484,0.6446397186879672,1.0,0.0
