Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var30,0.0002450711607601042,2.988667253963436e-05,0.25430879491056996,0.03749043669253505,0.03919148515145179,0.003250211795093892
Var1,Var31,8.955633738342347e-07,6.308827330043339e-06,0.0017501484352199462,0.012306499973519994,0.020975965703058673,0.0030048130102290674
Var1,Var32,-4.121916614684668e-05,4.664224852148628e-06,0.1367822672878802,0.016592109566826625,-0.04666364069007464,0.0032211495346740246
Var1,Var33,-1.357234550336795e-05,4.5393225816658725e-05,0.013537102158538088,0.045079752392410966,0.12703124952298003,0.003034356380326341
Var1,Var34,-5.703695504512873e-06,5.1211167867361755e-06,0.01043144816139596,0.009123619896382896,-0.007009038104675817,0.003084957204545154
Var1,Var35,5.683780400063903e-06,3.1841308146387183e-07,0.28837562580256526,0.01735268692540607,0.1171567397347208,0.0031355978440252784
Var1,Var36,7.94101359150033e-07,1.3907669620502046e-06,0.015254535605727109,0.02706852009869434,0.04501375253070063,0.003273987152767566
Var2,Var1,-2.1835288614802163e-05,1.1990549406890454e-05,0.1607301743735627,0.08787693328253597,-0.007415467831905291,0.003196022865696768
Var2,Var2,-6.68954613630253e-05,0.0008774606677313125,0.6392518447197921,7.276386966618512,1.0,0.0
Var2,Var3,-1.6871197459098018e-06,5.175524080864544e-06,0.0226721050284343,0.06318398702440887,0.004619825360686589,0.003067048162350848
Var2,Var4,3.35665641916547e-05,0.00021312958317364512,0.3410687327834308,1.99620597482963,0.19761255362447433,0.003199107855701873
Var2,Var5,-2.3133180362399868e-05,3.012670673262298e-05,0.26021610839622594,0.3202272115332687,0.021496947969899677,0.0032492255741759994
Var2,Var6,0.00017459991485108334,7.746359470815773e-05,1.2341224533193789,0.5232281329256211,-0.05478364156857256,0.0032753450267679033
Var2,Var7,3.9378576865745054e-05,0.00028584522992475096,0.5113209036796054,3.216054802369139,-0.21466342391692,0.0031134057325373898
Var2,Var8,-2.821120644525846e-05,2.1015412316386726e-05,0.34930788901196297,0.24213319882715023,-0.016186468461455893,0.0031165623751295843
Var2,Var9,-6.774189788407975e-05,2.7858709200132682e-05,0.9705916442191632,0.38437527265561505,0.021878813245711958,0.003094982846368843
Var2,Var10,-4.6287834549858174e-05,6.113128600972164e-05,0.656249049119121,0.8138264613234083,0.046176985390397066,0.003114477206300924
Var2,Var11,-9.290017185006511e-06,9.859614811846299e-06,0.10702394982628838,0.10859627525946959,-0.006085348835354795,0.0030793289980774467
Var2,Var12,0.002087987981411839,0.0008226206880967876,16.758333002052378,4.876813144141269,0.8935143580094909,0.0006491319225058788
Var2,Var13,0.0003067946315066163,0.0003697964563782608,2.029232683650076,2.3789529053499225,-0.4085348001326549,0.0025957721091874786
Var2,Var14,6.110506666889647e-05,0.00026577969210111357,0.3649074625144799,1.4702416332867139,0.2457719372958146,0.003040309458112463
Var2,Var15,1.6750031185492127e-05,1.423866783371024e-05,0.12569229419036526,0.1025711840970851,-0.008438274320953813,0.0030635982241174224
Var2,Var16,4.669941848131319e-05,2.212988548592903e-05,0.27968437368364313,0.12954141793958368,-0.015796380298301393,0.003278422208239627
Var2,Var17,-0.0004006449700243529,0.00045223389120796123,4.581906104621823,4.357748826157282,-0.35842844820344066,0.002638384559618019
Var2,Var18,0.0005408856543372218,0.00037169573000943594,5.2462205638398025,3.305668767119995,0.29482572242429644,0.003072975803955853
Var2,Var19,-0.00012121108994621007,8.523071482825857e-05,1.60179166658453,1.1241847646300862,0.07315800456796158,0.003031344121095068
Var2,Var20,-2.989699275219978e-05,7.434237766027759e-05,0.31860328784902225,0.7400201207591841,0.05697765337963512,0.0029974997556791467
Var2,Var21,2.8433018119668215e-05,4.369881523177389e-06,1.5017545755702064,0.2379735680252545,0.06413577844386012,0.00296891470645904
Var2,Var22,1.9570336355047436e-07,5.668278821397625e-07,0.01969140596446008,0.0566204637624407,-0.0018311109334639797,0.003123398366341936
