Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.030506000168555016,0.0008110078721452399,-42.48970565366167,0.7055259749729407,1.0,0.0
Var1,Var2,7.915205516156224e-06,7.367353151234855e-06,0.020417124539704862,0.018452007954292703,-0.007366744379610912,0.0030316483922350887
Var1,Var3,1.6461515582479743e-07,2.6334659052659816e-05,0.000309849278212213,0.04952497788114241,0.03269719010162128,0.0029968100880882792
Var1,Var4,3.6765109872909766e-06,7.739577017318564e-06,0.006539780598515776,0.013533829932784028,0.0074073093044919654,0.0032886870929465274
Var1,Var5,-3.1711104037300654e-05,0.0001327628845204659,-0.04320528523707124,0.17815704657016526,-0.11107890723635826,0.003196439725060981
Var1,Var6,3.117922722029602e-05,0.00018191877510100922,0.04086866369847523,0.23616698631134983,0.15396805405878777,0.0031038031672300623
Var1,Var7,3.483550929675961e-05,1.6782140051976706e-05,0.05377262291415785,0.02542093028728819,0.011640399354786156,0.0031984111957766054
Var1,Var8,-2.6288647470788245e-06,5.518298680438664e-06,-0.004068851563705755,0.008389546347985164,0.0024949038106020045,0.003248796462048927
Var1,Var9,7.733541975341867e-05,4.781424073684758e-05,0.10868349496965873,0.06717951012663563,-0.04153508358217725,0.003187484030966349
Var1,Var10,-4.189664315155824e-06,1.273838816641992e-05,-0.006243710502585841,0.018879527453824943,-0.009998794226968498,0.003125040283158852
Var1,Var11,0.00028156247947096674,0.0008382938306194039,0.443035870245034,1.2892599995920218,0.7254341822861763,0.001481179439118317
Var1,Var12,-3.35535219777824e-06,5.412528977875486e-06,-0.004206499391956991,0.006796646753658331,0.004916319822097292,0.003015323239700712
Var1,Var13,2.3419459890219467e-05,3.265438972300258e-05,0.01969835670660384,0.02759041470081975,0.03936931242506221,0.0030349804480375993
Var1,Var14,2.356409669812839e-06,8.46293645390802e-06,0.0029085215540723447,0.010365148671998423,0.00815147579143149,0.003223778146669432
Var1,Var15,4.892777006841275e-05,7.535734230525823e-05,0.061133268253438705,0.09318670914553626,-0.062044440925117544,0.003163313976236562
Var1,Var16,-0.0001918544448193956,0.00016494029667495064,-0.2751636206266399,0.23469172038238978,0.14487801324962263,0.0032225271752977184
Var1,Var17,2.2669020181544708e-05,1.4649429383130854e-05,0.03170576353902864,0.020276081348622615,0.012123858423425357,0.003194166128115896
Var1,Var18,2.6968470527376217e-05,1.8541859810023487e-05,0.031868679732076716,0.021825679691559133,-0.015155061203724647,0.0031782079582215283
Var1,Var19,7.319620338223489e-06,1.1486947938093204e-05,0.012129189370837502,0.018944492961802766,-0.009282233417319543,0.0032810627865666885
Var1,Var20,-4.5314356571256176e-07,4.409089543149003e-06,-0.000757752394731637,0.007301117806089654,-0.0006624150782499787,0.003117115310769881
Var1,Var21,7.569663345575694e-07,5.461009354644898e-07,0.04004453651206212,0.02848080047793497,0.02860553274825884,0.003316962512391005
Var1,Var22,3.063867402319398e-06,9.495204238136178e-07,0.3183064094370327,0.1092592255790174,0.011741765728783634,0.0032271963696616675
Var1,Var23,6.9333653979121445e-06,4.080041796311781e-06,0.1152675035912552,0.0670491258854277,-0.038494597461999826,0.003016466403452714
Var1,Var24,2.5657917212748375e-05,1.079436865164041e-05,0.032668514811779084,0.01378787944738964,-0.017543019259000682,0.003304919894103043
