Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-5.232610120165403e-06,5.254579126361596e-06,14.596205819967729,3.3533298697239955,1.0,0.0
Var1,Var2,-0.007557149439986876,0.0060375478350648,0.3718079107669057,0.27038640470551445,-0.06821870660599412,0.03421045984724686
Var1,Var3,0.0014766282684056365,0.0027385406823507564,0.08043631252159957,0.13591402132415717,-0.020996837972341368,0.027650845722887757
Var1,Var4,-0.00213043416083038,0.005624461717834321,0.12320804715785945,0.2900987701576476,-0.07299877039086294,0.03294317063899632
Var1,Var5,-0.008238374742919989,0.009064266137327354,0.4015707046337797,0.3968736621066261,-0.1002503793753497,0.034400904841277564
Var1,Var6,-0.0006723699197983877,0.0037550804873578594,0.03336466601546496,0.17825169562927326,-0.005966645081466067,0.033098252730734704
Var1,Var7,0.0035609966468585813,0.005442921627254441,0.17720038915779251,0.2593688248268771,-0.0717738884750141,0.03312336512271771
Var1,Var8,-0.0005546343109767821,0.0027026260306158177,0.027428635603405797,0.12506605862417405,-0.010905928673398811,0.027656302463391177
Var1,Var9,0.0031843913925911375,0.004340705053608682,0.15978533923161417,0.1955199051943799,0.03053352034591859,0.025297876182404144
Var1,Var10,0.0046324518200619585,0.005987316787918031,0.2551242002834094,0.3209540826545381,0.05667535117785671,0.02889832544260574
Var1,Var11,-0.0011095136263009385,0.008853198765212893,0.05360034885386369,0.4000937917764905,-0.004154665633204116,0.0309606283050134
Var1,Var12,-0.011591383968006016,0.007895485229232863,0.6256840554639759,0.38208366042024683,-0.09632874563723152,0.031057691684825677
Var1,Var13,0.0032217147351762676,0.0037577348498103384,0.18962706350969746,0.20152849227358002,-0.03871664413370625,0.025324842357642523
Var1,Var14,-0.0017565207522972463,0.006561201898974987,0.07343358621028505,0.25953204441556976,-0.08020539782871622,0.03336764762475791
Var1,Var15,-0.012937096109220038,0.011376679495751314,0.506436257231151,0.37996587739714166,-0.14169414179641368,0.031532123686137246
Var1,Var16,0.0020454376242781823,0.003523925212903214,0.11291373714641141,0.18171774784754766,0.02409207267625047,0.0343816692021884
Var1,Var17,0.004231988703326295,0.005695621375857238,0.2359583526813884,0.2890442861239933,-0.09191439404410387,0.03583522646639197
Var1,Var18,-0.0003617339563918831,0.003315153129019513,0.020136575484436828,0.15989672776652508,-0.006329645186776058,0.0319480896152259
Var1,Var19,0.00022482967147109196,0.003996417216761795,0.011891563630419577,0.19210831633836187,0.04015474351460894,0.029051076067817976
Var1,Var20,0.007671875775896964,0.007011143707425593,0.4393057672899475,0.35047791027941977,0.03925353430925624,0.02680352760593282
Var1,Var21,0.0017177492264380929,0.008427495479527548,0.08270684467436369,0.3808918552191837,0.006373244870689337,0.02894424335904156
Var1,Var22,6.641722739321501e-05,5.48768812851331e-05,0.5068209881208441,0.3876695824746818,-0.14847763642709258,0.031496068518669006
Var1,Var23,4.5367446309498197e-05,3.5532288560898054e-05,0.12257634355821806,0.09608189616984465,0.06549566995780089,0.031900493747018616
Var1,Var24,-0.00016436134262803819,0.00019778588472002157,0.3521755353438869,0.44212571364805764,-0.17257916540582977,0.03155927290808646
Var1,Var25,3.947072422399379e-05,0.00012877787657844633,0.21291850978957605,0.6638115225122576,-0.007979692583691899,0.026220210175680304
Var1,Var26,2.370127048071084e-05,7.038734793700777e-05,0.04357811185521556,0.1245583516173384,0.012931289393125827,0.036479336164570136
Var1,Var27,0.00013819713908125127,0.00011910999133975108,0.4132912901718978,0.32462050780404034,-0.11024866278840996,0.03912127663191521
Var1,Var28,-2.7207067098546098e-08,8.578944838274251e-07,0.0005558272544929434,0.01705500508216084,0.011271424907138594,0.03810340890816657
Var1,Var29,-0.00013551625620466373,3.086498460177602e-05,0.850114636001766,0.20861096349839606,-0.13453532615107164,0.03139521826160837
Var1,Var30,-0.0014870483421512595,0.0007008580987535236,0.5519604020140104,0.24578100446825227,0.08978141070664873,0.03727390576246623
Var1,Var31,0.00019005515693009534,0.0002483651425435881,0.3181721574969883,0.42095280912242405,-0.027733779885041117,0.035505574723645954
Var1,Var32,0.0017108072788414848,0.0006556564977650838,1.7381870826105599,0.5704694052956816,-0.24116161724283747,0.02223848423312366
Var1,Var33,-0.002194137361460256,0.0005417544855368295,2.237084931956697,0.562946620388282,-0.17705708888324542,0.04100821123338693
Var1,Var34,-0.00016118009795166303,0.00022713042709720743,0.09221503672288746,0.11452958627749485,-0.027909540588458452,0.03137865324797517
Var1,Var35,-0.00017764828959132022,0.00015290562788642737,0.12842020131833726,0.10103497135575071,-0.05601914229051443,0.036607813540563264
Var1,Var36,-0.004456510639954892,0.0014473476102056333,1.9054532810210132,0.8259034857300499,-0.5170672699155595,0.02315278018739872
Var2,Var1,4.2465100169423145e-07,5.992917051157564e-07,1.1845509755251056,0.6670911628166969,-0.06821870660599412,0.03421045984724686
Var2,Var2,-0.9341525453868276,0.04583586634050897,45.95983035614903,3.1402941346606026,1.0,0.0
Var2,Var3,0.0011511407716604174,0.0027767682992909967,0.06270604514811899,0.1390167522208742,-0.022627847443172977,0.025978401932253866
Var2,Var4,0.005050805364610657,0.0053024928910165355,0.2921000221408228,0.27935440326438693,-0.06257843286859494,0.02658844065726888
Var2,Var5,0.012134940908371335,0.009391625885200868,0.591504626012772,0.4267773617899975,-0.11899290618351124,0.02569150539251973
Var2,Var6,-0.0011406703259230007,0.004303932866978749,0.0566028957238068,0.2036124195451885,0.04910344091590377,0.02933244266338844
Var2,Var7,-0.001841177237322474,0.004414293608425259,0.09161966587354904,0.20916893361679026,-0.0288471086693445,0.034007344572006076
Var2,Var8,-0.0017856321437505552,0.005475874383133889,0.08830584841822482,0.25280340408132584,0.08052167988935217,0.028863364865463387
Var2,Var9,0.0033323414911866737,0.00454966306098577,0.16720913039888097,0.19447709074750286,0.04043661307732752,0.03221548101711812
Var2,Var10,-8.668052393439674e-05,0.0019769902317457117,0.004773778596711691,0.1046080539469903,0.01795415537030844,0.027166665913535695
Var2,Var11,-0.00031324546294055186,0.001961522325968286,0.0151328164814711,0.09147126698203795,-0.009317865635879923,0.026900251306595426
Var2,Var12,0.09607335601767708,0.04517673098299009,5.185883513227726,2.1689689557552017,0.7164901192272592,0.017871919528389336
Var2,Var13,0.006050510183309261,0.004838113821729463,0.35612727168834296,0.24679689019973622,-0.05038240549239991,0.025968079244127404
Var2,Var14,0.0002769421608255651,0.0039002303612535676,0.011577919597960586,0.16152975395624156,-0.05250150846514227,0.02828698426188381
Var2,Var15,0.009473623918342066,0.007774300640839815,0.37085498933577293,0.3053351316403671,-0.0964998121599641,0.028921694991931854
Var2,Var16,0.0008580020380648075,0.0037766475229729195,0.04736405327017643,0.20667487373576104,-0.04818134745295144,0.033251389470362894
Var2,Var17,-0.002481123662306194,0.0036883561259093063,0.1383372908572351,0.18325671829580342,-0.05133345496119096,0.038064297141356104
Var2,Var18,0.003201776184985355,0.008377416277011962,0.17823266711346114,0.4163703204957072,0.11735349108453885,0.02817523880144831
Var2,Var19,0.0008303401245195408,0.002861392747995342,0.04391787952634274,0.14661012746709354,0.010554707651715452,0.026761246417671018
Var2,Var20,-0.0003158585518908487,0.0022651083436232454,0.018086643677084034,0.11871495241767709,-0.005318371964984179,0.025185073276430787
Var2,Var21,-7.824390208630285e-06,0.0016469439202106576,0.0003767317229411191,0.07385404918735247,-0.0005095971979215721,0.02655555430237853
Var2,Var22,5.082854407350344e-05,5.091024638745288e-05,0.38786582853816254,0.43402017829735884,-0.18773569853035316,0.021974086112612735
Var2,Var23,-1.909638191163004e-05,6.074296876765385e-05,0.05159568942783625,0.16605662705476004,0.14239803264200412,0.022540572577762208
Var2,Var24,-6.837429439082718e-05,8.559442464648443e-05,0.14650497097328014,0.1868155571653936,-0.08151190593069349,0.026654908413076474
Var2,Var25,0.0003594140262051722,4.476521405024706e-05,1.9388014879787208,0.2892716087577964,0.21339948753776672,0.022403013541755997
Var2,Var26,9.740067972736709e-06,2.5545217915646557e-05,0.01790848182331671,0.04598203654245366,-0.014966639499043463,0.03269355282327507
Var2,Var27,5.6677059502734526e-05,9.499877549972775e-05,0.1694979736972894,0.249216844256734,-0.1133306656498598,0.0391431512586759
Var2,Var28,-1.2693092635149997e-06,3.517200879900913e-06,0.025931375862255433,0.0675244226645436,0.1914807780458685,0.03012671302477401
Var2,Var29,-3.1234397596563022e-06,4.092362697000599e-06,0.019593825336670423,0.02520575766873061,-0.038094975994173816,0.03128556494768176
Var2,Var30,-0.00012906259921253996,0.0001647051443673682,0.04790526449413878,0.05753762836293506,0.05997495321736069,0.030381520300767514
Var2,Var31,-0.0011898117675401684,0.0008634442029137159,1.9918690090203734,1.4183284351653485,0.6350098040199871,0.023288747055445033
Var2,Var32,-0.00017651975223724012,0.00018683738684715685,0.1793447789000295,0.19169486188064572,-0.07326370294811092,0.02723520116378348
Var2,Var33,-3.5204153594880315e-05,9.891347002503295e-05,0.03589323208870689,0.08964037033991994,-0.03667685893958627,0.037071379107507255
Var2,Var34,-2.609081578896916e-05,0.00016533453271946145,0.014927187454814786,0.09205530714355763,-0.05050503094061147,0.03167960191741009
Var2,Var35,6.210795654678149e-05,0.00011768840680174712,0.044897230936232546,0.08485406421220698,-0.020247068766680275,0.03593069327506254
Var2,Var36,-1.5373950529938475e-05,0.00019286144568792622,0.006573381474036494,0.07960800913749384,-0.0028915698234366124,0.0319247292167719
Var3,Var1,5.170368180385942e-08,1.5245022036740244e-07,0.1442258383346545,0.2356365545346932,-0.020996837972341368,0.027650845722887757
Var3,Var2,0.00015845792942101485,0.0034570714911002325,0.007796049575351477,0.16924093328460316,-0.022627847443172977,0.025978401932253866
Var3,Var3,-0.9318846106526352,0.13506583549528162,50.762513071389584,5.650781208685684,1.0,0.0
Var3,Var4,0.0021835462066448785,0.005240015796571229,0.1262796424062254,0.26425038006171336,-0.025672951337209114,0.031860575236199805
Var3,Var5,-0.011094424752046502,0.013160146688318067,0.5407857865429743,0.5836698193578638,0.0792555096125078,0.04031242214475245
Var3,Var6,-0.025181374766354164,0.013442878421167755,1.2495623824777746,0.5960177418238182,0.089345837559703,0.034154576905740475
Var3,Var7,0.0033338821511501872,0.006048371576282134,0.16589884045838385,0.29689086310297824,-0.03911771722621144,0.030414958660585058
Var3,Var8,0.00823758913906978,0.017413487871154633,0.4073780259793136,0.8101494562722752,-0.15620645814559364,0.0335204222876886
Var3,Var9,-0.00024520576462805724,0.011087559566622851,0.012303853845918257,0.49745292991901235,0.000998801283820472,0.03435223128370056
Var3,Var10,0.0008916297040841417,0.009412212406685785,0.04910495004357264,0.492039519093382,-0.004215592733960712,0.038289190168757356
Var3,Var11,0.0009546485919356484,0.00803933838086742,0.04611885455719638,0.36337106216876697,-0.006300690150892039,0.04395586246008176
Var3,Var12,-0.0008784851384280897,0.004406033713326874,0.04741919908732628,0.2211167858069331,0.022333427082799857,0.029971874033094568
Var3,Var13,0.0025915235659205904,0.11872769260643036,0.15253461098094848,5.9279577000641765,0.8557631793640157,0.008519515699434557
Var3,Var14,0.035663206345114405,0.05285705779116718,1.490945742744043,2.0357244302584063,-0.42703299221107455,0.023944803220775697
Var3,Var15,-0.014292324896265599,0.02593857219225055,0.5594881159179026,0.953255763408119,0.2282571414761704,0.03302052158551991
Var3,Var16,-0.04911970476931644,0.019654521423128967,2.7115417098036247,0.9967685336774755,0.14650849333315447,0.03398566149179303
Var3,Var17,0.005832251061111517,0.005912885588699822,0.3251824258704898,0.2981116631155904,-0.05990946606782527,0.02849908395272805
Var3,Var18,0.01622964247358745,0.031932837546712764,0.9034524267906106,1.5465222754566053,-0.2768797022519675,0.03504644563991084
Var3,Var19,-0.013762834952294047,0.02440009226050484,0.727936070445268,1.2069997940091115,0.17768598843122238,0.03784401657499483
Var3,Var20,0.00620660735448987,0.010244308338630173,0.3554017929614901,0.5424537955731137,-0.028106921393811688,0.038009011621448964
Var3,Var21,-0.00013598618732920832,0.006104478083599915,0.006547514794471715,0.28680406630863986,-0.02779842134675488,0.04627706541669782
Var3,Var22,-3.658468621452833e-06,2.8343446330027895e-05,0.027917285236198304,0.2834531870482162,0.03661047425252129,0.034016499083099186
Var3,Var23,3.582924023925859e-05,5.7746382594137075e-05,0.09680547657534373,0.1505716494862199,-0.06171236573483367,0.03511692818882572
Var3,Var24,1.318454358940219e-06,0.00010274470044195073,0.0028250400140442987,0.26979840859504545,0.04779612274992331,0.034171647966577366
Var3,Var25,-1.9176293601645645e-05,2.0033699930791697e-05,0.10344344922021402,0.10206887456037207,-0.0404885628076074,0.03721959845238907
Var3,Var26,1.2741946466969835e-05,2.361479869420721e-05,0.023427856698343824,0.04667220267485426,-0.01496349956361172,0.02272808766684971
Var3,Var27,-2.1775910326397074e-06,9.735518143326185e-05,0.006512286819608388,0.24457914788957696,0.0004731741394244887,0.019422722163152176
Var3,Var28,2.6581683865777566e-07,7.408293406364065e-07,0.0054305097677007814,0.014270908863000155,-0.018225899067068275,0.023482639822028556
Var3,Var29,-5.459462857321575e-07,2.5993354846997684e-06,0.0034248062997753975,0.016077323816970048,0.024905967761193314,0.023674977945649014
Var3,Var30,9.729964814857743e-05,0.0003462230256057978,0.03611553934434752,0.12846083788852988,0.007545699014726448,0.023911547433073426
Var3,Var31,4.128225522802358e-05,0.00011700921860104988,0.06911080143472642,0.2015390031726573,0.029522084807842512,0.02948263592040622
Var3,Var32,-0.000552369300115469,0.0004755378578654204,0.5612094326261655,0.42595969708258347,-0.09923125582251294,0.03166540622434715
Var3,Var33,1.0153378569842438e-05,0.00011990743718014076,0.010352118607528661,0.11781277092889167,-0.0017615408324361014,0.023432660920488006
Var3,Var34,0.0006016241208693783,0.0004686123798674744,0.3442037267900307,0.243764481605097,-0.07003918392127165,0.0332159277456526
Var3,Var35,0.0003058302814124684,0.00023569837673154695,0.2210817024953325,0.15993292555633815,-0.05138919480968071,0.02975170202402192
Var3,Var36,-7.425901543208451e-06,0.00033472560497858,0.003175064440144311,0.14227413195781816,-0.0008338068978517324,0.0316519308793743
Var4,Var1,-5.362803249784935e-07,6.718397052345818e-07,1.495937557132164,0.7479086682562247,-0.07299877039086294,0.03294317063899632
Var4,Var2,-0.00039161278253780827,0.005993354634044814,0.019267149824319197,0.28464322778375206,-0.06257843286859494,0.02658844065726888
Var4,Var3,0.008101399038935482,0.011322172492387456,0.44130718536331753,0.5533305953260821,-0.025672951337209114,0.031860575236199805
Var4,Var4,-0.8232786008211526,0.1519305964653154,47.612148987741044,8.110757670680607,1.0,0.0
Var4,Var5,0.019944134441666758,0.024885712683860108,0.9721553547844888,1.135010590472011,0.1724521688742235,0.02871149710249331
Var4,Var6,-0.005260180540506633,0.006247139933843781,0.2610232280582648,0.3010855750383604,-0.03300509412952707,0.03200964044906249
Var4,Var7,-0.003494657900923319,0.014049245314572238,0.17389927636221084,0.6740657159231448,0.11004571569182064,0.026433241898425056
Var4,Var8,0.005882939932219933,0.01034355576183057,0.29093226380713433,0.4714008989260554,0.06210853271312461,0.03222714191361568
Var4,Var9,0.017847554862973247,0.028901056264826266,0.8955487114021293,1.3562700742651308,-0.20345514157058503,0.03273710971241182
Var4,Var10,0.00872148066255483,0.01011963974012812,0.4803203283594562,0.5268958197335026,0.056638193247442806,0.03777197736722932
Var4,Var11,1.0012802878676786e-05,0.00511427484362658,0.00048371621094131333,0.2333335479334124,0.0006551340364653091,0.03641181743574035
Var4,Var12,0.0058925957874061945,0.00966146486427471,0.31807273744452447,0.48290424813846883,-0.06592401218359478,0.025545043788170498
Var4,Var13,-0.06885571135411958,0.058849086965821196,4.052781646801717,3.094443030212631,0.3709356119262896,0.02748491239306003
Var4,Var14,0.27410794857616977,0.11528743214083315,11.459431746745606,3.8043070395230694,0.8556131398921564,0.008467122589188341
Var4,Var15,-0.015348074045377587,0.03976232376968957,0.6008165286573116,1.4852876513078206,0.31974278585670374,0.02846425095640404
Var4,Var16,-0.001227840662175181,0.005121088652340568,0.06778015430094038,0.27202807137701124,-0.01299415206332425,0.035819497318220345
Var4,Var17,-0.0010017419845624374,0.014278515952182146,0.05585302916885243,0.7175696793241337,0.16262855608155288,0.022649593518162696
Var4,Var18,-0.0056097415350870716,0.02044132764079005,0.31227641716633725,1.0138550151307026,-0.1292890139503614,0.03443016738431251
Var4,Var19,0.08108567947915282,0.054795487494768834,4.288737828655022,2.5053214114660776,-0.3854158565116445,0.028571517926522585
Var4,Var20,0.006094762681265943,0.013499739844186563,0.3489973605354207,0.6820732917194726,0.08881069628194597,0.03673532851003545
Var4,Var21,5.460694499962563e-06,0.005410779010650143,0.00026292360076276406,0.2550600417421042,-0.014789522503839785,0.03526219587469454
Var4,Var22,-5.4165396282137314e-05,5.2163234322337265e-05,0.41332890189984595,0.5061055267788068,0.04686813839784275,0.03916853556553195
Var4,Var23,9.323466902952836e-06,3.495033791135166e-05,0.02519067250233911,0.09383702456116734,-0.038267969797142795,0.03922762179705526
Var4,Var24,2.6842979199887103e-05,0.00013005653127658978,0.057516204350672,0.3199539472647615,0.008251464543177022,0.03751215616477071
Var4,Var25,5.6641600491527846e-06,1.5890004546252764e-05,0.030554405590109412,0.07849344879721301,-0.03537473667776002,0.041218923244869254
Var4,Var26,-6.503195879564558e-06,2.8779821227554598e-05,0.011957038239223611,0.052486411652519153,-0.018240038595933993,0.028208082365415495
Var4,Var27,-6.600885493303343e-05,8.126913557324193e-05,0.19740556859142777,0.20998818464565205,0.04631925483460551,0.02427965373080584
Var4,Var28,-2.7947896419254126e-06,2.1822153328736766e-06,0.05709620400942558,0.04413943758615529,-0.04183175860642539,0.027771317946819432
Var4,Var29,-1.7680730510017475e-07,5.315679105505187e-06,0.0011091398333103854,0.03425752567797972,0.022269149041149853,0.02981680308329157
Var4,Var30,-8.176210763728225e-05,0.0002636705390321923,0.030348338061222644,0.1038196837551663,-0.023784570428718038,0.029268181766327617
Var4,Var31,2.240585261140701e-05,0.000165815144158026,0.03750973444279128,0.2575068332784819,-0.04694753806852136,0.026557558224197232
Var4,Var32,-8.30452016554232e-07,0.00023956226798121152,0.0008437425920235418,0.23003887301603332,0.05453997017127916,0.02975578510170488
Var4,Var33,0.00019371135715261665,0.00021440806812959078,0.19750302139087403,0.2066741269325053,0.043218925830845925,0.022111023621565522
Var4,Var34,-0.000448955233530201,0.0004093630141500655,0.2568581597421274,0.23467392604238793,0.060285078733791235,0.03153388901227004
Var4,Var35,-0.0004095214352093851,0.00032201468713553984,0.2960390177397644,0.22119033930799167,0.06859623237991035,0.026191129788131057
Var4,Var36,-5.975305035881247e-05,0.0003559127115729271,0.025548384163257706,0.14885240917579176,0.06351948536801659,0.030740131134219986
Var5,Var1,4.2244053321121237e-07,4.316857476377944e-07,1.1783849413288336,0.44691775129706807,-0.1002503793753497,0.034400904841277564
Var5,Var2,-0.010693051992723088,0.006810190866870432,0.5260927222239996,0.30445293068284957,-0.11899290618351124,0.02569150539251973
Var5,Var3,0.0011564637438164346,0.005907847582806517,0.0629960031971732,0.2956090715776131,0.0792555096125078,0.04031242214475245
Var5,Var4,-0.0027018519396943114,0.011137929277569835,0.15625448902380545,0.569551287151659,0.1724521688742235,0.02871149710249331
Var5,Var5,-1.0105994791137574,0.07196553704331454,49.26058325751784,4.858740894566896,1.0,0.0
Var5,Var6,0.003192042118727194,0.005965758240038936,0.15839706099666798,0.26998905988805105,0.08985191230953724,0.03246284662384256
Var5,Var7,-0.0006101863105835187,0.0028367229008209103,0.030363761164881316,0.1346278765509616,-0.021502431059420627,0.033486866529696076
Var5,Var8,-0.001582286208798423,0.00338208602891225,0.07824967006637855,0.161182241464795,0.04069321913337273,0.02805058437294146
Var5,Var9,-0.0003808232286711928,0.004110963364413432,0.019108822151096046,0.1877351227358922,0.003784493156775655,0.03144228308534119
Var5,Var10,-0.0011677873515867898,0.004034127756908974,0.06431385058003163,0.1999269847439285,0.017185692138150254,0.04049364489178409
Var5,Var11,0.0017623553895366223,0.004544291786799456,0.08513898472665372,0.20974758600846927,0.029134553758669614,0.03432897545546733
Var5,Var12,-0.0024156814201530433,0.003994688787126101,0.13039455442440473,0.1995307585459003,-0.04199163768595516,0.030630689723424136
Var5,Var13,-0.0018845951393297047,0.012240502847115085,0.11092547650907662,0.636855523168061,0.16652002986892084,0.034765540272924486
Var5,Var14,-0.0005701611394323624,0.0027986318799346384,0.02383631228467005,0.10883843563929028,0.033970963895305996,0.03356682364227721
Var5,Var15,-0.019782562092575184,0.0580064067291218,0.7744092352739453,2.099612250525343,0.8101062249015055,0.010434955099452166
Var5,Var16,0.0033041263977885297,0.005925343965523848,0.18239679135171402,0.32254931885457855,0.07886384932025628,0.03819930125129858
Var5,Var17,0.0007512094637942791,0.0022370259978952527,0.04188436218089321,0.11594674183575676,-0.02036526024726632,0.035783384744134526
Var5,Var18,-0.0019938079259577066,0.004674711566779098,0.11098892734034928,0.23371605623589392,0.0494058591131602,0.030078778944326555
Var5,Var19,0.006107810148098198,0.006399998366725868,0.32305083463136625,0.3127311565882687,-0.08717704311503158,0.0323932166443413
Var5,Var20,2.644222510929211e-05,0.0041441193573031046,0.001514130615486011,0.22275061184967362,0.04254502668346472,0.04234037957755322
Var5,Var21,0.007835166628075482,0.0069331236803326065,0.3772505900932515,0.3221266689771375,0.07302062282534025,0.03512335822765449
Var5,Var22,-7.40345620386384e-05,5.339428446199235e-05,0.5649478510352544,0.557254196665133,0.05399606171763491,0.03848814577741842
Var5,Var23,2.301114193439976e-05,4.699505876247814e-05,0.06217281043714761,0.11645131857071361,-0.025574469242545538,0.039516342990740014
Var5,Var24,0.0003356273996966061,0.00019774205935869807,0.719145738738115,0.6283871891938451,0.06685650739275963,0.03862461673633627
Var5,Var25,4.30358040390147e-06,7.2319979703798795e-06,0.02321497627351128,0.03786042553464469,-0.04341798047095402,0.03901856257470537
Var5,Var26,-2.0129011339165246e-05,2.9958295565675897e-05,0.03701001211673178,0.0541864954961612,0.0683242649605992,0.02796552292150038
Var5,Var27,3.6067023400025167e-06,1.9366538728370037e-05,0.010786175989426616,0.0497725292828741,0.011251660711961502,0.02560511795896014
Var5,Var28,2.3115412608802476e-07,2.4301844139610687e-06,0.004722367273284239,0.048355352130921535,0.0026965043923809864,0.028472934777646126
Var5,Var29,4.0916031609502204e-07,3.6197772437656833e-06,0.002566726553146298,0.022543483757196642,-0.03828938790363167,0.029457516903194994
Var5,Var30,-0.00020197672464496055,0.0002484340676942533,0.07496942162029974,0.09568593023133408,-0.09534829227122989,0.028851169033610253
