Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var2,Var26,nan,nan,nan,nan,nan,nan
Var2,Var27,nan,nan,nan,nan,nan,nan
Var2,Var28,nan,nan,nan,nan,nan,nan
Var2,Var29,nan,nan,nan,nan,nan,nan
Var2,Var30,nan,nan,nan,nan,nan,nan
Var2,Var31,nan,nan,nan,nan,nan,nan
Var2,Var32,nan,nan,nan,nan,nan,nan
Var2,Var33,nan,nan,nan,nan,nan,nan
Var2,Var34,nan,nan,nan,nan,nan,nan
Var2,Var35,nan,nan,nan,nan,nan,nan
Var2,Var36,nan,nan,nan,nan,nan,nan
Var3,Var1,nan,nan,nan,nan,nan,nan
Var3,Var2,nan,nan,nan,nan,nan,nan
Var3,Var3,nan,nan,nan,nan,nan,nan
Var3,Var4,nan,nan,nan,nan,nan,nan
Var3,Var5,nan,nan,nan,nan,nan,nan
Var3,Var6,nan,nan,nan,nan,nan,nan
Var3,Var7,nan,nan,nan,nan,nan,nan
Var3,Var8,nan,nan,nan,nan,nan,nan
Var3,Var9,nan,nan,nan,nan,nan,nan
Var3,Var10,nan,nan,nan,nan,nan,nan
Var3,Var11,nan,nan,nan,nan,nan,nan
Var3,Var12,nan,nan,nan,nan,nan,nan
Var3,Var13,nan,nan,nan,nan,nan,nan
Var3,Var14,nan,nan,nan,nan,nan,nan
Var3,Var15,nan,nan,nan,nan,nan,nan
Var3,Var16,nan,nan,nan,nan,nan,nan
Var3,Var17,nan,nan,nan,nan,nan,nan
Var3,Var18,nan,nan,nan,nan,nan,nan
Var3,Var19,nan,nan,nan,nan,nan,nan
Var3,Var20,nan,nan,nan,nan,nan,nan
Var3,Var21,nan,nan,nan,nan,nan,nan
Var3,Var22,nan,nan,nan,nan,nan,nan
Var3,Var23,nan,nan,nan,nan,nan,nan
Var3,Var24,nan,nan,nan,nan,nan,nan
Var3,Var25,nan,nan,nan,nan,nan,nan
Var3,Var26,nan,nan,nan,nan,nan,nan
Var3,Var27,nan,nan,nan,nan,nan,nan
Var3,Var28,nan,nan,nan,nan,nan,nan
Var3,Var29,nan,nan,nan,nan,nan,nan
Var3,Var30,nan,nan,nan,nan,nan,nan
Var3,Var31,nan,nan,nan,nan,nan,nan
Var3,Var32,nan,nan,nan,nan,nan,nan
Var3,Var33,nan,nan,nan,nan,nan,nan
Var3,Var34,nan,nan,nan,nan,nan,nan
Var3,Var35,nan,nan,nan,nan,nan,nan
Var3,Var36,nan,nan,nan,nan,nan,nan
Var4,Var1,nan,nan,nan,nan,nan,nan
Var4,Var2,nan,nan,nan,nan,nan,nan
Var4,Var3,nan,nan,nan,nan,nan,nan
Var4,Var4,nan,nan,nan,nan,nan,nan
Var4,Var5,nan,nan,nan,nan,nan,nan
Var4,Var6,nan,nan,nan,nan,nan,nan
Var4,Var7,nan,nan,nan,nan,nan,nan
Var4,Var8,nan,nan,nan,nan,nan,nan
Var4,Var9,nan,nan,nan,nan,nan,nan
Var4,Var10,nan,nan,nan,nan,nan,nan
Var4,Var11,nan,nan,nan,nan,nan,nan
Var4,Var12,nan,nan,nan,nan,nan,nan
Var4,Var13,nan,nan,nan,nan,nan,nan
Var4,Var14,nan,nan,nan,nan,nan,nan
Var4,Var15,nan,nan,nan,nan,nan,nan
Var4,Var16,nan,nan,nan,nan,nan,nan
Var4,Var17,nan,nan,nan,nan,nan,nan
Var4,Var18,nan,nan,nan,nan,nan,nan
Var4,Var19,nan,nan,nan,nan,nan,nan
Var4,Var20,nan,nan,nan,nan,nan,nan
Var4,Var21,nan,nan,nan,nan,nan,nan
Var4,Var22,nan,nan,nan,nan,nan,nan
Var4,Var23,nan,nan,nan,nan,nan,nan
Var4,Var24,nan,nan,nan,nan,nan,nan
Var4,Var25,nan,nan,nan,nan,nan,nan
Var4,Var26,nan,nan,nan,nan,nan,nan
Var4,Var27,nan,nan,nan,nan,nan,nan
Var4,Var28,nan,nan,nan,nan,nan,nan
Var4,Var29,nan,nan,nan,nan,nan,nan
Var4,Var30,nan,nan,nan,nan,nan,nan
Var4,Var31,nan,nan,nan,nan,nan,nan
Var4,Var32,nan,nan,nan,nan,nan,nan
Var4,Var33,nan,nan,nan,nan,nan,nan
Var4,Var34,nan,nan,nan,nan,nan,nan
Var4,Var35,nan,nan,nan,nan,nan,nan
Var4,Var36,nan,nan,nan,nan,nan,nan
Var5,Var1,nan,nan,nan,nan,nan,nan
Var5,Var2,nan,nan,nan,nan,nan,nan
Var5,Var3,nan,nan,nan,nan,nan,nan
Var5,Var4,nan,nan,nan,nan,nan,nan
Var5,Var5,nan,nan,nan,nan,nan,nan
Var5,Var6,nan,nan,nan,nan,nan,nan
Var5,Var7,nan,nan,nan,nan,nan,nan
Var5,Var8,nan,nan,nan,nan,nan,nan
Var5,Var9,nan,nan,nan,nan,nan,nan
Var5,Var10,nan,nan,nan,nan,nan,nan
Var5,Var11,nan,nan,nan,nan,nan,nan
Var5,Var12,nan,nan,nan,nan,nan,nan
Var5,Var13,nan,nan,nan,nan,nan,nan
Var5,Var14,nan,nan,nan,nan,nan,nan
Var5,Var15,nan,nan,nan,nan,nan,nan
Var5,Var16,nan,nan,nan,nan,nan,nan
Var5,Var17,nan,nan,nan,nan,nan,nan
Var5,Var18,nan,nan,nan,nan,nan,nan
Var5,Var19,nan,nan,nan,nan,nan,nan
Var5,Var20,nan,nan,nan,nan,nan,nan
Var5,Var21,nan,nan,nan,nan,nan,nan
Var5,Var22,nan,nan,nan,nan,nan,nan
Var5,Var23,nan,nan,nan,nan,nan,nan
Var5,Var24,nan,nan,nan,nan,nan,nan
Var5,Var25,nan,nan,nan,nan,nan,nan
Var5,Var26,nan,nan,nan,nan,nan,nan
Var5,Var27,nan,nan,nan,nan,nan,nan
Var5,Var28,nan,nan,nan,nan,nan,nan
Var5,Var29,nan,nan,nan,nan,nan,nan
Var5,Var30,nan,nan,nan,nan,nan,nan
Var5,Var31,nan,nan,nan,nan,nan,nan
Var5,Var32,nan,nan,nan,nan,nan,nan
Var5,Var33,nan,nan,nan,nan,nan,nan
Var5,Var34,nan,nan,nan,nan,nan,nan
Var5,Var35,nan,nan,nan,nan,nan,nan
Var5,Var36,nan,nan,nan,nan,nan,nan
Var6,Var1,nan,nan,nan,nan,nan,nan
Var6,Var2,nan,nan,nan,nan,nan,nan
Var6,Var3,nan,nan,nan,nan,nan,nan
Var6,Var4,nan,nan,nan,nan,nan,nan
Var6,Var5,nan,nan,nan,nan,nan,nan
Var6,Var6,nan,nan,nan,nan,nan,nan
Var6,Var7,nan,nan,nan,nan,nan,nan
Var6,Var8,nan,nan,nan,nan,nan,nan
Var6,Var9,nan,nan,nan,nan,nan,nan
Var6,Var10,nan,nan,nan,nan,nan,nan
Var6,Var11,nan,nan,nan,nan,nan,nan
Var6,Var12,nan,nan,nan,nan,nan,nan
Var6,Var13,nan,nan,nan,nan,nan,nan
Var6,Var14,nan,nan,nan,nan,nan,nan
Var6,Var15,nan,nan,nan,nan,nan,nan
Var6,Var16,nan,nan,nan,nan,nan,nan
Var6,Var17,nan,nan,nan,nan,nan,nan
Var6,Var18,nan,nan,nan,nan,nan,nan
Var6,Var19,nan,nan,nan,nan,nan,nan
Var6,Var20,nan,nan,nan,nan,nan,nan
Var6,Var21,nan,nan,nan,nan,nan,nan
Var6,Var22,nan,nan,nan,nan,nan,nan
Var6,Var23,nan,nan,nan,nan,nan,nan
Var6,Var24,nan,nan,nan,nan,nan,nan
Var6,Var25,nan,nan,nan,nan,nan,nan
Var6,Var26,nan,nan,nan,nan,nan,nan
Var6,Var27,nan,nan,nan,nan,nan,nan
Var6,Var28,nan,nan,nan,nan,nan,nan
Var6,Var29,nan,nan,nan,nan,nan,nan
Var6,Var30,nan,nan,nan,nan,nan,nan
Var6,Var31,nan,nan,nan,nan,nan,nan
Var6,Var32,nan,nan,nan,nan,nan,nan
Var6,Var33,nan,nan,nan,nan,nan,nan
Var6,Var34,nan,nan,nan,nan,nan,nan
Var6,Var35,nan,nan,nan,nan,nan,nan
Var6,Var36,nan,nan,nan,nan,nan,nan
Var7,Var1,nan,nan,nan,nan,nan,nan
Var7,Var2,nan,nan,nan,nan,nan,nan
Var7,Var3,nan,nan,nan,nan,nan,nan
Var7,Var4,nan,nan,nan,nan,nan,nan
Var7,Var5,nan,nan,nan,nan,nan,nan
Var7,Var6,nan,nan,nan,nan,nan,nan
Var7,Var7,nan,nan,nan,nan,nan,nan
Var7,Var8,nan,nan,nan,nan,nan,nan
Var7,Var9,nan,nan,nan,nan,nan,nan
Var7,Var10,nan,nan,nan,nan,nan,nan
Var7,Var11,nan,nan,nan,nan,nan,nan
Var7,Var12,nan,nan,nan,nan,nan,nan
Var7,Var13,nan,nan,nan,nan,nan,nan
Var7,Var14,nan,nan,nan,nan,nan,nan
Var7,Var15,nan,nan,nan,nan,nan,nan
Var7,Var16,nan,nan,nan,nan,nan,nan
Var7,Var17,nan,nan,nan,nan,nan,nan
Var7,Var18,nan,nan,nan,nan,nan,nan
Var7,Var19,nan,nan,nan,nan,nan,nan
Var7,Var20,nan,nan,nan,nan,nan,nan
Var7,Var21,nan,nan,nan,nan,nan,nan
Var7,Var22,nan,nan,nan,nan,nan,nan
Var7,Var23,nan,nan,nan,nan,nan,nan
Var7,Var24,nan,nan,nan,nan,nan,nan
Var7,Var25,nan,nan,nan,nan,nan,nan
Var7,Var26,nan,nan,nan,nan,nan,nan
Var7,Var27,nan,nan,nan,nan,nan,nan
Var7,Var28,nan,nan,nan,nan,nan,nan
Var7,Var29,nan,nan,nan,nan,nan,nan
Var7,Var30,nan,nan,nan,nan,nan,nan
Var7,Var31,nan,nan,nan,nan,nan,nan
Var7,Var32,nan,nan,nan,nan,nan,nan
Var7,Var33,nan,nan,nan,nan,nan,nan
Var7,Var34,nan,nan,nan,nan,nan,nan
Var7,Var35,nan,nan,nan,nan,nan,nan
Var7,Var36,nan,nan,nan,nan,nan,nan
Var8,Var1,nan,nan,nan,nan,nan,nan
Var8,Var2,nan,nan,nan,nan,nan,nan
Var8,Var3,nan,nan,nan,nan,nan,nan
Var8,Var4,nan,nan,nan,nan,nan,nan
Var8,Var5,nan,nan,nan,nan,nan,nan
Var8,Var6,nan,nan,nan,nan,nan,nan
Var8,Var7,nan,nan,nan,nan,nan,nan
Var8,Var8,nan,nan,nan,nan,nan,nan
Var8,Var9,nan,nan,nan,nan,nan,nan
Var8,Var10,nan,nan,nan,nan,nan,nan
Var8,Var11,nan,nan,nan,nan,nan,nan
Var8,Var12,nan,nan,nan,nan,nan,nan
Var8,Var13,nan,nan,nan,nan,nan,nan
Var8,Var14,nan,nan,nan,nan,nan,nan
Var8,Var15,nan,nan,nan,nan,nan,nan
Var8,Var16,nan,nan,nan,nan,nan,nan
Var8,Var17,nan,nan,nan,nan,nan,nan
Var8,Var18,nan,nan,nan,nan,nan,nan
Var8,Var19,nan,nan,nan,nan,nan,nan
Var8,Var20,nan,nan,nan,nan,nan,nan
Var8,Var21,nan,nan,nan,nan,nan,nan
Var8,Var22,nan,nan,nan,nan,nan,nan
Var8,Var23,nan,nan,nan,nan,nan,nan
Var8,Var24,nan,nan,nan,nan,nan,nan
Var8,Var25,nan,nan,nan,nan,nan,nan
Var8,Var26,nan,nan,nan,nan,nan,nan
Var8,Var27,nan,nan,nan,nan,nan,nan
Var8,Var28,nan,nan,nan,nan,nan,nan
Var8,Var29,nan,nan,nan,nan,nan,nan
Var8,Var30,nan,nan,nan,nan,nan,nan
Var8,Var31,nan,nan,nan,nan,nan,nan
Var8,Var32,nan,nan,nan,nan,nan,nan
Var8,Var33,nan,nan,nan,nan,nan,nan
Var8,Var34,nan,nan,nan,nan,nan,nan
Var8,Var35,nan,nan,nan,nan,nan,nan
Var8,Var36,nan,nan,nan,nan,nan,nan
Var9,Var1,nan,nan,nan,nan,nan,nan
Var9,Var2,nan,nan,nan,nan,nan,nan
Var9,Var3,nan,nan,nan,nan,nan,nan
Var9,Var4,nan,nan,nan,nan,nan,nan
Var9,Var5,nan,nan,nan,nan,nan,nan
Var9,Var6,nan,nan,nan,nan,nan,nan
Var9,Var7,nan,nan,nan,nan,nan,nan
Var9,Var8,nan,nan,nan,nan,nan,nan
Var9,Var9,nan,nan,nan,nan,nan,nan
Var9,Var10,nan,nan,nan,nan,nan,nan
Var9,Var11,nan,nan,nan,nan,nan,nan
Var9,Var12,nan,nan,nan,nan,nan,nan
Var9,Var13,nan,nan,nan,nan,nan,nan
Var9,Var14,nan,nan,nan,nan,nan,nan
Var9,Var15,nan,nan,nan,nan,nan,nan
Var9,Var16,nan,nan,nan,nan,nan,nan
Var9,Var17,nan,nan,nan,nan,nan,nan
Var9,Var18,nan,nan,nan,nan,nan,nan
Var9,Var19,nan,nan,nan,nan,nan,nan
Var9,Var20,nan,nan,nan,nan,nan,nan
Var9,Var21,nan,nan,nan,nan,nan,nan
Var9,Var22,nan,nan,nan,nan,nan,nan
Var9,Var23,nan,nan,nan,nan,nan,nan
Var9,Var24,nan,nan,nan,nan,nan,nan
Var9,Var25,nan,nan,nan,nan,nan,nan
Var9,Var26,nan,nan,nan,nan,nan,nan
Var9,Var27,nan,nan,nan,nan,nan,nan
Var9,Var28,nan,nan,nan,nan,nan,nan
Var9,Var29,nan,nan,nan,nan,nan,nan
Var9,Var30,nan,nan,nan,nan,nan,nan
Var9,Var31,nan,nan,nan,nan,nan,nan
Var9,Var32,nan,nan,nan,nan,nan,nan
Var9,Var33,nan,nan,nan,nan,nan,nan
Var9,Var34,nan,nan,nan,nan,nan,nan
Var9,Var35,nan,nan,nan,nan,nan,nan
Var9,Var36,nan,nan,nan,nan,nan,nan
Var10,Var1,nan,nan,nan,nan,nan,nan
Var10,Var2,nan,nan,nan,nan,nan,nan
Var10,Var3,nan,nan,nan,nan,nan,nan
Var10,Var4,nan,nan,nan,nan,nan,nan
Var10,Var5,nan,nan,nan,nan,nan,nan
Var10,Var6,nan,nan,nan,nan,nan,nan
Var10,Var7,nan,nan,nan,nan,nan,nan
Var10,Var8,nan,nan,nan,nan,nan,nan
Var10,Var9,nan,nan,nan,nan,nan,nan
Var10,Var10,nan,nan,nan,nan,nan,nan
Var10,Var11,nan,nan,nan,nan,nan,nan
Var10,Var12,nan,nan,nan,nan,nan,nan
Var10,Var13,nan,nan,nan,nan,nan,nan
Var10,Var14,nan,nan,nan,nan,nan,nan
Var10,Var15,nan,nan,nan,nan,nan,nan
Var10,Var16,nan,nan,nan,nan,nan,nan
Var10,Var17,nan,nan,nan,nan,nan,nan
Var10,Var18,nan,nan,nan,nan,nan,nan
Var10,Var19,nan,nan,nan,nan,nan,nan
Var10,Var20,nan,nan,nan,nan,nan,nan
Var10,Var21,nan,nan,nan,nan,nan,nan
Var10,Var22,nan,nan,nan,nan,nan,nan
Var10,Var23,nan,nan,nan,nan,nan,nan
Var10,Var24,nan,nan,nan,nan,nan,nan
Var10,Var25,nan,nan,nan,nan,nan,nan
Var10,Var26,nan,nan,nan,nan,nan,nan
Var10,Var27,nan,nan,nan,nan,nan,nan
Var10,Var28,nan,nan,nan,nan,nan,nan
Var10,Var29,nan,nan,nan,nan,nan,nan
Var10,Var30,nan,nan,nan,nan,nan,nan
Var10,Var31,nan,nan,nan,nan,nan,nan
Var10,Var32,nan,nan,nan,nan,nan,nan
Var10,Var33,nan,nan,nan,nan,nan,nan
Var10,Var34,nan,nan,nan,nan,nan,nan
Var10,Var35,nan,nan,nan,nan,nan,nan
Var10,Var36,nan,nan,nan,nan,nan,nan
Var11,Var1,nan,nan,nan,nan,nan,nan
Var11,Var2,nan,nan,nan,nan,nan,nan
Var11,Var3,nan,nan,nan,nan,nan,nan
Var11,Var4,nan,nan,nan,nan,nan,nan
Var11,Var5,nan,nan,nan,nan,nan,nan
Var11,Var6,nan,nan,nan,nan,nan,nan
Var11,Var7,nan,nan,nan,nan,nan,nan
Var11,Var8,nan,nan,nan,nan,nan,nan
Var11,Var9,nan,nan,nan,nan,nan,nan
Var11,Var10,nan,nan,nan,nan,nan,nan
Var11,Var11,nan,nan,nan,nan,nan,nan
Var11,Var12,nan,nan,nan,nan,nan,nan
Var11,Var13,nan,nan,nan,nan,nan,nan
Var11,Var14,nan,nan,nan,nan,nan,nan
Var11,Var15,nan,nan,nan,nan,nan,nan
Var11,Var16,nan,nan,nan,nan,nan,nan
Var11,Var17,nan,nan,nan,nan,nan,nan
Var11,Var18,nan,nan,nan,nan,nan,nan
Var11,Var19,nan,nan,nan,nan,nan,nan
Var11,Var20,nan,nan,nan,nan,nan,nan
Var11,Var21,nan,nan,nan,nan,nan,nan
Var11,Var22,nan,nan,nan,nan,nan,nan
Var11,Var23,nan,nan,nan,nan,nan,nan
Var11,Var24,nan,nan,nan,nan,nan,nan
Var11,Var25,nan,nan,nan,nan,nan,nan
Var11,Var26,nan,nan,nan,nan,nan,nan
Var11,Var27,nan,nan,nan,nan,nan,nan
Var11,Var28,nan,nan,nan,nan,nan,nan
Var11,Var29,nan,nan,nan,nan,nan,nan
Var11,Var30,nan,nan,nan,nan,nan,nan
Var11,Var31,nan,nan,nan,nan,nan,nan
Var11,Var32,nan,nan,nan,nan,nan,nan
Var11,Var33,nan,nan,nan,nan,nan,nan
Var11,Var34,nan,nan,nan,nan,nan,nan
Var11,Var35,nan,nan,nan,nan,nan,nan
Var11,Var36,nan,nan,nan,nan,nan,nan
Var12,Var1,nan,nan,nan,nan,nan,nan
Var12,Var2,nan,nan,nan,nan,nan,nan
Var12,Var3,nan,nan,nan,nan,nan,nan
Var12,Var4,nan,nan,nan,nan,nan,nan
Var12,Var5,nan,nan,nan,nan,nan,nan
Var12,Var6,nan,nan,nan,nan,nan,nan
Var12,Var7,nan,nan,nan,nan,nan,nan
Var12,Var8,nan,nan,nan,nan,nan,nan
Var12,Var9,nan,nan,nan,nan,nan,nan
Var12,Var10,nan,nan,nan,nan,nan,nan
Var12,Var11,nan,nan,nan,nan,nan,nan
Var12,Var12,nan,nan,nan,nan,nan,nan
Var12,Var13,nan,nan,nan,nan,nan,nan
Var12,Var14,nan,nan,nan,nan,nan,nan
Var12,Var15,nan,nan,nan,nan,nan,nan
Var12,Var16,nan,nan,nan,nan,nan,nan
Var12,Var17,nan,nan,nan,nan,nan,nan
Var12,Var18,nan,nan,nan,nan,nan,nan
Var12,Var19,nan,nan,nan,nan,nan,nan
Var12,Var20,nan,nan,nan,nan,nan,nan
Var12,Var21,nan,nan,nan,nan,nan,nan
Var12,Var22,nan,nan,nan,nan,nan,nan
Var12,Var23,nan,nan,nan,nan,nan,nan
Var12,Var24,nan,nan,nan,nan,nan,nan
Var12,Var25,nan,nan,nan,nan,nan,nan
Var12,Var26,nan,nan,nan,nan,nan,nan
Var12,Var27,nan,nan,nan,nan,nan,nan
Var12,Var28,nan,nan,nan,nan,nan,nan
Var12,Var29,nan,nan,nan,nan,nan,nan
Var12,Var30,nan,nan,nan,nan,nan,nan
Var12,Var31,nan,nan,nan,nan,nan,nan
Var12,Var32,nan,nan,nan,nan,nan,nan
Var12,Var33,nan,nan,nan,nan,nan,nan
Var12,Var34,nan,nan,nan,nan,nan,nan
Var12,Var35,nan,nan,nan,nan,nan,nan
Var12,Var36,nan,nan,nan,nan,nan,nan
Var13,Var1,nan,nan,nan,nan,nan,nan
Var13,Var2,nan,nan,nan,nan,nan,nan
Var13,Var3,nan,nan,nan,nan,nan,nan
Var13,Var4,nan,nan,nan,nan,nan,nan
Var13,Var5,nan,nan,nan,nan,nan,nan
Var13,Var6,nan,nan,nan,nan,nan,nan
Var13,Var7,nan,nan,nan,nan,nan,nan
Var13,Var8,nan,nan,nan,nan,nan,nan
Var13,Var9,nan,nan,nan,nan,nan,nan
Var13,Var10,nan,nan,nan,nan,nan,nan
Var13,Var11,nan,nan,nan,nan,nan,nan
Var13,Var12,nan,nan,nan,nan,nan,nan
Var13,Var13,nan,nan,nan,nan,nan,nan
Var13,Var14,nan,nan,nan,nan,nan,nan
Var13,Var15,nan,nan,nan,nan,nan,nan
Var13,Var16,nan,nan,nan,nan,nan,nan
Var13,Var17,nan,nan,nan,nan,nan,nan
Var13,Var18,nan,nan,nan,nan,nan,nan
Var13,Var19,nan,nan,nan,nan,nan,nan
Var13,Var20,nan,nan,nan,nan,nan,nan
Var13,Var21,nan,nan,nan,nan,nan,nan
Var13,Var22,nan,nan,nan,nan,nan,nan
Var13,Var23,nan,nan,nan,nan,nan,nan
Var13,Var24,nan,nan,nan,nan,nan,nan
Var13,Var25,nan,nan,nan,nan,nan,nan
Var13,Var26,nan,nan,nan,nan,nan,nan
Var13,Var27,nan,nan,nan,nan,nan,nan
Var13,Var28,nan,nan,nan,nan,nan,nan
Var13,Var29,nan,nan,nan,nan,nan,nan
Var13,Var30,nan,nan,nan,nan,nan,nan
Var13,Var31,nan,nan,nan,nan,nan,nan
Var13,Var32,nan,nan,nan,nan,nan,nan
Var13,Var33,nan,nan,nan,nan,nan,nan
Var13,Var34,nan,nan,nan,nan,nan,nan
Var13,Var35,nan,nan,nan,nan,nan,nan
Var13,Var36,nan,nan,nan,nan,nan,nan
Var14,Var1,nan,nan,nan,nan,nan,nan
Var14,Var2,nan,nan,nan,nan,nan,nan
Var14,Var3,nan,nan,nan,nan,nan,nan
Var14,Var4,nan,nan,nan,nan,nan,nan
Var14,Var5,nan,nan,nan,nan,nan,nan
Var14,Var6,nan,nan,nan,nan,nan,nan
Var14,Var7,nan,nan,nan,nan,nan,nan
Var14,Var8,nan,nan,nan,nan,nan,nan
Var14,Var9,nan,nan,nan,nan,nan,nan
Var14,Var10,nan,nan,nan,nan,nan,nan
Var14,Var11,nan,nan,nan,nan,nan,nan
Var14,Var12,nan,nan,nan,nan,nan,nan
Var14,Var13,nan,nan,nan,nan,nan,nan
Var14,Var14,nan,nan,nan,nan,nan,nan
Var14,Var15,nan,nan,nan,nan,nan,nan
Var14,Var16,nan,nan,nan,nan,nan,nan
Var14,Var17,nan,nan,nan,nan,nan,nan
Var14,Var18,nan,nan,nan,nan,nan,nan
Var14,Var19,nan,nan,nan,nan,nan,nan
Var14,Var20,nan,nan,nan,nan,nan,nan
Var14,Var21,nan,nan,nan,nan,nan,nan
Var14,Var22,nan,nan,nan,nan,nan,nan
Var14,Var23,nan,nan,nan,nan,nan,nan
Var14,Var24,nan,nan,nan,nan,nan,nan
Var14,Var25,nan,nan,nan,nan,nan,nan
Var14,Var26,nan,nan,nan,nan,nan,nan
Var14,Var27,nan,nan,nan,nan,nan,nan
Var14,Var28,nan,nan,nan,nan,nan,nan
Var14,Var29,nan,nan,nan,nan,nan,nan
Var14,Var30,nan,nan,nan,nan,nan,nan
Var14,Var31,nan,nan,nan,nan,nan,nan
Var14,Var32,nan,nan,nan,nan,nan,nan
Var14,Var33,nan,nan,nan,nan,nan,nan
Var14,Var34,nan,nan,nan,nan,nan,nan
Var14,Var35,nan,nan,nan,nan,nan,nan
Var14,Var36,nan,nan,nan,nan,nan,nan
Var15,Var1,nan,nan,nan,nan,nan,nan
Var15,Var2,nan,nan,nan,nan,nan,nan
Var15,Var3,nan,nan,nan,nan,nan,nan
Var15,Var4,nan,nan,nan,nan,nan,nan
Var15,Var5,nan,nan,nan,nan,nan,nan
Var15,Var6,nan,nan,nan,nan,nan,nan
Var15,Var7,nan,nan,nan,nan,nan,nan
Var15,Var8,nan,nan,nan,nan,nan,nan
Var15,Var9,nan,nan,nan,nan,nan,nan
Var15,Var10,nan,nan,nan,nan,nan,nan
Var15,Var11,nan,nan,nan,nan,nan,nan
Var15,Var12,nan,nan,nan,nan,nan,nan
Var15,Var13,nan,nan,nan,nan,nan,nan
Var15,Var14,nan,nan,nan,nan,nan,nan
Var15,Var15,nan,nan,nan,nan,nan,nan
Var15,Var16,nan,nan,nan,nan,nan,nan
Var15,Var17,nan,nan,nan,nan,nan,nan
Var15,Var18,nan,nan,nan,nan,nan,nan
Var15,Var19,nan,nan,nan,nan,nan,nan
Var15,Var20,nan,nan,nan,nan,nan,nan
Var15,Var21,nan,nan,nan,nan,nan,nan
Var15,Var22,nan,nan,nan,nan,nan,nan
Var15,Var23,nan,nan,nan,nan,nan,nan
Var15,Var24,nan,nan,nan,nan,nan,nan
Var15,Var25,nan,nan,nan,nan,nan,nan
Var15,Var26,nan,nan,nan,nan,nan,nan
Var15,Var27,nan,nan,nan,nan,nan,nan
Var15,Var28,nan,nan,nan,nan,nan,nan
Var15,Var29,nan,nan,nan,nan,nan,nan
Var15,Var30,nan,nan,nan,nan,nan,nan
Var15,Var31,nan,nan,nan,nan,nan,nan
