time ocean atmosphere
0.570009500158336 1.0548206259107051 1.0283107789416657
0.5800096668277804 1.0703868316750087 1.0474348041130175
0.5900098334972249 1.0858226629323637 1.0619213811114843
0.6000100001666695 1.1011256346192906 1.0718609254615268
0.610010166836114 1.1162889559391358 1.0784681395017224
0.6200103335055585 1.1313027263129918 1.083771305998369
0.6300105001750029 1.1461559305964675 1.0900938821443575
0.6400106668444474 1.160838724388434 1.0994607088973511
0.6500108335138919 1.1753444258843373 1.1130804774743577
0.6600110001833364 1.18967070576536 1.1310365951087809
0.6700111668527808 1.2038196713354945 1.1522653930147342
0.6800113335222253 1.2177968234374807 1.1748272555421901
0.6900115001916699 1.2316091526937265 1.1964014052901384
0.7000116668611144 1.245262861184646 1.214878021994207
0.7100118335305589 1.2587612913680115 1.2288965065084931
0.7200120002000033 1.2721035911872325 1.23819243637868
0.7300121668694478 1.2852844562104153 1.2436646411384702
0.7400123335388923 1.29829501491957 1.247145215403132
0.7500125002083368 1.3111246308601936 1.250931273877886
0.7600126668777814 1.3237631617711745 1.2571979536413385
0.7700128335472258 1.3362030988125402 1.2674425735617585
0.7800130002166703 1.348441039746785 1.2821018730021887
0.7900131668861148 1.3604781199673184 1.3004400656015622
0.8000133335555593 1.372319291297254 1.320736312900907
0.8100135002250037 1.3839716328699394 1.3407237222686577
0.8200136668944482 1.3954421254405103 1.35816777780718
0.8300138335638927 1.4067354574443685 1.371436520499445
0.8400140002333372 1.4178524231608536 1.3799168617384465
0.8500141669027818 1.4287893219011725 1.3841707676875021
0.8600143335722262 1.4395385119545698 1.3857913648328357
0.8700145002416707 1.4500899776074032 1.386995785366909
0.8800146669111152 1.4604335093313396 1.390058672207178
0.8900148335805597 1.4705609404519047 1.3967310059300713
0.9000150002500041 1.4804678692265154 1.4077926532566236
0.9100151669194486 1.490154426699661 1.4228528808453296
0.9200153335888932 1.4996248942154708 1.4404497984643845
0.9300155002583377 1.508886268376141 1.458423320028026
0.9400156669277822 1.517946139945689 1.4744664031831605
0.9500158335972266 1.526810428309202 1.4867138235158162
0.9600160002666711 1.5354815500342396 1.4942181410483288
0.9700161669361156 1.5439574892091026 1.4971913281134828
0.9800163336055601 1.5522320070430526 1.4969503452378332
0.9900165002750045 1.5602959372085539 1.4955805728277036
1.000016666944449 1.5681392361774094 1.4954030475361886
1.0100168336138935 1.575753265115037 1.4983815243962535
1.020017000283338 1.5831327206581618 1.505620779759045
1.0300171669527824 1.590276721623171 1.5170842547466903
1.040017333622227 1.5971887742228694 1.531603130730165
1.0500175002916716 1.6038756245573083 1.547174558962662
1.060017666961116 1.6103452916763359 1.5614728274348741
1.0700178336305606 1.6166047832929058 1.5724429936624054
1.080018000300005 1.6226580775372381 1.5788253824516107
1.0900181669694495 1.6285048861148843 1.5804770253447782
1.100018333638894 1.6341405147229804 1.5784079631965924
1.1100185003083385 1.6395568564345162 1.5745231322491922
1.120018666977783 1.6447442643279626 1.5711357665930266
1.1300188336472274 1.649693825317428 1.5703765427151475
1.140019000316672 1.6543994545591731 1.5736493483216825
1.1500191669861164 1.658859275659941 1.581272643037038
1.1600193336555609 1.663075934337059 1.5923979733808227
1.1700195003250053 1.6670557653460902 1.6052264788565451
1.1800196669944498 1.6708070255209706 1.6174680788277782
1.1900198336638943 1.6743376441322144 1.6269260889695385
1.200020000333339 1.67765306494663 1.6320580068384793
1.2100201670027835 1.6807547310765911 1.6323692596845203
1.220020333672228 1.6836395994865243 1.6285393822856853
1.2300205003416724 1.6863008091912155 1.6222483929109237
1.240020667011117 1.6887293325320698 1.6157477034836563
1.2500208336805614 1.6909161877230494 1.611285175900608
1.2600210003500059 1.6928546481324516 1.6105310254303422
1.2700211670194503 1.694541883692234 1.614151291453229
1.2800213336888948 1.6959796157395977 1.6216376785571625
1.2900215003583393 1.69717361769056 1.6314373209399409
1.3000216670277838 1.6981321894547041 1.6413492313710238
1.3100218336972282 1.6988639948857371 1.6490862718116517
1.3200220003666727 1.699375814557376 1.6528591266067765
1.3300221670361172 1.699670787669162 1.6518331682088871
1.3400223337055617 1.6997475919918628 1.6463415608483298
1.3500225003750062 1.6996007712951922 1.6378001759357235
1.3600226670444506 1.6992221266158933 1.628346054561368
1.3700228337138953 1.6986028161200715 1.6202917320791768
1.3800230003833398 1.6977356273736766 1.6155347591904605
1.3900231670527843 1.696616841800847 1.6150731967627243
1.4000233337222288 1.6952472152802234 1.6187507916830144
1.4100235003916732 1.6936318244258397 1.6252969170790328
1.4200236670611177 1.6917788178257485 1.632651071304815
1.4300238337305622 1.6896973911579 1.6384890606127802
1.4400240004000067 1.6873955031182701 1.640816533726523
1.4500241670694511 1.6848779154373794 1.6384782969804503
1.4600243337388956 1.6821450574226773 1.6314533653238095
1.47002450040834 1.6791930049628347 1.6208604058117422
1.4800246670777846 1.676014579343704 1.6086721833904079
1.490024833747229 1.6726012852706584 1.597211927639133
1.5000250004166735 1.668945593229361 1.588560217874543
1.510025167086118 1.6650429833796399 1.5840238356011276
1.5200253337555627 1.6608932290563536 1.583802213103087
1.5300255004250072 1.6565005922020615 1.5869366285231916
1.5400256670944517 1.6518728806035536 1.591555173782697
1.5500258337638961 1.6470196079367876 1.5953508674101278
1.5600260004333406 1.6419497261945006 1.5961708877487921
1.570026167102785 1.636669509569324 1.5925664474976096
1.5800263337722296 1.631181130101687 1.5841629037068312
1.590026500441674 1.6254822887398925 1.5717556050810308
1.6000266671111185 1.6195669960665915 1.5571069834948439
1.610026833780563 1.6134273032312914 1.5424967219048085
1.6200270004500075 1.6070555411117686 1.5301398517444091
1.630027167119452 1.6004464959166496 1.5216213657371185
1.6400273337888964 1.5935989656577432 1.5174917180604326
1.650027500458341 1.5865163000763756 1.5171264851348674
1.6600276671277854 1.5792057859941735 1.5188860556859831
1.6700278337972299 1.571677035188758 1.5205345256345555
1.6800280004666743 1.5639397862723914 1.5198108702949693
1.690028167136119 1.5560016818527793 1.5150065387209812
1.7000283338055635 1.5478665885399405 1.5054019818842623
1.710028500475008 1.5395338886868524 1.4914506630515993
1.7200286671444525 1.5309989247813873 1.4746635367715015
1.730028833813897 1.5222544828953106 1.4572235153024578
1.7400290004833414 1.5132929363600438 1.4414283661074758
1.750029167152786 1.5041085022647045 1.4291042900727713
1.7600293338222304 1.4946990345553388 1.4211399184472628
1.7700295004916748 1.4850668958961482 1.4172597035408023
1.7800296671611193 1.4752186854496556 1.4160946116426696
1.7900298338305638 1.46516389220764 1.415532023493144
1.8000300005000083 1.4549128176574462 1.4132555057469105
1.8100301671694528 1.4444742981176846 1.4073366397471145
1.8200303338388972 1.433853808321009 1.3967277776506237
1.8300305005083417 1.4230524303981864 1.3815299126029261
1.8400306671777864 1.4120669515385456 1.3629672477681662
1.8500308338472309 1.400891065305551 1.3430749662959256
1.8600310005166754 1.3895173698043726 1.3241799287195761
1.8700311671861198 1.377939652391954 1.3083069078670606
1.8800313338555643 1.366154877544892 1.296661960833864
1.8900315005250088 1.3541643702293724 1.289324858485374
1.9000316671944533 1.3419738925353297 1.2852291126450308
1.9100318338638977 1.3295925938891187 1.2824347165401873
1.9200320005333422 1.317031102998176 1.2786239156063377
1.9300321672027867 1.3042992485330707 1.271693454434157
1.9400323338722312 1.2914039905682155 1.2602920546291507
1.9500325005416757 1.278348090905425 1.2441658841579843
1.9600326672111201 1.265129861657883 1.2242238268439654
1.9700328338805646 1.2517440564870055 1.2023058188537628
1.980033000550009 1.2381836765265717 1.1807134918028637
1.9900331672194536 1.22444222998902 1.1616229202159585
2.000033333888898 1.2105158683768795 1.1465294337743468
2.0100335005583427 1.1964048537502285 1.1358662618652877
2.020033667227787 1.1821139824202644 1.1288943625416354
2.0300338338972317 1.1676518565176985 1.1238916442647116
2.040034000566676 1.1530291897859928 1.1185931551336883
2.0500341672361206 1.1382565798393354 1.110769916875573
2.060034333905565 1.1233423157560527 1.0987985756969387
2.0700345005750096 1.108290780746312 1.0820764151165456
2.080034667244454 1.0931018576449123 1.0611757718451247
2.0900348339138985 1.0777714890922485 1.0376983912529942
2.1000350005833432 1.062293249162446 1.0138669453493487
2.1100351672527875 1.0466605250922516 0.9919580079780138
2.120035333922232 1.0308687519456396 0.9737212732929608
2.1300355005916765 1.0149171295461783 0.959933312467593
2.140035667261121 0.9988093832222267 0.9501998064436226
2.1500358339305654 0.9825533739289871 0.9430567812615117
2.16003600060001 0.9661596573009743 0.9363449757905346
2.1700361672694544 0.9496393595415045 0.9277617369096065
2.180036333938899 0.9330019123425412 0.9154495466728442
2.1900365006083433 0.9162532252206504 0.898470880968548
2.200036667277788 0.8993947617380388 0.8770481820979059
2.2100368339472323 0.8824237555852406 0.8525076239311435
2.220037000616677 0.8653345113033286 0.8269410197863225
2.2300371672861212 0.8481204570622821 0.8026722988404804
2.240037333955566 0.8307764256694746 0.7816646735870775
2.2500375006250106 0.8133005810679189 0.7650199304620509
2.260037667294455 0.7956954983898001 0.7526976787436997
2.2700378339638996 0.7779681216597868 0.7435262551131164
2.280038000633344 0.7601286098219643 0.7355025101586724
2.2900381673027885 0.7421883658173999 0.7263038884727364
2.300038333972233 0.7241577517313499 0.7138820868024427
2.3100385006416775 0.7060440734309772 0.6969866813202826
2.3200386673111217 0.6878503491752022 0.6754850297873523
2.3300388339805664 0.6695751765627439 0.6503967568019984
2.3400390006500107 0.6512137317355777 0.6236340083573205
2.3500391673194554 0.6327596455427175 0.597513817217255
2.3600393339888996 0.6142072775433287 0.574167084493771
2.3700395006583443 0.595553807099272 0.5549950922903314
2.3800396673277886 0.5768006075115718 0.5403123255897265
2.3900398339972333 0.5579535522809097 0.5292667941564927
2.400040000666678 0.5390221750587723 0.5200582363323324
2.4100401673361223 0.5200178979204071 0.5103984302349546
2.420040334005567 0.5009517800921284 0.49809612029172745
2.430040500675011 0.48183236195534834 0.4816171846019406
2.440040667344456 0.46266415475641726 0.46047700750391507
2.4500408340139 0.44344716152113983 0.4353648808418713
2.460041000683345 0.42417755154041764 0.4079686355459803
2.470041167352789 0.40484931597556895 0.38054431712669906
2.480041334022234 0.38545648179902603 0.3553407706876907
2.490041500691678 0.36599531865015644 0.33402606674203533
2.5000416673611228 0.3464659749985968 0.31726222806686405
2.510041834030567 0.3268731257653942 0.30453684089755306
2.5200420007000117 0.3072254658653695 0.2942945671416733
2.530042167369456 0.28753417898699485 0.2843349532422434
2.5400423340389007 0.26781077248162066 0.2723749629343688
2.550042500708345 0.2480648310791889 0.2566326037097209
2.5600426673777896 0.22830226294703612 0.23628261179867474
2.5700428340472343 0.2085244857491919 0.2116678665154495
2.5800430007166786 0.18872876067751748 0.18421249011920354
2.5900431673861233 0.16890958887718704 0.15605887154660514
2.6000433340555675 0.14906081358786077 0.12952130127781097
2.6100435007250122 0.1291778912424631 0.1064957004011504
2.6200436673944565 0.10925975145283535 0.08797618226505091
2.630043834063901 0.08930977089030488 0.07380187910664367
2.6400440007333454 0.06933561222440876 0.06269869690698282
2.65004416740279 0.04934796915738789 0.052605334365901514
2.6600443340722344 0.029358538022761563 0.04120028846056004
2.670044500741679 0.009377733656685221 0.026495313750189344
2.6800446674111233 -0.010587267258204771 0.007343783980251173
2.690044834080568 -0.03053365588985264 -0.016265841621915245
2.7000450007500123 -0.05046300563108342 -0.04320638211052615
2.710045167419457 -0.07038016735834059 -0.07149911424728114
2.7200453340889013 -0.09029132819230791 -0.0988183260151012
2.730045500758346 -0.11020172917630344 -0.12308450442764335
2.7400456674277907 -0.13011362489250033 -0.14299465282854978
2.750045834097235 -0.15002500611602917 -0.15835432354258275
2.7600460007666796 -0.16992941164380604 -0.1701266152778332
2.770046167436124 -0.18981687776297532 -0.18018554107234064
2.7800463341055686 -0.20967578256224306 -0.19083686043624346
2.790046500775013 -0.22949511458779198 -0.20422864032050098
2.8000466674444575 -0.2492665865301311 -0.22180208653957295
2.8100468341139018 -0.2689860543106661 -0.24392287529570628
2.8200470007833465 -0.28865387947741056 -0.26978707840501215
2.8300471674527907 -0.3082741420191356 -0.29762582096755263
2.8400473341222354 -0.32785290527308725 -0.3251562637645044
2.8500475007916797 -0.34739597571351283 -0.35016384676184453
2.8600476674611244 -0.36690672981658873 -0.37106710179558494
2.8700478341305686 -0.38638456301703855 -0.3873208070085334
2.8800480008000133 -0.4058243568309998 -0.3995545582842397
2.890048167469458 -0.42521710049423006 -0.40941132570261185
2.9000483341389023 -0.44455150823960826 -0.4191272808716911
2.910048500808347 -0.463816219476571 -0.4309601498853474
2.9200486674777912 -0.48300202015322047 -0.44661206141669374
2.930048834147236 -0.5021035181511906 -0.46679427067551926
2.94004900081668 -0.5211198451288048 -0.4910448721882333
2.950049167486125 -0.5400542054016327 -0.5178461234736539
2.960049334155569 -0.5589123874449279 -0.5450113435744031
2.970049500825014 -0.5777006180883545 -0.5702426205632644
2.980049667494458 -0.596423307368117 -0.5917169326694489
2.990049834163903 -0.6150812600196881 -0.6085510068413413
3.000050000833347 -0.6336708103156787 -0.6210262345506709
3.0100501675027918 -0.6521841014030739 -0.6305161752417827
3.020050334172236 -0.6706104377741516 -0.6391351926386083
3.0300505008416807 -0.6889383655931944 -0.6491979485220655
3.0400506675111254 -0.7071579498750221 -0.6626277417421866
3.0500508341805697 -0.7252626670726569 -0.6804647873427071
3.0600510008500144 -0.7432504299625973 -0.7025999781364164
3.0700511675194586 -0.7611234831574301 -0.7278021268864835
3.0800513341889033 -0.7788871959094096 -0.7540317602221812
3.0900515008583476 -0.7965480608538271 -0.778961258158638
3.1000516675277923 -0.8141114094947148 -0.8005686010137227
3.1100518341972365 -0.831579427980876 -0.8176530817293037
3.120052000866681 -0.8489499799154315 -0.830141300266942
3.1300521675361255 -0.8662165367523534 -0.8391053376201971
3.14005233420557 -0.8833692339980933 -0.846488375239825
3.1500525008750144 -0.900396783075618 -0.8546079596902656
3.160052667544459 -0.9172887511571161 -0.8655636456220793
3.1700528342139034 -0.9340376267586287 -0.8807003104814156
3.180053000883348 -0.9506401437454775 -0.9002641794994236
3.1900531675527923 -0.9670975258754277 -0.9233393613196771
3.200053334222237 -0.9834145891635608 -0.9480811917844105
3.2100535008916817 -0.9995979318218476 -0.9721866817749919
3.220053667561126 -1.0156536737555755 -0.9934820174690734
3.2300538342305707 -1.0315853229612135 -1.010477083057058
3.240054000900015 -1.0473923137195373 -1.0227454086803396
3.2500541675694596 -1.0630695898855562 -1.031032536679892
3.260054334238904 -1.078608339896808 -1.037065099239279
3.2700545009083486 -1.0939976957135034 -1.043109406012568
3.280054667577793 -1.1092269619579453 -1.0513922523414747
3.2900548342472375 -1.124287806418877 -1.0635317665405035
3.300055000916682 -1.1391758522179898 -1.080123741713763
3.3100551675861265 -1.1538912656325053 -1.1005889576925638
3.3200553342555708 -1.1684381889997801 -1.1233206215478044
3.3300555009250155 -1.1828231641525566 -1.14609413010497
3.3400556675944597 -1.1970529486507562 -1.1666346207965368
3.3500558342639044 -1.2111322826243225 -1.183197356033054
3.3600560009333487 -1.225062176498312 -1.1950127492315494
3.3700561676027934 -1.2388391568730956 -1.202482401879048
3.380056334272238 -1.2524556632661072 -1.2070760745226257
3.3900565009416823 -1.265901494362604 -1.2109559293597887
3.400056667611127 -1.2791659346047375 -1.2164239778752781
3.4100568342805713 -1.2922400181956482 -1.2253338186667881
3.420057000950016 -1.3051183524432435 -1.2386168852998047
3.4300571676194602 -1.3178000349678072 -1.2560441636864088
3.440057334288905 -1.3302884306115967 -1.2762842287577634
3.450057500958349 -1.3425898650005428 -1.2972428012455408
3.460057667627794 -1.354711568577815 -1.3165970774804283
3.470057834297238 -1.3666593960227909 -1.3323884270857491
3.480058000966683 -1.3784359034828657 -1.3435221077771768
3.490058167636127 -1.3900392746602352 -1.3500463940388987
3.500058334305572 -1.4014633699774772 -1.353139859309238
3.510058500975016 -1.4126988864687902 -1.354810021774256
3.5200586676444607 -1.423735332049027 -1.3573803633300559
3.5300588343139054 -1.4345633102168867 -1.3628966775249731
3.5400590009833497 -1.4451765320451455 -1.3726042842889499
3.5500591676527944 -1.4555730413915744 -1.3866296977676074
3.5600593343222386 -1.4657553408602504 -1.403947946429605
3.5700595009916833 -1.4757293861126994 -1.4226439651183773
3.5800596676611276 -1.48550270567653 -1.4404012361179899
3.5900598343305723 -1.495082126193993 -1.455092960406613
3.6000600010000166 -1.5044716840557852 -1.46532479344675
3.6100601676694613 -1.5136712567419432 -1.470790555400131
3.6200603343389055 -1.5226762633255606 -1.4723501054756651
3.63006050100835 -1.531478510832064 -1.4718094508757666
3.6400606676777945 -1.5400679701462394 -1.4714593005205345
3.650060834347239 -1.548435028207659 -1.4734898484521621
3.6600610010166834 -1.5565726414096068 -1.4794312296501673
3.670061167686128 -1.5644778403789155 -1.4897625262786056
3.680061334355573 -1.5721522019740297 -1.5037891536584314
3.690061501025017 -1.5796011679206192 -1.5198199603066453
3.7000616676944618 -1.5868323842156236 -1.5355987920237792
3.710061834363906 -1.5938534853134554 -1.5488803349515026
3.7200620010333507 -1.600669888946392 -1.5580031941263264
3.730062167702795 -1.6072831646720238 -1.5623138810569819
3.7400623343722397 -1.613690392708124 -1.5623334620949412
3.750062501041684 -1.619884677013107 -1.559624261081698
3.7600626677111286 -1.625856681359281 -1.5563907238949577
3.770062834380573 -1.6315967963755929 -1.5549163168623843
3.7800630010500176 -1.6370973842064416 -1.5569802545968237
3.790063167719462 -1.642354527625037 -1.5634030001745658
3.8000633343889065 -1.6473688371440607 -1.5738365549484707
3.810063501058351 -1.6521451097461015 -1.586853167676714
3.8200636677277955 -1.6566909267417755 -1.6003097229827359
3.8300638343972397 -1.6610145486388845 -1.6118948088368101
3.8400640010666844 -1.665122644591039 -1.619718769427618
3.850064167736129 -1.6690184362496592 -1.6227960691863528
3.8600643344055734 -1.6727007299586842 -1.621296809118647
3.870064501075018 -1.6761640845105898 -1.6165031527073948
3.8800646677444623 -1.6794000715601367 -1.6104818103954859
3.890064834413907 -1.6823993069096508 -1.6055562026684072
3.9000650010833513 -1.6851537340187355 -1.6037130784310119
3.910065167752796 -1.687658576656459 -1.6060951095471245
3.9200653344222403 -1.6899134621212386 -1.6127090222071832
3.930065501091685 -1.6919224282284935 -1.6224237935355874
3.940065667761129 -1.6936928122753137 -1.6332593787845693
3.950065834430574 -1.6952333057197146 -1.642892236490532
3.960066001100018 -1.6965516713162412 -1.6492485672539268
3.970066167769463 -1.6976527056041313 -1.651033793542055
3.980066334438907 -1.698536967036277 -1.6480630773446618
3.990066501108352 -1.6992005944873616 -1.6413084884995537
4.000066667777796 -1.69963626261575 -1.6326507467113212
4.010066834447241 -1.6998350299408986 -1.6243989795227536
4.0200670011166855 -1.699788607897152 -1.6187010833354283
4.03006716778613 -1.6994914714152138 -1.6169952642110204
4.040067334455574 -1.6989422720940364 -1.6196428077897316
4.050067501125019 -1.6981441932402712 -1.625835816509971
4.060067667794463 -1.6971041558171926 -1.6338035506819464
4.070067834463908 -1.695831078439058 -1.6412645860892376
4.080068001133352 -1.6943336354544947 -1.6460093980417885
4.090068167802797 -1.6926180856431072 -1.646464594570023
4.100068334472241 -1.6906867259705396 -1.64209471948715
4.1100685011416855 -1.688537365137171 -1.6335390486284191
4.12006866781113 -1.6861639515091007 -1.6224484047834753
4.130068834480575 -1.683558194901465 -1.6110637069687075
4.140069001150019 -1.680711768168495 -1.601643848775429
4.1500691678194634 -1.67761852643765 -1.5958889905363842
4.160069334488908 -1.674276177273967 -1.5945065327410584
4.170069501158353 -1.6706869753586628 -1.5970305800214695
4.180069667827797 -1.6668572641334574 -1.6019410338438105
4.190069834497241 -1.6627959816320288 -1.6070518525038981
4.2000700011666865 -1.6585125118666109 -1.610069375362389
4.210070167836131 -1.6540144304397002 -1.6091781328177093
4.220070334505575 -1.6493057200064434 -1.6035045587798629
4.230070501175019 -1.644385911209871 -1.593340206738134
4.240070667844464 -1.6392503684623956 -1.580067462600627
4.250070834513909 -1.6338916475975793 -1.5658067180003523
4.260071001183353 -1.6283015785935735 -1.5528751238630145
4.270071167852797 -1.622473541642254 -1.543195099646402
4.280071334522242 -1.616404355301602 -1.5378036463012865
4.290071501191687 -1.6100952946181375 -1.5365877458833657
4.300071667861131 -1.6035519791473676 -1.5383134306704824
4.310071834530575 -1.5967831594829112 -1.5409410869660123
4.32007200120002 -1.5897987121409944 -1.542146476195068
4.3300721678694645 -1.5826073547737756 -1.539914430827999
4.340072334538909 -1.5752146649013037 -1.5330536762290115
4.350072501208354 -1.5676219083426757 -1.52150124133398
4.360072667877798 -1.5598259761621391 -1.5063388072717319
4.370072834547242 -1.5518204465215346 -1.4895167344422078
4.380073001216687 -1.5435974998898816 -1.4733563333867572
4.390073167886132 -1.535150198811774 -1.459957399590028
4.400073334555576 -1.5264745499681636 -1.4506623211657845
4.41007350122502 -1.5175708219447674 -1.445713598826772
4.4200736678944645 -1.5084437822849592 -1.4441922017519404
4.43007383456391 -1.4991017929934591 -1.4442525677237241
4.440074001233354 -1.48955499577712 -1.4435941450090022
4.450074167902798 -1.4798130500839402 -1.4400491439748209
4.4600743345722424 -1.4698830015767816 -1.4321363926490138
4.470074501241688 -1.4597678252887207 -1.4194398671103596
4.480074667911132 -1.449466015205117 -1.4027152942734344
4.490074834580576 -1.4389723255549187 -1.3836974681416352
4.500075001250021 -1.4282794737747404 -1.3646576628086586
4.5100751679194655 -1.4173803707466608 -1.347824026037599
4.52007533458891 -1.4062703086109087 -1.3348129965275362
4.530075501258354 -1.394948547457847 -1.3262169286616017
4.540075667927799 -1.383418895769596 -1.3214532025655037
4.550075834597243 -1.3716891361649732 -1.3189133950499894
4.560076001266688 -1.359769443237645 -1.3163743663164549
4.570076167936132 -1.3476701973894811 -1.3115663036441898
4.580076334605577 -1.3353997526147343 -1.302752730571018
4.590076501275021 -1.3229627284629355 -1.2891743009830494
4.600076667944466 -1.310359261961623 -1.2712431351581102
4.61007683461391 -1.2975854108448415 -1.2504379742139597
4.620077001283355 -1.2846346046552592 -1.228927031069018
4.630077167952799 -1.2714997733338773 -1.2090147871900017
4.6400773346222435 -1.2581756097016117 -1.1925539950325037
4.650077501291689 -1.244660388029562 -1.1804730353084747
4.660077667961133 -1.230956874312235 -1.1725393053135407
4.670077834630577 -1.2170720956727763 -1.1674190746849245
4.680078001300021 -1.2030160277473336 -1.1630185164686406
4.6900781679694665 -1.1887995352238805 -1.157018814155604
4.700078334638911 -1.1744320912300306 -1.14746873664061
4.710078501308355 -1.1599198579098893 -1.1332833530285416
4.720078667977799 -1.1452646182065387 -1.1145215505917416
4.730078834647244 -1.1304638315130602 -1.0923715011431905
4.740079001316689 -1.1155117990862282 -1.0688477414092312
4.750079167986133 -1.1004016412875488 -1.0462772895010788
4.760079334655577 -1.085127581917606 -1.0267059587214717
4.770079501325022 -1.0696869561987283 -1.011376483914483
4.780079667994467 -1.0540814296218384 -1.0004117135183028
4.790079834663911 -1.0383171163775633 -0.9927837571584456
4.800080001333356 -1.0224035669310723 -0.9865769991379654
4.8100801680028 -1.006351883419717 -0.9794777569633216
4.8200803346722445 -0.9901724438028001 -0.9693656096260398
4.830080501341689 -0.9738728159121093 -0.954855377187631
4.840080668011134 -0.9574563939478007 -0.9356513635448616
4.850080834680578 -0.9409221054264518 -0.9126234286232382
4.860081001350022 -0.9242652635647921 -0.887585404638373
4.870081168019467 -0.9074793470425937 -0.8628325210585026
4.880081334688912 -0.8905582528499594 -0.8405558922379338
4.890081501358356 -0.8734984467964149 -0.8222835982332647
4.9000816680278 -0.8563004624777861 -0.8084910760900712
4.910081834697245 -0.8389693659563351 -0.7984802823928949
4.92008200136669 -0.821514067190823 -0.7905585411467171
4.930082168036134 -0.803945654250552 -0.7824713324270778
4.940082334705578 -0.7862751753871127 -0.7719785612809537
4.9500825013750225 -0.7685114352569712 -0.7574271488042246
4.960082668044468 -0.7506593679524812 -0.7381737320456455
4.970082834713912 -0.7327194021487791 -0.7147495501088776
4.980083001383356 -0.7146879804317433 -0.6887254018712636
4.990083168052801 -0.6965591001760868 -0.6623111410729133
5.0000833347222455 -0.6783264822130005 -0.6377920322349251
5.01008350139169 -0.659985813673315 -0.616945830677
5.020083668061134 -0.6415364920942807 -0.6005894647208813
5.030083834730579 -0.6229824254472586 -0.588371047753787
5.040084001400023 -0.6043316835617242 -0.5788603683506274
5.050084168069468 -0.585595090010283 -0.5699147139241739
5.060084334738912 -0.5667841138851824 -0.559226625582092
5.070084501408357 -0.5479085996509381 -0.5449137304425239
5.080084668077801 -0.5289749146959245 -0.5260000294423817
5.090084834747246 -0.5099849874626181 -0.5026657571553357
5.10008500141669 -0.49093648173436394 -0.4762019972836392
5.110085168086135 -0.4718240624384031 -0.4486816541289687
5.120085334755579 -0.45264142966100845 -0.4224307945451268
5.1300855014250235 -0.43338360141609605 -0.3994353479621158
