time ocean atmosphere
0.510008500141669 0.9636123303289578 0.693746775956034
0.5200086668111135 0.9802823057052376 0.7099252953773929
0.530008833480558 0.9968272122309138 0.7257642073136398
0.5400090001500025 1.0132453236160797 0.7411231740928804
0.550009166819447 1.0295348910480364 0.755875447075395
0.5600093334888915 1.0456941309026422 0.7699122464284903
0.570009500158336 1.061721214255839 0.7831465123977254
0.5800096668277804 1.077614258567236 0.7955158983882737
0.5900098334972249 1.0933713218365768 0.8069849009362633
0.6000100001666695 1.1089903994545987 0.8175460493170497
0.610010166836114 1.124469423883181 0.8272201077277804
0.6200103335055585 1.1398062670627451 0.8360553256560671
0.6300105001750029 1.1549987457112312 0.8441256790465871
0.6400106668444474 1.1700446291648143 0.8515282242998662
0.6500108335138919 1.1849416494259208 0.8583796817386761
0.6600110001833364 1.1996875133119165 0.8648122856386553
0.6700111668527808 1.2142799160629714 0.8709691245883594
0.6800113335222253 1.2287165560885047 0.8769990839136335
0.6900115001916699 1.242995150265187 0.8830515948877573
0.7000116668611144 1.257113449296045 0.8892713617328273
0.7100118335305589 1.2710692525873353 0.8957932558800183
0.7200120002000033 1.2848604221362927 0.9027375542349986
0.7300121668694478 1.2984848949515997 0.9102056881807126
0.7400123335388923 1.3119406935787084 0.9182766525125585
0.7500125002083368 1.32522593437087 0.9270041995336787
0.7600126668777814 1.338338833225639 0.9364149160253498
0.7700128335472258 1.3512777085973235 0.9465072491725558
0.7800130002166703 1.364040981650983 0.9572515282928492
0.7900131668861148 1.3766271736876874 0.9685909371661571
0.8000133335555593 1.38903490070974 0.9804434826656259
0.8100135002250037 1.4012628655164778 0.9927048235294865
0.8200136668944482 1.4133098476099597 1.0052518618677317
0.8300138335638927 1.4251746911257641 1.017947022287989
0.8400140002333372 1.4368562913654013 1.0306430176515513
0.8500141669027818 1.4483535803186498 1.0431879659970247
0.8600143335722262 1.459665511744016 1.0554306605202346
0.8700145002416707 1.4707910462939506 1.0672258228749003
0.8800146669111152 1.4817291372394121 1.0784391464055132
0.8900148335805597 1.4924787172855696 1.0889519578023537
0.9000150002500041 1.5030386869537102 1.0986653315097035
0.9100151669194486 1.5134079049349785 1.1075035154293398
0.9200153335888932 1.523585180769368 1.1154165446653956
0.9300155002583377 1.5335692700964427 1.1223819573576237
0.9400156669277822 1.5433588726630008 1.1284055480039594
0.9500158335972266 1.5529526331790617 1.1335211263901315
0.9600160002666711 1.5623491449099929 1.1377893212797159
0.9700161669361156 1.5715469560685031 1.141295406554107
0.9800163336055601 1.5805445785715635 1.1441463015593811
0.9900165002750045 1.589340498997768 1.1464668029538485
1.000016666944449 1.5979331913439931 1.1483951879451977
1.0100168336138935 1.6063211311123775 1.1500783524600973
1.020017000283338 1.614502810261197 1.1516666468882693
1.0300171669527824 1.6224767524993893 1.1533085908062122
1.040017333622227 1.6302415283900382 1.15514565313584
1.0500175002916716 1.6377957697422096 1.1573072792754548
1.060017666961116 1.6451381827910536 1.1599063395838223
1.0700178336305606 1.6522675597106418 1.163035158065952
1.080018000300005 1.65918278806014 1.1667622605300259
1.0900181669694495 1.665882857840754 1.1711299546938527
1.100018333638894 1.6723668659136592 1.1761528293410537
1.1100185003083385 1.6786340176238914 1.1818172265759745
1.120018666977783 1.6846836256393818 1.1880816839985704
1.1300188336472274 1.6905151059262944 1.1948783742359204
1.140019000316672 1.6961279710623554 1.202115471513941
1.1500191669861164 1.7015218212450969 1.2096803208562277
1.1600193336555609 1.7066963331016207 1.2174433726379612
1.1700195003250053 1.7116512468429392 1.2252626931764323
1.1800196669944498 1.716386352167437 1.232988910270842
1.1900198336638943 1.7209014734072736 1.2404704214785043
1.200020000333339 1.7251964544466252 1.2475586806921628
1.2100201670027835 1.7292711439414397 1.25411337830531
1.220020333672228 1.7331253813588752 1.2600073342725275
1.2300205003416724 1.7367589843289408 1.2651309323072324
1.240020667011117 1.740171737750435 1.2693959410502549
1.2500208336805614 1.7433633850364472 1.272738587858029
1.2600210003500059 1.7463336218084355 1.2751217774457013
1.2700211670194503 1.7490820922588741 1.2765363786740782
1.2800213336888948 1.7516083883019087 1.2770015378254833
1.2900215003583393 1.7539120515765663 1.2765639958483594
1.3000216670277838 1.755992578194479 1.2752964472592303
1.3100218336972282 1.7578494260866058 1.2732949914365537
1.3200220003666727 1.7594820246945508 1.27067576501802
1.3300221670361172 1.7608897866745747 1.2675708711357152
1.3400223337055617 1.7620721211712276 1.2641237600136175
1.3500225003750062 1.763028448247613 1.2604842049174207
1.3600226670444506 1.763758213932723 1.2568030616271584
1.3700228337138953 1.7642609053749294 1.253226989588303
1.3800230003833398 1.7645360655677214 1.2498933209274505
1.3900231670527843 1.7645833071341746 1.2469252564014233
1.4000233337222288 1.7644023246892342 1.2444275559857323
1.4100235003916732 1.7639929053461132 1.2424828753376636
1.4200236670611177 1.763354937000009 1.2411488760440093
1.4300238337305622 1.7624884140986135 1.240456210963062
1.4400240004000067 1.7613934407045906 1.2404074526051172
1.4500241670694511 1.760070230727273 1.2409770073470818
1.4600243337388956 1.7585191053259104 1.242112014675881
1.47002450040834 1.7567404875870103 1.2437341957077546
1.4800246670777846 1.7547348946190446 1.2457426010041686
1.490024833747229 1.75250292738425 1.2480171462106566
1.5000250004166735 1.7500452586156563 1.2504228141166795
1.510025167086118 1.7473626192134168 1.2528143857052831
1.5200253337555627 1.744455783620737 1.2550415257453196
1.5300255004250072 1.741325554678343 1.2569540489307442
1.5400256670944517 1.737972748489218 1.2584071811521067
1.5500258337638961 1.7343981798204742 1.2592666321699255
1.5600260004333406 1.7306026485495503 1.2594133028306027
1.570026167102785 1.7265869276302346 1.2587474610079443
1.5800263337722296 1.7223517529925607 1.2571922418937531
1.590026500441674 1.7178978157327514 1.2546963484288423
1.6000266671111185 1.7132257568616756 1.2512358582635141
1.610026833780563 1.7083361647900976 1.246815075083316
1.6200270004500075 1.7032295756316687 1.2414663960730699
1.630027167119452 1.6979064763403715 1.235249189685975
1.6400273337888964 1.6923673105253523 1.2282477385106454
1.650027500458341 1.6866124867674135 1.2205683085049908
1.6600276671277854 1.6806423891347155 1.2123354500766081
1.6700278337972299 1.674457389521502 1.2036876621962236
1.6800280004666743 1.6680578613886556 1.194772566419218
1.690028167136119 1.6614441944062042 1.1857417651432354
1.7000283338055635 1.654616809488966 1.1767455615414952
1.710028500475008 1.6475761737016859 1.1679277237670374
1.7200286671444525 1.6403228145004751 1.1594204793772995
1.730028833813897 1.6328573328124096 1.1513399136894862
1.7400290004833414 1.6251804144887751 1.14378193405668
1.750029167152786 1.6172928397334132 1.136818939051305
1.7600293338222304 1.6091954901623886 1.1304973124388222
1.7700295004916748 1.6008893532536372 1.1248358261114377
1.7800296671611193 1.592375524029305 1.1198250068391655
1.7900298338305638 1.5836552038813207 1.1154274980265035
1.8000300005000083 1.57472969661237 1.1115793913320957
1.8100301671694528 1.5656004018009786 1.1081924902383207
1.8200303338388972 1.556268805729901 1.1051574221697642
1.8300305005083417 1.5467364701798643 1.102347493833956
1.8400306671777864 1.5370050194841 1.0996231518986024
1.8500308338472309 1.5270761262957036 1.0968368913850388
1.8600310005166754 1.5169514965409743 1.093838446774542
1.8700311671861198 1.5066328540968354 1.0904800782030843
1.8800313338555643 1.496121925714679 1.0866217705933783
1.8900315005250088 1.4854204267145859 1.0821361630254807
1.9000316671944533 1.47453004794364 1.0769130361848427
1.9100318338638977 1.4634524444476866 1.0708632011976253
1.9200320005333422 1.452189226248881 1.0639216530453544
1.9300321672027867 1.4407419515418924 1.0560498794646713
1.9400323338722312 1.4291121225384091 1.0472372452624668
1.9500325005416757 1.4173011841256522 1.0375013942553435
1.9600326672111201 1.4053105253047502 1.0268876807821623
1.9700328338805646 1.3931414834157583 1.0154676284068889
1.980033000550009 1.3807953511112236 1.0033364290606077
1.9900331672194536 1.368273385472176 0.9906096941338494
2.000033333888898 1.3555768193415565 0.9774194312156913
2.0100335005583427 1.3427068742322268 0.9639094707510725
2.020033667227787 1.3296647744144696 0.9502304803873044
2.0300338338972317 1.316451761701491 0.9365347349038544
2.040034000566676 1.303069110382746 0.922970833607219
2.0500341672361206 1.2895181417874504 0.9096785457035352
2.060034333905565 1.275800237956304 0.8967839656812661
2.0700345005750096 1.2619168539384291 0.8843951471425594
2.080034667244454 1.2478695282752543 0.8725983679269018
2.0900348339138985 1.233659891293924 0.8614551581455493
2.1000350005833432 1.2192896709174657 0.851000193236098
2.1100351672527875 1.2047606957831032 0.8412401247915067
2.120035333922232 1.1900748955246214 0.8321533994138376
2.1300355005916765 1.1752342982530861 0.8236910536622419
2.140035667261121 1.1602410252941933 0.8157784647698828
2.1500358339305654 1.1450972832424051 0.8083180361346594
2.16003600060001 1.1298053538714121 0.8011926295263846
2.1700361672694544 1.114367581957147 0.7942697243306449
2.180036333938899 1.0987863616077294 0.7874060966188426
2.1900365006083433 1.0830641214998316 0.7804528787283449
2.200036667277788 1.0672033095552036 0.7732608132532918
2.2100368339472323 1.0512063775648988 0.7656855244573337
2.220037000616677 1.035075766305225 0.7575926174116875
2.2300371672861212 1.0188138916489564 0.7488624292871046
2.240037333955566 1.0024231321508157 0.7393942657607646
2.2500375006250106 0.9859058185335035 0.7291099739101461
2.260037667294455 0.9692642254285955 0.7179567280434297
2.2700378339638996 0.9525005656515715 0.7059089310944557
2.280038000633344 0.935616987223322 0.692969157544265
2.2900381673027885 0.9186155731801113 0.6791681232510551
2.300038333972233 0.9014983441732791 0.6645636817583424
2.3100385006416775 0.8842672639505204 0.649238815011864
2.3200386673111217 0.8669242471555811 0.6332988149836155
2.3300388339805664 0.84947116945239 0.6168676540312727
2.3400390006500107 0.8319098795272755 0.600083699689126
2.3500391673194554 0.8142422125129172 0.5830949330326826
2.3600393339888996 0.7964700043688737 0.5660538328517472
2.3700395006583443 0.7785951067242818 0.5491120980324429
2.3800396673277886 0.7606194016327156 0.53241539997655
2.3900398339972333 0.7425448157209611 0.5160983457785582
2.400040000666678 0.7243733332268758 0.5002798282289999
2.4100401673361223 0.7061070074567833 0.4850589263870975
2.420040334005567 0.6877479702543763 0.47051149902624145
2.430040500675011 0.6692984391400355 0.4566875899130902
2.440040667344456 0.6507607218493512 0.443609739502459
2.4500408340139 0.6321372181377635 0.4312722494835348
2.460041000683345 0.6134304187205784 0.4196414457648811
2.470041167352789 0.5946429014158074 0.40865691640901236
2.480041334022234 0.5757773246101158 0.3982336825740105
2.490041500691678 0.5568364182531351 0.38826523090698245
2.5000416673611228 0.537822972695012 0.3786272975950225
2.510041834030567 0.5187398257222705 0.36918228026982963
2.5200420007000117 0.4995898482926645 0.35978410318929954
2.530042167369456 0.4803759293843424 0.35028339087418664
2.5400423340389007 0.4611009605279389 0.3405327519280485
2.550042500708345 0.4417678205307685 0.33039199550441734
2.5600426673777896 0.42237936092383593 0.3197330953549584
2.5700428340472343 0.40293839262632825 0.30844472898667075
2.5800430007166786 0.38344767428416593 0.2964362327156422
2.5900431673861233 0.3639099026785291 0.28364083457565975
2.6000433340555675 0.34432770553118464 0.27001805112477295
2.6100435007250122 0.3247036369441011 0.2555551653460269
2.6200436673944565 0.3050401756066623 0.24026773917555627
2.630043834063901 0.28533972587019496 0.22419912588826987
2.6400440007333454 0.2656046215830114 0.20741901961270023
2.65004416740279 0.2458371325742092 0.1900210809489339
2.6600443340722344 0.2260394735394596 0.17211972476630819
2.670044500741679 0.20621381500554833 0.15384618290418497
2.6800446674111233 0.18636229598323673 0.1353439779504156
2.690044834080568 0.16648703784915148 0.11676396826464605
2.7000450007500123 0.1465901589666571 0.09825913515866623
2.710045167419457 0.12667378951483776 0.07997929736303475
2.7200453340889013 0.1067400860007816 0.06206593581351887
2.730045500758346 0.08679124493678833 0.04464730952975438
2.7400456674277907 0.06682951518977606 0.02783403443165326
2.750045834097235 0.046857208561711904 0.011715278945855044
2.7600460007666796 0.026876708218648994 -0.0036442902244803073
2.770046167436124 0.006890474662500586 -0.018206705486943735
2.7800463341055686 -0.013098950974820372 -0.03196196204989612
2.790046500775013 -0.03308894644503922 -0.044928302507910016
2.8000466674444575 -0.05307681072582761 -0.05715151503169531
2.8100468341139018 -0.07305976909389697 -0.06870327927259605
2.8200470007833465 -0.09303498088672373 -0.07967857467693189
2.8300471674527907 -0.11299954950995479 -0.090192305647781
2.8400473341222354 -0.1329505344622381 -0.10037522314910464
2.8500475007916797 -0.152884964975421 -0.11036928292903321
2.8600476674611244 -0.1727998547550287 -0.12032261997918582
2.8700478341305686 -0.19269221735210623 -0.13038430272320164
2.8800480008000133 -0.2125590816210787 -0.1406990571018033
2.890048167469458 -0.23239750674475157 -0.15140214147075476
2.9000483341389023 -0.252204596308714 -0.16261455284935997
2.910048500808347 -0.27197751094431144 -0.17443873217581243
2.9200486674777912 -0.29171347911022466 -0.18695491848781148
2.930048834147236 -0.31140980564800097 -0.20021827918169852
2.94004900081668 -0.3310638778183986 -0.2142569185491938
2.950049167486125 -0.3506731686250955 -0.2290708320456488
2.960049334155569 -0.37023523733230007 -0.24463183885862608
2.970049500825014 -0.3897477271253366 -0.260884510527255
2.980049667494458 -0.40920836006210554 -0.27774804401834885
2.990049834163903 -0.428614929470444 -0.2951190251905905
3.000050000833347 -0.44796529007701275 -0.3128749830216567
3.0100501675027918 -0.4672573462287131 -0.3308786087061027
3.020050334172236 -0.4864890386059857 -0.34898250033510597
3.0300505008416807 -0.5056583299535723 -0.3670342498817813
3.0400506675111254 -0.5247631902838387 -0.3848817137617063
3.0500508341805697 -0.5438015821131496 -0.4023782715125182
3.0600510008500144 -0.5627714462483286 -0.4193878922745461
3.0700511675194586 -0.58167068863618 -0.43578983017559697
3.0800513341889033 -0.6004971687401436 -0.451482786779923
3.0900515008583476 -0.6192486898691605 -0.4663883923489519
3.1000516675277923 -0.6379229918009941 -0.4804538865621123
3.1100518341972365 -0.6565177459790769 -0.49365390135592263
3.120052000866681 -0.675030553434998 -0.5059912928369803
3.1300521675361255 -0.6934589455592607 -0.5174969794765596
3.14005233420557 -0.711800387683147 -0.5282287995445651
3.1500525008750144 -0.7300522853453912 -0.5382694318038496
3.160052667544459 -0.7482119930556811 -0.5477234450109453
3.1700528342139034 -0.7662768252532112 -0.5567135814333132
3.180053000883348 -0.7842440690845959 -0.5653764053906274
3.1900531675527923 -0.802110998552446 -0.5738574732693873
3.200053334222237 -0.8198748895797848 -0.5823061836039265
3.2100535008916817 -0.8375330354493096 -0.5908704958600948
3.220053667561126 -0.8550827620984063 -0.5996916989321421
3.2300538342305707 -0.8725214427402729 -0.6088994140297994
3.240054000900015 -0.889846511314748 -0.6186070050479026
3.2500541675694596 -0.9070554743020146 -0.6289075592006267
3.260054334238904 -0.924145920505865 -0.6398705750567109
3.2700545009083486 -0.9411155284605915 -0.6515394786022499
3.280054667577793 -0.9579620712279786 -0.6639300487486198
3.2900548342472375 -0.9746834184215388 -0.6770298090680218
3.300055000916682 -0.9912775353699467 -0.6907984164357616
3.3100551675861265 -1.0077424795250278 -0.7051690098497247
3.3200553342555708 -1.0240763941837723 -0.7200504951669507
3.3300555009250155 -1.040277499729978 -0.7353306940446569
3.3400556675944597 -1.0563440828574802 -0.750880196016873
3.3500558342639044 -1.0722744839835856 -0.766556840903921
3.3600560009333487 -1.0880670834143087 -0.7822106357257836
3.3700561676027934 -1.1037202867086175 -0.7976889501569036
3.380056334272238 -1.1192325097785072 -0.8128418033076326
3.3900565009416823 -1.1346021642515722 -0.827527058166062
3.400056667611127 -1.1498276436149377 -0.841615342753979
3.4100568342805713 -1.1649073106382561 -0.8549945244210133
3.420057000950016 -1.1798394865176303 -0.8675735831884707
3.4300571676194602 -1.1946224421374414 -0.8792857456919616
3.440057334288905 -1.2092543917569583 -0.8900907727057562
3.450057500958349 -1.2237334893585845 -0.8999763176326326
3.460057667627794 -1.238057827778434 -0.9089583138741237
3.470057834297238 -1.252225440672756 -0.9170803723941512
3.480058000966683 -1.2662343072684357 -0.9244122075264597
3.490058167636127 -1.280082359720851 -0.9310471526344222
3.500058334305572 -1.293767492833377 -0.9370988513066492
3.510058500975016 -1.307287575796737 -0.9426972432626968
3.5200586676444607 -1.320640465580671 -0.9479839731198121
3.5300588343139054 -1.3338240214825419 -0.9531073947608149
3.5400590009833497 -1.3468361203489136 -0.9582173400618971
3.5500591676527944 -1.3596746719387667 -0.963459837254349
3.5600593343222386 -1.372337633901871 -0.9689719624998198
3.5700595009916833 -1.3848230258546506 -0.9748770051963517
3.5800596676611276 -1.3971289420697932 -0.9812801156864469
3.5900598343305723 -1.4092535623398788 -0.9882645887053206
3.6000600010000166 -1.421195160648195 -0.9958889104773521
3.6100601676694613 -1.4329521113450179 -1.004184674668036
3.6200603343389055 -1.4445228926152243 -1.0131554418503013
3.63006050100835 -1.4559060871391358 -1.0227765766948012
3.6400606676777945 -1.467100379961238 -1.0329960577752397
3.650060834347239 -1.4781045535097794 -1.0437362798125323
3.6600610010166834 -1.4889174800974816 -1.0548967332357315
3.670061167686128 -1.4995381121708165 -1.0663574677986631
3.680061334355573 -1.5099654705299619 -1.077983262730757
3.690061501025017 -1.5201986310512643 -1.0896283180076465
3.7000616676944618 -1.5302367103301828 -1.1011413209554626
3.710061834363906 -1.5400788507713918 -1.112370704525807
3.7200620010333507 -1.549724205646973 -1.1231699155782842
3.730062167702795 -1.5591719246540818 -1.1334025078572334
3.7400623343722397 -1.5684211404787203 -1.1429468829854426
3.750062501041684 -1.5774709568436862 -1.151700512755571
3.7600626677111286 -1.5863204384654606 -1.1595834945932344
3.770062834380573 -1.5949686032744952 -1.166541316574139
3.7800630010500176 -1.6034144171747169 -1.1725467358118955
3.790063167719462 -1.6116567915380706 -1.1776007019158712
3.8000633343889065 -1.619694583516415 -1.1817322968170787
3.810063501058351 -1.627526599134371 -1.1849977036581312
3.8200636677277955 -1.635151599196638 -1.1874781930003226
3.8300638343972397 -1.6425683075992619 -1.189277269577827
3.8400640010666844 -1.649775421905259 -1.1905170282176365
3.850064167736129 -1.6567716257830287 -1.1913338589639164
3.8600643344055734 -1.663555602872593 -1.1918736530802854
3.870064501075018 -1.6701260515909762 -1.192286680347504
3.8800646677444623 -1.6764817003772288 -1.1927223118208425
3.890064834413907 -1.682621322840039 -1.1933237753326735
3.9000650010833513 -1.6885437522842928 -1.1942231263299348
3.910065167752796 -1.6942478951114026 -1.1955366102130316
3.9200653344222403 -1.6997327426287985 -1.197360578182246
3.930065501091685 -1.7049973808582652 -1.1997680996756923
3.940065667761129 -1.7100409980037097 -1.202806389751326
3.950065834430574 -1.7148628893249225 -1.206495139791552
3.960066001100018 -1.7194624592196839 -1.2108258204330642
3.970066167769463 -1.723839220544206 -1.2157619463083225
3.980066334438907 -1.727992791049356 -1.2212403452623926
3.990066501108352 -1.7319228871050336 -1.2271733719556093
4.000066667777796 -1.7356293150862077 -1.233451935665585
4.010066834447241 -1.739111960497261 -1.2399493154541112
4.0200670011166855 -1.7423707753807138 -1.2465255723531232
4.03006716778613 -1.7454057643606924 -1.2530324363387637
4.040067334455574 -1.7482169698628527 -1.259318479213487
4.050067501125019 -1.750804457004889 -1.2652344010724736
4.060067667794463 -1.7531682986978498 -1.270638241969975
4.070067834463908 -1.7553085614756507 -1.2754003383613521
4.080068001133352 -1.757225292554506 -1.2794078493567953
4.090068167802797 -1.7589185085699266 -1.2825686966889405
4.100068334472241 -1.7603881863950985 -1.2848147775677572
4.1100685011416855 -1.7616342563517602 -1.286104341937585
4.12006866781113 -1.762656598064945 -1.286423446471487
4.130068834480575 -1.7634550391041273 -1.2857864355979431
4.140069001150019 -1.764029356413642 -1.2842354485802954
4.1500691678194634 -1.7643792805887015 -1.2818389329574447
4.160069334488908 -1.7645045027717101 -1.2786892429455945
4.170069501158353 -1.7644046838822525 -1.274899422773401
4.180069667827797 -1.7640794659822598 -1.2705992441115361
4.190069834497241 -1.763528485274676 -1.2659306725884574
4.2000700011666865 -1.7627513863384126 -1.2610429018794331
4.210070167836131 -1.7617478370728552 -1.2560871390653452
4.220070334505575 -1.7605175438423806 -1.2512113189415017
4.230070501175019 -1.759060266283722 -1.2465549345958016
4.240070667844464 -1.7573758312647227 -1.2422441626113694
4.250070834513909 -1.7554641454986393 -1.23838745580206
4.260071001183353 -1.753325206378405 -1.2350717553808341
4.270071167852797 -1.7509591106450728 -1.2323594570875522
4.280071334522242 -1.7483660605894584 -1.230286236236141
4.290071501191687 -1.7455463675690288 -1.2288598076878585
4.300071667861131 -1.7425004527058205 -1.2280596675487514
4.310071834530575 -1.7392288447946072 -1.2278378064327107
4.32007200120002 -1.7357321753651913 -1.2281204138018786
4.3300721678694645 -1.7320111712094335 -1.2288104651395344
4.340072334538909 -1.7280666445699993 -1.22979112323001
4.350072501208354 -1.723899481326777 -1.230929836404205
4.360072667877798 -1.7195106276005752 -1.2320829874255104
4.370072834547242 -1.7149010752446334 -1.233100928938552
4.380073001216687 -1.7100718467248024 -1.2338332308291438
4.390073167886132 -1.7050239799160536 -1.234133955489442
4.400073334555576 -1.699758513343135 -1.2338667769389986
4.41007350122502 -1.6942764723809545 -1.2329097640063604
4.4200736678944645 -1.688578856890365 -1.2311596617076146
4.43007383456391 -1.682666630724888 -1.2285355189376221
4.440074001233354 -1.6765407134640524 -1.2249815384572527
4.450074167902798 -1.6702019746711072 -1.220469045335568
4.4600743345722424 -1.663651230853277 -1.214997511735641
4.470074501241688 -1.6568892452458164 -1.2085945957511934
4.480074667911132 -1.649916730425029 -1.2013151925008905
4.490074834580576 -1.6427343536334866 -1.193239538208641
4.500075001250021 -1.6353427446490345 -1.1844704259968541
4.5100751679194655 -1.627742505908292 -1.1751296342837803
4.52007533458891 -1.6199342245289827 -1.1653536918101142
4.530075501258354 -1.6119184858061233 -1.1552891275025037
4.540075667927799 -1.6036958877048415 -1.1450873715924652
4.550075834597243 -1.595267055840516 -1.1348994856032206
4.560076001266688 -1.5866326584163062 -1.1248709060033917
4.570076167936132 -1.5777934205911401 -1.115136385287884
4.580076334605577 -1.5687501377702315 -1.1058153076115094
4.590076501275021 -1.5595036873511539 -1.0970075418288079
4.600076667944466 -1.5500550385060847 -1.0887899781839456
4.61007683461391 -1.5404052596548101 -1.081213869118259
4.620077001283355 -1.53055552336171 -1.0743030672263467
4.630077167952799 -1.5205071084697515 -1.0680532255668713
4.6400773346222435 -1.5102613994377456 -1.0624319721179332
4.650077501291689 -1.4998198828285858 -1.0573800765932075
4.660077667961133 -1.4891841410690856 -1.052813567561542
4.670077834630577 -1.4783558438018765 -1.0486266881715807
4.680078001300021 -1.4673367369948824 -1.0446956327213026
4.6900781679694665 -1.456128630245868 -1.0408829115384926
4.700078334638911 -1.4447333827144617 -1.0370421933977418
4.710078501308355 -1.433152888156106 -1.0330234600191919
4.720078667977799 -1.4213890595885215 -1.028678287648262
4.730078834647244 -1.409443814110008 -1.0238650746191842
4.740079001316689 -1.3973190583965884 -1.0184540311364954
4.750079167986133 -1.3850166753793387 -1.012331756454631
4.760079334655577 -1.3725385125619454 -1.005405243042432
4.770079501325022 -1.3598863723788936 -0.9976051681152773
4.780079667994467 -1.347062004917126 -0.9888883599650921
4.790079834663911 -1.3340671032736955 -0.9792393440509504
4.800080001333356 -1.320903301663291 -0.9686709291715467
4.8100801680028 -1.3075721763605426 -0.9572238041056017
4.8200803346722445 -1.2940752494650323 -0.9449651489283469
4.830080501341689 -1.2804139952824414 -0.9319863330785885
4.840080668011134 -1.2665898491364052 -0.9183997648270865
4.850080834680578 -1.2526042183135382 -0.9043349959056132
4.860081001350022 -1.2384584946723125 -0.8899342449964941
4.870081168019467 -1.2241540685583538 -0.875347464703379
4.880081334688912 -1.2096923434747997 -0.8607271442992492
4.890081501358356 -1.1950747510091426 -0.8462230221191811
4.9000816680278 -1.1803027654753184 -0.8319768963460523
4.910081834697245 -1.165377917760404 -0.8181177122729671
4.92008200136669 -1.1503018078736345 -0.8047571012031292
4.930082168036134 -1.1350761157598543 -0.791985523704232
4.940082334705578 -1.1197026099821126 -0.77986915506241
4.9500825013750225 -1.1041831539641414 -0.7684476208012446
4.960082668044468 -1.0885197095744832 -0.7577326583738663
4.970082834713912 -1.0727143379061381 -0.7477077560004921
4.980083001383356 -1.05676919720613 -0.738328784553749
4.990083168052801 -1.0406865380633756 -0.7295255847302227
5.0000833347222455 -1.0244686959563367 -0.721204474110877
5.01008350139169 -1.0081180814190627 -0.7132515839374639
5.020083668061134 -0.9916371682454428 -0.7055368792565834
5.030083834730579 -0.9750284800061536 -0.6979187666769319
5.040084001400023 -0.9582945754340312 -0.6902490959937095
5.050084168069468 -0.9414380331379727 -0.6823783952266059
5.060084334738912 -0.924461436184384 -0.6741611511322643
5.070084501408357 -0.9073673570724842 -0.6654609516622445
5.080084668077801 -0.8901583436176859 -0.6561553110675838
5.090084834747246 -0.8728369062303759 -0.6461400077153785
5.10008500141669 -0.8554055070217971 -0.6353327841008888
5.110085168086135 -0.8378665511095391 -0.6236762791572246
5.120085334755579 -0.8202223804223869 -0.6111400883559377
5.1300855014250235 -0.8024752701952476 -0.5977218850955848
5.140085668094469 -0.7846274282769945 -0.583447560566014
