# time ocean atmosphere
0.4600076667944466 0.887909953600866 -0.09936995460220366
0.4700078334638911 0.9057865388616574 -0.09999241351891845
0.48000800013333556 0.9235725432040656 -0.09961574782842603
0.49000816680278003 0.941266187983192 -0.09824372118714637
0.5000083334722245 0.9588657037903257 -0.09589004306223595
0.510008500141669 0.9763693306298867 -0.09257823146867912
0.5200086668111135 0.9937753180954317 -0.08834137801671688
0.530008833480558 1.011081925544699 -0.08322181735762993
0.5400090001500025 1.0282874222736755 -0.07727070415477713
0.550009166819447 1.0453900876896747 -0.07054750197299453
0.5600093334888915 1.0623882114833956 -0.06311938980487955
0.570009500158336 1.0792800937999676 -0.055060588004699415
0.5800096668277804 1.0960640454089277 -0.0464516205211713
0.5900098334972249 1.1127383878731536 -0.03737850799424736
0.6000100001666695 1.1293014537167116 -0.02793190935476876
0.610010166836114 1.1457515865916095 -0.01820621506177481
0.6200103335055585 1.1620871414434337 -0.00829860424292147
0.6300105001750029 1.1783064846758604 0.0016919262788791228
0.6400106668444474 1.1944079943140171 0.011665551083844525
0.6500108335138919 1.2103900601666862 0.02152261379773282
0.6600110001833364 1.2262510839873264 0.03116462253645919
0.6700111668527808 1.2419894796339026 0.04049523432613082
0.6800113335222253 1.2576036732275038 0.049421217731266905
0.6900115001916699 1.2730921033097349 0.05785338426383929
0.7000116668611144 1.2884532209988655 0.06570747972802495
0.7100118335305589 1.3036854901447241 0.072905025926579
0.7200120002000033 1.3187873874823144 0.079374105037103
0.7300121668694478 1.333757402784148 0.08505007843631032
0.7400123335388923 1.3485940390112687 0.08987623145077836
0.7500125002083368 1.363295812462962 0.09380434061865267
0.7600126668777814 1.377861252925128 0.0967951566499855
0.7700128335472258 1.3922889038173059 0.09881879493010623
0.7800130002166703 1.406577322338337 0.09985503543107983
0.7900131668861148 1.4207250796106483 0.09989352414716667
0.8000133335555593 1.4347307608231423 0.09893387640912614
0.8100135002250037 1.4485929653726834 0.09698568107432427
0.8200136668944482 1.4623103070041605 0.09406840462825077
0.8300138335638927 1.475881413949117 0.09021119644988097
0.8400140002333372 1.4893049290629297 0.08545259776504587
0.8500141669027818 1.5025795099605284 0.07984015625781418
0.8600143335722262 1.5157038291506362 0.07342995161302804
0.8700145002416707 1.5286765741685233 0.0662860349361096
0.8800146669111152 1.5414964477072552 0.058479787987770517
0.8900148335805597 1.5541621677474282 0.05008921057045733
0.9000150002500041 1.5666724676853734 0.04119814140254976
0.9100151669194486 1.5790260964598213 0.03189542070435102
0.9200153335888932 1.5912218186770097 0.022274000769067614
0.9300155002583377 1.6032584147342273 0.012430018732588222
0.9400156669277822 1.6151346809417761 0.0024618355172130665
0.9500158335972266 1.626849429643345 -0.007530945796324899
0.9600160002666711 1.6384014893347758 -0.017448477972350426
0.9700161669361156 1.6497897047812198 -0.027191664861964383
0.9800163336055601 1.661012937132661 -0.0366631525112498
0.9900165002750045 1.672070064037806 -0.04576830184987135
1.000016666944449 1.6829599797563204 -0.05441613421672866
1.0100168336138935 1.6936815952694082 -0.06252024044935492
1.020017000283338 1.704233838388713 -0.06999964429958297
1.0300171669527824 1.7146156538635424 -0.07677961154795118
1.040017333622227 1.7248260034863938 -0.08279239668723229
1.0500175002916716 1.734863866196779 -0.08797791991624797
1.060017666961116 1.744728238183331 -0.09228436729765838
1.0700178336305606 1.7544181329841908 -0.09566870918074853
1.080018000300005 1.7639325815856535 -0.09809712930262855
1.0900181669694495 1.7732706325190721 -0.09954536276974375
1.100018333638894 1.782431351956008 -0.09999893886429412
1.1100185003083385 1.7914138238016155 -0.09945332553689555
1.120018666977783 1.8002171497862538 -0.09791397454995615
1.1300188336472274 1.8088404495553156 -0.09539626705016721
1.140019000316672 1.8172828607572642 -0.09192536016902456
1.1500191669861164 1.8255435391298769 -0.08753593512992505
1.1600193336555609 1.8336216585846625 -0.08227185097507758
1.1700195003250053 1.8415164112894793 -0.07618570611179754
1.1800196669944498 1.8492270077493194 -0.06933831332711096
1.1900198336638943 1.8567526768852605 -0.06179809212482212
1.200020000333339 1.8640926661115742 -0.05364038383592003
1.2100201670027835 1.8712462414109883 -0.04494670071394975
1.220020333672228 1.8782126874080882 -0.03580391019751985
1.2300205003416724 1.8849913074408584 -0.026303366617800278
1.240020667011117 1.8915814236303485 -0.01653999978657085
1.2500208336805614 1.8979823769484645 -0.0066113652107741405
1.2600210003500059 1.9041935272838713 0.0033833303258973295
1.2700211670194503 1.9102142535060078 0.013344219684457818
1.2800213336888948 1.9160439535271998 0.02317177336442157
1.2900215003583393 1.9216820443628704 0.03276779456229034
1.3000216670277838 1.9271279621898407 0.042036399787272194
1.3100218336972282 1.9323811624027134 0.050884977286755034
1.3200220003666727 1.937441119668334 0.0592251120182532
1.3300221670361172 1.9423073279783258 0.06697346933500868
1.3400223337055617 1.9469793006996918 0.07405262775806766
1.3500225003750062 1.9514565706234783 0.08039185219120547
1.3600226670444506 1.955738690011499 0.08592780098571341
1.3700228337138953 1.9598252306411135 0.0906051590141315
1.3800230003833398 1.9637157838480248 0.09437718934842272
1.3900231670527843 1.9674099605672168 0.09720620311770622
1.4000233337222288 1.9709073913717878 0.09906393322890386
1.4100235003916732 1.9742077265098845 0.09993181612557332
1.4200236670611177 1.9773106359397432 0.09980117980879281
1.4300238337305622 1.9802158093626698 0.09867332983680804
1.4400240004000067 1.9829229562540607 0.09655953581136387
1.4500241670694511 1.9854318058924578 0.0934809187295798
1.4600243337388956 1.9877421073866257 0.08946824014725076
1.47002450040834 1.989853629700639 0.08456159476099427
1.4800246670777846 1.9917661616769873 0.07881000977609762
1.490024833747229 1.9934795120576916 0.07227095543443798
1.5000250004166735 1.9949935095034306 0.06500976977456438
1.510025167086118 1.9963080026106748 0.05709900597584748
1.5200253337555627 1.9974228599268269 0.04861770852840643
1.5300255004250072 1.998337969963368 0.03965062261168478
1.5400256670944517 1.9990532412070068 0.030287347732545333
1.5500258337638961 1.9995686021288306 0.020621441504972738
1.5600260004333406 1.999884001191459 0.01074948587170968
1.570026167102785 1.999999406854197 0.0007701212609317089
1.5800263337722296 1.99991480757619 -0.009216938474798896
1.590026500441674 1.999630211817577 -0.019111902606803996
1.6000266671111185 1.999145648038646 -0.028815900613974404
1.610026833780563 1.9984611646969859 -0.03823197012120865
1.6200270004500075 1.997576830242642 -0.04726602581296443
1.630027167119452 1.996492733111271 -0.055827799286831625
1.6400273337888964 1.9952089817152958 -0.06383174134091821
1.650027500458341 1.9937257044330656 -0.07119787659555726
1.6600276671277854 1.992043049596017 -0.07785260257027328
1.6700278337972299 1.9901611854738406 -0.08372942575001387
1.6800280004666743 1.9880803002576528 -0.08876962400279365
1.690028167136119 1.9858006020411776 -0.09292283602735704
1.7000283338055635 1.9833223187999358 -0.09614756267225065
1.710028500475008 1.980645698368448 -0.0984115824950008
1.7200286671444525 1.9777710084154485 -0.09969227350413433
1.730028833813897 1.9746985364171195 -0.09997683906630266
1.7400290004833414 1.9714285896283419 -0.09926243565824577
1.750029167152786 1.96796149505197 -0.09755620177796241
1.7600293338222304 1.9642975994061291 -0.09487518609481166
1.7700295004916748 1.9604372690895435 -0.09124617738376296
1.7800296671611193 1.9563808901448958 -0.08670543644260155
1.7900298338305638 1.9521288682202218 -0.08129833442457772
1.8000300005000083 1.9476816285283438 -0.07507889941624976
1.8100301671694528 1.9430396158043493 -0.06810927591105584
1.8200303338388972 1.938203294261116 -0.060459104133556145
1.8300305005083417 1.9331731475428893 -0.052204824588812676
1.8400306671777864 1.9279496786769161 -0.043428914609976436
1.8500308338472309 1.9225334100231424 -0.034219062790705426
1.8600310005166754 1.9169248832219739 -0.024667293819040013
1.8700311671861198 1.9111246591401125 -0.014869048844604896
1.8800313338555643 1.9051333178144672 -0.0049222327262875894
1.8900315005250088 1.8989514583941487 0.005073766398800639
1.9000316671944533 1.8925796990805541 0.015019068425087996
1.9100318338638977 1.8860186770655445 0.024814299814002176
1.9200320005333422 1.879269048467724 0.034361586665782186
1.9300321672027867 1.8723314882668267 0.0435655324830757
1.9400323338722312 1.8652066902362168 0.052334171391221734
1.9500325005416757 1.8578953668735092 0.06057988714262129
1.9600326672111201 1.8503982493293192 0.06822028852693837
1.9700328338805646 1.8427160873341442 0.07517903263422168
1.980033000550009 1.834849649123389 0.08138658767998772
1.9900331672194536 1.8267997213605418 0.0867809277542189
2.000033333888898 1.8185671090585016 0.09130815252900423
2.0100335005583427 1.8101526354990798 0.09492302593525544
2.020033667227787 1.8015571421506726 0.09758942827924916
2.0300338338972317 1.7927814885840847 0.0992807159013716
2.040034000566676 1.7838265523866212 0.09997998978315847
2.0500341672361206 1.7746932290742974 0.09968026325049337
2.060034333905565 1.7653824320022797 0.0983845312938181
2.0700345005750096 1.755895092273552 0.09610574089932794
2.080034667244454 1.7462321586458058 0.092866661783695
2.0900348339138985 1.736394597436534 0.08869966015949719
2.1000350005833432 1.7263833924264298 0.08364637108570787
2.1100351672527875 1.7161995447610052 0.07775728674343424
2.120035333922232 1.7058440728505 0.0710912508279585
2.1300355005916765 1.6953180122680431 0.06371487067847743
2.140035667261121 1.6846224156459402 0.05570185047513439
2.1500358339305654 1.6737583525713493 0.047132261937585386
2.16003600060001 1.6627269094766752 0.038091725530819034
2.1700361672694544 1.6515291895341613 0.028670576362246947
2.180036333938899 1.6401663125438222 0.01896295091418944
2.1900365006083433 1.6286394148217627 0.009065847706255268
2.200036667277788 1.616949649086571 -0.000921841357757133
2.2100368339472323 1.6050981843440129 -0.010900319281472023
2.220037000616677 1.5930862057702333 -0.02076988058077931
2.2300371672861212 1.580914914593205 -0.03043190874275966
2.240037333955566 1.5685855279723153 -0.03978986187633343
2.2500375006250106 1.5560992788771355 -0.048750234212570465
2.260037667294455 1.5434574159637655 -0.057223494480689044
2.2700378339638996 1.530661203450109 -0.06512497727388898
2.280038000633344 1.517711920989408 -0.0723757313099871
2.2900381673027885 1.5046108635422817 -0.07890330685314555
2.300038333972233 1.491359341247228 -0.08464248057401821
2.3100385006416775 1.477958679289602 -0.0895359062459938
2.3200386673111217 1.4644102177691052 -0.0935346888870447
2.3300388339805664 1.4507153115657607 -0.09659887270969922
2.3400390006500107 1.4368753302044182 -0.09869783972957906
2.3500391673194554 1.422891657717835 -0.09981061839783306
2.3600393339888996 1.4087656925082208 -0.0999260900272425
2.3700395006583443 1.3944988472073905 -0.09904309966343569
2.3800396673277886 1.3800925485355464 -0.09717047017361484
2.3900398339972333 1.365548237158574 -0.09432691309579984
2.400040000666678 1.3508673675439737 -0.09054084137480048
2.4100401673361223 1.3360514078154095 -0.0858500853522244
2.420040334005567 1.3211018396058913 -0.08030151490623036
2.430040500675011 1.306020157909614 -0.07395057130637726
2.440040667344456 1.2908078709324557 -0.06686071352114566
2.4500408340139 1.275466499941145 -0.059102783335729714
2.460041000683345 1.259997579111124 -0.05075429762481503
2.470041167352789 1.2444026553731697 -0.04189867554091162
2.480041334022234 1.2286832882586611 -0.032624403344585225
2.490041500691678 1.2128410497435704 -0.023024147480850167
2.5000416673611228 1.1968775240913567 -0.013193834001930601
2.510041834030567 1.180794307694503 -0.0032316874901753044
2.5200420007000117 1.1645930089148577 0.006762749982700064
2.530042167369456 1.1482752479228033 0.01668961409370885
2.5400423340389007 1.1318426565352322 0.026449715768593746
2.550042500708345 1.1152968780523649 0.035945531802333515
2.5600426673777896 1.0986395670934137 0.04508217996193699
2.5700428340472343 1.081872389431122 0.05376836685210944
2.5800430007166786 1.0649970218251736 0.06191730001839412
2.5900431673861233 1.0480151518545175 0.06944755537981905
2.6000433340555675 1.0309284777486063 0.07628389053434279
2.6100435007250122 1.0137387082175675 0.08235799687415185
2.6200436673944565 0.9964475622813257 0.08760918157934403
2.630043834063901 0.9790567690976988 0.09198497441652036
2.6400440007333454 0.9615680677895184 0.09544165511793543
2.65004416740279 0.9439832072706024 0.09794468240231742
2.6600443340722344 0.9263039460709664 0.09946904580996642
2.670044500741679 0.9085320521609338 0.09999951423077431
2.6800446674111233 0.8906693027743281 0.09953078736701904
2.690044834080568 0.8727174842307436 0.09806754870632395
2.7000450007500123 0.8546783917569164 0.09562441893134128
2.710045167419457 0.8365538293071907 0.09222580980327516
2.7200453340889013 0.818345609383125 0.08790568023604746
2.730045500758346 0.8000555528522312 0.08270719701023682
2.7400456674277907 0.7816854887658923 0.07668230409487464
2.750045834097235 0.7632372541764365 0.0698912010839251
2.7600460007666796 0.7447126939534437 0.06240174504877201
2.770046167436124 0.726113660599252 0.05428877020960575
2.7800463341055686 0.7074420140636933 0.045633341754044196
2.790046500775013 0.6886996215581034 0.03652194500994014
2.8000466674444575 0.6698883573685871 0.027045620664892932
2.8100468341139018 0.6510101026685935 0.01729905650466912
2.8200470007833465 0.6320667453307871 0.007379640074815224
2.8300471674527907 0.6130601797382622 -0.0026135138761707293
2.8400473341222354 0.5939923065950936 -0.012580553660422458
2.8500475007916797 0.5748650327362672 -0.02242188859597083
2.8600476674611244 0.5556802709369862 -0.03203918401015332
2.8700478341305686 0.5364399397213949 -0.041336343988642735
2.8800480008000133 0.5171459631707142 -0.05022047115567997
2.890048167469458 0.4978002707308359 -0.05860279536065363
2.9000483341389023 0.4784047970193692 -0.06639956039873168
2.910048500808347 0.45896148163217304 -0.0735328609569136
2.9200486674777912 0.4394722689493971 -0.07993142136130854
2.930048834147236 0.41993910794103095 -0.08553130678506414
2.94004900081668 0.4003639519720112 -0.0902765631317998
2.950049167486125 0.3807487586068709 -0.09411977575138139
2.960049334155569 0.3610954894139876 -0.09702254322961515
2.970049500825014 0.341406109769412 -0.0989558611681557
2.980049667494458 0.3216825886603349 -0.09990041193931813
2.990049834163903 0.3019268984881743 -0.0998467574010089
3.000050000833347 0.2821410148713396 -0.0987954338038478
3.0100501675027918 0.26232691644765543 -0.09675694600688815
3.020050334172236 0.24248658467650236 -0.0937516626454623
3.0300505008416807 0.2226220036406566 -0.08980961225897854
3.0400506675111254 0.2027351598478853 -0.08497018388771166
3.0500508341805697 0.18282804203228561 -0.07928173337346484
3.0600510008500144 0.1629026409554065 -0.07280109964267463
3.0700511675194586 0.1429609492071708 -0.0655930369360791
3.0800513341889033 0.1230049610066071 -0.05772956825176166
3.0900515008583476 0.10303667200242714 -0.04928926584684262
3.1000516675277923 0.08305807907345153 -0.040356464948813356
3.1100518341972365 0.0630711801289214 -0.03102042195572722
3.120052000866681 0.04307797390869795 -0.021374422601789615
3.1300521675361255 0.023080459783387942 -0.011514850331762807
3.14005233420557 0.0030806375543971846 -0.0015402215651523596
3.1500525008750144 -0.01691949274604926 0.008449797063561831
3.160052667544459 -0.03691793105492302 0.018355385230861856
3.1700528342139034 -0.05691267747839443 0.02807756640934472
3.180053000883348 -0.07690173249183546 0.03751919642568807
3.1900531675527923 -0.09688309713976975 0.04658593457957615
3.200053334222237 -0.11685477323578024 0.05518718596220249
3.2100535008916817 -0.13681476356232666 0.06323700686202045
3.220053667561126 -0.1567610720704743 0.070654963446589
3.2300538342305707 -0.17669170407950832 0.07736693547795104
3.240054000900015 -0.19660466647639846 0.08330585691841078
3.2500541675694596 -0.21649796791512457 0.08841238604441418
3.260054334238904 -0.23636961901580697 0.09263549834909271
3.2700545009083486 -0.256217632563657 0.0959329965326209
3.280054667577793 -0.27604002370769765 0.0982719318235734
3.2900548342472375 -0.2958348101592568 0.09962893247286649
3.300055000916682 -0.3156000123902015 0.09999044018100739
3.3100551675861265 -0.33533365383089775 0.09935284310709608
3.3200553342555708 -0.3550337610678649 0.09772251220424368
3.3300555009250155 -0.3746983640411301 0.09511573776982708
3.3400556675944597 -0.39432549624123225 0.09155856674138753
3.3500558342639044 -0.4139131949058847 0.08708654241821673
3.3600560009333487 -0.43345950121624927 0.08174434931427038
3.3700561676027934 -0.45296246049283195 0.0755853670643471
3.380056334272238 -0.47242012239095016 0.06867113680766505
3.3900565009416823 -0.4918305410957631 0.06107074442253416
3.400056667611127 -0.5111917755168756 0.05286013297981662
3.4100568342805713 -0.5305018894824411 0.044121343079717226
3.420057000950016 -0.5497589519327901 0.03494169275618854
3.4300571676194602 -0.5689610371135302 0.025412904963329506
3.440057334288905 -0.5881062247681403 0.01563019138679171
3.450057500958349 -0.6071926003299746 0.00569130053479508
3.460057667627794 -0.626218255113782 -0.004304457014626237
3.470057834297238 -0.6451812865065281 -0.014257203183710999
3.480058000966683 -0.6640797981576542 -0.0240674913871865
3.490058167636127 -0.682911900168734 -0.033637297720613524
3.500058334305572 -0.7016757092824966 -0.042871000240887705
3.510058500975016 -0.7203693490711188 -0.05167633560212092
3.5200586676444607 -0.7389909501238892 -0.05996532080231644
3.5300588343139054 -0.7575386502341478 -0.06765513276803245
3.5400590009833497 -0.776010594585513 -0.07466893492184648
3.5500591676527944 -0.7944049359373698 -0.08093664506291798
3.5600593343222386 -0.8127198348095952 -0.08639563606798949
3.5700595009916833 -0.8309534596665159 -0.09099136166310295
3.5800596676611276 -0.8491039871000571 -0.09467790110495072
3.5900598343305723 -0.8671696020121035 -0.09741841872092198
3.6000600010000166 -0.8851484977959964 -0.09918553114639675
3.6100601676694613 -0.9030388765172123 -0.09996158152759801
3.6200603343389055 -0.9208389490931519 -0.09973881569249775
3.63006050100835 -0.9385469354720601 -0.0985194596598234
3.6400606676777945 -0.9561610648110239 -0.09631569693546917
3.650060834347239 -0.9736795756530806 -0.0931495475642669
3.6600610010166834 -0.9911007161033849 -0.08905264764524883
3.670061167686128 -1.0084227440044131 -0.0840659331542783
3.680061334355573 -1.02564392711006 -0.07823923114905335
3.690061501025017 -1.0427625432589411 -0.07163076194407766
3.7000616676944618 -1.0597768805465446 -0.06430655773662368
3.710061834363906 -1.0766852374967542 -0.05633980114855416
3.7200620010333507 -1.0934859232303 -0.04781010198409346
3.730062167702795 -1.110177257638409 -0.03880268195715805
3.7400623343722397 -1.1267575715453206 -0.029407545256411607
3.750062501041684 -1.14322520687815 -0.019718568481693337
3.7600626677111286 -1.159578516832194 -0.00983256382642918
3.770062834380573 -1.1758158660355709 0.00015168771932063058
3.7800630010500176 -1.1919356307127462 0.010134423508912149
3.790063167719462 -1.2079361988469706 0.020015895564220246
3.8000633343889065 -1.2238159703415066 0.02969736817633098
3.810063501058351 -1.239573357179382 0.039082105364469294
3.8200636677277955 -1.2552067835825818 0.048076333630441566
3.8300638343972397 -1.2707146861693626 0.05659018345826492
3.8400640010666844 -1.2860955141107022 0.06453858386231577
3.850064167736129 -1.3013477292853528 0.07184211474637746
3.8600643344055734 -1.316469806433665 0.0784277990390965
3.870064501075018 -1.3314602333101193 0.0842298327723932
3.8800646677444623 -1.3463175108345484 0.08919024166725983
3.890064834413907 -1.3610401532420586 0.09325946141475365
3.9000650010833513 -1.3756266882316026 0.09639683241195235
3.910065167752796 -1.3900756571132054 0.09857100533469104
3.9200653344222403 -1.4043856149538776 0.09976025736219774
3.930065501091685 -1.4185551307220585 0.09995270543838529
3.940065667761129 -1.4325827874307289 0.0991464255991412
3.950065834430574 -1.4464671822791522 0.09734947421120742
3.960066001100018 -1.460206926793135 0.09457980663168436
3.970066167769463 -1.4738006469638771 0.09086509749206584
3.980066334438907 -1.4872469833853752 0.0862424640888823
3.990066501108352 -1.5005445913903692 0.08075809558510144
4.000066667777796 -1.5136921411848094 0.07446679163933387
4.010066834447241 -1.5266883179808557 0.06743141540290708
4.0200670011166855 -1.5395318221283358 0.05972226444631241
4.03006716778613 -1.5522213692447222 0.05141636846232679
4.040067334455574 -1.5647556903435689 0.042596719647048205
4.050067501125019 -1.5771335319615034 0.033351447067434176
4.060067667794463 -1.5893536562833406 0.023772925825807322
4.070067834463908 -1.6014148412661053 0.013956865141414202
4.080068001133352 -1.6133158807611567 0.004001347203624176
4.090068167802797 -1.6250555846347938 -0.005994152185591784
4.100068334472241 -1.6366327788872783 -0.015929757963406822
4.1100685011416855 -1.6480463057702424 -0.025706193645976247
4.12006866781113 -1.659295023902461 -0.035225773163592405
4.130068834480575 -1.6703778083840006 -0.04439337663918185
4.140069001150019 -1.681293550908704 -0.05311740130973169
4.1500691678194634 -1.692041159875032 -0.06131067677425681
4.160069334488908 -1.702619560495217 -0.0688913357440773
4.170069501158353 -1.7130276949027532 -0.07578363233538588
4.180069667827797 -1.7232645222581755 -0.08191869861494738
4.190069834497241 -1.7333290188531585 -0.08723523305218811
4.2000700011666865 -1.7432201782128551 -0.09168011146164037
4.210070167836131 -1.7529370111966807 -0.0952089243263661
4.220070334505575 -1.7624785460969787 -0.09778640912456013
4.230070501175019 -1.7718438287364067 -0.0993868116231239
4.240070667844464 -1.7810319225632967 -0.09999414079040894
4.250070834513909 -1.7900419087452952 -0.09960232830979979
4.260071001183353 -1.7988728862612597 -0.09821528920904428
4.270071167852797 -1.807523971991361 -0.09584688276882346
4.280071334522242 -1.815994300805399 -0.09252077411698739
4.290071501191687 -1.8242830256493143 -0.08827019774511939
4.300071667861131 -1.8323893176299013 -0.08313762542467718
4.310071834530575 -1.840312366097695 -0.07717434238431228
4.32007200120002 -1.848051378728043 -0.07043993314388794
4.3300721678694645 -1.8556055816003345 -0.06300168781797601
4.340072334538909 -1.8629742192753949 -0.054933929098707104
4.350072501208354 -1.870156554871036 -0.04631727027394075
4.360072667877798 -1.8771518701357404 -0.037237809324964254
4.370072834547242 -1.8839594655204939 -0.027786267921095436
4.380073001216687 -1.8905786602487393 -0.01805708616181991
4.390073167886132 -1.8970087923844559 -0.008147477830143971
4.400073334555576 -1.9032492188983532 0.0018435401688379899
4.41007350122502 -1.9092993157321796 0.01181613762231892
4.4200736678944645 -1.9151584778611264 0.021670668269146973
4.43007383456391 -1.9208261193543326 0.03130866556707439
4.440074001233354 -1.926301673433479 0.040633826774254964
4.450074167902798 -1.9315845925294692 0.049552974728183104
4.4600743345722424 -1.936674348337186 0.05797698934185162
4.470074501241688 -1.9415704318683242 0.0658216978169815
4.480074667911132 -1.9462723535022899 0.07300871584161599
4.490074834580576 -1.9507796430351652 0.07946623092090783
4.500075001250021 -1.9550918497267287 0.08512971931077802
4.5100751679194655 -1.9592085423455294 0.08994259121910324
4.52007533458891 -1.9631293092120143 0.09385675649389225
4.530075501258354 -1.9668537582396948 0.0968331046896471
4.540075667927799 -1.9703815169743573 0.09884189621420482
4.550075834597243 -1.973712232631308 0.09986305929929777
4.560076001266688 -1.9768455721306546 0.0998863903296812
4.570076167936132 -1.979781222130614 0.09891165626263106
4.580076334605577 -1.9825188890588468 0.09694859670373113
4.590076501275021 -1.9850582991418158 0.09401682660570503
4.600076667944466 -1.987399198432164 0.09014563999605192
4.61007683461391 -1.9895413528341104 0.08537371778147873
4.620077001283355 -1.9914845481268595 0.07974874128909346
4.630077167952799 -1.9932285899860234 0.07332691526394891
4.6400773346222435 -1.9947733040030564 0.06617240634106168
4.650077501291689 -1.996118535702695 0.058356702341541285
4.660077667961133 -1.9972641505584057 0.04995789826907949
4.670077834630577 -1.9982100340058393 0.041059914768534066
4.680078001300021 -1.998956091454286 0.031751660326689274
4.6900781679694665 -1.9995022482961364 0.022126142930203593
4.700078334638911 -1.9998484499143403 0.012279541418560552
4.710078501308355 -1.9999946616878705 0.0023102426535139236
4.720078667977799 -1.999940868995184 -0.007682140052837339
4.730078834647244 -1.999687077215685 -0.017597762712423373
4.740079001316689 -1.9992333117291854 -0.027337548552677213
4.750079167986133 -1.9985796179133686 -0.0368041774869859
4.760079334655577 -1.9977260611392504 -0.04590305903169713
4.770079501325022 -1.996672726764642 -0.05454327709855695
4.780079667994467 -1.9954197201256145 -0.06263849862073714
4.790079834663911 -1.9939671665259642 -0.07010783612397767
4.800080001333356 -1.9923152112246822 -0.07687665597151772
4.8100801680028 -1.9904640194214294 -0.0828773241016368
4.8200803346722445 -1.9884137762400123 -0.08804988177864367
4.830080501341689 -1.9861646867098668 -0.09234264441599124
4.840080668011134 -1.9837169757455717 -0.09571271881473296
4.850080834680578 -1.9810708881243493 -0.09812643144027874
4.860081001350022 -1.9782266884615756 -0.09955966443273687
4.870081168019467 -1.9751846611843251 -0.09999809683271747
4.880081334688912 -1.9719451105029284 -0.09943734771148477
4.890081501358356 -1.9685083603805595 -0.09788302041490936
4.9000816680278 -1.9648747545008216 -0.09535064577334341
4.910081834697245 -1.961044656233387 -0.09186552732805117
4.92008200136669 -1.9570184485976576 -0.08746248843434028
4.930082168036134 -1.9527965342244642 -0.08218552430976674
4.940082334705578 -1.948379335315798 -0.07608736239781955
4.9500825013750225 -1.9437672936025927 -0.06922893550614967
4.960082668044468 -1.9389608703005483 -0.06167877307285036
4.970082834713912 -1.9339605460640121 -0.05351231635669123
4.980083001383356 -1.9287668209379083 -0.0448111646140292
4.990083168052801 -1.9233802143077312 -0.03566225981525239
5.0000833347222455 -1.9178012648476859 -0.02615702010158923
5.01008350139169 -1.9120305304665661 -0.016390418419790848
5.020083668061134 -1.906068588252251 -0.006460043302255074
5.030083834730579 -1.8999160344138792 0.003534880814614629
5.040084001400023 -1.8935734842222187 0.013494484372949879
5.050084168069468 -1.8870415719481446 0.02331925099490712
5.060084334738912 -1.8803209507992134 0.03291101170042509
5.070084501408357 -1.8734122928543395 0.04217392567796484
5.080084668077801 -1.8663162889965907 0.051015437649302074
5.090084834747246 -1.8590336488440937 0.059347203176870075
5.10008500141669 -1.8515651006790728 0.06708597130667153
5.110085168086135 -1.8439113913750131 0.07415441619804668
