Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-8.78495480535511e-10,9.044738372374378e-10,19.94460299563597,0.3366017938318719,1.0,0.0
Var1,Var2,6.222506090248995e-06,1.5186949300322988e-05,0.001949756518513096,0.004757597934360361,0.0015903924760299222,0.003865122163954066
Var1,Var3,-0.00011065482894856443,9.332413063692309e-05,0.026223607059208905,0.02206519507943196,0.03429805801185254,0.0032139350203276387
Var1,Var4,-0.0005713633125405437,0.0001300843731299551,0.10027525694788009,0.022701175314999038,-0.0158013184466577,0.00342892441766351
Var1,Var5,0.0017201384617218398,0.0003294050269026212,0.33876893569497624,0.06671861625367309,-0.08318512588225557,0.0031466609127971923
Var1,Var6,-0.0005575134490970039,0.00017524944067550896,0.08403053105118065,0.02586754811386927,-0.036485114883282335,0.00351616624277357
Var1,Var7,8.777181304334002e-05,0.0001440349878223853,0.020478802320324424,0.03384935055121983,0.03509782080200124,0.003370972445192425
Var1,Var8,0.00012940003102476002,7.192249666247935e-05,0.009263867016501427,0.005133724955959305,-0.0075087150135765765,0.0029815561113052174
Var1,Var9,0.00026127732700412086,0.00010053789341647013,0.018037173422437807,0.0069635235972146095,0.0127288733415893,0.0030068014215706173
Var1,Var10,-0.0004244520152527515,0.00012789729488789825,0.051348302888761285,0.015358731678524194,0.0203593629022161,0.0032340038470640158
Var1,Var11,0.000500551079227384,0.000134501986083273,0.05609544352096749,0.015112622527089819,-0.01935263664949099,0.0031621704005684397
Var1,Var12,-5.915252961702434e-05,0.00013967786248546147,0.012220720127062571,0.028828901391592526,-0.0015412077238007044,0.003653193244586538
Var1,Var13,0.00043810264940991284,9.238175839309956e-05,0.0430841045741003,0.009099350557334997,0.026568729721478057,0.0032734096696488586
Var1,Var14,-0.002094657372334544,0.00024898339340872046,0.17303686357323686,0.020291125392579604,-0.029814469236308393,0.0034116396679652345
Var1,Var15,0.00208881318649138,0.0003401819588309917,0.17033914612377551,0.026324744488639803,-0.0943470594868567,0.003113085865766196
Var1,Var16,0.0005083633270462258,0.00011861319671028548,0.04516004200600589,0.010622754573877815,0.029937216134701815,0.0033876754150016153
Var1,Var17,-0.00017335604813477332,7.698453681925321e-05,0.015071085798616877,0.006601588131802563,0.029859155709492914,0.0035956950711668
Var1,Var18,-1.275512566489478e-05,3.0122131650735297e-05,0.0011915546434223673,0.0028179239217463177,-0.0015758519152477659,0.0030798745019959876
Var1,Var19,0.00036935429160560133,0.00013570179692072053,0.035465750940535196,0.013046517378397255,0.02329845759825326,0.0030773382632385874
Var1,Var20,-0.00010753699664583866,0.00011461320387317048,0.008822657413287548,0.009387741600994457,0.003072400627245248,0.003177860395713126
Var1,Var21,6.040996700740739e-05,0.00010175520870887079,0.005591372056457051,0.009384737385884495,-0.011707296924883334,0.0031253705638905746
Var1,Var22,7.407982032807214e-07,1.8283329667468111e-07,1.585061485061388,0.3899713208494883,-0.09523525386139312,0.0034859069429099302
Var1,Var23,7.0042162904246405e-09,7.334190523445478e-08,0.002712965824582465,0.027175882305690943,0.04511832987658938,0.0036314046689724516
Var1,Var24,-3.0709609165511334e-06,7.273897656927535e-07,1.221559290905037,0.26534587554138106,-0.19577581106212588,0.0033840472674125624
Var1,Var25,1.091051843961712e-06,1.1543582108295761e-07,0.4210862559728903,0.05684105445683835,-0.030515635961797793,0.002932102490170293
Var1,Var26,-1.869803814249414e-06,3.921096583134335e-07,0.25627158957985013,0.049824924137806675,-0.12151839212216732,0.0034026817767489753
Var1,Var27,-3.534016785182389e-07,1.113631289925171e-07,0.08404935895044295,0.026403461309308485,0.012945631796963905,0.0037261853900987176
Var1,Var28,1.3875748843202074e-08,5.621581438835495e-10,0.03313200450256759,0.0013860013377696755,-0.16902034410880584,0.003532609452612422
Var1,Var29,-5.896489029174738e-07,4.768139278226279e-08,0.3766051023080779,0.029929803446681485,-0.03674482726336609,0.003017863830389914
Var1,Var30,-1.8776602169885347e-05,2.863873172608259e-06,0.5164251370024083,0.06728027809888874,0.2222206700079051,0.003302428127495353
Var1,Var31,6.657448435029884e-06,5.638390038976017e-07,0.8789739643613595,0.07584894362302802,-0.115146324424856,0.0035469018606886092
Var1,Var32,1.204555308629355e-05,1.9976475992908285e-06,1.232187422120017,0.2178875246765366,-0.23244737944291058,0.0029166915326864417
Var1,Var33,-1.0272214756944578e-05,5.062627532104736e-07,1.5721833628073565,0.06423367679232024,-0.1596074773567372,0.00386112876054494
Var1,Var34,4.245619409773079e-06,1.824060671415157e-06,0.18977009170908946,0.07493715411598843,0.08078867180418102,0.003609812995414817
Var1,Var35,5.362428915081147e-07,1.5913108173184896e-07,0.043565448719246176,0.013545508472914575,-0.026750158288900993,0.003531267981773132
Var1,Var36,-4.560038271692346e-05,1.3511413056898006e-06,3.2227072765514526,0.11675757440395265,-0.4635070272259315,0.002257985987417178
Var2,Var1,1.8101874998101143e-12,6.718696662848437e-12,0.0410969342828807,0.09977787598498254,0.0015903924760299222,0.003865122163954066
Var2,Var2,-0.15215983622945883,0.00023789091328221346,47.67767652476512,0.21917674040596594,1.0,0.0
Var2,Var3,0.0002985450927962012,7.11875198003179e-05,0.07075090420664563,0.016926943040173902,0.030349704407029877,0.0028163011319905632
Var2,Var4,0.00032654996275388744,0.00013582353564904265,0.05731008747458418,0.02385519082322252,-0.06551811171004042,0.002873850599696357
Var2,Var5,-0.0007538307584756717,0.0003453380363014229,0.1484615624996333,0.06818293221654184,-0.1117375112226055,0.0029505891716490153
Var2,Var6,-0.002813619852415108,0.0002532881133129898,0.4240794024924925,0.03836126851327755,0.05960209511485114,0.00334653705189955
Var2,Var7,0.00506453695000473,0.00042289348680412525,1.1816510044279576,0.10748649639197384,-0.11786888003906734,0.003323271853005713
Var2,Var8,8.455025280680019e-05,7.972429020283126e-05,0.006053030219628775,0.0056961755095032065,0.018001454233694914,0.002694736294991533
Var2,Var9,0.0005926890786448316,0.000133609834735443,0.04091604816874561,0.009197857836017492,0.025370888340844486,0.0027562253396935295
Var2,Var10,5.8494477553576706e-05,4.473494872470287e-05,0.007076399787976821,0.005411696381555,-0.009914898838963584,0.0027083508191619813
Var2,Var11,-0.00012291985106847332,9.59925742388979e-05,0.013775304558048904,0.010756769329479736,-0.022171860694094454,0.0026727617763721294
Var2,Var12,-0.0938332640391865,0.0017803800047850222,19.385647002011478,0.4468322848119032,0.7115622604133189,0.0018969957279000521
Var2,Var13,-1.651334433242986e-05,2.208555917946224e-05,0.001623963368048138,0.0021724661478884845,0.0025168349375396053,0.003085926578126565
Var2,Var14,0.0006225828167727084,0.00013967712392918557,0.05143073962920883,0.011530444385014417,-0.07350961565544956,0.003051775116376943
Var2,Var15,0.00033771007409302703,0.00030949176349315374,0.02753967948422877,0.02524169698669865,-0.10611372120774952,0.003054346298721785
Var2,Var16,0.0035213611351681173,0.0002796711215310477,0.3128172476691036,0.025082235405721225,-0.05521008481153016,0.00345914286317284
Var2,Var17,0.0014496772461308086,0.0003309875632309903,0.12603085033268904,0.028780091189287565,-0.16453732614052796,0.0036917082472608933
Var2,Var18,0.0007444913962453871,0.0001939687032725953,0.06954868211339654,0.018066220693393576,0.04646795343425299,0.0027370766864309014
Var2,Var19,0.00021486538397527867,0.00013426774611743892,0.020631578858021672,0.012855106801302177,0.03159923626423724,0.0028079377041823456
Var2,Var20,-6.82498734844116e-05,0.0001733426832104929,0.00559942411481214,0.014210172011764152,-0.03864574573378438,0.0026443927439542716
Var2,Var21,-8.53817028480711e-06,0.00024851293911776386,0.000790268379684574,0.022942952334107362,-0.04433293071913002,0.0033975053041566295
Var2,Var22,-9.405510854081281e-08,1.3244623981131866e-07,0.20124661393761042,0.24389376416396039,-0.08884960813133841,0.0033012958037329614
Var2,Var23,6.19312611386448e-07,2.670416658727916e-07,0.2398803634492692,0.10192092193020426,0.23029272665519596,0.0033902711652538495
