Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-5.424023763480813e-10,5.513089326695125e-10,14.577872819057498,0.32914414862830277,1.0,0.0
Var1,Var2,-0.0002288541098113573,2.1480658379822975e-05,0.07182438563044934,0.006596772234263792,-0.05088915429145941,0.0037251095203907924
Var1,Var3,4.6325899976998356e-05,7.755442274398576e-05,0.011230654996248231,0.018819947404978863,0.031645010486800525,0.0031124516520196067
Var1,Var4,2.737469017760103e-05,5.474560102795901e-05,0.004705800813852794,0.009398295505950895,-0.02236290584708144,0.0031906615742964394
Var1,Var5,0.0015428647890809298,0.0003049974993545204,0.3100513097474663,0.06038012870082973,-0.08473689672821602,0.0032008470422733282
Var1,Var6,-0.0008722918604101137,0.00018073206847373814,0.12741113338664403,0.025788103573760063,-0.04000922320986529,0.0034590853875890006
Var1,Var7,-0.00013093787755902336,7.821014549252414e-05,0.029888350282769725,0.017572630138446087,-0.0061499723404154286,0.0033833520114059353
Var1,Var8,-0.0002776793144456704,0.00010174444234847875,0.019821813473203914,0.007234869152927064,-0.00902578004744178,0.002884444795106875
Var1,Var9,-9.528689851403936e-05,9.174186593662103e-05,0.006451725828564679,0.006182876710739236,0.01714636505783724,0.0029881620740142795
Var1,Var10,0.0005803031245251375,0.0001308596444747665,0.07052953075618293,0.015886081674248296,0.020247315161372806,0.0029001766686495766
Var1,Var11,0.0003277367393814449,0.00011903052369494835,0.03631296007814028,0.013233414101380871,-0.019996433131456232,0.0029992731869302363
Var1,Var12,-0.0018358153988367978,0.00019070687916896963,0.4360820982235162,0.04277015159887417,-0.0425769800267813,0.0035195131705977583
Var1,Var13,-6.867792887118535e-05,4.9076366511586985e-05,0.0068668754173725295,0.004903092254187385,0.019026195582662598,0.0031599744303338097
Var1,Var14,-0.00010118081261748652,8.132918188457395e-05,0.008444837813357971,0.0067819349149515805,-0.0383752041970827,0.0031905534932281402
Var1,Var15,0.0009515563772742015,0.00034129282717138974,0.0798344525628667,0.02871562397328609,-0.10365992313847035,0.0031869900090673174
Var1,Var16,0.0010494389684065125,0.0001981330169605108,0.09064005292397827,0.017028115597812532,0.019669755310383678,0.003472349698298654
Var1,Var17,3.878567318356874e-05,2.9349721932028565e-05,0.0032083449417499655,0.002412854747726468,-0.011573209411525502,0.0034932282343458397
Var1,Var18,-3.1891507071755654e-05,8.61512497886742e-05,0.002907289748126621,0.00784618763517666,-0.0011304373916709216,0.003017543734776303
Var1,Var19,-0.00027319052820750283,0.0001321364304694925,0.025379118730537067,0.012211773257939068,0.02696689595572585,0.0030835530891102567
Var1,Var20,1.6010088165943368e-05,3.1796270758250264e-05,0.0013309727903654388,0.0026406767785043654,0.0017087097293725353,0.002874005049919573
Var1,Var21,4.071582840881296e-05,0.00011341275738029484,0.0037655895035881132,0.010450277380663106,-0.013477046083059262,0.0031377573177875967
Var1,Var22,6.671648679234146e-07,2.5131066969894923e-07,0.515243396727135,0.16438803777920272,-0.1311155372550399,0.003453178649384382
Var1,Var23,-1.7089717802732466e-07,1.0791625933719661e-07,0.05621819022779922,0.03661417899048005,0.06928526395089653,0.0035064176335337523
Var1,Var24,-2.6022049555970114e-06,7.950060348386957e-07,0.5080049087732421,0.1326869227831522,-0.21182119172106895,0.003249108177646471
Var1,Var25,5.06622449418221e-07,1.1620249556757538e-07,0.25954104101269493,0.06677862722186587,-0.0126921576907752,0.0028911099081685293
Var1,Var26,-1.0078612441007664e-06,1.8658610665864413e-07,0.17268461590585898,0.026621051509726094,-0.05799325042204902,0.0034089152517853857
Var1,Var27,1.1658475671077718e-06,1.7184016623352783e-07,0.23408079079063962,0.032049122223726696,-0.04191507235929123,0.003618215765227334
Var1,Var28,4.91518160248765e-09,2.8572446722704034e-10,0.012116361361322983,0.0008117894218635373,-0.07484439240407731,0.0037013656426518222
Var1,Var29,-1.1751463987495381e-06,4.113757395824678e-08,0.828239379711098,0.029758329139656686,-0.08264039647106314,0.002953603492222515
Var1,Var30,-1.412714743280252e-05,1.6458432089083753e-06,0.4762936690932837,0.04378358719059777,0.128604600754484,0.00375037897141584
Var1,Var31,4.6463333694247634e-06,4.4305765102023864e-07,0.7633712640071312,0.06279344295541052,-0.09017517357598318,0.003395080177160813
Var1,Var32,7.547465160298169e-06,2.030430602511789e-06,0.6970600086277593,0.1856377084628165,-0.23760846832252827,0.0028588690759111333
Var1,Var33,-1.455103488482999e-05,5.435783265590063e-07,1.992666572930618,0.06867856644688619,-0.16181870713502028,0.00382042107045312
Var1,Var34,4.740440424344081e-07,2.8605807239989024e-07,0.018480784243176732,0.010476368045760872,0.010470440424273633,0.0036451416256858575
Var1,Var35,1.7643110138409e-07,8.02023244739577e-08,0.01508066734071001,0.006726879864290021,-0.012553364515683249,0.003342126111984921
Var1,Var36,-7.086592188084288e-05,1.4237659400190988e-06,3.5055039887737456,0.09224821061289583,-0.4913379767982473,0.0022891386846108875
Var2,Var1,-4.6161420904551156e-11,4.764224769291336e-11,1.2406570332975078,0.08938897485534172,-0.05088915429145941,0.0037251095203907924
Var2,Var2,-0.15329278875036728,0.000248405154167255,48.10995259228238,0.24832268683124598,1.0,0.0
