Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,2.631910694229985e-10,2.738909233735927e-10,2.3956233433665752,0.25508099842860543,1.0,0.0
Var1,Var2,0.00021991213815332686,3.2164561598385626e-05,0.06953376006841859,0.010128418386634839,0.031283976265100204,0.00427364282446388
Var1,Var3,-0.00023289680951142232,6.619540210698023e-05,0.05566587207902394,0.015822225302798552,0.01989500071816384,0.003400755986888753
Var1,Var4,-0.00018688959423654428,5.570191715120372e-05,0.03351542042337471,0.009941234298881604,-0.013933614130732866,0.003263694107657906
Var1,Var5,0.0011701950881578993,0.00019556045230514582,0.2343372640277154,0.03887063976586575,-0.044140615329428305,0.003331709313281899
Var1,Var6,2.0976983685945407e-06,5.591325397785198e-05,0.0003123399176609551,0.008309655836409647,0.011827874060359811,0.0035581549835419345
Var1,Var7,0.0014533314477961465,0.00022437399251010133,0.3183013626066691,0.05184644701310613,0.04393726630846062,0.0036052663942848042
Var1,Var8,0.00013088242860387778,8.048574629356095e-05,0.009385016295979166,0.005757525429108485,-0.01264048994716938,0.0031358932446679533
Var1,Var9,-3.744865065705513e-06,7.244895330030863e-05,0.00025811155470646435,0.004977911903349473,0.012917844067121046,0.0033267397738580124
Var1,Var10,0.000812378895265822,0.00016276354746496492,0.0978160898496529,0.019482902765788693,0.020826161217,0.003033151052364913
Var1,Var11,0.00015862658754717732,0.00010709058897328742,0.01726864416616884,0.01164222045053791,-0.01980280436564264,0.0032923612080783945
Var1,Var12,-0.00010365166327282067,0.0002108769909833121,0.02820622080842345,0.057189485317555196,-0.0018074642792453698,0.003668682285675006
Var1,Var13,-0.0002548493363080261,6.657743024586507e-05,0.024572677673401995,0.006428908150599471,0.016833730419872153,0.0033630636964215505
Var1,Var14,-0.0009220969022104277,0.00012598637342039006,0.07906700974050689,0.0107451366841766,-0.027796057663830788,0.0033494161081115575
Var1,Var15,0.0017741614638054422,0.00021206769447800633,0.14017781736555457,0.016444600983006097,-0.040771448726964574,0.00337485259969471
Var1,Var16,0.002304003265933789,0.0003326103370157808,0.19784302855775646,0.028640896276477826,0.09059731826732635,0.0035804173474119523
Var1,Var17,0.000845340500524375,0.00012810113933078054,0.06704005036915381,0.010341711417475617,0.040406012276797076,0.0037660618528760166
Var1,Var18,6.965722716233788e-06,2.615131434705728e-05,0.0006424405588874379,0.0024126688372120004,-0.004308877088984409,0.003269192495419243
Var1,Var19,-9.619797046186252e-05,9.530818575709909e-05,0.009218979175478603,0.009115772143321337,0.018408231914255682,0.0033378715801689737
Var1,Var20,0.00035755414351685953,0.00011811256123674048,0.02941420760315359,0.00973481093093386,0.010834044403375463,0.003052830767569387
Var1,Var21,1.2010194357359671e-05,7.584933190125284e-05,0.0011075525389835931,0.006976787021379107,-0.009092862329620107,0.0031792979961007945
Var1,Var22,-6.502242387010774e-08,3.562598958361562e-07,0.038663855350040056,0.22737435464770428,0.18290969995594225,0.0032971369190800456
Var1,Var23,-3.301196074104467e-06,3.3548583834322933e-07,0.8496929749485942,0.10881964845256259,-0.19426522154218398,0.0035206216343299838
Var1,Var24,-8.682501037930157e-07,2.9416935613787233e-07,0.1040272767759804,0.040525013759129945,0.07176363057533126,0.003330037546334295
Var1,Var25,4.823568225220991e-06,3.2539331584646473e-07,1.296201348682588,0.12937999419962168,-0.20240899304888849,0.0029993180851679616
Var1,Var26,-2.0050716496126408e-06,4.41992722513064e-07,0.2670621197186856,0.0564080271349631,-0.1406345056593501,0.003730295201366177
Var1,Var27,-2.986015090992723e-07,1.0698174379058441e-07,0.051188646217601906,0.016871454735101946,0.029482931962821673,0.0040435574060048406
Var1,Var28,1.4188735297580537e-08,3.725185657238863e-10,0.022849656899069135,0.0006282869883158677,-0.2742477106709616,0.0035908468195057497
Var1,Var29,-3.047807230459701e-07,2.6076457077458858e-08,0.17478640890819674,0.01490578462670518,-0.037529422102948205,0.003282653086569693
Var1,Var30,-2.431429189912707e-07,3.3245805022500095e-06,0.008077993664828196,0.11174678511717062,0.2549322085274737,0.0034947343638260164
Var1,Var31,1.5302546032560584e-06,3.9900722146671203e-07,0.4078587204526363,0.10498992614269323,-0.014666654053436399,0.0037437419133362526
Var1,Var32,3.7152839875315236e-05,2.5444604482281175e-06,4.812910831483874,0.49888038689440195,-0.30142996958147444,0.0031563070313657847
Var1,Var33,-6.178946041171147e-06,4.919438412915522e-07,0.9240710490733616,0.06661327972104919,-0.18112922620113175,0.003979580139770509
Var1,Var34,-7.719215692049697e-06,2.1460791715770865e-06,0.22940425903009268,0.0712522851199107,0.09401771225782488,0.0032890172969487455
Var1,Var35,6.3275328039413675e-06,6.401006988700558e-07,0.5734653330274788,0.05895075641940385,-0.12309793533385485,0.003614376743356048
Var1,Var36,-0.00010615274371777754,1.442329821422333e-06,7.863972193844167,0.1760802336084709,-0.430194033386017,0.0027969336771101624
Var2,Var1,-3.77620574931861e-11,3.918950963066399e-11,0.3437186019364315,0.04498034730521264,0.031283976265100204,0.00427364282446388
Var2,Var2,-0.15268838724405287,0.00026279326382090435,48.27836140840661,0.15656346646914018,1.0,0.0
Var2,Var3,0.000498680310476934,9.158701024914687e-05,0.11919216252713631,0.02204497269781969,0.034760112141875084,0.002995744566441648
Var2,Var4,0.0008447795279015121,0.00016191820054285757,0.15149661573369103,0.029074084850404254,-0.0700551932036943,0.003026025456257212
Var2,Var5,-0.001767210248148859,0.0004057925085321391,0.35389245665425684,0.08096827861782471,-0.12493868905310103,0.0029525873953061047
Var2,Var6,-0.0011830907136603226,0.00020224631412174134,0.17615805094880668,0.030378868743775177,0.02104401439947942,0.003297574062170596
Var2,Var7,0.00492833325489707,0.0004226557323639353,1.079378824969549,0.10211093842597564,-0.11350218031572362,0.003455530854857394
Var2,Var8,5.337048645599146e-05,8.774296959580816e-05,0.003826968145813998,0.006281220071210006,0.018648627204669914,0.0029536879137423643
Var2,Var9,0.0006411639616645313,0.00014221920925202962,0.04419166620515078,0.009805761552443885,0.027898710421219247,0.0030036431993319328
Var2,Var10,1.2350675379132725e-05,2.842570136900982e-05,0.001487107530278512,0.003411570634643781,-0.005953724679652098,0.002877705487814329
Var2,Var11,-3.714908554193924e-05,0.00010267029198255557,0.004044179158374209,0.011169881225206438,-0.023084914474556274,0.0027483139829757295
Var2,Var12,-0.09914951390039294,0.0019490028474879514,26.981072891819775,0.7245551811806471,0.7114498587491057,0.0018796163586000043
Var2,Var13,-4.816731651675298e-05,2.953135207907044e-05,0.004644312440854599,0.0028468647242786828,0.006300771337634805,0.003219552089419988
Var2,Var14,0.0017591801634897109,0.00017676502416212456,0.15084435788529046,0.015186819683682474,-0.07935071502712314,0.003169228897758175
Var2,Var15,-0.00047432265631198794,0.00035886682732830385,0.03747658600713352,0.028260809937052152,-0.11591630492338466,0.0031499376540754962
Var2,Var16,0.005569658326705163,0.00037369442169391155,0.47826237387761655,0.03223497969858989,-0.0913466023718676,0.0034751257855492753
Var2,Var17,0.0011963522191318935,0.0003084192919294797,0.0948771684074049,0.02450739411979514,-0.1496276344088325,0.003779647653698458
Var2,Var18,0.0007285833605017968,0.00023108454064243354,0.06719640163482389,0.021305933362629172,0.04959720671300571,0.002976808272458237
Var2,Var19,0.00019157810826759536,0.00014594722424993202,0.018359582661847684,0.013963617283514458,0.03467171325228863,0.003071372756763495
Var2,Var20,-0.00011250197026296542,0.00019570694543959976,0.00925497961380118,0.016082237603828393,-0.04113062772027786,0.0028778909694055026
Var2,Var21,0.0003894927935040111,0.0002731209717300483,0.03591813084164073,0.025107905138952186,0.04431299842365916,0.003115015955011417
Var2,Var22,-2.558327772215928e-08,2.8228738539730496e-08,0.015212415815280031,0.018489823280940423,0.015325455399937524,0.003378760277455099
Var2,Var23,-4.6910188709683985e-07,2.2919810786059988e-07,0.12074186720624941,0.05888533624993903,-0.16369060346357783,0.003364460195797622
