Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var2,Var26,-9.593544949561135e-09,2.4054245609339915e-08,0.0003733077214813129,0.0009369276520241651,-0.0015459846644526262,0.001664253825859963
Var2,Var27,-1.9784449132242663e-09,1.6072464100221886e-09,0.0002686769104270144,0.00021816660467729353,0.004462560466210817,0.002880895895021854
Var2,Var28,2.8552805086475695e-11,3.821628433644301e-10,2.345786167872049e-06,3.14027621697221e-05,-0.001735444728390818,0.0033284973848068627
Var2,Var29,-1.7430298825668002e-06,1.5973447514331938e-06,0.046502882534163015,0.041682126969443366,0.0038028625199108715,0.0023691893015815252
Var2,Var30,4.0509220383536055e-08,9.608070442002083e-08,0.0012445125328333568,0.0029378223465829773,-0.0035453685415894,0.0031271528257281796
Var2,Var31,-2.621964826642413e-05,1.1186216383486798e-05,0.9127476121872196,0.37272188146669244,-0.03708680834806922,0.002288119151431493
Var2,Var32,6.627751811993332e-08,1.3159780893970886e-07,0.0008079225371162771,0.0015743872742086699,-0.002883440165629992,0.0016497040237280999
Var2,Var33,1.1030298973712581e-06,1.5357903458132135e-06,0.03592108583651679,0.04802695544484863,-0.004989999937570566,0.003590297847714645
Var2,Var34,1.4739570776762348e-07,2.3725711566581897e-07,0.004215087341216388,0.0068293524026368305,0.006175869120062249,0.0024276316876327914
Var2,Var35,4.087065502953884e-06,8.560638419299141e-07,0.11929810196997512,0.02536981590068265,0.02185878702109247,0.0027287628665289302
Var2,Var36,-2.780749643081587e-07,2.9146145442444696e-07,0.0027808680538482376,0.0028994406064638506,-0.003565075243393622,0.0018735637918672863
Var3,Var1,6.54745947426037e-08,1.3937012387815343e-05,2.7855942328083683e-06,0.0005944453880835485,6.314970094162931e-05,0.0032669138122244906
Var3,Var2,0.007068991733801237,0.00089180247509069,0.5958598408254153,0.07361381961271564,-0.06274269690320244,0.00401788948903904
Var3,Var3,-0.4438457786684707,0.0121589664300355,39.723925600441284,1.0504290878799445,1.0,0.0
Var3,Var4,0.024147928657316714,0.0019223283203264774,1.7087017446551083,0.1322287326273896,0.13825923603893187,0.003690640508885599
Var3,Var5,1.4806088769940743e-05,5.228658092615641e-05,0.0007663314193076809,0.002701970998762543,0.002758917703172208,0.0032954924199440636
Var3,Var6,1.860218370244313e-05,2.985440456765639e-05,0.0008448224583249756,0.0013656094564289845,-0.0026045375472752374,0.0025489067503099505
Var3,Var7,0.0005968166597616495,0.0006481532914505093,0.03596837193323187,0.03886628119147812,0.04873633895917987,0.004609454004715959
Var3,Var8,0.009284388340201212,0.002551944802608423,0.5893934632346182,0.1619233473951694,-0.20131859217672377,0.004228999038031716
Var3,Var9,-1.3068586485630244e-05,6.73127164015572e-05,0.0008464921759283273,0.004342625146517721,-0.0028217606211868966,0.004815209773586981
Var3,Var10,6.958914140336235e-06,5.406662354818465e-05,0.0004498266917197912,0.003488793033042388,0.001585132690527094,0.004185203347739976
Var3,Var11,-8.731722600525385e-07,1.958775381177865e-05,3.521129555729898e-05,0.0007896806482755968,0.00047816806455276597,0.0028775904155657513
Var3,Var12,0.005995477308802232,0.004347207587891794,0.3053321260445955,0.22006699596437695,0.34462160012404414,0.0033835503327913695
Var3,Var13,0.3617894942522918,0.01045808432956914,18.153254206501206,0.3393405062489808,0.8470294520795582,0.0011170839284656707
Var3,Var14,0.05611350431274914,0.003627433244688448,3.450617568683825,0.20811958239991316,0.2732366851332264,0.0034066285540769272
Var3,Var15,1.668991019520539e-06,4.314956367490658e-05,6.499045028586766e-05,0.0016891613399870975,0.00045854209991697,0.003206074750683796
Var3,Var16,1.3040685819812431e-05,1.5174780347574604e-05,0.0009022650533744007,0.0010468169858986519,-0.0022724749731569734,0.0020742573740844578
Var3,Var17,0.009976184261347864,0.001761737989539051,0.6267189383013133,0.10935517650201557,-0.13966120620465966,0.004526486524233382
Var3,Var18,0.06255487652928247,0.004709745748983721,3.9146934168717027,0.26878655948026536,-0.364657987028083,0.0038198469911882808
