Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.8407390814889977,0.0035703395858631896,59.40041141847859,0.1961372971379202,1.0,0.0
Var1,Var2,9.001937398413426e-06,1.7394567349349595e-05,0.0008282079853723459,0.0015925705654752948,-0.002942551016266063,0.002923761676725728
Var1,Var3,7.499564574873001e-07,1.1300406559351547e-05,6.349390120673909e-05,0.0009554949894092337,-0.0012514663162719163,0.003065357627307415
Var1,Var4,-1.0219717855234979e-06,2.1579618877955842e-05,6.9066777890793e-05,0.001460905487210813,0.004571636801870083,0.0032024585667249877
Var1,Var5,-0.0001672922213134542,0.00010167885704098335,0.01032638678886359,0.006269049012291178,-0.02582785366957344,0.0032596513745328736
Var1,Var6,-0.0005894658638085347,0.00013761659975586435,0.03786948399185528,0.008841957656370915,0.03319337152881167,0.0034594801104284975
Var1,Var7,4.382050832334451e-06,1.5923958710085247e-05,0.00028987968355739666,0.001051208378574571,0.0012389681337208196,0.003054969531097461
Var1,Var8,-3.954885712678761e-06,1.737298798928242e-05,0.00025949032380186246,0.0011381765749507594,-0.0010059824506291049,0.0030832824914632548
Var1,Var9,0.00013368177664684885,8.012308867950899e-05,0.008656870445931393,0.0051847818182735005,-0.019887242482531486,0.0031015029009666016
Var1,Var10,-0.0001308826761132367,7.619284147820848e-05,0.008578194989165235,0.0049820988200974595,-0.018346216528317458,0.0031073380557481733
Var1,Var11,-0.01195124435041582,0.0020189907553184888,0.7774573627772384,0.1311784860643255,0.5374876225602464,0.0025539002707133346
Var1,Var12,4.991837016077879e-06,1.852054776561157e-05,0.0002166622695341336,0.0008031470647750406,-0.0037966104855388246,0.003173566266917384
Var1,Var13,-6.815450205499916e-08,1.0953961143968913e-05,2.669878909717403e-06,0.00042895596794592655,-0.00015164317071892375,0.0030817368151212707
Var1,Var14,5.107550891482521e-07,1.3895126093188052e-05,3.10641414057297e-05,0.0008461119103218495,-0.00031952737808229584,0.0033926124480456346
Var1,Var15,0.00014951870856089376,0.00013560761754828333,0.009142614116339091,0.008289830720933531,-0.036992034522019386,0.0033492747825981653
Var1,Var16,-0.0004975940545792169,0.00013024267916009912,0.031639840243289225,0.008282919378991739,0.032293850748647705,0.0035189048482562233
Var1,Var17,8.843751840247364e-06,2.116947824009366e-05,0.0005513272390412185,0.0013179714299502855,0.0014741832448855426,0.0029997539022962342
Var1,Var18,1.847522166546156e-06,1.4396050237411642e-05,0.00010913334516277595,0.0008480625349716482,-0.0009249935062574426,0.0030296012362872513
Var1,Var19,3.782662014034322e-06,1.533064594183675e-05,0.0002522712721320231,0.0010215085407545125,-0.0015970988608419673,0.0030210626953375798
Var1,Var20,-0.00010105701542266022,7.152454379285115e-05,0.006737963408754634,0.00475279833362888,-0.017707105840005892,0.003104086129017595
Var1,Var21,1.6072729195982677e-07,1.2633764652749762e-07,0.00905949600036561,0.007033238322366781,0.006175807942636658,0.0031373236108285883
Var1,Var22,5.3234646146143875e-08,1.7534691328336965e-07,0.0061028909580799345,0.020211737584420037,0.005343019838858201,0.003179012983856952
Var1,Var23,8.16399641621721e-07,8.965680657727711e-07,0.014992806016870874,0.01608770352902172,-0.009258407085835897,0.003153808816440028
Var1,Var24,-1.5193100142020895e-06,9.990306118348019e-06,0.001956324183802739,0.012839857421073781,0.000490676953512915,0.0031840891581499022
Var1,Var25,-1.4687328787204161e-08,1.6067243499749221e-07,0.0005396369661158457,0.005947683987383823,0.007086332496577106,0.003144804176421355
Var1,Var26,-3.520578819893445e-07,4.450629475660648e-07,0.007242578454721847,0.010726641107021635,0.0035205454937276316,0.0030169173784004395
Var1,Var27,1.2842200126523418e-09,1.1721784385165215e-09,0.0003437751270170483,0.0003131064692900068,-0.004320113838815409,0.0031817878380038253
Var1,Var28,6.484397702851879e-09,1.2921489858667518e-08,0.0005835076469017585,0.001161890482170592,-0.0015390467323289588,0.00304156046200687
Var1,Var29,-1.5383543127749907e-06,1.5959815061617385e-06,0.001866579266251369,0.0019305410138388654,-0.004435268602882815,0.003197941066167515
Var1,Var30,-2.6433935291789793e-05,3.574171411260904e-05,0.029072441570301727,0.039832302643317274,0.08136808694939206,0.003043312611302089
Var1,Var31,-1.746147828735711e-06,1.8446064427264148e-06,0.0034911897963126885,0.003711075066825274,0.004510893256446808,0.003217268847761848
Var1,Var32,-1.6528393901611906e-06,9.392081096962211e-07,0.005522670668364591,0.0031806796192174625,0.012898281688001076,0.003023190513422183
Var1,Var33,1.6462659227775467e-06,2.8646177136180874e-06,0.001695100606416715,0.002936454653263514,0.010310524922503997,0.0031054302432953662
Var1,Var34,-1.6986383798845843e-05,1.4581998778508415e-05,0.030908629931811076,0.025962587825005268,0.030430386660617308,0.0032200828797886863
Var1,Var35,-2.914281579671775e-09,1.5848747823095244e-08,0.0001603407405723387,0.0008713494508942831,0.006780449375826886,0.0031198946644427385
Var1,Var36,-2.6493657355117916e-07,2.3706095086019942e-07,0.005373808308511858,0.004876058486263346,0.004769991903633427,0.0033852625000733746
Var2,Var1,-8.017376077217338e-06,4.297353668038705e-05,0.0005664485545740746,0.003034970475500883,-0.002942551016266063,0.002923761676725728
Var2,Var2,-0.3339457888557171,0.011348363077261744,30.724116017571763,0.9907046891754567,1.0,0.0
Var2,Var3,0.010677722245487648,0.0008757451693631416,0.9040128058094278,0.07151181286524368,-0.03142165644323752,0.002423402926521766
Var2,Var4,-0.015221136474663007,0.0017975902514459307,1.0286730681145857,0.11867641824550941,0.13924925381789033,0.00259826924017983
Var2,Var5,1.4675532213633938e-06,4.994024030441204e-05,9.058712998165193e-05,0.0030805349904295763,-0.003196016720841173,0.0028770070875340286
Var2,Var6,2.2691103602490743e-05,5.549474660629546e-05,0.0014577610636858924,0.0035615526127539014,-0.0029101951854479296,0.002904122704689292
Var2,Var7,0.006142088654191502,0.0011247878341933202,0.4063090054366166,0.07376127816858932,-0.0996580654466332,0.0030569078491983967
Var2,Var8,0.0009975023909072624,0.0002931491304026083,0.06544872272284602,0.019133938709424453,0.018287757802774758,0.003180725399826025
Var2,Var9,-2.491652390555943e-07,5.670093478095684e-05,1.61352672610867e-05,0.0036698929982753167,1.9628525636459176e-05,0.003138220026502366
Var2,Var10,-5.277577455200978e-06,5.6793507753377046e-05,0.00034589824891697706,0.003718966300594308,0.00045660390138234786,0.003313253271464983
Var2,Var11,-1.955434816685748e-06,3.939828222526353e-05,0.00012720576628578428,0.0025625977488873686,0.0014861681046870287,0.0029133146392556126
Var2,Var12,0.38191230011700666,0.01011045114864549,16.57625948921023,0.3115910256462029,0.8672401936978924,0.0006496429076759011
Var2,Var13,0.23632062504425022,0.00503127127614841,9.257604908149979,0.18390649409079735,-0.4442422450863615,0.0019674102506463285
Var2,Var14,-0.03222103492118459,0.002972786786807474,1.9596844090184002,0.17247541819902765,0.24254192849239387,0.002712649553892983
Var2,Var15,1.7936268403917082e-05,5.7047496622869596e-05,0.0010967482416243182,0.0034872987514123514,-0.003915465534395301,0.0027923098293692137
Var2,Var16,1.5581852810778712e-06,4.339895786298015e-05,9.907822030638811e-05,0.0027566395867889048,-0.0002370799976561313,0.003039720139255202
Var2,Var17,0.018079669305148947,0.0026476760243300543,1.12710242675774,0.1610414946772722,-0.22397495710016552,0.003054375654320154
Var2,Var18,0.04653469447034229,0.00234228105553059,2.748809711533879,0.13201862755012894,0.18888931280034954,0.003064676087419007
Var2,Var19,-1.9069550501350024e-05,5.3595317570371764e-05,0.0012717762639413493,0.0035705158089737172,0.0023758251361966974,0.003230708635515919
Var2,Var20,1.3116122869136216e-06,4.29625849645172e-05,8.745157927665548e-05,0.0028542770084930137,-0.00026600598915011353,0.0032365128993068915
Var2,Var21,-7.584992498837379e-07,5.117823198848762e-07,0.04275329246709126,0.028401704961911762,0.0074586405826150065,0.0032199122461768273
Var2,Var22,2.915745297595144e-08,5.561916843439418e-07,0.0033426493648340823,0.06476389270737423,-0.005430087730872035,0.0032742103690364503
