Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var29,-1.4695665603371396e-06,3.3143147267811984e-08,0.9516279865482086,0.024618761693216137,-0.13253967751038911,0.00291322017296528
Var1,Var30,-1.4917954642507095e-05,6.75633433641975e-07,0.7293088210920724,0.033112891322614656,0.09019921752444747,0.0036142573415173635
Var1,Var31,2.3602552241973615e-06,2.8663783098352447e-07,0.18074668539949187,0.022060685134774684,-0.028887563781910347,0.003489488348150266
Var1,Var32,1.5274949388072247e-05,6.95727438908474e-07,0.8146222773537273,0.03316075960687579,-0.24130913260050318,0.002744747840008746
Var1,Var33,-1.6125212865057367e-05,4.4272167142669455e-07,2.1556071307845444,0.057124866632649804,-0.17516921295107013,0.0036939776382510954
Var1,Var34,-2.2413999276120005e-06,3.3162628965887733e-07,0.10873967464248735,0.015758521371501955,-0.025773760807826507,0.003588926046596355
Var1,Var35,-3.965597057531624e-06,2.8710449354692787e-07,0.15392845084671694,0.011276802039784184,-0.05287610370108484,0.003449121007258679
Var1,Var36,-5.261411489589772e-05,1.5505738695160993e-06,2.3861163419864453,0.08491987955637177,-0.5173838901327666,0.0021777122097173694
Var2,Var1,4.964739621438826e-11,5.010704373331815e-11,1.4757301867802233,0.07779268255106955,-0.08463117046098415,0.0034926938589756856
Var2,Var2,-0.15407179944314525,0.0002669021519505932,49.642638785427046,0.20384675220300325,1.0,0.0
Var2,Var3,0.0003995367008538979,8.896921342896131e-05,0.09484115685456465,0.02121024459854011,0.030788841080591576,0.0028059637482614475
Var2,Var4,0.0003240251344637089,0.00010665664189168095,0.05200563127856268,0.017156401086269722,-0.044800002094261986,0.002624673350821889
Var2,Var5,-0.0012408961347423271,0.0003645786450482255,0.24573563769853277,0.0719954704733792,-0.10339215375837985,0.0028090179759888466
Var2,Var6,-0.0031143798440416396,0.00026072416637214,0.44876223554851974,0.03823107953511683,0.05032442762336317,0.003080298578644725
Var2,Var7,0.0017088050832345207,0.00020706297504092196,0.36414044535862156,0.04519144770604831,-0.03860422448634791,0.0033714495491408234
Var2,Var8,-0.00010419868318810629,0.00012284043770943235,0.007461241578510482,0.008777959241639838,0.02673481726549208,0.0026726293220061827
Var2,Var9,0.00038316330258979117,0.00010783662245660025,0.026609238814315463,0.007480802193394805,0.017408848528094264,0.0028690365730580773
Var2,Var10,0.00017969306844930393,7.06673679860871e-05,0.020312298348776223,0.007978097688909237,-0.013418909062828992,0.0026070100343177282
Var2,Var11,4.021267652622497e-05,8.584460319560986e-05,0.00450163076752214,0.009586984524085036,-0.018966527505547663,0.002628946714275197
Var2,Var12,-0.11756504713823412,0.0020640610697200824,29.497207897511277,0.5930446810115471,0.7277526934207443,0.0017023373410939308
Var2,Var13,-8.525547036506733e-05,3.8626504802298574e-05,0.008389671549404983,0.003795379285385628,0.012365915467031856,0.0029634492402983003
Var2,Var14,0.0005703794277076139,0.00010121406373748515,0.04451506045884465,0.007913174019240446,-0.04537440093374416,0.0028789354632227527
Var2,Var15,-0.00019778011529565423,0.00027325256122395195,0.01654626817450102,0.022745506080595317,-0.08252733178964129,0.0029748570132096985
Var2,Var16,0.003752635863446901,0.0002931906126690758,0.3295214978004623,0.025729806510265962,-0.053128043467169324,0.003311921050353114
Var2,Var17,0.00023302071267096837,0.00015394564957103054,0.018872505174086687,0.012459049248236142,-0.07157003199752243,0.0036404835549731667
Var2,Var18,0.000583950833537435,0.00022180720325697917,0.054666708203503195,0.020688430697344176,0.049679619830592416,0.0028824878029106854
Var2,Var19,0.00018154775711322013,9.468327440079788e-05,0.017183438153858508,0.008954464012697942,0.01991175194697056,0.0028161920766445673
Var2,Var20,0.0004213654721094567,0.00016847454180012156,0.03769104626105082,0.015072921487886004,-0.03600722324717966,0.0026362632051513636
Var2,Var21,5.226142648838274e-06,7.79405335731881e-05,0.0004895540578194044,0.007289763666494749,-0.016104609755323317,0.002527867117652568
Var2,Var22,5.868106637585876e-07,7.442814114337825e-08,0.7086545020016715,0.09228258409238513,-0.1592264569098346,0.0030181213124849285
Var2,Var23,3.406570895647072e-06,1.1874732805673526e-07,2.3058056402111258,0.14355204645999292,0.10344634481093402,0.003152646551291436
Var2,Var24,-2.028459990642074e-07,5.307949845567434e-08,0.20710206219317584,0.05439333702838455,-0.045705973201218636,0.0032411246065728243
