Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var2,Var27,-7.606384917392109e-10,2.2805797370225093e-09,0.00020322895223205754,0.0006083374502017668,-0.0051188583040641155,0.0031908196665045435
Var2,Var28,-3.11711084162971e-08,2.418682622754302e-08,0.0028022024738046185,0.002175305662195526,0.008837227864116542,0.0032174876131763155
Var2,Var29,8.421962552944707e-08,2.2064167232992626e-06,0.00010238437063179597,0.0026601301944376063,0.0009286911311734012,0.0030944779279658535
Var2,Var30,-9.687370368120513e-06,1.6381512663079324e-05,0.01060123242551681,0.017973828136819744,-0.011712878584654765,0.0031748744155952902
Var2,Var31,-2.2704012251098136e-06,4.832225234047129e-06,0.004522354916886886,0.009635662370712207,-0.0054815230416045135,0.003095961100877923
Var2,Var32,1.330093378966236e-06,1.9127416373227853e-06,0.004429376020332471,0.0063368707031065796,0.008554439777404652,0.003208738752427607
Var2,Var33,2.2701532904233353e-06,4.590650515825502e-06,0.0023345197900754987,0.004723552018001592,0.002794602657134968,0.0031810884476591267
Var2,Var34,4.012375268664139e-06,7.946797302970878e-06,0.007265186310515936,0.014137028041926306,-0.003599465233017686,0.003225120166977158
Var2,Var35,-5.088505114726157e-08,5.6866812631664724e-08,0.0027839152543908522,0.0031279794214461765,0.007842086253487578,0.003067990504646877
Var2,Var36,5.687425085279465e-08,3.0442577599373435e-07,0.0011651867705305865,0.006290276631502648,-0.001157953372391138,0.0032513684091806166
Var3,Var1,-5.567535483157899e-07,4.191268943109075e-05,4.0182698149013436e-05,0.0030232901721606777,-0.0012074861805368158,0.002956368869185577
Var3,Var2,-0.007796136459296922,0.0007608463449808642,0.7181559878668631,0.06787543248423891,-0.03136825788687094,0.0024603809085140846
Var3,Var3,-0.32166302039937694,0.013203472490444904,27.20414804916389,1.0244272072415999,1.0,0.0
Var3,Var4,-0.0060802801350759005,0.0017993253831866769,0.4117357904199634,0.12071326733065955,0.1252797989947747,0.0026579355136805327
Var3,Var5,-8.024117688657945e-05,0.00010256639956065744,0.004958113272372594,0.0063340953533492375,-0.002726797909698057,0.0028335511898035424
Var3,Var6,1.9481192500011136e-06,0.00010409035929769845,0.00012649197125661835,0.00674533230315708,-0.005803859167691565,0.0027932684147680526
Var3,Var7,-4.650447681937323e-06,4.964309428930606e-05,0.0003077643934574881,0.0032785362179437137,0.0006896526402138879,0.0030164420751159363
Var3,Var8,0.0074660154377688,0.0012459581544203642,0.48991516762405973,0.08125350326311705,-0.07945696401623553,0.003014757323406403
Var3,Var9,-4.863724153302653e-06,5.60111513835118e-05,0.0003149857157295721,0.003626878141184861,-0.0005093827041648814,0.0032810888330537026
Var3,Var10,-1.7730707315641602e-05,8.556526563797689e-05,0.0011622931541642074,0.005599296075921222,-0.004976055346580991,0.003206578378896781
Var3,Var11,2.102785794589236e-05,7.6687498095228e-05,0.0013775875788799615,0.005018793054927063,-0.0008832521906535866,0.002725442909312016
Var3,Var12,0.17932476399911024,0.00538052767849172,7.858884343252584,0.20761624636281506,0.38896197761459395,0.002186984749201365
Var3,Var13,0.4703177066995393,0.011758447620242392,18.53731477976597,0.3010721762334348,0.8702396530708155,0.0006390712796283858
Var3,Var14,0.04517914077174488,0.004836880488397339,2.7649936623738687,0.28672368826640626,0.3310997505808312,0.002482726502619345
Var3,Var15,-8.085130754097497e-05,9.782452294779834e-05,0.004965581674045007,0.006006323796943598,-0.004956958929556411,0.0029174887160944266
Var3,Var16,2.7740476486890338e-05,6.82120689719136e-05,0.0017863078687713784,0.004391994449769668,-0.002389729998505034,0.0027773773762019027
Var3,Var17,0.03298304901472894,0.0024278773575007666,2.058668854237405,0.14710666616040757,-0.16515192778126073,0.003064749046823659
Var3,Var18,0.03666492403316538,0.0035290038355668104,2.1682030212396244,0.20112100722719964,-0.23692330632619307,0.0029533115137960623
Var3,Var19,-4.00026226133503e-05,7.915639429193272e-05,0.002668164980224692,0.005271547864190023,-0.0037398522064165337,0.003319722138422627
Var3,Var20,-3.853362841328947e-05,9.052331427613229e-05,0.002569849977189162,0.006013819197144812,-0.004874071252475821,0.003198873515311635
Var3,Var21,-5.724196690399664e-07,4.998970068530109e-07,0.03231967322439316,0.02772379577933244,0.005692841875256247,0.003084919128389963
Var3,Var22,7.26373592575664e-08,6.275913904973753e-07,0.008375970683335817,0.07187544879195408,0.0004627222061809961,0.003144935582817684
Var3,Var23,-4.7434070622029995e-07,1.4646814820146673e-06,0.008780177343290119,0.026086089578754735,-0.001448181995399757,0.0030603132326499703
Var3,Var24,1.079482675091417e-06,6.713846221313004e-06,0.0013965281956472455,0.008697187642946028,0.002348096523122833,0.0031465449699440502
Var3,Var25,6.323194957925965e-08,3.42093636586501e-07,0.0023317991141172103,0.012636968389474363,0.0034049168942538377,0.0031420682792140404
Var3,Var26,2.31292997431799e-08,8.857611353094667e-07,0.00046975390602861753,0.01916622143551689,0.0008084975829808471,0.0030996931626339945
Var3,Var27,-1.2879377075163461e-10,4.3678521049450146e-09,3.4411383815223276e-05,0.0011675995525156663,-0.007944798686196025,0.0032041490601340487
Var3,Var28,2.377548614000956e-09,1.0486777996946584e-08,0.0002137355052879978,0.0009447288127292648,-0.0013780578911872189,0.0031044879247988824
Var3,Var29,3.211137176458084e-06,4.492611280933084e-06,0.0039037250137032493,0.005419532273044907,-0.0038140026371587736,0.0031053146379263416
Var3,Var30,3.1437235932457984e-06,8.369103687001795e-06,0.0034402880479571826,0.00931312840494064,0.0018588791520472692,0.003095264234729303
Var3,Var31,9.82488868770678e-07,3.945848744867908e-06,0.0019569947889967357,0.00791736100734289,0.002900287538365274,0.0031151443692837497
Var3,Var32,1.209211744607836e-07,9.340608943346906e-07,0.0004026825176164043,0.0031124402920474905,0.0009130678581345005,0.0030948115278981283
Var3,Var33,-1.6427436712133667e-05,1.2384588669384948e-05,0.016893209928364503,0.012816041306638515,0.009845440835769595,0.003023544852869723
