Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-0.6684988955270731,0.004357517462598466,30.385633667613607,0.198300464689523,1.0,0.0
Var1,Var2,-1.5177537795415655e-05,6.974461861805892e-05,0.001280745785627663,0.005879633092222616,-0.001197579382398292,0.0031122149500442233
Var1,Var3,-1.2007880896311222e-06,5.406410773915203e-05,0.00010822586394056922,0.004869722631500314,0.00025789116921968525,0.00306539548795451
Var1,Var4,3.143729607656951e-05,7.533061670951985e-05,0.002261919485686244,0.005415553362460109,0.002650809511444279,0.003040719334731766
Var1,Var5,0.011730709281473347,0.003042641613620132,0.5894254603619634,0.15404329164232847,-0.19522095753569182,0.0028815169479383357
Var1,Var6,0.005637737833173079,0.0005998625689765581,0.24668019997373902,0.02588543389268317,-0.05927302626516525,0.0023682727127002467
Var1,Var7,1.5988893504203724e-05,6.664897286825985e-05,0.0009550691303151065,0.003971975546941774,-0.0011530358249587501,0.0029947751347039146
Var1,Var8,7.881276887078642e-06,6.712831031242843e-05,0.0005003139473267085,0.004252905075212302,-0.0005622919721867655,0.0030202503355528914
Var1,Var9,-0.0003620047888724675,0.00025683833362160144,0.023409173108733507,0.016584927932007144,0.014310305683423426,0.003018423984822792
Var1,Var10,0.0006457371132845227,0.00027294060127648986,0.041816971687380036,0.01766536354470916,-0.012562551616938904,0.002933909242642249
Var1,Var11,0.20535446784597747,0.007056981421217406,7.793564981770658,0.2558442418431217,0.9048874988611596,0.0006525623721156925
Var1,Var12,-0.00012875220704003035,0.00013034078642571153,0.006648330870290759,0.006736667147737032,-0.0058376640343522435,0.003163369845330395
Var1,Var13,-0.00010310193320729681,0.00019877823009245156,0.005993315700560894,0.01154179096035796,0.011808565019509047,0.003188993756638027
Var1,Var14,-1.5068309605112968e-06,5.56582900423507e-05,9.396304790565081e-05,0.003473112884407999,0.0014791863460635012,0.0030862552757585687
Var1,Var15,0.09304343062094173,0.006129038370362769,4.520203298242866,0.30327319817600706,-0.42250202142569215,0.0028358382128844803
Var1,Var16,0.0007034707983231212,0.00017233840725530664,0.06324948660179522,0.01527817124901439,-0.024922936007178154,0.0024036411361275252
Var1,Var17,1.3554851302910731e-05,6.028984792624936e-05,0.0008519396046312051,0.0037878739710825284,-0.0010590583873353804,0.002824040152433475
Var1,Var18,-3.935765689625451e-06,5.188230921974266e-05,0.00024844765730043923,0.003268408688407246,0.0009780536194583529,0.002833069313527028
Var1,Var19,0.0033602317467785366,0.0010948921032025985,0.21359944120470714,0.06932451543587419,-0.0640675391138384,0.0028328281872896563
Var1,Var20,0.003272599447008735,0.0007861362304849433,0.21513810700277364,0.05137785098576018,-0.043219987611816606,0.0027798049493397156
Var1,Var21,1.0181756259695883e-06,1.795842763181507e-06,0.13380461645089484,0.23786491737606594,0.03630717582776834,0.0030928537268490467
Var1,Var22,-4.1205552708960174e-06,2.7577441666799788e-06,0.36168269123912705,0.24495691118181911,0.38231250432680597,0.0025828204808516215
Var1,Var23,-3.800026269478451e-06,2.5964207983106884e-06,0.10549691841505988,0.07187614356024595,0.017973649260361886,0.0028835141226386156
Var1,Var24,6.673808434890258e-06,1.2203890761812883e-06,0.34335782551150024,0.07074719304913232,0.09243111160875749,0.0028295605880095083
Var1,Var25,5.695911198141877e-06,2.07848597665545e-06,0.6825298199321205,0.2465966048452018,0.024248931811235424,0.0032357159963905487
Var1,Var26,2.8965209006430576e-05,3.1752338307826904e-06,0.9600025660560156,0.10784792287811837,0.20736043773993498,0.0028849591524063045
Var1,Var27,-5.7598785556880646e-08,1.8022128245811468e-08,0.00784586268095034,0.002455595531149496,0.09060148692217149,0.0031954868506287363
Var1,Var28,-5.100232504354503e-08,7.105304570743432e-08,0.004197784302336467,0.005845663181868148,0.4575168241217061,0.002368097355291361
Var1,Var29,8.298591514365965e-07,3.2359314010327095e-06,0.023206879825564474,0.09122437212476747,-0.010583109227038864,0.002897578018476297
Var1,Var30,-2.4874471391864622e-05,2.025747460455169e-06,0.4896888185221492,0.040935304214503324,-0.03962684936557095,0.0026278835842169614
Var1,Var31,9.029297428989975e-06,1.566302909598599e-05,0.3273222849058453,0.533716764924289,-0.047544834059257364,0.0031200286350529446
Var1,Var32,-7.884670879461023e-07,7.916652792582554e-06,0.00977732079130238,0.0985533046068636,0.1618230780930907,0.002879538915681836
Var1,Var33,-8.94305756878837e-09,7.552044129531009e-07,0.0003165334158029297,0.025930550676039867,-0.0014312466847022534,0.002593766778517641
Var1,Var34,-0.0003572853728055347,3.3317843163524216e-05,11.685811714771033,1.3190042914409346,0.8761778704416701,0.0005752285552537858
Var1,Var35,-6.299834016535271e-06,2.2848002110076654e-06,0.19192428786561375,0.07018521758235824,0.05344299364271159,0.0023513673934304723
Var1,Var36,-3.1179028399677643e-05,3.127353541536667e-05,0.38921880121826974,0.3903221673111006,0.3042212508891427,0.002404100290859966
Var2,Var1,-2.9043058064990036e-06,1.2810074539084634e-05,0.00013201094704191305,0.0005822793613103147,-0.001197579382398292,0.0031122149500442233
Var2,Var2,-0.5272186067174416,0.010898485290175924,44.488969011943716,0.8765225395454247,1.0,0.0
Var2,Var3,-0.006185839038029181,0.0007390331929151717,0.5575236628918145,0.06657774304892321,-0.06219101078104735,0.0037123720661066503
Var2,Var4,-0.005458002316688201,0.001301125423965605,0.3927043141041306,0.09242490036195526,0.11488115288334673,0.0038342753524665705
Var2,Var5,-2.7642312064680802e-05,8.037850485712707e-05,0.001388925607416227,0.004041612941118371,0.001391600138630866,0.0034625167256571296
Var2,Var6,2.4501127131658043e-05,4.288719231152817e-05,0.0010720510813497168,0.0018702747344569838,0.006397206287184885,0.0027068479996507216
Var2,Var7,0.015216219717672005,0.0019119479862420865,0.9089147869187914,0.1132875275062375,-0.16930875952504293,0.004061635579266699
Var2,Var8,-0.005125025382110871,0.0007431306154585857,0.3253434330263591,0.04677459391119124,0.059805012682342854,0.004420120585803329
Var2,Var9,2.710708375136642e-06,6.298995874541675e-05,0.00017528895625527877,0.004068415530125837,-0.0002940709711733721,0.004431723265187341
Var2,Var10,-5.0585075491539975e-06,7.823398658751539e-05,0.00032758139901146825,0.005062897200413596,0.00040657419221206396,0.004326704492070915
Var2,Var11,-6.120028207963653e-06,2.283187401202686e-05,0.00023226588653921248,0.0008664819571737535,-0.002802454785962121,0.002879973059009253
Var2,Var12,0.3169114649351713,0.009176423657284914,16.364242011187432,0.3264047430256225,0.829747728356455,0.0012151672047282693
Var2,Var13,-0.01428813146384253,0.004307026348210338,0.8305691267859275,0.25003101654210913,-0.4250884225602948,0.003030112235892624
Var2,Var14,0.011175923140246834,0.003012020449385353,0.6969088298136359,0.18748963433288324,0.2709922082066677,0.003773604408976
Var2,Var15,-3.0631069361091462e-06,5.4848048620066205e-05,0.0001488107863507218,0.002667742548954925,0.00022282702638570727,0.003311043982809351
Var2,Var16,-1.0529707982341347e-05,2.3923917116807347e-05,0.0009467324379881449,0.002151620289179164,0.005008384083519785,0.0022522290386502923
Var2,Var17,0.053710335861223174,0.0025762802245837455,3.3757627638743464,0.15232695643096816,-0.22501087723976615,0.003905448498709868
Var2,Var18,0.003074639726454932,0.0022070968899110975,0.1940885452338213,0.1384463930964155,0.20414133503836204,0.004156940151421488
Var2,Var19,-9.121942576195097e-06,6.821712877432522e-05,0.0005798534100645517,0.0043221556203319805,0.0008575837204266485,0.004370581692333218
Var2,Var20,-4.474270643207529e-06,5.720743469590761e-05,0.00029413502385010364,0.0037540727271291982,0.0008049450863916934,0.004339529368286564
Var2,Var21,-2.1798388708312717e-07,2.5629686208366873e-07,0.028646580864531708,0.034333324783864284,0.0037997548536403795,0.0034689895925670094
Var2,Var22,1.0112216937621109e-10,1.4838068809800572e-08,8.876021788193074e-06,0.0013168507799180417,-0.00024076470890507128,0.003087506647845266
