Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var1,Var1,-3.7353822629643804e-10,3.897491103238336e-10,11.681416224036381,0.3851140137982563,1.0,0.0
Var1,Var2,-0.00010593616816745798,2.132204641485103e-05,0.03419950047068269,0.006875246293450348,-0.08186279388914132,0.003663533833562611
Var1,Var3,-0.0004807594415305001,8.50288237532589e-05,0.11560641985507007,0.02024583174182309,0.030910947251052093,0.0030821826096319423
Var1,Var4,0.00020417324835452806,8.110571225466604e-05,0.03306409108698462,0.013044898598389403,-0.036080159806129386,0.003157689569487343
Var1,Var5,0.0009863365594218938,0.0002826646930051101,0.19437555503159284,0.05469124114301304,-0.08323408468157911,0.002994735653554243
Var1,Var6,-8.987885222162386e-05,9.870654932185531e-05,0.01363058481820016,0.01495880217819034,-0.025456347198798204,0.0032721878241719388
Var1,Var7,-0.0009303787758510849,0.00018419311629727346,0.22797985298326795,0.04359010425029466,-0.04869726222821835,0.003244672134512816
Var1,Var8,-0.0003109720942729183,0.00010055946493606935,0.022271945064638785,0.007165219077997658,-0.018499774655478186,0.0029223456534905813
Var1,Var9,-9.2716057978722e-05,0.00010035056843306933,0.006420819279188893,0.006914086029147054,0.020056737910535066,0.0030079473643594774
Var1,Var10,0.0013606374009745778,0.0002040559581020407,0.16446156722796923,0.024442455274186987,0.023771947077534224,0.0029659997572263523
Var1,Var11,0.00012417781576350563,0.00010392698068600435,0.013884260938551302,0.011650781068276932,-0.02115531765168799,0.0030118251261662867
Var1,Var12,-0.0008758774448762445,0.00018523764528545345,0.22065706263649512,0.04624088380575249,-0.06942822214489666,0.003451063281869441
Var1,Var13,-0.0003403468094668425,8.513588016000859e-05,0.03354906066725191,0.008326037399822782,0.014050458585772167,0.0031222244851604407
Var1,Var14,0.0003770203661293373,0.00010590923173450195,0.029710699194728553,0.008301581391117498,-0.05744425844466968,0.003185425381330266
Var1,Var15,0.0010967154835149692,0.00034933448128444695,0.09202007060546097,0.029037147327197796,-0.11110902285447674,0.0029820180521204355
Var1,Var16,0.0015468131777097833,0.00019038643856659067,0.13477880935285652,0.01637637642906849,0.030134247520804874,0.0031674769535952572
