Source,Target,InfoFlow,Error_InfoFlow,Tau,Error_Tau,R,Error_R
Var22,Var20,0.1653335731009217,0.16738484418750343,0.39901263197964615,0.4469348319665392,0.10440057628016965,0.028103707443714883
Var22,Var21,0.11765326620070964,0.06809754557749852,5.168375822423149,2.058787543809758,0.3044886128913015,0.01439584303489084
Var22,Var22,0.993993172290063,0.4224635283764342,8.18622671847871,5.065688879516242,1.0,0.0
Var22,Var23,0.22341574710407838,0.04522660511937901,3.410320045233141,0.5469239714310217,0.2923665120981137,0.01728466755166103
Var22,Var24,0.44306550704544767,0.0840293653090264,4.409984191786136,0.8526243379180157,0.5062682669959637,0.014123263051739252
Var22,Var25,0.06703888166091598,0.043425895064489795,1.8108492868857335,1.1056489641515914,-0.23701485992410465,0.01803428246159891
Var22,Var26,0.05998231254482219,0.036377357483460486,1.0775474204418993,0.5694205044941335,-0.18171389596325552,0.01741620804198516
Var22,Var27,0.019319272580732943,0.014939669831963761,0.48272671941325274,0.24732643463791995,0.0653579854345287,0.015836807470989697
Var22,Var28,-0.002606634725533675,0.015735553003542672,-0.08079945695284503,0.35678533539043783,0.06268758859508686,0.015317223606369508
Var22,Var29,-0.14006858684555873,0.031616024259302565,-1.9348479590078214,0.34185031658966397,-0.2791717145562607,0.011325114257800882
Var22,Var30,0.37308551359426023,0.07259454093855226,1.263262532866724,0.2929809787097758,-0.18269310872129255,0.015338831111475524
Var22,Var31,-0.09176506303242572,0.03274434650584645,-1.8731148246248568,0.5346807903618244,-0.161831260248479,0.017818918974930344
Var22,Var32,0.03958972796197321,0.03262129351146534,0.9335147584984914,0.7474529025082312,-0.1739859703831545,0.015560576090558758
Var22,Var33,-0.027852337623656933,0.013524169589793742,-0.6359090113674829,0.3262733357702012,-0.10638232191260834,0.015136278166993299
Var22,Var34,-0.005035387606403041,0.2099503480885454,-0.024443586877661714,2.0409492900236175,0.5576008087193657,0.016217037398611727
Var22,Var35,-0.011085961434717151,0.009149371741656078,-0.4191065809874711,0.18400984339695667,0.035185509117787575,0.014119108642703337
Var22,Var36,-0.09642625430967647,0.03724560752224465,-2.626451491631573,1.1306856826978653,0.47805596800934363,0.00866267183159774
Var23,Var1,-0.004125288345071067,0.01151009319474539,-0.025256119968227474,0.08673570260329118,-0.30574303420452437,0.010636581413961448
Var23,Var2,0.10389028834478312,0.042990424203924085,0.6369238523187688,0.24132760539813353,0.2567040395494974,0.02319365779195459
Var23,Var3,0.18275841585687425,0.07702145542740689,0.7990586478593729,0.3914045774994681,0.5308489789890113,0.036666622158148025
Var23,Var4,0.030420819322504355,0.03459113448123393,0.4462089898481133,0.3119781167417235,0.30881456415322095,0.02276158852523574
Var23,Var5,-0.0004980043044074968,0.0019983017940128772,-0.0013065396038226915,0.007580768854968156,-0.011162023784687477,0.011154521479734857
Var23,Var6,0.0019264074226934891,0.005893496092131396,0.008147257020515091,0.0685209993706767,0.07826002533781996,0.01699581518810221
Var23,Var7,0.18227813037791107,0.03219096565850765,1.5048736227827555,0.4422571065166972,-0.1999246531329489,0.023826797299988517
Var23,Var8,-0.006606003580534197,0.013593022440616722,-0.06634270021409135,0.10118896021920427,-0.060728664982936824,0.020486988587388615
Var23,Var9,-0.018262449425218527,0.011586023720676483,-0.06152316517903965,0.04471649950620901,-0.09217933998305755,0.01689611777749969
Var23,Var10,0.042545750076298655,0.03863571145772438,0.07757623063231829,0.06827699279629798,0.1972958222005665,0.01804473365816646
Var23,Var11,-0.004845091250842851,0.011798061776880558,-0.025972108051385008,0.07847674489396629,-0.3129014669461255,0.010527303341278686
Var23,Var12,0.1590217385100827,0.024543289191195514,1.0492747162769152,0.2872502000329033,0.1968666232600173,0.019482581068738306
Var23,Var13,0.01112263442884069,0.047938331027507386,0.07086666290369135,0.3992410541251397,0.7847483072648692,0.0090459892422037
Var23,Var14,0.21498751968822744,0.05300428285198631,1.139925426084279,0.3479667511047872,0.5688606869672557,0.016662734610687867
Var23,Var15,-0.0011500913199457106,0.003915986310658115,-0.003587860451109156,0.016054221939200558,0.054357014720180695,0.011314928816803462
Var23,Var16,0.0017627406065747837,0.004351282095816059,0.008705103493652893,0.05580443215024739,0.06824802805620829,0.01784594384912749
Var23,Var17,0.08724659758418626,0.029417581476099866,0.9962388938372511,0.2647886275112811,-0.14657657353690934,0.021460706487091852
Var23,Var18,0.008578567753642874,0.008315876709382398,0.09088483303140044,0.08549527440863586,0.019801367719639838,0.01706041363052518
Var23,Var19,-0.0077203122765863415,0.016014834232037655,-0.02451384005019376,0.05459367250710405,-0.09402425882619266,0.015532779967067855
Var23,Var20,0.005362330910183816,0.013780785793116097,0.012941338712326708,0.031491121939539596,0.07062933850617659,0.013376694934769924
Var23,Var21,-0.017417560810876642,0.016471433921461894,-0.7651338810003798,0.5479301831865881,-0.4417435120202757,0.017953368740594958
Var23,Var22,0.005090961599486575,0.018134710369885444,0.04192761784515,0.1852894305977464,0.2923665120981137,0.01728466755166103
Var23,Var23,-0.05132118337573712,0.033047655644956354,-0.78338999233491,0.6633748105081242,1.0,0.0
Var23,Var24,-0.013235108558127347,0.015281690809360033,-0.13173361182442037,0.1737336959981419,0.5646198431693131,0.01058248658036532
Var23,Var25,-0.015739271856143107,0.01732842222157331,-0.4251480411167708,0.5895803931115046,-0.5514233667261799,0.01461986576155141
Var23,Var26,-0.01606347599629509,0.015506627454155288,-0.2885710201687165,0.33766347683240794,-0.489202840760301,0.01195724866712207
Var23,Var27,-0.000463504888413158,0.0008705334793544503,-0.011581502009492376,0.020591581874750912,-0.020289479148319578,0.012754561601664036
Var23,Var28,-0.0133699211157385,0.013310041184682186,-0.4144356534009087,0.394399463584441,-0.3508004809773893,0.012059925146406268
Var23,Var29,0.011459800113707662,0.008953892721382313,0.1583008107670355,0.14872402076642197,-0.40108768205374334,0.014847469636703295
Var23,Var30,-0.0001358023259268562,0.001104754935137985,-0.0004598248497156122,0.004434067741167254,-0.014423571792960787,0.010792404555068792
Var23,Var31,-0.00615995226652911,0.007045642390411691,-0.1257373724610208,0.143497871724339,0.20248730630935538,0.023069735904509166
Var23,Var32,-0.014000901661873157,0.013687384971566753,-0.3301373615448612,0.40003218916350475,-0.4546095153593002,0.010254065135242704
Var23,Var33,-0.019279300811454892,0.018432273664031863,-0.4401742246746076,0.616460428410956,0.8055383765516255,0.007025904447364495
