Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
1,0,0.02881461662801288,-0.028126176155123046,0.0058820223958432755,0.0,100
1,2,-0.006257300318935788,-0.007285973258892881,0.0073725506637850515,0.43,100
1,3,0.0004830939346787133,-0.01572938772946068,0.005216807725124892,0.0,100
1,4,0.006971930700847617,-0.010689030174174443,0.006504158599465073,0.0,100
1,5,0.013727879401392529,-0.02175233299698238,0.005566582901527929,0.0,100
1,6,0.004229972122848702,-0.01654652850503114,0.005758308849527678,0.0,100
1,7,0.016172134987154474,-0.01592864452110433,0.0059105857770844405,0.0,100
1,8,0.006204981710385193,-0.02315121355106732,0.005032255828556748,0.0,100
1,9,0.004283606159076969,-0.009252668491216974,0.0065146725026737785,0.02,100
1,10,0.02592407867644725,-0.01714426604362837,0.006465793893030878,0.0,100
1,11,-0.006102789182295398,-0.022465845727074836,0.004634160715110356,0.0,100
1,12,0.0013118159934370488,-0.010418081508881962,0.007308002344452842,0.03,100
1,13,0.006704719862683617,-0.020055595870867856,0.005664859992271616,0.0,100
1,14,0.02124882271185824,-0.013404076245052611,0.005532590635441649,0.0,100
1,15,0.02432344666462377,-0.021469591863994282,0.005202365753324647,0.0,100
1,16,0.0011133044266262715,-0.018141073244262472,0.005404495356095873,0.0,100
1,17,0.017267707391213805,-0.015625049666618273,0.005845554593581096,0.0,100
1,18,0.02164754274947822,-0.022796760360292004,0.00575289389322863,0.0,100
1,19,0.010710855571543887,-0.008971585370058915,0.007033724376259323,0.01,100
1,20,0.060101541802202285,-0.0703407454001157,0.004238144468924159,0.0,100
1,21,0.06092154034559227,-0.08042828174797317,0.0028607768019549996,0.0,100
1,22,0.0019023789209517972,-0.013037210468226874,0.005835614724179883,0.01,100
1,23,0.0639485806088484,-0.0013761652135613018,0.0075261262368453525,0.0,100
1,24,0.05814953224369662,-0.05970769825282837,0.004336727897774487,0.0,100
1,25,0.04584291556704423,-0.045790268533150574,0.004612993491290147,0.0,100
1,26,0.04992240896535827,-0.10256086538964442,0.002673049758263833,0.0,100
1,27,0.02978099963965175,-0.1030912317205868,0.0029357482419381195,0.0,100
1,28,-0.007857843988971491,-0.0016845692123726797,0.007174363962725059,0.84,100
1,29,-0.014123046727743116,-0.002817887180248654,0.0076729610759940885,0.92,100
1,30,0.00646930701499121,-0.0017328228412176305,0.007489702030191485,0.15,100
1,31,0.033195753377154136,-0.04673371941701801,0.004507518290929009,0.0,100
1,32,-0.0031252945420779388,-0.0005017188964547481,0.007929132309982219,0.6,100
1,33,-0.007054051606891654,-0.001712455037032808,0.007204705346809975,0.75,100
1,34,0.06352572191080808,-0.09943167628636056,0.0027692199043115695,0.0,100
1,35,0.20478180115747238,-0.0435625418247311,0.005470861090659657,0.0,100
2,0,0.018428286092430024,-0.028293255548066693,0.005051475713310909,0.0,100
2,1,0.009865875523792145,-0.02082656591022956,0.0065462837919141054,0.0,100
2,3,-0.0025499212986926367,-0.016398496312098016,0.006169583882787852,0.0,100
2,4,0.016312945415553337,-0.010969465770162475,0.0065611311268898125,0.0,100
2,5,0.015046290672702967,-0.022495806946746102,0.004847188977990944,0.0,100
2,6,0.01078702974974416,-0.017687783577887094,0.006267411629761601,0.0,100
2,7,0.010472957159016305,-0.017725635694967445,0.005258014174848063,0.0,100
2,8,0.01704022395766469,-0.02497127813013284,0.005399442228473899,0.0,100
2,9,0.0060802173191049635,-0.008358594308283711,0.006989222734924062,0.02,100
2,10,0.021374589060007554,-0.017660457376182458,0.005735284841671496,0.0,100
2,11,0.03566347327208608,-0.025100551623814225,0.00554345554214833,0.0,100
2,12,-0.010542033132687145,-0.0095399787355505,0.006457441896883496,0.55,100
2,13,0.0070404631410258545,-0.021269839341764837,0.005730919308425133,0.0,100
2,14,0.006059061978829827,-0.012790087932830065,0.006467037471708773,0.01,100
2,15,0.021607337433209695,-0.02123690522339431,0.005028842751210537,0.0,100
2,16,0.0006049066685384075,-0.018814722447374088,0.00523459183266185,0.0,100
2,17,0.014989155924490183,-0.016282989879094885,0.006322886635350349,0.0,100
2,18,0.02086159524012321,-0.022939701604384664,0.005203547967299212,0.0,100
2,19,0.0021418840300977404,-0.008792855454642508,0.0057353172553761805,0.0,100
2,20,0.02876437381237723,-0.0728563504596583,0.0037601988820204547,0.0,100
2,21,0.018218773946961475,-0.08276891710415976,0.0030938959730056215,0.0,100
2,22,0.002043188329239942,-0.013832979031791943,0.005426377731757153,0.01,100
2,23,0.04697695502062016,-0.0036037439000918886,0.0072336988864244185,0.0,100
2,24,0.03282150160792119,-0.06287313156690803,0.004534745971481899,0.0,100
2,25,0.03817953785049688,-0.048186843387050364,0.0042766059877723745,0.0,100
2,26,-0.007415925380543198,-0.1037487771491887,0.0027858788719868966,0.0,100
2,27,-0.013113510118174965,-0.104108721168478,0.002804789164941786,0.0,100
2,28,-0.004889412552151751,-0.001998508666227326,0.007237697496332137,0.62,100
2,29,-0.011250866116905178,-0.0022174367181370187,0.0073984928154498175,0.89,100
2,30,-0.01345452237595296,-0.002590944351730851,0.0071228796573568195,0.95,100
2,31,0.03746758401912975,-0.05040069523696803,0.004961483756248701,0.0,100
2,32,-0.011599289262300305,-0.002260515677336388,0.007280098009529267,0.93,100
2,33,0.008692739181290154,-0.00127504660153966,0.007121224448931753,0.09,100
2,34,0.011155195921693062,-0.10111438457797517,0.003011138108494776,0.0,100
2,35,0.1140028655546429,-0.04663431226347856,0.004713658477409892,0.0,100
3,0,0.03645231958246242,-0.028152647858538063,0.005467582136879334,0.0,100
3,1,0.012107941332176742,-0.02090106999047907,0.006004420195487249,0.0,100
3,2,0.007838984907714175,-0.00807855163143421,0.005638366129284599,0.0,100
3,4,0.010211075122878333,-0.010560240086439266,0.006159798296332075,0.0,100
3,5,0.02181390593388488,-0.02238739476172418,0.005434972192505616,0.0,100
3,6,0.009814934392531505,-0.017296830044288128,0.006073518342374409,0.0,100
3,7,0.008858177076898677,-0.017220281932718566,0.005833492704504372,0.0,100
3,8,0.03286187425085996,-0.02494011516122487,0.005586585196772084,0.0,100
3,9,0.00012777642089184527,-0.008536026856697623,0.006191043850427267,0.08,100
3,10,0.0021458011857454773,-0.018845929745141293,0.005817287556197312,0.0,100
3,11,0.02029391134827957,-0.02471220491503171,0.00602206521661698,0.0,100
3,12,-0.005751132900802258,-0.011404868489736271,0.006703857247528066,0.18,100
3,13,-0.013922301994903963,-0.020371405102287136,0.005040239900621188,0.13,100
3,14,0.022936338842105608,-0.013087770579285028,0.006993643160622751,0.0,100
3,15,0.025279714627387984,-0.022070790086570133,0.005157005235349371,0.0,100
3,16,0.013633773942191507,-0.0199202484691306,0.006466260698425365,0.0,100
3,17,0.005646997197024883,-0.016126041571245708,0.0064068039987125805,0.0,100
3,18,0.030274765334915188,-0.023118983454265437,0.005522174366744797,0.0,100
3,19,0.0006714003519542322,-0.008777845890551987,0.0071919776310897104,0.1,100
3,20,0.05051505383749949,-0.07233807768122796,0.0036061724888242085,0.0,100
3,21,0.054059224956704344,-0.08316157646264324,0.003315334702943922,0.0,100
3,22,0.0064047696227918505,-0.013741074128222537,0.0056363131219430125,0.0,100
3,23,0.07355423640373676,-0.0028066734738634793,0.008557067363899412,0.0,100
3,24,0.05188303285223461,-0.06236940414284094,0.004663975065893867,0.0,100
3,25,0.042064628047770614,-0.048300834161119265,0.00446948937500807,0.0,100
3,26,0.038158475465868646,-0.10313690473403106,0.0026736209086819993,0.0,100
3,27,0.018755058769262034,-0.10433659697512022,0.002720063766274587,0.0,100
3,28,-0.007055856739446864,-0.0011965440174913145,0.007515992518645808,0.8,100
3,29,-0.010637013073667823,-0.002867791455602376,0.007804563180165275,0.83,100
3,30,-0.005000735077270002,-0.0017581991288851335,0.007370409298526117,0.65,100
3,31,0.04402440303609828,-0.048923233447620715,0.004725445623908212,0.0,100
3,32,-0.008720632983608423,-0.0009510341947545243,0.007699028795572357,0.89,100
3,33,0.001687539405444305,-0.002800792687129976,0.006888936765542742,0.28,100
3,34,0.04521947767680723,-0.10052804419247974,0.0026864075383565716,0.0,100
3,35,0.17010990533862558,-0.046042515657368756,0.003972489035222872,0.0,100
4,0,0.01474295587866481,-0.029262319400772105,0.004844957635322055,0.0,100
4,1,0.02053108231813444,-0.021121923388951983,0.005178270509011628,0.0,100
4,2,-0.0053386543605324355,-0.008634001222798737,0.005701198923586334,0.29,100
4,3,-0.007864197919922267,-0.016816389795676095,0.006096009412635309,0.07,100
4,5,0.01236201697387107,-0.024202975046553266,0.005320109624661236,0.0,100
4,6,0.011926756121359183,-0.019123839097203596,0.005724928488423496,0.0,100
4,7,0.019598383837932776,-0.0176552640083059,0.005070354124309703,0.0,100
4,8,0.027128733860285692,-0.02562330765391969,0.005021440147501868,0.0,100
4,9,-0.0019316926121036304,-0.007325512556298983,0.007626739008123085,0.25,100
4,10,0.006544719708601376,-0.020053009222590883,0.006018952099385885,0.0,100
4,11,0.00855395323886915,-0.025223046097026823,0.005613498785681333,0.0,100
4,12,-0.0013518972485371816,-0.010735509102799714,0.006570488456007481,0.05,100
4,13,0.009739230589482839,-0.021549857206326527,0.005613783748616703,0.0,100
4,14,0.015991872258182716,-0.01412058860070933,0.006607725196727443,0.0,100
4,15,0.02012204707258619,-0.023601617667317627,0.0057994476192447875,0.0,100
4,16,0.008914502326073104,-0.02103499950836279,0.005734987866849451,0.0,100
4,17,0.014037566118476674,-0.017116419654110225,0.006360861374224431,0.0,100
4,18,0.027424702052355365,-0.024293672292461745,0.004904974703943393,0.0,100
4,19,-0.00021909428308702905,-0.008809824192644516,0.007631377053120021,0.15,100
4,20,0.03228189308825291,-0.07185094109595341,0.0036490481393177026,0.0,100
4,21,0.037977473848179455,-0.08189319616708522,0.00338609213138911,0.0,100
4,22,0.01303621446289499,-0.01501271256812926,0.005194847139515617,0.0,100
4,23,0.07141762807712188,-0.0035786017362569346,0.00723765062201123,0.0,100
4,24,0.041239810564158264,-0.06217236041540808,0.0038896412139522857,0.0,100
4,25,0.022952292639802918,-0.048167372244977254,0.004579866539974958,0.0,100
4,26,0.022112427991241912,-0.10361789001237307,0.0026801023612536786,0.0,100
4,27,0.005662013763458373,-0.10407534082982176,0.0024754279128221743,0.0,100
4,28,-0.010812577139540092,-0.002416922920749954,0.007452916202159815,0.87,100
4,29,0.003420269899674977,-0.0026944874057209622,0.007948295927792332,0.24,100
4,30,-0.0057244369424311325,-0.0009129749111720653,0.008552298312842375,0.7,100
4,31,0.044541776820736345,-0.05030622139171638,0.004611271114575787,0.0,100
4,32,0.016982679077078622,-0.0005609467631556802,0.007572656602459577,0.0,100
4,33,-0.00886872283647605,-0.002721466952822217,0.007069302115741738,0.81,100
4,34,0.027837127861011612,-0.10007191854138167,0.0027428128690328403,0.0,100
4,35,0.14087581348020928,-0.04633534274475127,0.004349690358775715,0.0,100
5,0,0.020822195388271847,-0.02697005626225713,0.0055086808676656236,0.0,100
5,1,-0.005942175993935872,-0.01881261753179021,0.005845131189400635,0.01,100
5,2,-0.018231527703180705,-0.007143345780336831,0.0075833644375644955,0.92,100
5,3,0.0036816769164651486,-0.014202869536008822,0.006454858919380456,0.01,100
5,4,0.015503985568669498,-0.009432681949182384,0.007039674530738269,0.0,100
5,6,0.011089405046022016,-0.015953651658914814,0.004988630713201358,0.0,100
5,7,0.00603127642299639,-0.01608573977123863,0.00641219235751015,0.0,100
5,8,0.012222131679230364,-0.0232961486414272,0.005510417952235366,0.0,100
5,9,-0.008869537449822107,-0.00836025834619651,0.006926870828168919,0.6,100
5,10,0.022550698564229865,-0.01780793493532494,0.005583879559547199,0.0,100
5,11,0.00554113838580933,-0.023094775234019663,0.0060124691745801215,0.0,100
5,12,-0.0022630752403155485,-0.009174836722797192,0.007116984367599711,0.18,100
5,13,-0.004380999395117713,-0.019802738087672873,0.006077690725595192,0.0,100
5,14,0.016666932792953004,-0.01195009602352922,0.0058048905665596595,0.0,100
5,15,-0.005234469772563144,-0.02071510423157971,0.00567840191795659,0.01,100
5,16,0.012668742463693983,-0.01819255319605752,0.006408549931241797,0.0,100
5,17,0.022336966170993844,-0.014741343637701004,0.0066341639542289695,0.0,100
5,18,0.02032365842201478,-0.02047524706272926,0.00510494269256499,0.0,100
5,19,-0.01372575451936825,-0.006939977883297374,0.006549990193259124,0.82,100
5,20,0.056406195699482464,-0.07110572958120023,0.0033370717978268424,0.0,100
5,21,0.06480005744213913,-0.0811767439013947,0.0035344495858581414,0.0,100
5,22,-0.010398777701356443,-0.013635130509113977,0.006354645242611813,0.29,100
5,23,0.0921877606234176,-0.002578627209479505,0.008172125497992004,0.0,100
5,24,0.06280238888570183,-0.06098622364161877,0.00392104929800333,0.0,100
5,25,0.03835357580013071,-0.04592083592746525,0.004297038744363296,0.0,100
5,26,0.06917075259147665,-0.10320694186224465,0.0027802856853617803,0.0,100
5,27,0.04544995136529939,-0.10364892116071452,0.002874542848318085,0.0,100
5,28,-0.005499409121505039,-0.0012383600158205094,0.008042191921949984,0.73,100
5,29,-0.011835004813943228,-0.003527932929094648,0.007700076571440978,0.88,100
5,30,-0.005966472951402457,-0.001233048483937834,0.007574594627543525,0.7,100
5,31,0.040674024298644085,-0.04772779132249169,0.004227041995551751,0.0,100
5,32,0.012104691249340549,-0.0014469250656654602,0.007225039372412904,0.03,100
5,33,-0.016087053286386876,-0.002302382878129436,0.006996615859314937,0.98,100
5,34,0.08062956957221074,-0.09974197660321843,0.0032145740875242196,0.0,100
5,35,0.19148291791896108,-0.043424195090783504,0.004830865086024858,0.0,100
6,0,0.017928899361800754,-0.027705539628166766,0.005448667391960001,0.0,100
6,1,-0.0036653209229750017,-0.01908400842305705,0.006573388553274398,0.03,100
6,2,-0.00953035638297045,-0.008236020675622178,0.005647973330990784,0.6,100
6,3,-0.013431688059045988,-0.01636962279214364,0.00600377370957491,0.33,100
6,4,0.011437725073154437,-0.010123447652728615,0.006861509962505552,0.0,100
6,5,0.021634465931946067,-0.021664375100996627,0.005477999799063083,0.0,100
6,7,0.0015428259723477833,-0.016135114769417598,0.0063011501680613246,0.0,100
6,8,0.024374837988842102,-0.023173775905519767,0.006454585094178643,0.0,100
6,9,0.004172311163135101,-0.007628318730594621,0.006661424556681058,0.01,100
6,10,0.010201499183939089,-0.017022591259502107,0.006057515413921454,0.0,100
6,11,0.01580795746367658,-0.023607515385784237,0.005990218882954398,0.0,100
6,12,-0.00959331494313198,-0.009572991412815564,0.0072212244440477006,0.44,100
6,13,-0.00014154583278624955,-0.02015220966960071,0.0052483187442768486,0.0,100
6,14,0.015550617959825097,-0.01210883051959921,0.006476105633159223,0.0,100
6,15,0.007405426372861124,-0.021976657581454707,0.005704562128144858,0.0,100
6,16,-0.012538646557477662,-0.01853038157647033,0.006329147572816273,0.16,100
6,17,0.010833681264691197,-0.014852938144230068,0.006786644290380662,0.0,100
6,18,0.015479821823658035,-0.022351446547084354,0.005411673970359212,0.0,100
6,19,-1.3784335372191148e-05,-0.009001532007737133,0.006713207858303873,0.1,100
6,20,0.0623741940518307,-0.07130066612844804,0.003460352953567675,0.0,100
6,21,0.06490847022713642,-0.08138063244500036,0.0036111116355071415,0.0,100
6,22,0.004020381976181431,-0.013377677206205717,0.006474194501520149,0.01,100
6,23,0.08418409680990985,-0.001274536972011891,0.007918154201864173,0.0,100
6,24,0.06009622368037887,-0.06096709388894302,0.004332007893460235,0.0,100
6,25,0.03620013944626965,-0.04684426266679727,0.004475006311195066,0.0,100
6,26,0.04820797485182582,-0.10257963323486159,0.0028622081913798375,0.0,100
6,27,0.028811271394954985,-0.10397494159880534,0.0026325085126007943,0.0,100
6,28,-0.0032868247454753696,-0.0014257039649685388,0.007992477845036752,0.53,100
6,29,-0.004295290183641387,-0.003322370120499425,0.007588838906488015,0.57,100
6,30,-0.004913572976829317,-0.002715338005491532,0.0068600817522379955,0.59,100
6,31,0.045335542887154245,-0.048685211874173184,0.003909993098968971,0.0,100
6,32,0.010806865250005848,-0.0016362089296744692,0.00687488604020089,0.02,100
6,33,-0.0023966025200444774,-0.0014637936853014832,0.007893185069526278,0.54,100
6,34,0.06984171141737411,-0.10032142890307869,0.002981680945187315,0.0,100
6,35,0.19639025962566858,-0.044478800308249786,0.004489911302361594,0.0,100
7,0,0.01697326908088098,-0.02802016333658787,0.005716510570553409,0.0,100
7,1,0.005070336323076463,-0.020640980474122387,0.005515486464997971,0.0,100
7,2,-0.016752992562485247,-0.007665389239206728,0.005698304663683973,0.93,100
7,3,0.0068487856054137985,-0.01710421180789907,0.005689521231427817,0.0,100
7,4,0.010858452140146746,-0.011682748093999152,0.006622844230516246,0.01,100
7,5,0.013308805836620308,-0.023033920686216063,0.005733002722692215,0.0,100
7,6,0.020890028041942788,-0.017457674987523125,0.006695683995113892,0.0,100
7,8,0.028839643622841582,-0.024554462270927602,0.004561395529408822,0.0,100
7,9,0.018716592849082003,-0.008364228860085478,0.006451833224284228,0.0,100
7,10,0.005623355982697531,-0.018896501103177973,0.005584582239404029,0.0,100
7,11,0.0076790491916221,-0.024477592101368118,0.0053419963082105395,0.0,100
7,12,-0.019120431344895772,-0.010225444665950883,0.0063363782450670154,0.91,100
7,13,0.006733394547451588,-0.02116105451312254,0.004974299430043774,0.0,100
7,14,0.0212399321907501,-0.015065858278022221,0.006081582841625884,0.0,100
7,15,0.0028913482037057348,-0.021459047223956286,0.00530025944150107,0.0,100
7,16,0.019559935688368113,-0.01975550247098058,0.006408454440706203,0.0,100
7,17,0.018900803126706944,-0.016229676219811414,0.005242566074345153,0.0,100
7,18,0.02359973690619771,-0.022243537972944597,0.005463469781619529,0.0,100
7,19,-0.008172802298042459,-0.010443083091062717,0.006030689684106017,0.34,100
7,20,0.052343735442124284,-0.07057003821687333,0.0037176652365139397,0.0,100
7,21,0.051461275012851304,-0.0807028269525864,0.003550005646615958,0.0,100
7,22,0.002172164656574993,-0.014745856132285365,0.006101444995919616,0.0,100
7,23,0.055869751468509865,-0.0009484200749152022,0.007350945508469281,0.0,100
7,24,0.05553273488681276,-0.06112791325525747,0.004377774473664792,0.0,100
7,25,0.04778872811284768,-0.0474255099398193,0.004392229788558965,0.0,100
7,26,0.0460766220759804,-0.10235458852668834,0.0029532538160763795,0.0,100
7,27,0.02620419458629919,-0.10318031123899059,0.0025952473893347153,0.0,100
7,28,-0.002978967917768083,-0.0034517392279468572,0.007803613285121486,0.53,100
7,29,-0.006341560459196149,-0.0025290876227545022,0.00803399067989113,0.72,100
7,30,-0.006291185236194818,-0.0026574214565254976,0.007721985179436872,0.69,100
7,31,0.042885720717378784,-0.04843296209473828,0.004382859513134489,0.0,100
7,32,0.0044479718959006265,-0.0018014723565207775,0.00741785509932999,0.2,100
7,33,-0.006415543848264982,-0.0026304269085474946,0.007877712775350541,0.71,100
7,34,0.053543511626884976,-0.09945107651924885,0.0025391143319952883,0.0,100
7,35,0.1711879275566074,-0.045616589326154804,0.005134631911311358,0.0,100
8,0,0.02088428833555228,-0.02519974748308548,0.005849207656700003,0.0,100
8,1,-0.0036084355402098978,-0.017232823780007237,0.005876493542908405,0.02,100
8,2,-0.01836872909784265,-0.005950148898194978,0.006758022112012315,0.96,100
8,3,-0.0032105306915882204,-0.013819766750411305,0.0070020303033775525,0.07,100
8,4,0.0041154030146355325,-0.00954249817213926,0.006209973108723023,0.01,100
8,5,0.014272276723189925,-0.01973499053894138,0.006406104779318679,0.0,100
8,6,0.010717556845702914,-0.016169662562140044,0.006080674255492583,0.0,100
8,7,-0.0006538947566994135,-0.015311670401227601,0.006396277089243589,0.0,100
8,9,0.00990418320392672,-0.0066761259609094785,0.006834741790157223,0.01,100
8,10,0.007911901662457699,-0.016721463944698946,0.0055044922674215594,0.0,100
8,11,0.0009035493374175418,-0.021168931438466498,0.005736146435186568,0.0,100
8,12,-0.02020085789293158,-0.008309489728443609,0.006888495147220674,0.96,100
8,13,0.014843410117268308,-0.01788395441778875,0.005949601306923863,0.0,100
8,14,0.012408605312336618,-0.010863281740442644,0.006400413414920849,0.0,100
8,15,0.005385025365067686,-0.01895195629912504,0.005388664973715513,0.0,100
8,16,0.0020376837413100257,-0.017933281686916294,0.005663150989734915,0.0,100
8,17,0.01624745361319735,-0.013377464051227576,0.006804799256403979,0.0,100
8,18,-0.0018471409606590217,-0.0209794568010993,0.006119955565759373,0.0,100
8,19,0.015807691723342954,-0.008108502341767269,0.006238605815923499,0.0,100
8,20,0.05648622424840527,-0.06974357916056921,0.0035405061005169564,0.0,100
8,21,0.0696609494239736,-0.07939181021626782,0.0030379389261981677,0.0,100
8,22,-0.005238950708234658,-0.010902358752991026,0.005678167968115014,0.14,100
8,23,0.08356514940197934,-0.0023329220011165212,0.00885785175786541,0.0,100
8,24,0.06258633940302388,-0.05937883378782729,0.004548434170420535,0.0,100
8,25,0.04229133532032797,-0.04380852732958193,0.005013916624185285,0.0,100
8,26,0.0703226165559035,-0.10193115702612993,0.0023196318978351933,0.0,100
8,27,0.05210665604241316,-0.10279800684638418,0.0026505642786534304,0.0,100
8,28,-0.0026851869288616603,-0.0017497016778717444,0.006747062159626397,0.55,100
8,29,-0.004346517512238912,-0.001857825285556995,0.006790841680739903,0.66,100
8,30,-0.00958982469413494,-0.0018364325226307998,0.006420953007625879,0.89,100
8,31,0.038468557188901076,-0.04675306359597859,0.004219872326568169,0.0,100
8,32,0.006374720631838526,-0.0008985353343109582,0.008405077781500759,0.2,100
8,33,-0.004467175273749013,-0.0022309830575727506,0.008389455072566396,0.62,100
8,34,0.08239322587294257,-0.09927336735871858,0.002844225591266767,0.0,100
8,35,0.2192673719044488,-0.042579076521095834,0.004847512429338691,0.0,100
9,0,0.01225664281206823,-0.028165523193578137,0.006097022141770295,0.0,100
9,1,0.009032502927866004,-0.020724529461153232,0.005629365742177218,0.0,100
9,2,-0.014039543328344173,-0.008498894625552587,0.006447382519409345,0.79,100
9,3,0.0052218630709408576,-0.01701253282829374,0.005027694195991582,0.0,100
9,4,0.0010506482627445912,-0.010729094951555228,0.006460050249413724,0.01,100
9,5,0.023999790325425707,-0.021858958323844515,0.004769335602933541,0.0,100
9,6,0.01810600643682808,-0.01831006049610549,0.005331652962833472,0.0,100
9,7,0.002103259007069924,-0.01786230973002913,0.0068827127020215295,0.0,100
9,8,0.02158718594088288,-0.025228989329542567,0.00560745423968965,0.0,100
9,10,0.005141972237343473,-0.01872984065080234,0.006201954039378426,0.0,100
9,11,0.025969851409474498,-0.024832107909633163,0.0053271578669341485,0.0,100
9,12,-0.00955819918153078,-0.010534386556661661,0.007197631262961244,0.43,100
9,13,0.005157527477992807,-0.02138456589561831,0.006118809862417761,0.0,100
9,14,0.01875329924324204,-0.013821942388940951,0.005918989193724811,0.0,100
9,15,0.013611508259772809,-0.021655135165766018,0.005842125669081671,0.0,100
9,16,0.010392845566424724,-0.019161453479983492,0.005993331637402692,0.0,100
9,17,0.010619047237374779,-0.016926746746391285,0.006628399762087601,0.0,100
9,18,0.018027458783895556,-0.023476912266636184,0.005274289308737133,0.0,100
9,19,0.00047986640150132764,-0.009973314482171654,0.006221737098942229,0.05,100
9,20,0.01942300429722249,-0.07050515892825587,0.004014473604902244,0.0,100
9,21,0.02357928294137751,-0.08091374281553287,0.0037668455554025924,0.0,100
9,22,0.006097340310576904,-0.015333471375004704,0.0063013673472234145,0.0,100
9,23,0.060060354072344,-0.00268974041834407,0.007460608628859141,0.0,100
9,24,0.045919766395191186,-0.06069589255931145,0.0036977535195220966,0.0,100
9,25,0.03734712520327271,-0.04632304496633222,0.00408966742410748,0.0,100
9,26,0.010145726124400511,-0.10233585748683577,0.002990507187932037,0.0,100
9,27,-0.0019982378571438697,-0.1032752210389229,0.0025900017131505115,0.0,100
9,28,0.008492091771415522,-0.0020556255174560977,0.00752088597159069,0.09,100
9,29,-0.005059361086664382,-0.004243906249796113,0.007805596232499577,0.51,100
9,30,-0.009708349528508353,-0.0017244627365384196,0.007763133128571494,0.89,100
9,31,0.02451363114541999,-0.04900395404176744,0.003767476427029602,0.0,100
9,32,0.00457044503013615,-0.002634150127075337,0.00705198676486947,0.18,100
9,33,-0.0019270204559241888,-0.001595477933195802,0.007264723942416792,0.53,100
9,34,0.011178243967475299,-0.09902402985451925,0.002753180274473346,0.0,100
9,35,0.12248338792212837,-0.045066558526447205,0.004569151127133004,0.0,100
10,0,0.03192045600507243,-0.02773629801587287,0.005783248568496566,0.0,100
10,1,0.013723659228015328,-0.020031050188339537,0.005827192111973236,0.0,100
10,2,-0.011314294232242506,-0.007455203935981381,0.007393029629382833,0.74,100
10,3,-0.010498799560010486,-0.015630909267830263,0.005815563302799816,0.15,100
10,4,0.0088264987388475,-0.011261239085293955,0.005993724399893723,0.0,100
10,5,0.016425043935238526,-0.0220630845490334,0.0056649759790280765,0.0,100
10,6,0.017158765114649588,-0.017402444319522817,0.0055789598370973624,0.0,100
10,7,0.02103557766649866,-0.016649621935224793,0.005528671727892349,0.0,100
10,8,0.015517543568102421,-0.023771997765409596,0.004987822064612896,0.0,100
10,9,0.0030695118764216822,-0.007446969046141751,0.00576761880400396,0.03,100
