Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
10,2,0.00735158094926841,-0.0010342883295260475,0.009341197832270429,0.19,50
10,3,0.00903099479283731,-0.0011626238936311322,0.009405411300251095,0.11,50
10,4,-0.00757623643629507,0.0009479761532887582,0.008865549253799534,0.82,50
10,5,-0.0033680129673634984,-0.0008742057896143163,0.008611410970517996,0.62,50
10,6,0.0018446768669289626,-0.00025664095540122947,0.009553637319798703,0.42,50
10,7,-5.191662381143214e-05,-0.0003439359757154364,0.008793338196037377,0.47,50
10,8,0.01363643201378234,0.0007941458072985852,0.008860832785674311,0.08,50
10,9,-0.013565134635322551,-0.0006178628682367754,0.008721601596425318,0.94,50
10,11,0.005969748323384594,-0.0018596067232831066,0.008594372265026105,0.19,50
10,12,0.004488211970573308,0.00019642761833011947,0.010505877350749319,0.34,50
10,13,-0.005748292055518467,-0.002254582045786614,0.009527398377323465,0.65,50
10,14,-0.004413041722097499,-0.001040203206601905,0.008778038304049142,0.62,50
10,15,0.004593155900837809,-2.9318476452411256e-05,0.009910544389468881,0.3,50
10,16,0.010771121604560785,-0.00013571376073920837,0.008648651941353912,0.09,50
10,17,0.008465943262963183,-0.00031019541018871224,0.009675231961312942,0.17,50
10,18,0.017892905258461878,-0.0003128829524018817,0.009198535726280597,0.03,50
10,19,-0.004555428023249819,-0.0004618971399759436,0.009563060223733435,0.74,50
10,20,-0.060487278604141714,-0.0731437388079107,0.004145164145018608,0.0,50
10,21,-0.0666688197375605,-0.08247104412848136,0.0038334316559764507,0.0,50
10,22,-0.009834837143918862,-0.017365859145823635,0.0070094208988660004,0.14,50
10,23,0.002598786926460983,-0.003329357708763833,0.009276705999995643,0.28,50
10,24,-0.052872692590329895,-0.0630848750454947,0.004323762775957156,0.0,50
10,25,-0.03579475108006552,-0.04812282464184744,0.0050860057823956095,0.01,50
10,26,-0.09326431080422659,-0.10577489457613634,0.0030620971675582283,0.0,50
10,27,-0.09796843331612304,-0.10750105244385157,0.0028212926087045707,0.0,50
10,28,0.0010061487980391193,-0.0024162082966175166,0.00864363186438669,0.32,50
10,29,0.027806914007539096,-0.003869424878994353,0.007329092857604169,0.0,50
10,30,-0.0029630640848267165,-0.0031575165117846064,0.008761184164918974,0.48,50
10,31,-0.03872159600001668,-0.05010751106243214,0.004746693247040419,0.02,50
10,32,0.008104925874050206,-0.0009065978604803293,0.008303938524430456,0.11,50
10,33,0.0017169249013462284,-0.0014970476985408266,0.008544379281226743,0.37,50
10,34,-0.09774632718161647,-0.10288536982464755,0.0031956117581697177,0.02,50
10,35,-0.027446628374144966,-0.0438255437964435,0.006487565532259814,0.0,50
11,0,-0.015584438965099201,0.0003972811574233165,0.009560601460458427,0.96,50
11,1,-0.00394960953711837,-0.0004437130076461288,0.009098328538092537,0.63,50
11,2,-0.0007618918601125513,-0.0015775416749029098,0.008862293705953057,0.5,50
11,3,-0.008501061682273936,7.847047368658044e-05,0.010211443001155484,0.77,50
11,4,0.004470617002713395,-9.782431874286568e-05,0.010064293316675518,0.32,50
11,5,3.0614842319254265e-05,-0.0013196545404594662,0.009341931465466073,0.44,50
11,6,-0.0030890698833812014,0.00033472517532326607,0.009620883459950987,0.62,50
11,7,0.0025225891283072732,5.000197313799748e-05,0.009583263167027262,0.42,50
11,8,-0.012209176546832623,0.0007052425714917688,0.007986001099262495,0.93,50
11,9,0.009678443250018376,0.0017980845451541416,0.008049796068543192,0.13,50
11,10,-0.014320439766430437,0.0005551514557607306,0.008697520700191577,0.97,50
11,12,0.005860526647706421,-0.0013706894178515882,0.008684250633666126,0.19,50
11,13,0.0005240485499917735,-2.7235914559065045e-05,0.008626628865494203,0.46,50
11,14,0.015175366485302488,-0.0015145569722945817,0.010207096118396068,0.04,50
11,15,-0.010370826614198969,0.0001672627854209252,0.010200082907885313,0.86,50
11,16,0.006308059234961805,0.0004781542185539933,0.010145977961406713,0.28,50
11,17,0.0023463230588613992,-0.00153655373167062,0.009953785465101825,0.34,50
11,18,-0.028550154622776214,-0.00021691864973273856,0.009170781649412133,1.0,50
11,19,-0.010998006567300378,-0.00011090657362032908,0.009479818590767818,0.87,50
11,20,-0.06518806482631284,-0.07461654509387192,0.004061495020526377,0.01,50
11,21,-0.07099060347976571,-0.08333478375429575,0.0035345940009134176,0.0,50
11,22,-0.009327072455531438,-0.014613358740558503,0.006875474344313384,0.18,50
11,23,0.003544751032172222,-0.003254224628385393,0.007111182512366111,0.15,50
11,24,-0.043890368857815665,-0.0635323623804861,0.0040855231986456275,0.0,50
11,25,-0.03822374259550376,-0.048401554959422464,0.0046009804130921345,0.0,50
11,26,-0.09752205525423419,-0.1058380524964055,0.0028173325976666107,0.0,50
11,27,-0.0982243747228626,-0.1082686510353284,0.0033456946106407335,0.0,50
11,28,-0.00255749440824965,-0.003128502436779605,0.008511544618295168,0.51,50
11,29,0.0006786428787906029,-0.004185963915097934,0.008426118860201013,0.26,50
11,30,0.00023042336425682652,-0.0030515502749836987,0.00806709954751608,0.39,50
11,31,-0.03934561092817168,-0.05108844683163313,0.005290526889309764,0.02,50
11,32,0.0022102861124126405,-0.0017935569929810058,0.008358150968342701,0.28,50
11,33,-0.0016185957647171234,-0.003138383651231522,0.0072988208544459525,0.41,50
11,34,-0.08733706601630342,-0.10293112610245155,0.003474826104540363,0.0,50
11,35,-0.026157697293129223,-0.04409446424819244,0.005170013462339927,0.0,50
12,0,-0.009608434557221157,0.0007288356483252928,0.009682974336653907,0.85,50
12,1,0.010607579295482006,-0.0009919963649182644,0.008892728886249299,0.11,50
12,2,-0.004820868953832436,0.00013793572771919006,0.008135344205954555,0.75,50
12,3,-0.004092181902962899,0.0009860446781426806,0.007609226130792093,0.77,50
12,4,-0.0001008905636979418,-0.00047830577199578674,0.008563733226992989,0.48,50
12,5,-0.016482239307459623,0.00026437534434022356,0.00828960046570906,0.97,50
12,6,-0.005792621831428535,-0.0012721730186595304,0.009550308210939166,0.68,50
12,7,0.007619665374098417,-0.0015423239601538268,0.009774902101070853,0.2,50
12,8,0.0045363204177286676,-0.0009238306683417757,0.008268042060998269,0.24,50
12,9,-0.0007826143785842898,-0.00040198983453941295,0.009004916574327544,0.48,50
12,10,-0.004834851826346631,-0.0010823172900421185,0.010048796933778583,0.67,50
12,11,0.00733623857379051,-0.0006150801476554502,0.010111535285794166,0.17,50
12,13,0.009957898039630153,-0.0007442052915277936,0.009448034817879074,0.11,50
12,14,0.004061301003820739,-0.0001744203919213705,0.010264893041309026,0.35,50
12,15,-0.0008431308408439753,0.0012491599410990662,0.009538929188110381,0.62,50
12,16,-0.005434545067626417,-0.00021003203656597358,0.010737774978936321,0.68,50
12,17,-0.016550842225534268,0.00010595775462465817,0.009693224994628893,0.97,50
12,18,0.009073781748167753,-0.0013062823024858872,0.009295570865363645,0.14,50
12,19,0.002111188396304642,-0.00011229649216831227,0.009379264974687147,0.4,50
12,20,-0.058885616982935096,-0.07439765746102585,0.004070734820291531,0.0,50
12,21,-0.08294524094745814,-0.08281859842914058,0.003463156879533649,0.55,50
12,22,-0.013261908437572079,-0.016815943936950663,0.006411882230038286,0.27,50
12,23,0.004308120267307369,-0.0038054463440035146,0.007780180803968179,0.11,50
12,24,-0.047585580793583326,-0.06359920946734313,0.004154367122591635,0.0,50
12,25,-0.024336574158216884,-0.04769748755485047,0.0050964107776513105,0.0,50
12,26,-0.09924148835731206,-0.10566367918494537,0.0030601221356641025,0.0,50
12,27,-0.10064336337507274,-0.10733871881313126,0.0028400077422199173,0.0,50
12,28,0.010998830721208663,-0.002763667220937247,0.007432048995854453,0.02,50
12,29,0.0012758133092423685,-0.0029904481187158593,0.008732380566124864,0.27,50
12,30,-0.019517631044971062,-0.0026457512397503914,0.00872532421181215,0.99,50
12,31,-0.03341381762352935,-0.051805425963011895,0.004760502153210791,0.0,50
12,32,0.004567210274324718,-0.003644528817440526,0.006915327039243599,0.1,50
12,33,0.01156683474612863,-0.0020812196001380044,0.00805644804553508,0.04,50
12,34,-0.09400236844862542,-0.10319530591609467,0.002937868937689868,0.01,50
12,35,-0.028075851854660383,-0.04463007976652694,0.005872928453604861,0.0,50
13,0,-0.003496812470512145,-0.0004009826871859068,0.008340553405748236,0.59,50
13,1,0.00705381324082488,0.0016985288694878454,0.010014156402073848,0.27,50
13,2,-0.010874044711715714,-0.0004479215272324072,0.007963221068959655,0.89,50
13,3,-0.01059292576810722,-0.00010631248360163104,0.009152951477578991,0.9,50
13,4,-0.004360917627956373,0.001145750527546922,0.008767650175113375,0.76,50
13,5,-0.005897848119495508,0.0014611065368314558,0.00917113601953974,0.77,50
13,6,0.0023157080986190293,-4.413320005366595e-05,0.007929166414853524,0.38,50
13,7,-0.00223744399022624,-0.0014838582776847326,0.008825106934224832,0.57,50
13,8,-0.01569496333854098,0.001184463249995547,0.009450840638462956,0.94,50
13,9,-0.0021229676183551205,0.0011136053484375596,0.009024357572722989,0.65,50
13,10,0.009807768611235168,-0.001647987897072738,0.010577881066257051,0.16,50
13,11,-0.008195844472388025,-0.0018471547915559483,0.009198876898277211,0.74,50
13,12,0.007461645860299682,-0.0006995837937523175,0.00835377235277938,0.17,50
13,14,-0.007834384676799921,0.0018212108701463315,0.01084929557631692,0.8,50
13,15,-0.002307615658645512,0.0005181420018209998,0.00915063552732782,0.67,50
13,16,0.0007206553135384319,-0.00028280288331755,0.008724531340513954,0.48,50
13,17,-0.014829255836183053,-0.001258221783128312,0.009511169985002933,0.94,50
13,18,-0.007312772650971799,-0.0005550285949147565,0.007909294281314438,0.8,50
13,19,0.019097316870991865,0.0001675551264467473,0.00855123762101045,0.01,50
13,20,-0.06390125361165988,-0.0743805561674402,0.0042730632282051385,0.02,50
13,21,-0.0746161934255038,-0.08319448681640523,0.003356456843352796,0.0,50
13,22,-0.01020035550725057,-0.01708891009975261,0.005974706613819717,0.13,50
13,23,-0.001582568920134697,-0.003978920967901958,0.0077399449246563215,0.34,50
13,24,-0.05411149389476538,-0.06283476037416519,0.004514006346324882,0.02,50
13,25,-0.03627034810832963,-0.0483237873007331,0.004531871261157505,0.01,50
13,26,-0.10481901654435322,-0.10591172198029723,0.0029241476353036857,0.33,50
13,27,-0.10320494773045397,-0.1082998474510498,0.002766494969198899,0.03,50
13,28,0.010751402805492916,-0.002179996733442687,0.007426959703563282,0.05,50
13,29,-4.74068895822688e-06,-0.004022279006877309,0.007921276870064154,0.26,50
13,30,0.021839341147266544,-0.002553064695421385,0.007647591192477469,0.0,50
13,31,-0.035594777863604765,-0.05146432309896451,0.004478198546889469,0.0,50
13,32,0.004605833434888795,-0.0023926394096043364,0.007970965763754667,0.19,50
13,33,-0.007655909271940764,-0.00384781326580016,0.007471797942366672,0.69,50
13,34,-0.09417577438851654,-0.10316985019557245,0.003104228768172881,0.0,50
13,35,-0.021749059150911354,-0.044938775218126545,0.005561607652788006,0.0,50
14,0,-0.0022961564931424094,-0.0010135125827509346,0.009415888158856814,0.58,50
14,1,0.0044146928153996345,-0.001345904516389832,0.00947663962834805,0.27,50
14,2,0.0059593240650100965,-0.0011672322120112627,0.009123810059057259,0.23,50
14,3,-0.001510991224600966,-0.002533112351048416,0.010092422354060967,0.51,50
14,4,0.0023741327349984243,-0.0005637885871823578,0.008540866221002972,0.41,50
14,5,0.015334865988986202,-0.0005535818386674846,0.009424341945241868,0.02,50
14,6,0.002282221741023771,-0.0014269415995229412,0.008425443426749701,0.33,50
14,7,0.001485841802153276,-0.00032355365317826736,0.009728880588502404,0.41,50
14,8,-0.004898356282489358,-0.0001786890792246748,0.010373907916945004,0.67,50
14,9,0.0036073897225515905,0.0006619960090840382,0.009200394089216708,0.37,50
14,10,-0.0029177415291078423,-0.000555995094052047,0.008174026164311787,0.64,50
14,11,0.005762518866421762,0.0006489188861456536,0.00897807384149087,0.29,50
14,12,-0.0022553246819768114,-0.00016008029642681444,0.010044077210105699,0.52,50
14,13,-0.0017486856760586256,0.0006556656143361961,0.008994245349726999,0.6,50
14,15,-0.03201392656368529,-0.00022644787932416644,0.008942109449648971,1.0,50
14,16,-0.008506473741822007,0.00040783214487929097,0.00910257909134237,0.88,50
14,17,-0.012309146871708365,0.0004165403731519718,0.009619617909606522,0.9,50
14,18,0.0009105640239954749,-0.0006669329949737213,0.00853741343189117,0.4,50
14,19,-0.013644948099119703,-0.00030971815708056015,0.009286196343641018,0.95,50
14,20,-0.06403095595105057,-0.07450418519124687,0.0046480566456523955,0.02,50
14,21,-0.06787390385875436,-0.08308040339762293,0.0037403396542821485,0.0,50
14,22,-0.022817198684761675,-0.017384142226454947,0.005638790256258394,0.86,50
14,23,-0.009223560030003464,-0.0034839176775268133,0.007709022408722871,0.76,50
14,24,-0.05586134344811455,-0.06263968128690112,0.004733709488312378,0.09,50
14,25,-0.034310741586663696,-0.048453645679890814,0.004543871969475222,0.0,50
14,26,-0.09948544294060069,-0.10536520540638612,0.0026222613605563524,0.02,50
14,27,-0.10311523745862905,-0.1073514759904845,0.0029103439657758197,0.1,50
14,28,0.0002873551510088612,-0.0030542489766537317,0.007862207591386302,0.3,50
14,29,0.017280236791628045,-0.00434282395349438,0.008332851696328265,0.0,50
14,30,-0.010538990255647418,-0.002601461380742736,0.008276769705552203,0.83,50
14,31,-0.041194844360743,-0.05220944819261188,0.004380773249482003,0.0,50
14,32,0.00990435664558642,-0.0021790505181807124,0.008993129972245485,0.08,50
14,33,-0.011375383148936324,-0.0026621223055333138,0.007773089111684719,0.88,50
14,34,-0.09017436587813998,-0.10242229953048078,0.0027916904616119335,0.0,50
14,35,-0.01738477123003157,-0.04469589537492473,0.005423775069840301,0.0,50
15,0,0.0033907806590626755,0.0003588765864458998,0.009321082112669658,0.39,50
15,1,0.014376500181109697,-0.00027208900565998283,0.009969362956120763,0.08,50
15,2,0.0014050142404321009,-0.0009074572490627902,0.008838706182798448,0.37,50
15,3,-0.0002595612016352278,-0.0019061060167965005,0.008683839842953504,0.41,50
15,4,-0.0071337586051192226,-0.00020242447192507507,0.010733437689164389,0.75,50
15,5,-0.0013795999624572342,0.0002614309185175617,0.009041059486301592,0.55,50
15,6,0.015366511832327123,-6.00847023969453e-06,0.009323925083611299,0.03,50
15,7,-0.007893932954942784,-0.0011843348261972504,0.008612466663985598,0.78,50
15,8,-0.011301747464577738,-0.0010097519282176138,0.00915259961495208,0.87,50
15,9,-0.0025553352886400482,6.0224952787992226e-05,0.008460869276346093,0.6,50
15,10,-0.0020759907280332723,-0.0002218416058770356,0.009047826256937553,0.64,50
15,11,-0.0072728867989388934,0.0006666301148559301,0.009191895768916717,0.86,50
15,12,0.012078188416419167,-0.0017248379228470628,0.00787958811276773,0.04,50
15,13,-0.005464307105659871,0.0007183024295340329,0.008600528752966281,0.8,50
15,14,-0.0022981105839122162,0.00132423001929112,0.00924630240167044,0.63,50
15,16,-0.013415964008917924,-0.0012519937898463106,0.009165471133402058,0.94,50
15,17,0.011727410361921153,-0.001141700085629242,0.008956855900331667,0.07,50
15,18,0.00782871390658918,-0.0005560168436254781,0.008457531899155834,0.16,50
15,19,-0.003600538564100697,0.0012565615112701373,0.00941102704962601,0.65,50
15,20,-0.06387390764149908,-0.07566108126168135,0.004192898524500078,0.0,50
15,21,-0.07528215027301421,-0.08327935151389676,0.004244429703479044,0.06,50
15,22,-0.007510120184927582,-0.01643352009787435,0.007086046506911756,0.14,50
15,23,0.005723809614397335,-0.003097318021389602,0.008014997068182666,0.14,50
15,24,-0.04698229406752741,-0.06248424698052575,0.004524356456265743,0.0,50
15,25,-0.03717352507435967,-0.048767918037399466,0.0051245945434966805,0.01,50
15,26,-0.09376042726178868,-0.1053065908054695,0.003022276176876334,0.0,50
15,27,-0.10136193567564211,-0.10759261119726268,0.0031214292488281475,0.04,50
15,28,0.0007243520736487374,-0.004241599294450944,0.00885275558203827,0.26,50
15,29,-0.014377332037315782,-0.0029420208879419574,0.007983210476305265,0.9,50
15,30,0.006242007916235692,-0.0005437196455877113,0.007825447033123156,0.2,50
15,31,-0.04445512819037645,-0.050599213294824426,0.004601018851509369,0.08,50
15,32,0.005450443854321252,-0.002477435345667289,0.00783969234792479,0.13,50
15,33,0.021476964677613675,-0.003179487198306677,0.00818916912684726,0.0,50
15,34,-0.100947589899812,-0.10309746295992675,0.0029495247109388822,0.28,50
15,35,-0.033308036518735096,-0.04509455244931509,0.0059895483389837524,0.01,50
16,0,-0.013093815775934714,9.15560873012916e-05,0.007650873786834385,0.97,50
16,1,-0.008660170762075758,0.0005750007664731028,0.009647679247097128,0.82,50
16,2,0.0030576861880641237,-0.0013852614718591894,0.00906598011542236,0.29,50
16,3,0.010470509347426937,0.001451657565926313,0.009800503907919988,0.18,50
16,4,0.016734266083694493,-0.0004005974701613052,0.009412510631284817,0.03,50
16,5,0.009541113202556184,-0.0006940470773480612,0.00989879834107881,0.15,50
16,6,0.020394182298076047,9.072397764538165e-05,0.009540038968447297,0.03,50
16,7,0.00016363420047110777,0.00039703030650840577,0.008105191383883381,0.54,50
16,8,0.005400104500159153,-0.00016216149957808346,0.0093161863797028,0.34,50
16,9,-0.0013062929121617217,0.00077914622473446,0.00837595657502848,0.6,50
16,10,-0.01807333506793063,-0.0002508634939157117,0.008184132323824927,0.98,50
16,11,0.0072948116248167105,-0.0023489433571128706,0.008163881453967549,0.13,50
16,12,-0.01223747237646089,-0.00040081953343110323,0.009434559038064946,0.89,50
16,13,-0.005164012209381619,0.00020878047165405256,0.009878865076604681,0.67,50
16,14,0.00664747958262929,-0.0005936464948752662,0.009996542483602648,0.21,50
16,15,0.006567343913626511,0.001587169697326795,0.00847694112968957,0.27,50
16,17,-0.008321597640564005,-0.0017091776468021508,0.009734877727228251,0.77,50
16,18,0.0005703352604697898,-0.0017039632520018104,0.009195149563535619,0.39,50
16,19,0.0009271366116080926,-0.0013173853747250387,0.00960287512638722,0.36,50
16,20,-0.05334237782503104,-0.07444148855772069,0.0036307503753604297,0.0,50
16,21,-0.07730340478830844,-0.08287213633641022,0.003827763271036672,0.08,50
16,22,-0.016656830483402996,-0.016812190711625583,0.006494987713518665,0.47,50
16,23,-0.001790330489053693,-0.004486043204314508,0.0076639527815741335,0.35,50
16,24,-0.057100345263067065,-0.06385276941599921,0.0040391063438373455,0.03,50
16,25,-0.038816022753583146,-0.04786889366711586,0.004753191040773612,0.02,50
16,26,-0.10564921516818537,-0.10565958037768855,0.00303954214157811,0.5,50
16,27,-0.10579134860064321,-0.10766007890251855,0.0031662755248972538,0.26,50
16,28,-0.002548890428642092,-0.003477800071549264,0.007481493359096357,0.43,50
16,29,-0.01848339126592269,-0.0027676604579894054,0.008196047958401672,0.97,50
16,30,-0.003222697277628195,-0.0033087863316882686,0.008464114981694797,0.52,50
16,31,-0.04166630637044799,-0.05169625764482129,0.005185628354981773,0.03,50
16,32,0.008009003408950166,-0.004176636394175599,0.007446381590308426,0.04,50
16,33,0.004906834750324329,-0.002309448238040843,0.008248903108379946,0.21,50
16,34,-0.09177412550154962,-0.10324258349133447,0.0026696908682418362,0.0,50
16,35,-0.03516159694548521,-0.044070051486490576,0.005164256608575471,0.07,50
17,0,0.013700094472271773,-7.315415920294221e-05,0.009925383277547384,0.09,50
17,1,0.002979627563217624,0.000251998616967784,0.009571297694337866,0.39,50
17,2,-0.00709866666718717,-0.0019132995641363958,0.010175278288846549,0.67,50
17,3,-0.005080687485362889,5.219071588129398e-05,0.008964745070101417,0.71,50
17,4,0.0017419401210523877,0.0005581534383891252,0.009278571355447032,0.42,50
17,5,0.006665127309084362,-0.001075175497192818,0.009244663696358603,0.2,50
17,6,0.0023562954410756842,-0.0003805287737738866,0.009419245605949922,0.36,50
17,7,-0.005768567439148498,-0.0009319683192601108,0.009360075083883571,0.7,50
17,8,-0.01194935608041775,-0.00030782699728296723,0.008670991197684243,0.92,50
17,9,-0.007014008706090646,-0.000284415791762298,0.008449825090219848,0.74,50
17,10,0.00843164180950745,-0.001471495248247699,0.009217380722319824,0.12,50
17,11,0.0017120587313182445,-0.0003467769306774854,0.011226175853354855,0.4,50
17,12,0.013571035522895458,-0.0006909290022268117,0.008815029314938053,0.05,50
17,13,0.012754283664081267,-0.0003703607787739566,0.00824996976278896,0.07,50
17,14,-0.004782460825880852,-0.0013580930774533845,0.007886665745679138,0.67,50
17,15,0.008574273838138025,-0.0012714612367600985,0.009443822227629963,0.18,50
17,16,0.004726760069967584,-0.0004214132657069797,0.009207030352748157,0.26,50
17,18,0.0027385499354468656,-0.0008855137685510195,0.008019393453877657,0.28,50
17,19,0.014751267722010852,0.0013374401976596045,0.009734279570579386,0.09,50
17,20,-0.06181302288610041,-0.07472102269260984,0.004041356686369147,0.0,50
17,21,-0.07644144427982896,-0.08272104994782029,0.0033875884060199798,0.03,50
17,22,-0.008836932712638135,-0.016174605109462364,0.006561951059015485,0.13,50
17,23,0.00915969038997777,-0.0030331817192450193,0.00782642350805288,0.04,50
17,24,-0.048096935345442626,-0.06276344781833237,0.004064937982392565,0.0,50
17,25,-0.03608401285967966,-0.047984203670919996,0.005227425850332205,0.02,50
17,26,-0.09779014086724991,-0.10586107065093778,0.0029704653411881093,0.0,50
17,27,-0.10353863878288072,-0.10758506873616977,0.0032319972254908624,0.1,50
17,28,0.0044619543217687685,-0.0018056230847455273,0.00803022398006691,0.2,50
17,29,-0.013594301422709287,-0.0019219246190384448,0.009150516334789797,0.89,50
17,30,-0.0028696947230960057,-0.0037292678185303664,0.007402929516115084,0.45,50
17,31,-0.0455437044486362,-0.0517012086749058,0.005000093217008849,0.14,50
17,32,-0.013565519336755483,-0.0012671816304137779,0.007591677208870132,0.95,50
17,33,0.011429516296054931,-0.002942195276746465,0.007618158615472552,0.02,50
17,34,-0.09670892726455993,-0.10271758302442174,0.002919569875916685,0.01,50
17,35,-0.02923361329902502,-0.044503443123391585,0.005630012687181062,0.0,50
18,0,0.0035272942766394477,-0.0005289548433693725,0.009432952508419294,0.32,50
18,1,-0.011726171759272097,-0.0008448430198269513,0.009851679384454314,0.87,50
18,2,0.003978664514182162,-0.0012937466814028624,0.00951908406449713,0.29,50
18,3,0.015087130100725321,0.0006469673108652325,0.00990467458015232,0.05,50
18,4,0.009362499665092672,0.0005221347381236063,0.01045466084523049,0.19,50
18,5,0.004459654604440366,-0.0007529530590298406,0.009233099430161144,0.28,50
18,6,0.007542453085420009,-0.0012988773092840029,0.009264091669617329,0.21,50
18,7,-0.015948313126169844,-7.956743304925961e-05,0.00853497682353281,0.97,50
18,8,0.008587067697907125,-4.166387898414336e-05,0.008540263408885527,0.16,50
18,9,-0.010860743882570856,-0.0005308342938267957,0.007655795582706721,0.92,50
18,10,-0.00347230413216304,0.0002765588902723115,0.009999973263717878,0.65,50
18,11,-0.0003467647575440269,-0.0005642902203840844,0.009318129595684593,0.49,50
18,12,-0.006542143152409863,0.0006871098949724069,0.009715946929725933,0.78,50
18,13,-0.007242385373477156,-0.00040007421647058337,0.010315931758937587,0.75,50
18,14,-0.02174403493737137,-0.000302840355369377,0.00891769334093843,1.0,50
18,15,0.006878034287297163,0.0008729163237652782,0.009473313337166268,0.29,50
18,16,0.005521258188281808,-0.0002959573629277784,0.008446863431639157,0.23,50
18,17,-0.005713553147231043,0.0006003110607838713,0.008618053038707343,0.77,50
18,19,0.007433185497974559,0.0003657076409471804,0.0086981528974128,0.22,50
18,20,-0.062113289737040056,-0.07460942807894531,0.0040159717621237045,0.0,50
18,21,-0.07292946306850828,-0.08257508988431389,0.0037008479242888652,0.0,50
18,22,0.0030668373166336527,-0.018348999439095272,0.006429461768093083,0.0,50
18,23,-0.0007095469945737065,-0.00308739115471152,0.008344700332327083,0.37,50
18,24,-0.04847534266284387,-0.06196851626966273,0.004429184326201962,0.0,50
18,25,-0.04309782961284703,-0.048528115927318254,0.004308952348693152,0.07,50
18,26,-0.10246580954075091,-0.10570239448360465,0.002553236077936899,0.08,50
18,27,-0.10059257064575045,-0.10787261600803971,0.002858727114234992,0.0,50
18,28,-0.017045618127684237,-0.0032918220302608214,0.008360821091337041,0.97,50
18,29,-0.0017466589390284226,-0.0019787250888879905,0.008421294387422581,0.47,50
18,30,0.009909439300088363,-0.0020239571842424016,0.0076060914925086785,0.06,50
18,31,-0.04351409699191561,-0.051094626543653314,0.0053632364830405645,0.08,50
18,32,0.0009506261914287717,-0.0012714028710552822,0.007370689845044348,0.39,50
18,33,0.00887357911321468,-0.0034450314013481148,0.007348054625838295,0.03,50
18,34,-0.09411491932063631,-0.10338943194009292,0.0025191707860426262,0.0,50
18,35,-0.03522433165245609,-0.04539992527460063,0.005232145365374256,0.03,50
19,0,0.00044701626351884016,0.000166491959384516,0.009419837142541184,0.46,50
19,1,0.016019181769062085,-0.0015429305934592686,0.009183937651715936,0.02,50
19,2,-0.00022697870202992299,0.0009367008847850633,0.010939931446966174,0.53,50
19,3,0.0026040304881322918,0.0004413736857927747,0.00944561294623284,0.41,50
19,4,0.006473146382148187,-0.0022029247803087744,0.008689784643820182,0.16,50
19,5,-0.006590523998443509,-0.00032887522587208006,0.009206283418018065,0.74,50
19,6,-0.013935915275733124,0.0007314751808390102,0.0100051783213286,0.96,50
19,7,0.005859666967634958,0.0009237100970875162,0.009450229635715877,0.32,50
19,8,-0.007973733650805837,0.0009188275291457337,0.009105117719625199,0.83,50
19,9,0.0025618087970110115,-0.0005833739965135915,0.008469929882908117,0.35,50
19,10,0.0023448411562789206,-0.0001563422344796228,0.008300839417708946,0.39,50
19,11,0.008113617981018839,-0.00023081226336269412,0.00938460944054813,0.19,50
19,12,-0.01569966434058584,0.0008977903179349922,0.009284901951547311,0.95,50
19,13,-0.00614233920820062,-0.0004965541703438503,0.008585905772138268,0.78,50
19,14,0.00601606086843226,-0.00011741713952195142,0.009143199996113268,0.23,50
19,15,-0.0004918947527399187,2.2444530127645467e-05,0.009251837589331785,0.52,50
19,16,0.006436196029998786,-0.00019983513256892127,0.008548465388346863,0.22,50
19,17,-0.004114977567549194,0.000269962690249278,0.009282479052802417,0.71,50
19,18,-0.0021013009235252844,0.00044001898940664974,0.009728275106010195,0.6,50
19,20,-0.07024046903009701,-0.074308820672881,0.0035835747405768845,0.15,50
19,21,-0.07105605359634848,-0.08279126853405235,0.0036120296810917625,0.0,50
19,22,-0.0014346301145510831,-0.016210218284186118,0.006520753726504909,0.02,50
19,23,-0.011671501047904487,-0.004373218313142809,0.008160613012600595,0.8,50
19,24,-0.052655554554513984,-0.0633189789055585,0.004814588074882625,0.03,50
19,25,-0.034877702431272695,-0.049391642342905585,0.006149109812741881,0.01,50
19,26,-0.09953926066660945,-0.1062540917492076,0.0029764560378687938,0.02,50
19,27,-0.09943987651822239,-0.1074703080027523,0.0026834558137408615,0.0,50
19,28,0.010245352785287931,-0.003600049478475051,0.007898018191022893,0.05,50
19,29,-0.0016207475609964495,-0.0038222629344400513,0.00798338908900987,0.35,50
19,30,-0.008030105334838722,-0.00017158392605429672,0.008428174440893513,0.83,50
19,31,-0.03982261229601941,-0.05289919963126447,0.005285713380061232,0.0,50
19,32,-0.006115727566163909,-0.001403609395172634,0.008216643728722271,0.67,50
19,33,0.0017100753826975734,-0.005004466172688709,0.008697753061572586,0.23,50
19,34,-0.09718982639031581,-0.1036827165964354,0.003206133851101729,0.05,50
19,35,-0.025558678780676913,-0.04509461063173864,0.0046394231965191084,0.0,50
20,0,-0.0018096287177436499,0.000834941438230869,0.007884842064644505,0.61,50
20,1,-0.013252141676114992,0.0008396138701189316,0.008974865252397341,0.95,50
20,2,-0.004369106156900893,7.691673520315855e-06,0.009360877944514066,0.7,50
20,3,-0.008133010380743932,0.0007497688297863237,0.008479245399398093,0.85,50
20,4,-0.0018837893573033782,-0.000775042381895884,0.009183643420595638,0.55,50
20,5,0.0004482394070070006,0.0008414767585882992,0.010132700102955335,0.48,50
