Source,Destination,TE_Kraskov,Null Mean,Null Std Dev,P-value,Surrogates
1,24,0.1838910879363645,-0.06833031280353608,0.0038206125728224207,0.0,100
1,25,0.08255003656838367,-0.09153006651520221,0.003053446100395593,0.0,100
1,26,0.12349265974986778,-0.09591011592493738,0.003427358420905968,0.0,100
1,27,0.09823232252025599,-0.09034239207923875,0.002967995506485842,0.0,100
1,28,0.1916870267061495,-0.03353756352881758,0.005060747485705713,0.0,100
1,29,0.08939621115326729,-0.0693855070601645,0.003868176024051953,0.0,100
1,30,0.2486891786855768,-0.030961057811382666,0.0055704401695794445,0.0,100
1,31,0.09022327970625688,-0.08147420326780218,0.0032946469526420985,0.0,100
1,32,0.28255774747286433,-0.029790037878553798,0.005834084262357134,0.0,100
1,33,0.1303771764874217,-0.06817508217709586,0.0035184779621705987,0.0,100
1,34,0.1351674492124364,-0.08123784539322801,0.0033647971050062104,0.0,100
1,35,0.14748695455731442,-0.06819597258195405,0.003529337062574464,0.0,100
2,0,0.19830805514922092,-0.022732251818738777,0.007124172332378012,0.0,100
2,1,0.2611515102225016,-0.029241892222368376,0.006627032728804411,0.0,100
2,3,0.3490776240159511,-0.02433205144911735,0.006981687076385101,0.0,100
2,4,0.32795535717873325,-0.02114232759900072,0.007073116804866328,0.0,100
2,5,0.32604441117533856,-0.016133124676068953,0.008170926027714435,0.0,100
2,6,0.320589328806596,-0.028190354428615998,0.007136159259312704,0.0,100
2,7,0.28306130454555445,-0.023972634436265204,0.006599222612256396,0.0,100
2,8,0.2906978624596962,-0.02683213814206923,0.007527226801274597,0.0,100
2,9,0.2352818161424172,-0.027200424080344475,0.006429875744000375,0.0,100
2,10,0.22034029427254437,-0.019227806349712894,0.007124651580733776,0.0,100
2,11,0.3386106019216317,-0.023731921644130623,0.0078120417395306455,0.0,100
2,12,0.3849894370993343,-0.02392005538114633,0.007613986351086564,0.0,100
2,13,0.37199399704572716,-0.02183835723205146,0.007311957807062578,0.0,100
2,14,0.3700989346532218,-0.017678981389641756,0.006303698605379435,0.0,100
2,15,0.3193678416471937,-0.015230828392716087,0.006725921017758249,0.0,100
2,16,0.308018573912787,-0.02807129920749111,0.006855790157193286,0.0,100
2,17,0.2811753332220265,-0.0322066465702007,0.006089543126388393,0.0,100
2,18,0.2601605335647545,-0.025790797496232018,0.00737538175834148,0.0,100
2,19,0.2181090531581695,-0.0271273674718313,0.007534481312232119,0.0,100
2,20,0.10060201601770136,-0.086971449241875,0.003463821924579853,0.0,100
2,21,0.06349634206894844,-0.0934854298157699,0.0027787934509004323,0.0,100
2,22,0.20604736555082298,-0.05767087384111057,0.0037480501134775006,0.0,100
2,23,0.06157510052008425,-0.09754648223188672,0.0031727307830509317,0.0,100
2,24,0.18274409207706993,-0.07193141095393817,0.004074293498425054,0.0,100
2,25,0.06761713440105427,-0.09778366100279166,0.003139341441178478,0.0,100
2,26,0.11121080952982959,-0.10104521345435886,0.003159454230545999,0.0,100
2,27,0.0810859019423868,-0.0958305965236807,0.0029425208829299155,0.0,100
2,28,0.23586239432302467,-0.03482667003205197,0.0049677485425817115,0.0,100
2,29,0.09457637520227652,-0.07330428698515584,0.003806209044410329,0.0,100
2,30,0.2844385929992393,-0.03293195767524181,0.005112546022051527,0.0,100
2,31,0.09752759553272489,-0.08613408711109204,0.0031618372493441038,0.0,100
2,32,0.2716230486393,-0.03007881476108422,0.00531590123657488,0.0,100
2,33,0.11995409864776696,-0.07194479366428,0.003689454851067458,0.0,100
2,34,0.11807123394283658,-0.0865982124212668,0.0025635833699731445,0.0,100
2,35,0.15579763709038236,-0.07340925058194316,0.0037840450222453538,0.0,100
3,0,0.17199783110812839,-0.022035146350976798,0.00736976069720951,0.0,100
3,1,0.2538700386958146,-0.03021419041985305,0.006382686906402162,0.0,100
3,2,0.3285840840910335,-0.02643270391251564,0.006529211958381946,0.0,100
3,4,0.3316519063900904,-0.021163146420219166,0.0072324384151449496,0.0,100
3,5,0.31830411775794465,-0.01648085396550558,0.006987611156619777,0.0,100
3,6,0.3023686153750071,-0.02873253099204867,0.007373073754774326,0.0,100
3,7,0.29626738332752467,-0.024839053137846102,0.006755294848778641,0.0,100
3,8,0.2758454572056227,-0.025807441443791674,0.006235794535516299,0.0,100
3,9,0.22634772148230245,-0.028194112884235557,0.007315195321961555,0.0,100
3,10,0.24446477198660863,-0.019977165679909575,0.007026583105301614,0.0,100
3,11,0.34036216872185876,-0.02454016864479576,0.0070565990691431445,0.0,100
3,12,0.36572140523145047,-0.023547671061605494,0.006757167551108116,0.0,100
3,13,0.32502506379602186,-0.023172709230314933,0.00673807627091162,0.0,100
3,14,0.3705360692368065,-0.017541052184769562,0.006720867459644012,0.0,100
3,15,0.3086188146860545,-0.014607378387788679,0.00755295706032388,0.0,100
3,16,0.2515061610643404,-0.027220309178419524,0.006908072564271913,0.0,100
3,17,0.2175827787176134,-0.03342249343191462,0.007307866438960817,0.0,100
3,18,0.24483270418090539,-0.02601391645237695,0.00630649123087608,0.0,100
3,19,0.18346874119150414,-0.026814986872789756,0.007156733987334576,0.0,100
3,20,0.11909562222558956,-0.08689607695789395,0.003125191234807092,0.0,100
3,21,0.06354208711608689,-0.09266069677756292,0.002829176148903441,0.0,100
3,22,0.21751842476529906,-0.057391105047666924,0.004401765082191905,0.0,100
3,23,0.05214989874690967,-0.09738298946915963,0.0033100606255097513,0.0,100
3,24,0.18812725445217732,-0.07146974481939991,0.0038987711961497038,0.0,100
3,25,0.06907820919499313,-0.09772212140463003,0.0029387058731103633,0.0,100
3,26,0.10745768611782092,-0.10064524288964898,0.0027710806911786746,0.0,100
3,27,0.07720329147922272,-0.09579797467528811,0.0029444768742489425,0.0,100
3,28,0.23610589824785122,-0.03459492012937174,0.005414848590015582,0.0,100
3,29,0.11162082680953178,-0.07279830265828624,0.0032460894564542205,0.0,100
3,30,0.29709609354702493,-0.032393442942420504,0.005478068571194229,0.0,100
3,31,0.09400105259365654,-0.0859151717802074,0.0036508333674568193,0.0,100
3,32,0.3003032915583333,-0.030563612656044105,0.005156393033008981,0.0,100
3,33,0.10245806195476903,-0.07192566060337563,0.00465926763598248,0.0,100
3,34,0.12290536232428445,-0.08672786439742688,0.0027793569865727672,0.0,100
3,35,0.15342047672475922,-0.07226691202957233,0.0038344997746642,0.0,100
4,0,0.2622677954859025,-0.02203991371239202,0.006127582913440305,0.0,100
4,1,0.14347040865045357,-0.0295769203867406,0.007045810488040183,0.0,100
4,2,0.23014254413700155,-0.025849577136323028,0.007473289109142997,0.0,100
4,3,0.2610201328727289,-0.02513363380557434,0.006897497110290615,0.0,100
4,5,0.37937981413055116,-0.01795161075180523,0.007494746668771488,0.0,100
4,6,0.22806564100955481,-0.029204936565589312,0.006868543806114582,0.0,100
4,7,0.20308695393158646,-0.02538614295565524,0.007032803909365049,0.0,100
4,8,0.19438807448282008,-0.026115391387148426,0.007333281323176941,0.0,100
4,9,0.18475430424517597,-0.02815989962657393,0.007050678556109665,0.0,100
4,10,0.32014082000086297,-0.022200767822113845,0.00740314006379189,0.0,100
4,11,0.24894818828221524,-0.026013786640949773,0.006664329870310939,0.0,100
4,12,0.3182997781434328,-0.024787961253216428,0.008062372521294632,0.0,100
4,13,0.27916019655777746,-0.024311968255927376,0.006934836099542356,0.0,100
4,14,0.4695672276390499,-0.01928784557824051,0.007397771308455853,0.0,100
4,15,0.3472309042606181,-0.01636122129173597,0.0074629210234976396,0.0,100
4,16,0.16667735278833296,-0.029537861030558523,0.006416845775311347,0.0,100
4,17,0.1629961403967911,-0.033028424148996434,0.007187704501784359,0.0,100
4,18,0.1717787827696427,-0.026308459690310246,0.0070063556919997055,0.0,100
4,19,0.13373985493375012,-0.027750577881072845,0.006704368758898473,0.0,100
4,20,0.10042631509866795,-0.09041018659584708,0.0032550741532568956,0.0,100
4,21,0.08578607738627558,-0.09722156214432466,0.0030685662205469292,0.0,100
4,22,0.18584413064812796,-0.05991884876433479,0.004438883524028797,0.0,100
4,23,0.05374980737081814,-0.10078383123086299,0.0030150420936652855,0.0,100
4,24,0.15883831289968037,-0.07534759696224744,0.003679222817965056,0.0,100
4,25,0.04493752132300677,-0.10175653831859545,0.0027007368217952443,0.0,100
4,26,0.06806335123162477,-0.1041288744620846,0.0033533602372199213,0.0,100
4,27,0.05745119771105717,-0.09979913263043105,0.0027590110114210894,0.0,100
4,28,0.21126845488660068,-0.035442702951956555,0.00532344426189891,0.0,100
4,29,0.17538931199093846,-0.07806722422221803,0.003243487344056696,0.0,100
4,30,0.28638415150629115,-0.03234485559455443,0.005334869197316303,0.0,100
4,31,0.05400376526740136,-0.09008188338804982,0.0027427652041262258,0.0,100
4,32,0.261761384717496,-0.03192762068971997,0.005480068251206968,0.0,100
4,33,0.13639342642799812,-0.07670682377764144,0.003183513068448733,0.0,100
4,34,0.10436679044473673,-0.09121769321779,0.0027256093798376526,0.0,100
4,35,0.11959094959173405,-0.07606537380134541,0.0032491744849737544,0.0,100
5,0,0.27295417206071204,-0.023445864751489336,0.007274604076277564,0.0,100
5,1,0.10238434973098898,-0.031052818406570055,0.0074537483128812405,0.0,100
5,2,0.1866221698344665,-0.026995151828768386,0.007019131823460434,0.0,100
5,3,0.17013063710709692,-0.026025183171947512,0.00742657791057114,0.0,100
5,4,0.24727645675863197,-0.0222441999721014,0.007414599786332071,0.0,100
5,6,0.16550130424274256,-0.028270484064377294,0.007172155316531174,0.0,100
5,7,0.1049678981358193,-0.026372079710703423,0.007068907394499861,0.0,100
5,8,0.1304167456917535,-0.026607384557391055,0.0066271442699615025,0.0,100
5,9,0.09474521046201861,-0.02739549972218239,0.007265155903416433,0.0,100
5,10,0.31180115335100916,-0.02063799750213131,0.007085036255777195,0.0,100
5,11,0.15455421726859686,-0.02655971917689075,0.007143833171527936,0.0,100
5,12,0.23398490140518094,-0.024031517720695325,0.006572714900606678,0.0,100
5,13,0.19068611751846104,-0.022682168554619405,0.006916480590069943,0.0,100
5,14,0.43740856558476726,-0.01871759494326691,0.007429179487059242,0.0,100
5,15,0.39923205200835243,-0.016165788068698075,0.0073917869156800015,0.0,100
5,16,0.10679960246638198,-0.02742122005851522,0.007287645734534601,0.0,100
5,17,0.09731014267340765,-0.03382961386997056,0.006662730876828398,0.0,100
5,18,0.1150828565345084,-0.02609238856288075,0.007138017320956063,0.0,100
5,19,0.08233407138330429,-0.028194663189216294,0.0063754771780423535,0.0,100
5,20,0.021243102779327783,-0.09477861905129202,0.002915943932939402,0.0,100
5,21,0.05762271433585492,-0.10017699854089375,0.0028308766882026047,0.0,100
5,22,0.09539220418449446,-0.06146028233247112,0.004434741467665156,0.0,100
5,23,0.022894978966858437,-0.1047250596290655,0.0028729699729678777,0.0,100
5,24,0.06074311605446048,-0.07928047154797145,0.003411550179522907,0.0,100
5,25,-0.03431230246944367,-0.10576691005959762,0.00284006378536285,0.0,100
5,26,-0.01790368213588922,-0.10707362703666458,0.0025463652034246414,0.0,100
5,27,0.009165564897108402,-0.10239603497081178,0.0026640475422799416,0.0,100
5,28,0.18290710771164814,-0.0359133658314763,0.005848038072797908,0.0,100
5,29,0.15633865758130305,-0.0822374481843735,0.0032986880481972072,0.0,100
5,30,0.22431343451531194,-0.03288084489438393,0.005094851884556053,0.0,100
5,31,0.003224902233214366,-0.09424022880022034,0.0030452756687840642,0.0,100
5,32,0.18843798142538223,-0.031261605656506285,0.004961025394185896,0.0,100
5,33,0.15840636427446597,-0.08187538777295655,0.0034544980795668113,0.0,100
5,34,0.0549794211880007,-0.09417634009417919,0.0027448379952228438,0.0,100
5,35,0.04736375437793361,-0.08022906223704601,0.00343242804819603,0.0,100
6,0,0.19691256184136302,-0.021557694221366185,0.007228579193604701,0.0,100
6,1,0.1985777359464861,-0.02939189991950308,0.007541554500202336,0.0,100
6,2,0.3235678365011881,-0.027266101879770945,0.006734419547872366,0.0,100
6,3,0.3171584935522931,-0.024678588713578392,0.007505830574644431,0.0,100
6,4,0.3165097044817588,-0.020895394261307015,0.007266537704921268,0.0,100
6,5,0.3013075534770968,-0.0183000816523719,0.006755757709019923,0.0,100
6,7,0.26967293333595216,-0.0250963149891232,0.007270609231853693,0.0,100
6,8,0.2702266899985626,-0.027573049850517003,0.006266582939515751,0.0,100
6,9,0.1930528312529493,-0.027250019343728168,0.006533086137313858,0.0,100
6,10,0.25287034971793054,-0.020324911185081687,0.007238382053616821,0.0,100
6,11,0.29946268495198486,-0.0250445036232477,0.006848759508904845,0.0,100
6,12,0.34697548176804244,-0.023010306240268744,0.006762665040705834,0.0,100
6,13,0.345145167816183,-0.022073777509004033,0.006499377014988376,0.0,100
6,14,0.374375776481657,-0.017261312301246678,0.007920242754156516,0.0,100
6,15,0.2940994243203868,-0.014237627465950458,0.007027804739230041,0.0,100
6,16,0.24931455817250944,-0.028515357135473617,0.0065088788880073595,0.0,100
6,17,0.24582483535572439,-0.03241784990642326,0.007846574180705048,0.0,100
6,18,0.2500156936961075,-0.02603638344869129,0.007675737023549453,0.0,100
6,19,0.19140295265204696,-0.02817793122630947,0.006968532483530518,0.0,100
6,20,0.10667652709674852,-0.08699007137729405,0.003369706074456012,0.0,100
6,21,0.046970234713514025,-0.09465793913381322,0.002562619838217182,0.0,100
6,22,0.19247649100489814,-0.05812994647742571,0.005027753933266756,0.0,100
6,23,0.03918514281895913,-0.09777109321003812,0.003176096922319769,0.0,100
6,24,0.1743941033435125,-0.07292429933558327,0.003833087500788644,0.0,100
6,25,0.06562730748162726,-0.09907096953603256,0.0027347852015451443,0.0,100
6,26,0.10534794382409168,-0.10112591267397227,0.002691027748359024,0.0,100
6,27,0.07814448046673389,-0.09684108361362842,0.002702481763459799,0.0,100
6,28,0.21166700072896294,-0.03504017694572247,0.00471478628052197,0.0,100
6,29,0.12296336007361586,-0.0745951293116877,0.0036064071316950085,0.0,100
6,30,0.2646388890149683,-0.031122698204018348,0.005879623694199068,0.0,100
6,31,0.08564691424380177,-0.08760242896662565,0.0028379439830904856,0.0,100
6,32,0.2868655193160812,-0.030887233056761304,0.005132443962933843,0.0,100
6,33,0.10226122320970016,-0.07341217513187774,0.0036744772085089026,0.0,100
6,34,0.11131070149761058,-0.08764834810338161,0.003180940764398091,0.0,100
6,35,0.14655406374370672,-0.07374439500958567,0.00371470472377601,0.0,100
7,0,0.16888228404832406,-0.02128185142073301,0.006985509313685051,0.0,100
7,1,0.24371448228167863,-0.029044494341997993,0.006562389356338477,0.0,100
7,2,0.3074722260136306,-0.02484474730160465,0.006183958882034414,0.0,100
7,3,0.33063827252623634,-0.026512592939322156,0.006677851719286195,0.0,100
7,4,0.33023946516747366,-0.020605752867306683,0.006738504898791652,0.0,100
7,5,0.3430685506786595,-0.01844123747356614,0.006881346931889836,0.0,100
7,6,0.3010404430495129,-0.0266249180408531,0.005953891088988218,0.0,100
7,8,0.26643880367719996,-0.026308983843775672,0.005595438494168002,0.0,100
7,9,0.2510648652248981,-0.025914915960315536,0.006134369165913132,0.0,100
7,10,0.2008591968025187,-0.019178335721242726,0.007509326568304495,0.0,100
7,11,0.317437267890294,-0.0246096460049499,0.007424465725374776,0.0,100
7,12,0.3889397571978524,-0.023431672479625933,0.007634618328615687,0.0,100
7,13,0.3400963092423481,-0.021603030374882023,0.006310309164291654,0.0,100
7,14,0.346904223915464,-0.017045441590660067,0.007676020339307604,0.0,100
7,15,0.30839491371376115,-0.01565715907142149,0.007488803602011574,0.0,100
7,16,0.25864599182104914,-0.02665925266829808,0.0071394088042062275,0.0,100
7,17,0.23535567168308758,-0.03218377820010187,0.006404151395756218,0.0,100
7,18,0.2531668175492584,-0.02796779284193094,0.007132510296784276,0.0,100
7,19,0.1991376706693667,-0.02800221116394105,0.0065077349923501684,0.0,100
7,20,0.10839741612105197,-0.08520560940561228,0.0030393988886125932,0.0,100
7,21,0.04191673813188668,-0.09118922506913252,0.002900433693418659,0.0,100
7,22,0.1851443173207608,-0.0568103808667168,0.0045809395583441175,0.0,100
7,23,0.05814055529090373,-0.09509659265477152,0.003002338882886066,0.0,100
7,24,0.1767172494106711,-0.07161136866538237,0.004021565799767707,0.0,100
7,25,0.06851978352531551,-0.09637614065387039,0.003068332170917555,0.0,100
7,26,0.10534822487358608,-0.09908925436569435,0.0029305482314023494,0.0,100
7,27,0.0696605177810043,-0.09369374942643434,0.0030667879264589517,0.0,100
7,28,0.21892980570488188,-0.03496885930660363,0.005056614777622633,0.0,100
7,29,0.097217213476117,-0.0725263959986922,0.0035564570752652765,0.0,100
7,30,0.2616270796367557,-0.030749452191978856,0.00557408313483383,0.0,100
7,31,0.06911586576522105,-0.08578120524795993,0.0028653329016487044,0.0,100
7,32,0.26452323549964063,-0.03036301967997522,0.005271736279885726,0.0,100
7,33,0.11897119535132727,-0.0711929870436622,0.0035199333260189174,0.0,100
7,34,0.11679763842934782,-0.08472445676707464,0.003660141065090304,0.0,100
7,35,0.15626095105670945,-0.07150695784055194,0.003908137259744597,0.0,100
8,0,0.22324345803649392,-0.02116462770362226,0.0071763810171506775,0.0,100
8,1,0.24163006909322365,-0.029511277908029206,0.007280640284398441,0.0,100
8,2,0.3305077764716413,-0.027577090432050234,0.006928888799907539,0.0,100
8,3,0.3464598160718498,-0.024879178960474015,0.006939758351399348,0.0,100
8,4,0.36351669994454455,-0.02177871496999333,0.007435311443610688,0.0,100
8,5,0.3964841285962318,-0.0166261189846662,0.00741782226353076,0.0,100
8,6,0.300003473101161,-0.028540062921674467,0.007120572732295254,0.0,100
8,7,0.28389516449212804,-0.023799452749698854,0.006925135471338989,0.0,100
8,9,0.22805953550618963,-0.026901224535755608,0.006552426859774007,0.0,100
8,10,0.21340157316931255,-0.019013638862793388,0.0072834327970412015,0.0,100
8,11,0.3327216310271683,-0.025001253524874062,0.006743127006331197,0.0,100
8,12,0.3716004865870637,-0.024401620133659287,0.006533621264486854,0.0,100
8,13,0.34097652816785085,-0.021989764908918498,0.00744435448592911,0.0,100
8,14,0.3463878873391409,-0.017447367250094138,0.00744871868692349,0.0,100
8,15,0.3553852097056872,-0.015446464988950567,0.007196747281952055,0.0,100
8,16,0.25970661561408565,-0.028626225160986715,0.006567389599200009,0.0,100
8,17,0.24477467202509456,-0.03277752141461913,0.0066339155461390365,0.0,100
8,18,0.23193353978686,-0.026175205338599083,0.0065875059091177,0.0,100
8,19,0.19304508387898453,-0.027613615299880392,0.00676511625130146,0.0,100
8,20,0.10375628545142329,-0.08481153626931523,0.003516334078328785,0.0,100
8,21,0.10146930677054983,-0.0918350479104873,0.0027156347586750123,0.0,100
8,22,0.20795354269171845,-0.05616410681430716,0.004070709693519309,0.0,100
8,23,0.0791787944366204,-0.09480562738370153,0.0026753627256255264,0.0,100
8,24,0.19161236332016185,-0.07080980829311181,0.003843841051069976,0.0,100
8,25,0.07903619978348114,-0.09587330346376134,0.00312012173302587,0.0,100
8,26,0.11392699449377997,-0.09934104321924499,0.0027775949899092513,0.0,100
8,27,0.11632682874724926,-0.09411634781189589,0.0028100829758866694,0.0,100
8,28,0.22090341593854443,-0.034186637494242195,0.005455761868515559,0.0,100
8,29,0.09927612532244134,-0.07186915588769267,0.0036754742109035804,0.0,100
8,30,0.28516036323329974,-0.03148316310404641,0.0054033090823094624,0.0,100
8,31,0.10270864823388742,-0.08508447124209567,0.003515215710486556,0.0,100
8,32,0.26892829500904414,-0.030496569837881717,0.005472590667410562,0.0,100
8,33,0.1742182927719942,-0.07147614833890148,0.003754377050586133,0.0,100
8,34,0.11359585390085397,-0.08469270897185345,0.003476901916614905,0.0,100
8,35,0.15734935932478616,-0.07086846428028877,0.0039853964593614235,0.0,100
9,0,0.21888742155652002,-0.02201127521800615,0.007068158905050025,0.0,100
9,1,0.27290140284864106,-0.02879698344591258,0.006605309351325168,0.0,100
9,2,0.31606611054469447,-0.026102233858703604,0.007754271260077707,0.0,100
9,3,0.3518908318470721,-0.023516641729769364,0.006274067027050022,0.0,100
9,4,0.4062116705853075,-0.02079011907665838,0.006258925344675505,0.0,100
9,5,0.3756237730642041,-0.017427036347065765,0.007068399911621554,0.0,100
9,6,0.29194586622541896,-0.026159277208965034,0.007002731034586352,0.0,100
9,7,0.305057425461296,-0.024347369751314615,0.006967872526269588,0.0,100
9,8,0.2873608355540389,-0.0258753368741933,0.006794480319771857,0.0,100
9,10,0.26716162681345484,-0.019445239283893252,0.006872505497647977,0.0,100
9,11,0.33381718734811827,-0.0242425579566279,0.005954774053576755,0.0,100
9,12,0.34664205420914795,-0.0234310232942311,0.006781433782879733,0.0,100
9,13,0.3229191896649268,-0.02187892766188619,0.005798550297246412,0.0,100
9,14,0.45046226406576334,-0.0168685092096973,0.00721648270910443,0.0,100
9,15,0.3790600536809525,-0.014835562837976612,0.007049991427822821,0.0,100
9,16,0.2537814029568713,-0.027395188259618695,0.0070215985922067875,0.0,100
9,17,0.24934820623568332,-0.03181241761711498,0.0062638556072458764,0.0,100
9,18,0.25228292243295203,-0.025542886224939037,0.006829925363000533,0.0,100
9,19,0.1963016107465996,-0.027742242859224775,0.005997926366073108,0.0,100
9,20,0.1068381592563602,-0.08202204380708643,0.00341997114293617,0.0,100
9,21,0.08990562582086781,-0.08872930768153375,0.0027307256162238933,0.0,100
9,22,0.19940527968394378,-0.05486664619004273,0.004500502526550554,0.0,100
9,23,0.08501368716654334,-0.09240854351403259,0.002989227221597537,0.0,100
9,24,0.19019026778081968,-0.06877551905275858,0.004376151712069477,0.0,100
9,25,0.09936777123175483,-0.09267620344809943,0.0031370715615163464,0.0,100
9,26,0.11050157309559838,-0.09675720356865529,0.002961083930690656,0.0,100
9,27,0.09931320785509062,-0.09165198568884864,0.002877783325666266,0.0,100
9,28,0.22279617986092182,-0.033851959606191945,0.00547704667775421,0.0,100
9,29,0.16381192889327717,-0.06871927859845905,0.0037877671279543342,0.0,100
9,30,0.2516530295236833,-0.030430964030284953,0.005048741533587872,0.0,100
9,31,0.10462275177535169,-0.08240585839767686,0.003683678197529409,0.0,100
9,32,0.2775880628912768,-0.029588005838502584,0.005084325831620952,0.0,100
9,33,0.17175629752444482,-0.06763545421185793,0.00423100634061814,0.0,100
9,34,0.11394752426319116,-0.08188682153206313,0.0035311237658833387,0.0,100
9,35,0.15527584078126355,-0.06871058880621395,0.004557019672466133,0.0,100
10,0,0.2548414078631397,-0.023267452910975994,0.006151395578323788,0.0,100
10,1,0.1775522546189273,-0.03007285636969413,0.007018443889831059,0.0,100
10,2,0.2557574273864648,-0.027950197956639108,0.007273446965451993,0.0,100
10,3,0.2449819007749734,-0.025717540378835547,0.006642946066409574,0.0,100
10,4,0.3763406952419113,-0.022421547579835197,0.006943358053888228,0.0,100
10,5,0.4610531579504268,-0.016873439238691914,0.007593667452555728,0.0,100
10,6,0.2304040700140204,-0.028192306343676168,0.0077090271980644175,0.0,100
10,7,0.1904051674884958,-0.02587426093976359,0.0070756218214814825,0.0,100
10,8,0.18227097897292083,-0.027695632774197468,0.00672114683246164,0.0,100
10,9,0.13833203961739843,-0.027166203390534643,0.00687526728380162,0.0,100
10,11,0.24691323519243064,-0.026412764321378367,0.007154432051874377,0.0,100
10,12,0.34138736999364266,-0.025469062235480136,0.00754156590474366,0.0,100
10,13,0.280125694697939,-0.023443091646581857,0.007315963954598731,0.0,100
10,14,0.5063233242067167,-0.018729706564473765,0.007330774942150416,0.0,100
